0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0
0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,4
0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,4,4
2,2,0,0,2,0,0,0,2,0,0,0,4,0,0,0,4
0,0,2,4,0,0,0,2,0,0,0,2,0,0,0,4,8
0,0,2,4,0,0,0,2,0,0,0,2,0,0,0,4,8
2,4,2,0,2,0,0,0,2,0,0,0,4,0,0,0,8
2,2,4,2,0,0,0,2,0,0,0,2,0,0,0,4,8
0,4,4,2,2,0,0,2,0,0,0,2,0,0,0,4,12
2,4,4,4,0,0,0,2,0,0,0,4,0,0,2,0,16
2,8,4,0,2,0,0,0,4,0,0,0,2,2,0,0,24
0,2,0,0,4,0,0,0,4,8,0,0,2,2,4,0,28
0,0,0,2,2,0,0,4,0,0,4,8,0,0,4,4,32
2,0,8,2,0,2,0,4,0,0,0,8,0,0,0,4,40
2,8,2,0,2,4,0,0,8,0,0,0,4,2,0,0,40
0,0,0,2,4,8,0,0,8,4,0,0,4,2,2,0,44
0,0,0,2,0,0,4,8,2,0,8,4,0,0,4,4,48
2,0,4,2,0,0,8,8,0,0,4,8,0,4,0,0,56
2,4,4,2,0,0,8,16,0,0,4,2,0,0,0,0,72
0,2,8,2,0,0,8,16,4,0,4,2,0,0,0,0,80
0,0,0,2,0,0,0,2,0,0,16,16,4,2,4,2,96
4,0,0,2,0,0,0,2,0,0,0,32,4,2,4,2,128
4,2,0,0,2,0,0,0,32,0,0,2,4,2,4,2,128
4,0,0,0,2,0,0,0,32,4,0,0,4,4,4,4,136
0,0,0,4,0,0,0,2,0,0,32,4,4,0,8,8,152
0,0,0,4,0,0,0,2,0,0,32,4,4,0,8,8,152
4,0,32,4,0,2,8,2,0,0,0,4,0,0,0,8,152
4,2,32,4,0,0,8,2,0,0,0,4,0,2,0,8,152
4,4,32,4,0,0,8,2,0,0,2,4,0,0,0,8,156
0,8,32,4,2,0,8,2,0,0,2,4,0,0,0,8,164
0,8,32,4,0,2,8,2,0,0,2,4,2,0,0,8,164
0,8,32,4,2,2,8,2,0,0,2,4,0,0,2,8,164
0,8,32,4,0,4,8,2,4,0,2,4,0,0,2,8,168
0,0,2,4,0,0,32,2,0,8,8,4,4,4,4,8,172
2,4,0,0,32,2,0,2,16,4,0,0,8,4,8,0,196
2,0,2,4,0,0,32,4,0,0,16,4,0,8,4,8,200
4,4,0,0,32,4,0,0,16,4,0,0,8,4,8,2,204
4,8,8,2,32,8,0,0,16,0,0,0,8,0,2,0,220
4,0,0,0,32,0,0,2,16,0,8,0,8,16,2,2,236
0,0,0,4,0,0,32,2,0,0,16,8,2,8,16,4,240
2,8,32,4,0,0,32,2,0,0,0,8,0,2,0,4,272
2,8,64,4,0,2,0,2,2,0,0,8,0,0,0,4,336
2,8,64,4,0,0,4,4,0,0,2,8,0,0,0,4,340
2,8,64,4,2,0,0,8,0,0,2,8,0,0,0,4,348
2,8,64,4,2,8,2,0,2,8,0,0,4,0,0,0,348
0,0,0,0,2,4,0,0,4,8,64,0,4,16,2,4,368
0,0,0,0,2,4,0,0,4,8,64,0,4,16,2,4,368
0,0,0,2,0,4,0,0,2,8,64,0,8,16,2,4,376
0,0,2,2,0,0,0,4,0,2,8,64,8,16,2,4,376
0,0,0,4,0,2,0,4,0,2,8,64,8,16,2,4,380
4,0,0,4,2,4,0,0,2,8,64,0,8,16,2,4,380
4,4,64,8,4,8,2,2,8,16,0,0,0,0,0,0,392
0,8,64,8,0,4,8,4,0,0,8,16,0,0,0,2,404
0,8,64,8,0,4,16,4,0,0,0,16,2,0,0,2,420
8,64,8,0,4,16,4,0,16,0,0,0,4,2,0,0,424
8,64,8,0,4,16,4,0,16,0,0,0,4,2,0,0,424
8,0,0,0,4,64,2,0,16,16,8,0,4,2,4,0,424
0,0,2,8,0,4,64,2,0,0,32,8,0,4,2,4,456
0,0,2,8,0,2,64,2,0,0,32,8,0,8,2,4,464
0,0,2,8,0,2,64,2,0,0,32,8,0,8,2,4,464
0,0,2,8,0,2,64,2,0,0,32,8,0,8,2,4,464
0,0,2,8,0,2,64,2,0,0,32,8,0,8,2,4,464
2,8,0,2,2,64,2,0,32,8,0,0,8,2,4,0,464
4,8,2,2,32,64,4,0,8,8,0,4,0,2,0,0,468
2,4,8,4,0,32,64,4,0,0,16,4,0,0,0,2,488
0,2,0,0,0,0,8,4,0,4,64,8,2,32,16,2,496
2,2,8,4,0,4,64,8,0,32,16,2,0,0,2,0,496
0,0,8,2,0,2,64,4,0,4,16,8,2,32,2,2,496
0,2,8,2,0,2,64,4,0,4,16,8,0,2,32,4,500
4,0,8,2,0,4,64,4,0,4,16,8,0,2,32,4,504
4,8,8,2,0,2,64,4,0,0,16,8,2,0,32,4,512
0,2,8,2,0,0,64,4,4,8,16,8,2,2,32,4,512
4,2,8,2,2,8,64,4,2,2,16,8,0,0,32,4,512
0,0,8,2,2,2,64,4,4,8,16,8,4,2,32,4,516
0,0,8,2,2,4,64,4,4,8,16,8,4,2,32,4,520
2,4,8,2,8,8,64,4,2,2,16,8,0,0,32,4,528
2,4,8,2,16,64,4,0,4,16,8,0,32,4,0,2,548
2,4,8,2,16,64,4,0,4,16,8,0,32,4,2,2,548
2,4,8,0,16,64,4,2,4,16,8,0,32,4,2,4,552
2,4,8,0,16,64,4,2,4,16,8,2,32,4,2,4,552
2,4,8,0,16,64,4,2,4,16,8,2,32,4,2,4,552
2,4,8,0,16,64,4,2,4,16,8,2,32,4,2,4,552
2,4,8,0,16,64,4,2,4,16,8,2,32,4,2,4,552
