0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
4,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,4
8,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,12
0,0,0,0,0,0,0,0,8,0,0,0,2,0,2,4,12
2,0,0,0,0,0,0,0,0,0,0,8,0,0,4,4,16
2,0,0,0,0,0,0,0,8,0,2,0,8,0,0,0,24
0,0,0,2,0,0,0,0,2,0,8,2,0,0,0,8,24
2,0,8,4,0,0,0,8,0,0,0,2,0,0,0,0,28
2,0,8,4,0,0,0,8,0,0,0,2,0,0,0,0,28
2,8,4,0,8,0,0,0,2,0,0,0,0,0,0,2,28
0,2,8,4,0,0,0,8,2,0,0,2,0,0,0,2,28
2,2,8,4,0,0,0,8,0,0,0,4,0,2,0,0,32
2,4,8,4,4,0,0,8,0,0,0,4,0,0,0,0,36
2,4,8,4,4,0,0,8,0,0,0,4,0,0,0,0,36
2,4,8,4,4,8,0,0,4,0,0,0,0,0,2,0,36
2,4,8,4,0,0,4,8,0,2,0,4,0,0,0,2,36
2,4,8,4,0,0,4,8,0,2,2,4,0,0,0,2,36
2,4,8,4,0,0,4,8,0,0,4,4,0,2,0,2,40
0,0,0,4,2,0,0,8,0,4,8,4,2,2,8,2,48
2,0,0,4,0,0,0,8,0,4,0,4,4,2,16,2,68
2,0,2,4,0,0,0,8,0,0,0,8,4,2,16,2,76
0,0,4,4,0,0,0,8,0,4,0,8,4,2,16,2,80
8,0,0,0,8,2,0,0,4,8,0,0,4,2,16,2,88
0,0,0,0,2,2,0,0,16,8,0,0,8,2,16,2,112
0,0,0,0,0,2,0,4,0,0,16,8,8,2,16,2,116
8,4,32,4,2,0,0,8,0,0,0,2,0,0,0,0,152
8,4,32,4,2,8,0,2,2,0,0,0,0,0,0,0,152
8,4,32,4,2,8,2,0,2,0,0,0,0,0,0,2,152
8,4,32,4,4,8,2,2,0,0,0,0,0,0,2,0,156
8,4,32,4,0,4,8,4,0,0,0,0,0,2,0,2,160
8,4,32,4,4,8,4,0,0,2,0,0,4,0,0,0,164
8,4,32,4,8,8,4,0,2,2,0,0,0,0,0,0,172
0,0,0,0,2,4,0,0,16,8,32,0,2,2,4,4,188
0,0,0,0,2,4,0,2,16,8,32,0,4,8,0,0,200
2,4,32,2,16,16,2,0,4,0,0,0,0,0,0,0,216
2,4,32,2,32,2,0,0,4,0,2,0,0,0,0,0,248
0,0,0,0,2,2,0,0,32,4,32,0,4,2,2,2,248
0,2,0,0,4,0,0,0,32,4,32,0,4,4,2,0,256
2,0,0,0,4,2,0,0,32,4,32,0,8,2,0,0,264
2,2,32,0,4,4,0,0,32,2,0,0,8,4,0,0,264
2,2,0,0,4,4,0,0,32,2,0,2,8,4,32,0,264
2,2,0,2,4,4,0,0,32,2,0,0,8,4,32,2,264
2,2,0,0,4,4,0,2,32,2,0,0,8,4,32,4,268
2,2,2,0,4,4,0,0,32,2,0,2,8,4,32,4,268
2,2,0,0,4,4,2,0,32,2,2,2,8,4,32,4,268
2,2,0,2,4,4,0,0,32,2,4,2,8,4,32,4,272
2,2,4,4,4,4,32,4,32,2,0,2,8,4,0,0,276
2,2,0,0,4,4,0,2,32,2,4,8,8,4,32,2,284
4,0,0,0,8,2,0,2,32,2,4,8,8,4,32,2,296
4,0,0,0,8,4,0,2,32,4,4,8,8,4,32,2,300
2,0,0,4,0,8,4,2,0,32,8,8,8,4,32,2,308
2,4,0,0,8,4,2,0,32,16,0,2,8,4,32,2,324
2,4,2,0,8,4,2,0,32,16,2,0,8,4,32,2,324
2,2,0,0,8,8,2,0,32,16,4,0,8,4,32,2,336
4,0,0,0,16,2,0,0,32,16,4,2,8,4,32,2,356
0,0,2,4,0,0,16,2,32,16,4,2,8,4,32,2,356
0,0,2,2,0,0,16,4,32,16,4,2,8,4,32,4,360
0,0,2,2,0,0,16,4,32,16,4,2,8,4,32,4,360
4,0,0,0,16,4,2,0,32,16,4,2,8,4,32,4,364
4,0,0,0,16,4,2,0,32,16,4,2,8,4,32,4,364
4,0,0,0,16,4,2,0,32,16,4,2,8,4,32,4,364
4,0,0,0,16,4,2,0,32,16,4,2,8,4,32,4,364
4,0,0,0,16,4,2,0,32,16,4,2,8,4,32,4,364
0,2,0,4,0,16,4,2,32,16,4,2,8,4,32,4,364
0,2,0,0,0,2,0,4,32,32,8,4,8,4,32,4,408
2,2,0,0,2,4,0,0,64,8,4,0,8,4,32,4,472
0,2,2,0,4,4,0,0,64,8,4,0,8,4,32,4,476
0,2,0,4,0,0,0,8,0,64,8,4,8,4,32,4,488
8,2,8,4,0,64,32,8,0,4,2,8,0,0,0,0,496
8,2,8,4,64,32,8,0,4,2,8,2,0,0,0,0,496
8,2,8,4,64,32,8,0,4,2,8,2,0,0,0,0,496
8,2,16,4,64,32,8,2,4,2,0,0,0,0,0,4,512
0,0,2,0,8,2,0,4,64,32,16,2,4,2,8,4,512
2,0,0,2,0,8,2,4,64,32,16,2,4,2,8,4,512
4,0,0,0,8,2,4,2,64,32,16,2,4,2,8,4,516
2,0,0,4,8,2,4,2,64,32,16,2,4,2,8,4,516
2,2,4,4,8,32,16,4,64,2,8,4,4,0,0,2,520
2,2,0,0,8,2,4,4,64,32,16,8,4,2,8,2,528
0,0,2,4,0,8,2,8,64,32,16,8,4,2,8,2,540
0,0,2,4,0,8,2,8,64,32,16,8,4,2,8,2,540
64,8,4,4,4,32,16,16,0,2,8,2,0,0,2,0,560
64,8,4,4,4,32,16,16,0,2,8,2,0,0,2,0,560
0,64,8,8,0,4,32,32,0,2,8,2,0,2,0,2,600
0,64,8,8,0,4,32,32,0,4,8,4,0,0,0,2,608
64,16,0,0,4,64,0,0,4,8,4,0,2,2,0,0,688
0,16,2,0,64,64,0,0,8,8,0,0,2,2,4,0,696
16,2,0,0,128,0,0,2,16,0,0,0,4,4,0,0,844
16,2,2,2,128,4,0,0,16,0,0,0,4,0,0,0,844
16,0,0,2,128,0,0,0,16,2,0,0,4,4,2,2,844
16,2,0,0,128,0,0,0,16,2,0,4,8,4,0,0,856
16,0,0,0,128,0,0,0,16,4,0,0,8,4,4,4,860
16,0,0,0,128,0,2,0,16,0,0,0,8,8,4,4,868
0,0,0,16,0,2,128,2,0,0,0,16,0,0,16,8,892
0,0,0,16,0,2,128,2,0,0,0,16,0,0,16,8,892
16,0,0,4,2,128,2,0,16,0,0,0,16,8,0,0,892
16,4,0,0,2,128,2,0,16,2,0,0,16,8,0,0,892
0,0,16,4,2,2,128,2,0,0,16,2,0,0,16,8,892
2,2,16,4,0,0,128,4,0,2,32,8,0,0,0,0,928
4,16,4,0,128,4,0,0,2,32,8,0,0,0,2,0,932
0,0,0,0,4,16,4,2,128,4,8,0,2,32,2,0,932
0,0,0,0,4,16,4,0,128,4,8,2,2,32,2,2,932
4,16,4,4,128,4,8,0,2,32,2,2,0,0,0,0,936
0,4,16,8,2,128,4,8,0,2,32,4,0,0,0,0,948
0,4,16,8,2,128,4,8,0,2,32,4,0,0,0,0,948
2,4,16,16,0,128,4,4,0,2,32,0,0,2,0,0,964
0,2,4,32,0,2,128,8,0,0,2,32,0,0,0,2,1004
0,0,0,32,0,0,4,8,4,0,128,32,0,4,2,2,1008
0,0,0,32,2,0,4,8,0,4,128,32,0,0,4,4,1012
2,4,4,32,2,0,128,8,0,0,4,32,0,0,0,4,1012
2,2,8,32,0,2,128,8,0,0,4,32,0,0,0,4,1020
0,4,8,32,2,2,128,8,0,0,4,32,0,0,0,4,1024
2,4,8,32,0,2,128,8,2,0,4,32,0,0,0,4,1024
4,4,8,32,0,2,128,8,0,2,4,32,0,0,0,4,1028
0,2,0,32,0,0,8,8,0,4,128,32,4,4,4,4,1032
2,0,2,32,0,0,0,16,0,4,128,32,0,0,8,8,1064
4,32,0,0,16,0,0,0,4,128,32,0,16,2,0,0,1084
4,32,32,0,16,128,0,0,4,2,0,0,16,0,0,2,1084
4,32,32,2,16,128,0,0,4,2,2,0,16,0,0,0,1084
4,64,2,0,16,128,0,0,4,4,2,0,16,0,0,0,1152
0,4,64,2,0,2,16,128,0,0,8,2,0,0,0,16,1160
0,4,64,2,0,2,16,128,0,0,8,2,0,0,0,16,1160
0,4,64,2,0,2,16,128,0,0,8,2,0,0,0,16,1160
4,64,2,0,2,16,128,0,8,2,0,2,16,0,0,0,1160
0,4,64,2,0,2,16,128,0,0,8,4,0,0,2,16,1164
0,0,64,2,0,0,16,128,2,4,8,4,0,2,2,16,1164
2,0,64,2,0,0,16,128,2,4,8,4,0,0,4,16,1168
2,64,2,0,16,128,0,2,2,4,8,4,4,16,0,0,1168
0,2,64,2,0,16,128,2,2,4,8,4,0,4,4,16,1168
0,2,64,2,0,16,128,2,2,4,8,4,0,2,8,16,1176
2,64,2,0,16,128,2,2,2,4,8,4,2,8,16,0,1176
2,64,2,0,16,128,4,0,2,4,8,4,2,8,16,2,1180
2,64,2,0,16,128,4,0,2,4,8,4,2,8,16,2,1180
0,64,2,2,2,128,4,0,16,4,8,4,4,8,16,2,1184
64,4,0,2,2,128,4,0,16,4,8,4,4,8,16,2,1188
64,4,0,2,2,128,4,2,16,4,8,4,4,8,16,2,1188
2,64,4,2,2,128,4,2,16,4,8,4,4,8,16,2,1188
0,64,0,2,4,128,8,4,16,4,8,4,4,8,16,2,1204
4,64,16,2,16,128,16,8,4,4,2,2,0,8,0,0,1228
4,64,16,2,16,128,16,8,8,4,4,0,8,0,0,0,1240
0,2,0,0,4,64,0,0,16,128,32,2,16,4,4,8,1288
0,2,0,2,0,0,4,64,16,128,32,2,0,16,8,8,1296
0,0,0,4,0,0,4,64,16,128,32,2,2,0,16,16,1316
16,128,4,4,2,0,32,64,4,0,16,2,0,0,0,16,1316
0,2,0,4,16,0,4,64,2,0,32,2,4,128,16,16,1316
0,0,2,4,0,16,4,64,2,2,32,2,0,4,128,32,1348
2,4,0,0,16,4,64,0,4,32,2,2,4,128,32,0,1352
2,4,2,0,16,4,64,0,4,32,4,0,4,128,32,0,1356
2,8,2,0,16,32,64,0,8,128,4,0,2,0,32,0,1372
2,0,2,0,16,8,64,0,8,32,4,0,2,128,32,4,1372
0,0,0,4,0,16,8,64,2,8,32,4,2,128,32,4,1376
0,0,4,0,0,16,0,4,0,8,8,64,4,128,64,8,1452
0,0,0,0,0,16,4,4,4,8,8,64,4,128,64,8,1452
0,2,0,0,0,0,16,8,0,4,16,64,4,128,64,8,1476
4,2,32,8,0,4,64,64,0,128,0,8,0,2,0,0,1508
4,2,32,8,4,128,0,2,128,8,0,0,2,0,0,0,1636
0,0,2,0,8,2,0,0,128,128,0,8,2,8,32,2,1644
8,2,2,8,128,128,32,2,2,8,2,0,0,0,0,0,1644
8,4,8,0,256,32,2,0,2,8,2,0,0,2,0,0,1904
0,4,0,4,8,32,0,0,256,8,8,0,2,2,4,0,1908
8,4,8,4,256,32,4,2,2,8,0,0,0,2,0,0,1908
8,4,8,4,256,32,4,2,2,8,0,0,2,0,2,0,1908
8,4,8,4,256,32,4,2,4,8,2,0,0,2,0,0,1912
0,4,0,4,8,32,8,0,256,8,4,4,4,2,2,2,1912
0,4,0,2,8,32,8,0,256,8,4,8,4,2,2,2,1920
4,2,0,0,8,32,8,0,256,8,4,8,4,4,2,2,1924
4,2,0,0,8,32,8,0,256,8,4,8,4,4,2,2,1924
0,2,4,2,0,8,32,8,256,8,4,8,0,0,8,4,1936
0,2,4,2,0,8,32,8,256,8,4,8,0,0,8,4,1936
2,0,4,0,0,0,32,2,0,2,4,16,256,16,8,4,1968
2,2,4,2,256,16,32,16,0,0,4,4,0,4,8,0,1968
0,0,4,2,0,2,32,2,2,16,4,16,256,4,8,4,1968
0,0,4,2,0,2,32,2,2,16,4,16,256,4,8,4,1968
2,2,4,4,256,16,32,16,0,4,4,4,2,0,8,0,1972
2,2,4,4,256,16,32,16,2,4,4,4,0,2,8,0,1972
2,0,4,8,256,16,32,16,0,2,4,8,0,0,2,8,1992
0,2,4,8,256,16,32,16,0,2,4,8,2,0,2,8,1992
256,2,4,8,2,16,32,16,0,2,4,16,2,0,2,0,2008
256,2,4,8,4,16,32,32,0,2,4,0,2,0,2,0,2044
256,2,4,8,4,16,64,0,2,4,0,2,4,0,0,0,2112
256,2,4,8,0,4,16,64,0,2,4,2,0,2,0,4,2112
0,0,0,8,0,2,4,64,2,4,16,2,256,4,4,4,2116
0,2,0,8,0,0,4,64,2,2,16,2,256,8,4,4,2124
0,0,2,8,0,2,4,64,0,4,16,2,0,256,8,8,2136
0,2,2,8,0,4,4,64,0,256,16,2,2,0,8,8,2136
4,8,0,2,8,64,0,0,256,16,2,0,2,16,0,0,2164
4,8,2,2,8,64,2,0,256,32,0,0,2,0,0,0,2196
4,8,4,2,8,64,2,0,256,32,0,0,2,0,0,0,2200
4,0,2,0,8,8,0,0,256,64,4,0,2,32,2,2,2200
4,8,2,2,8,64,4,0,256,32,2,0,2,2,0,0,2200
4,8,4,0,8,64,4,0,256,32,2,0,4,0,2,0,2208
4,0,2,0,8,8,0,0,256,64,8,0,4,32,4,0,2220
4,2,0,0,16,0,0,0,256,64,8,2,4,32,4,0,2236
0,0,4,2,0,0,2,16,256,64,8,2,0,4,32,4,2236
0,0,4,2,0,0,2,16,2,64,8,2,256,4,32,4,2236
0,0,4,2,0,0,2,16,2,64,8,2,256,4,32,4,2236
0,0,4,2,0,0,2,16,2,64,8,2,256,4,32,4,2236
4,2,0,0,2,16,2,0,2,64,8,2,256,4,32,4,2236
4,2,0,0,2,16,2,0,2,64,8,2,256,4,32,4,2236
4,2,2,2,4,16,8,4,256,64,32,0,0,4,2,0,2240
4,4,2,0,4,16,8,4,256,64,32,2,4,2,0,0,2244
2,0,8,2,4,16,8,4,256,64,32,2,0,0,4,2,2252
0,2,8,2,4,16,8,4,256,64,32,2,2,0,4,2,2252
2,2,8,2,4,16,8,4,256,64,32,2,0,2,4,2,2252
0,4,8,2,4,16,8,4,256,64,32,2,4,2,4,2,2256
4,4,16,2,256,16,32,4,4,64,4,4,0,2,2,0,2276
0,4,16,2,4,16,32,0,256,64,4,2,4,2,2,8,2284
4,16,2,0,4,16,32,2,256,64,4,2,4,4,8,0,2288
8,32,2,4,256,64,32,0,4,4,4,0,2,0,8,0,2332
8,0,2,2,256,32,32,0,4,64,4,0,2,4,8,4,2332
8,4,0,0,256,64,2,0,4,64,4,0,2,4,8,4,2400
8,4,0,0,256,64,2,0,4,64,4,0,2,4,8,4,2400
8,0,2,0,256,4,2,0,4,128,4,0,2,4,8,4,2528
8,4,4,4,256,128,4,0,4,4,8,0,2,2,0,0,2532
0,8,4,8,0,256,128,4,2,0,8,8,0,0,0,4,2552
2,8,4,8,0,256,128,4,0,0,8,8,0,0,2,4,2552
2,8,4,8,0,256,128,4,0,0,8,8,0,0,2,4,2552
2,8,4,8,0,256,128,4,0,0,8,8,0,0,2,4,2552
0,0,4,8,0,0,128,4,2,8,8,8,2,256,2,4,2552
0,0,4,8,0,0,128,4,2,2,8,16,2,256,2,4,2568
0,0,4,8,0,2,128,4,0,2,8,16,4,256,2,4,2572
4,0,4,8,0,0,128,4,0,4,8,16,4,256,2,4,2576
8,8,0,0,128,4,2,0,4,8,16,0,4,256,2,4,2584
16,0,0,2,128,4,2,0,4,8,16,0,4,256,2,4,2600
16,4,2,2,128,8,16,4,8,256,2,0,0,2,0,0,2608
0,16,4,4,128,8,16,4,0,8,256,2,2,0,0,2,2612
128,16,4,8,2,16,16,4,2,0,256,0,0,0,0,0,2640
128,16,4,8,0,2,32,4,2,0,2,256,0,0,0,0,2672
128,16,4,8,2,32,4,0,4,256,0,0,2,0,0,0,2676
128,16,8,8,2,32,0,0,4,256,0,0,2,4,0,0,2684
0,128,16,16,0,2,2,32,0,0,4,256,0,0,2,4,2700
0,128,16,16,0,2,2,32,0,0,4,256,0,0,2,4,2700
0,2,128,32,0,0,4,32,0,0,4,256,0,0,2,4,2736
2,128,32,0,4,32,0,0,4,256,0,0,2,4,0,2,2736
0,2,128,32,0,0,4,32,0,0,4,256,2,2,4,2,2736
0,2,128,32,0,2,4,32,0,0,4,256,0,4,4,2,2740
0,4,128,64,0,4,8,256,0,0,4,2,0,2,0,0,2816
4,128,64,0,4,8,256,0,4,2,2,0,2,0,0,0,2816
0,0,0,4,4,128,64,0,8,8,256,0,2,2,2,0,2824
0,0,2,0,4,128,64,0,8,8,256,0,2,2,2,4,2824
2,0,2,0,4,128,64,0,16,256,0,0,4,2,4,0,2844
2,0,0,0,4,128,2,2,16,256,64,0,4,2,4,0,2844
2,128,2,2,4,256,64,0,16,2,4,0,4,2,0,0,2844
0,2,128,4,2,4,256,64,0,16,2,4,0,0,4,2,2848
0,2,128,4,0,2,256,64,0,4,2,4,2,16,4,2,2848
0,2,128,4,0,2,256,64,0,4,2,4,2,16,4,2,2848
2,128,4,0,2,256,64,0,4,2,4,2,2,16,4,2,2848
2,128,4,0,2,256,64,0,4,2,4,2,2,16,4,2,2848
4,128,4,4,4,256,64,0,2,2,8,0,0,16,0,2,2864
4,128,8,2,4,256,64,0,4,8,0,0,16,2,0,0,2876
