0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0
2,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4
4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,8,2,0,0,0,0,0,0,0,0,0,0,2,0,16
0,0,8,2,0,0,2,0,0,0,0,0,0,0,0,2,16
0,0,0,0,0,0,0,0,0,0,8,2,0,0,2,4,20
2,0,0,0,0,0,0,0,8,2,0,0,2,4,0,0,20
2,0,0,0,0,0,0,0,8,2,0,0,2,4,0,0,20
2,0,0,0,0,0,0,0,8,2,0,0,2,4,0,0,20
0,0,0,2,0,0,4,0,0,0,8,2,0,0,2,4,20
2,0,0,4,4,0,0,0,8,2,0,0,2,4,0,0,20
2,2,0,4,4,4,0,0,8,0,2,0,2,0,0,0,20
4,4,0,0,8,0,0,0,8,2,2,0,2,0,0,0,32
8,0,0,0,8,0,0,0,8,4,0,0,2,0,2,0,44
0,0,0,8,0,0,0,8,0,2,8,4,0,0,0,4,48
8,0,2,0,8,0,0,0,2,8,4,0,4,0,0,0,48
16,8,2,0,2,0,4,0,4,0,0,0,0,0,0,2,64
16,8,2,2,2,0,4,0,4,0,0,0,0,0,2,0,64
16,8,2,2,2,0,4,0,4,0,2,0,0,0,0,2,64
16,8,4,0,2,4,0,0,4,2,0,2,2,0,0,0,68
16,8,4,2,2,4,0,2,4,2,0,0,2,0,0,0,68
16,8,4,2,2,4,2,0,4,2,0,0,2,0,0,2,68
16,8,4,2,2,4,2,2,4,2,0,0,4,0,0,0,72
16,8,4,4,2,4,2,0,8,2,2,0,0,0,0,0,84
0,0,4,0,16,8,0,0,2,4,4,0,8,2,4,4,88
0,0,0,4,0,0,16,8,0,0,2,8,2,8,2,8,104
0,0,0,0,0,2,0,4,0,0,16,8,2,8,4,16,124
0,0,0,0,2,4,0,0,16,8,0,2,2,8,4,16,124
2,0,0,0,2,0,0,0,16,4,0,2,2,16,4,16,140
4,4,4,2,16,16,0,16,2,0,0,2,0,0,0,0,144
4,4,4,2,16,16,0,16,2,0,0,2,0,0,0,0,144
0,2,0,0,4,0,0,2,16,4,0,16,2,16,4,2,144
0,0,0,2,0,2,4,2,0,16,4,16,2,16,4,2,144
2,0,0,0,2,4,2,2,16,4,16,0,2,16,4,2,144
2,0,0,0,4,0,2,0,16,8,16,0,2,16,4,4,160
2,0,0,0,4,2,0,0,16,8,16,2,2,16,8,0,168
2,0,0,0,4,2,0,0,16,8,16,2,2,16,8,0,168
2,0,0,0,4,2,4,0,16,8,16,0,2,16,8,2,168
0,0,0,2,0,4,2,4,2,16,8,16,2,16,8,2,168
4,4,2,2,0,32,16,4,0,0,0,16,0,2,0,2,220
0,0,8,4,0,32,16,4,0,0,0,16,0,0,2,4,236
0,0,8,4,0,32,16,4,0,0,0,16,0,0,2,4,236
8,4,0,0,32,16,4,2,16,0,0,0,2,4,0,0,236
8,4,0,0,32,16,4,2,16,0,0,0,2,4,0,0,236
2,0,8,4,32,16,4,2,0,0,0,16,0,0,2,4,236
2,8,4,0,32,16,4,2,16,2,0,0,2,4,0,0,236
2,8,0,0,32,16,0,0,16,2,0,4,2,4,8,2,244
0,2,2,8,0,0,32,16,0,16,2,4,2,4,8,2,244
0,0,4,8,0,0,32,16,2,16,2,4,2,4,8,2,248
0,0,4,8,2,0,32,16,0,16,2,4,4,4,8,2,252
2,0,4,8,0,0,32,16,2,16,2,4,4,4,8,2,252
2,4,8,0,32,16,2,0,2,16,2,4,8,8,2,0,260
2,0,0,0,32,4,8,0,2,32,2,2,8,8,4,4,296
0,4,0,2,0,32,4,8,0,2,32,4,0,0,16,8,324
0,4,4,2,0,32,32,8,0,2,16,4,0,2,0,8,324
8,2,4,0,64,8,0,0,2,16,4,0,2,8,0,0,396
0,2,0,0,8,8,0,0,64,16,0,2,4,8,8,0,408
8,2,8,2,64,8,2,0,4,16,0,0,0,8,0,0,408
2,2,0,0,8,8,0,0,64,16,8,0,4,8,2,2,408
0,0,0,4,0,0,0,16,2,64,16,8,0,4,8,4,432
0,0,0,4,0,0,0,16,2,64,16,8,0,4,8,4,432
2,64,16,4,0,4,8,16,0,0,0,8,0,2,0,4,432
2,64,16,4,0,4,8,16,0,2,0,8,0,2,0,4,432
2,64,16,4,4,8,16,0,2,8,0,0,2,4,0,4,432
2,64,32,8,4,16,0,2,4,4,0,0,0,0,0,0,492
2,64,32,8,0,4,16,2,0,0,0,8,0,4,0,0,500
0,0,0,0,0,0,2,8,0,64,32,2,2,8,16,8,508
2,0,0,0,2,8,0,0,64,32,2,0,2,8,16,8,508
4,8,2,8,64,32,16,0,2,8,0,0,0,0,0,2,512
4,8,2,8,64,32,16,2,2,8,0,2,0,0,0,0,512
4,8,2,8,64,32,16,2,0,2,8,2,0,0,0,2,512
4,8,2,8,64,32,16,2,2,8,2,4,2,0,0,0,512
4,8,2,8,64,32,16,2,2,8,2,4,2,0,0,0,512
4,8,2,8,64,32,16,2,4,8,2,4,0,0,4,0,516
0,2,2,0,4,8,16,8,64,32,2,2,4,8,4,4,516
4,2,2,8,64,8,16,2,4,32,2,4,0,8,4,2,516
4,2,2,8,64,8,16,2,4,32,2,4,0,8,4,2,516
2,2,2,8,4,8,16,2,64,32,2,4,4,8,4,2,516
4,2,8,2,4,8,16,2,64,32,2,4,4,8,4,2,520
2,2,8,0,8,8,16,4,64,32,2,4,4,8,4,2,532
4,8,0,2,16,16,4,0,64,32,2,4,4,8,4,2,552
4,8,4,2,16,16,2,4,64,32,4,2,4,8,2,0,552
4,8,4,2,16,16,2,2,64,32,4,4,4,8,2,2,552
4,8,4,2,0,0,32,4,2,64,32,8,0,4,8,4,600
4,8,4,2,2,64,64,4,0,4,8,8,0,0,2,4,664
4,8,4,2,2,2,128,4,0,0,4,16,0,0,2,4,808
0,0,4,2,2,0,128,4,4,8,4,16,2,2,2,4,808
0,0,4,2,2,0,128,4,4,8,4,16,2,2,2,4,808
4,2,0,0,2,128,4,0,4,8,4,16,4,2,4,4,812
4,2,0,0,2,128,4,4,4,8,4,16,4,2,8,0,820
4,2,0,0,2,128,8,2,4,8,4,16,4,2,8,0,828
