0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,4
0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,4
0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,4,4
4,0,0,2,0,0,0,0,2,0,0,0,2,4,0,0,4
4,4,0,2,4,0,0,0,0,0,0,0,0,0,0,4,8
0,2,8,2,0,0,0,4,0,0,0,0,0,0,0,4,16
0,2,8,2,0,0,0,4,0,0,0,0,0,0,0,4,16
2,8,2,0,4,0,4,0,0,0,0,0,4,0,0,0,16
2,8,2,0,8,0,4,0,0,0,2,0,0,0,0,0,24
0,0,2,0,0,0,2,0,2,0,4,0,8,8,2,0,24
2,0,0,0,2,0,0,0,2,4,0,0,16,2,4,0,40
4,4,4,0,2,2,0,0,16,2,0,0,0,0,0,0,44
0,0,4,8,0,2,0,4,0,0,16,2,0,0,0,0,56
4,8,0,0,2,4,2,0,16,2,0,0,0,0,0,0,56
0,0,0,4,4,8,0,0,2,4,0,0,16,2,2,0,56
4,8,2,4,2,4,2,0,16,2,0,0,0,0,0,0,56
0,0,0,0,4,8,2,0,2,4,0,0,16,2,4,4,60
0,0,0,2,0,4,8,2,0,0,2,4,0,16,2,8,68
0,4,8,4,0,16,4,4,0,0,0,8,0,2,0,0,76
0,4,8,8,0,16,4,8,0,2,0,0,0,2,0,0,84
0,0,4,16,0,16,4,8,0,0,2,2,0,0,0,2,100
0,0,4,16,0,16,4,8,0,0,0,4,0,0,2,2,104
4,16,0,0,16,4,8,2,4,0,0,0,4,0,0,0,108
4,16,8,2,16,4,0,2,8,0,0,0,0,0,0,0,116
4,16,8,4,16,4,0,2,8,0,0,0,0,0,0,0,120
4,16,8,4,16,4,0,2,8,0,0,0,0,0,0,0,120
4,16,8,4,16,4,2,0,8,0,0,0,0,0,0,4,120
4,16,8,8,16,4,2,0,8,0,0,0,0,0,2,0,128
4,16,8,8,16,4,4,0,8,0,0,0,0,0,0,2,132
0,4,16,16,0,2,16,8,0,0,0,8,0,0,0,2,156
