0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4
4,2,0,4,0,0,0,0,0,0,0,0,0,0,0,2,8
4,2,0,4,0,0,0,2,0,0,0,4,0,0,0,0,8
0,0,0,0,0,0,0,4,0,0,2,2,4,2,0,4,8
4,2,2,4,0,0,0,2,0,0,0,4,0,0,0,2,8
4,4,4,2,2,0,0,0,4,0,0,0,2,0,0,0,12
0,4,8,2,0,0,0,2,0,0,0,4,0,2,0,2,20
0,4,8,2,0,0,0,2,0,0,2,4,0,0,0,4,24
0,4,8,2,0,0,0,2,0,0,2,4,0,0,0,4,24
4,8,2,2,2,0,0,0,2,4,0,0,4,0,0,0,24
4,8,4,0,2,0,2,0,2,4,0,0,4,0,0,0,28
2,4,8,4,0,0,0,4,0,0,2,4,0,0,0,4,32
2,4,8,8,0,0,2,8,0,0,0,2,0,0,0,0,48
2,4,8,16,0,0,2,2,2,0,0,0,0,0,0,0,64
2,4,8,16,4,0,0,0,2,0,0,0,2,0,0,0,68
2,4,8,16,4,0,0,0,2,0,0,0,2,0,0,0,68
2,4,8,16,4,0,0,0,4,0,0,0,2,0,0,0,72
2,4,8,16,0,2,0,4,0,0,0,4,0,0,0,2,72
2,4,8,16,0,0,2,4,0,0,2,4,0,0,0,2,72
2,4,8,16,2,4,2,0,2,4,0,0,2,0,0,0,72
2,4,8,16,0,2,4,2,0,4,2,4,0,0,0,2,72
0,0,0,16,0,4,8,2,2,2,4,4,2,4,2,2,72
2,0,0,16,0,4,8,2,0,0,4,8,0,2,4,4,88
2,16,2,0,4,8,2,0,4,8,0,0,2,8,0,0,96
0,2,16,2,0,4,8,2,4,0,4,8,0,0,2,8,96
0,0,16,0,0,2,8,0,0,2,4,4,4,4,2,16,116
4,4,16,4,0,4,8,16,0,0,4,2,0,0,2,0,120
