0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,4
2,0,0,4,0,0,0,2,0,2,0,0,0,0,0,0,4
2,2,0,4,0,0,0,2,0,0,0,0,0,2,0,0,4
0,0,4,4,0,0,0,2,0,0,0,2,0,0,0,2,8
8,0,0,0,2,0,0,0,2,4,0,0,2,0,0,0,16
8,4,0,0,4,0,0,0,2,0,0,0,0,0,2,0,20
8,4,2,0,4,0,2,0,2,0,0,0,0,0,0,0,20
0,0,0,0,8,0,0,0,4,0,0,0,2,4,4,4,24
8,4,4,4,4,0,0,0,2,2,0,0,0,0,0,0,24
0,8,4,8,2,0,0,4,0,0,0,4,0,0,0,0,36
0,8,4,8,0,0,2,4,0,0,0,4,2,0,0,0,36
8,4,8,0,2,4,0,0,4,0,0,0,2,0,0,2,36
0,8,4,8,0,2,2,4,0,0,0,4,0,0,0,4,40
8,4,8,2,4,4,0,0,4,0,0,0,4,0,0,0,44
0,4,0,0,8,0,0,0,4,0,0,0,8,8,8,2,60
0,0,0,4,0,2,0,8,0,0,0,4,0,8,16,2,76
0,0,0,4,2,0,0,8,0,2,0,4,0,8,16,2,76
2,2,16,4,0,8,0,8,0,0,2,4,0,0,0,2,76
0,0,2,4,0,0,0,8,0,2,16,4,2,8,2,2,76
2,2,2,4,2,8,16,8,0,0,2,4,0,0,0,2,76
0,0,0,4,0,0,2,8,2,2,16,4,4,8,2,2,80
2,2,2,4,4,8,16,8,0,2,2,4,0,0,0,2,80
2,2,2,4,4,8,16,8,0,2,2,4,0,0,0,2,80
0,2,4,4,4,8,16,8,0,2,4,4,0,0,0,2,88
4,2,4,4,4,8,16,8,0,2,4,4,0,0,0,2,88
8,2,4,4,0,8,16,8,2,2,4,4,0,0,0,2,96
0,0,2,4,0,2,4,8,8,8,16,4,2,2,4,2,96
8,2,2,4,2,8,4,8,0,2,16,4,2,0,4,2,96
