0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0
0,0,0,2,0,0,0,2,0,0,2,2,0,0,0,2,0
0,0,2,4,0,0,0,4,0,0,0,0,0,0,0,2,8
2,4,2,0,4,0,0,0,0,0,0,0,2,0,0,0,8
0,2,4,2,0,0,0,4,0,2,0,0,0,0,0,2,8
0,4,4,2,0,4,0,4,0,0,0,2,0,0,0,0,12
0,0,8,2,0,0,2,8,0,0,0,2,0,0,0,0,28
0,0,8,2,0,0,2,8,0,0,0,2,0,0,0,0,28
0,0,0,0,0,0,2,2,0,0,8,8,0,0,2,2,28
0,0,0,0,4,0,0,0,16,0,0,2,4,0,0,0,52
4,0,2,2,16,0,0,0,4,0,0,0,0,0,0,0,52
0,2,0,0,4,0,0,0,16,0,0,0,4,0,2,2,52
2,0,0,0,4,0,0,0,16,2,0,0,4,4,0,0,56
2,0,0,0,4,0,0,0,16,2,0,0,8,0,2,0,64
0,0,2,2,0,0,0,4,0,0,16,2,0,0,8,2,64
2,0,0,4,0,0,0,4,0,0,16,2,0,0,8,2,68
2,0,16,8,0,2,8,4,0,0,0,0,0,0,0,0,80
0,0,0,0,0,2,0,0,0,0,16,8,2,2,8,4,80
0,0,0,2,2,0,0,0,16,8,0,0,4,8,4,0,84
0,0,0,2,0,0,0,2,0,0,16,8,2,4,8,4,84
0,0,0,0,0,2,0,4,0,0,16,8,2,4,8,4,88
0,0,0,0,2,4,2,0,16,8,0,0,2,4,8,4,88
2,4,2,4,16,8,8,0,2,4,0,2,0,0,0,0,88
0,0,2,0,2,4,0,0,16,8,2,4,2,4,8,2,88
0,2,0,2,0,0,2,4,16,8,2,4,2,4,8,2,88
4,0,2,0,2,4,0,0,16,8,2,4,2,4,8,2,92
4,2,2,0,2,4,0,0,16,8,2,4,2,4,8,2,92
4,4,0,0,2,4,2,0,16,8,2,4,2,4,8,2,96
8,0,0,2,2,4,2,0,16,8,2,4,2,4,8,2,104
8,2,2,0,2,4,2,0,16,8,2,4,2,4,8,2,104
8,2,2,0,2,4,2,0,16,8,4,4,2,4,8,2,108
8,2,2,0,2,4,4,0,16,8,4,4,2,4,8,2,112
8,2,2,4,2,4,8,2,16,8,8,0,2,4,2,0,120
2,8,4,4,2,4,8,2,0,0,16,16,0,2,4,2,140
4,8,4,4,0,4,8,2,0,2,16,16,0,2,4,2,144
4,8,8,0,4,8,2,0,2,32,0,0,2,4,2,4,184
8,16,8,4,4,32,4,0,0,4,0,0,0,2,0,0,216
8,16,8,4,0,4,32,4,0,0,4,4,0,0,0,2,216
8,16,8,8,0,4,32,4,0,2,4,2,0,0,0,0,224
0,0,4,0,0,16,8,8,0,4,32,4,8,2,4,2,224
8,16,4,8,0,4,8,4,2,2,32,2,0,0,4,0,224
0,4,4,0,0,16,8,8,8,4,32,4,2,2,4,2,224
8,4,4,8,2,16,8,4,0,4,32,2,2,2,4,0,224
8,4,4,8,4,16,8,4,2,4,32,2,0,2,4,0,228
0,4,4,2,8,16,8,8,4,4,32,4,2,2,4,2,228
8,4,4,2,4,16,8,8,2,4,32,4,2,2,4,2,228
8,8,2,2,4,16,16,0,2,4,32,4,4,4,2,0,256
0,0,16,4,2,0,4,32,2,4,32,4,0,0,8,2,316
16,4,0,0,2,4,32,0,2,4,32,4,8,2,2,0,316
16,8,64,4,4,4,2,0,8,2,0,0,2,0,0,0,392
16,8,64,4,4,4,2,0,8,2,0,0,2,0,0,0,392
16,8,64,4,0,0,8,2,0,0,8,2,0,2,0,2,400
16,8,64,4,0,0,8,2,4,0,8,2,0,0,0,4,404
16,8,64,4,4,0,16,4,0,0,0,4,0,0,2,0,424
16,8,64,4,4,16,4,0,4,0,0,0,2,2,0,0,424
16,8,64,4,4,16,4,2,4,0,0,0,4,0,0,0,428
0,0,0,2,16,0,0,0,4,8,64,4,8,16,4,2,436
2,0,0,0,16,0,2,0,4,8,64,4,8,16,4,2,436
2,0,0,2,0,0,16,2,4,8,64,4,8,16,4,2,436
4,0,2,0,16,2,0,0,4,8,64,4,8,16,4,2,440
2,0,4,2,0,0,16,2,4,8,64,4,8,16,4,2,440
0,2,4,2,0,2,16,2,4,8,64,4,8,16,4,2,440
2,4,2,2,2,16,2,0,4,8,64,4,8,16,4,2,440
2,2,4,4,0,2,16,2,4,8,64,4,8,16,4,2,444
0,2,4,8,0,2,16,2,4,8,64,4,8,16,4,2,456
4,4,4,8,8,8,16,2,2,16,64,4,0,0,4,2,460
2,0,4,8,4,4,16,2,8,8,64,4,2,16,4,2,460
2,4,4,8,4,8,16,2,8,16,64,4,2,2,4,2,460
2,4,4,8,4,8,16,2,8,16,64,4,2,2,4,2,460
2,8,8,0,4,8,16,2,8,16,64,4,4,4,2,2,472
0,2,2,16,4,8,16,2,8,16,64,4,0,0,8,4,500
4,0,4,16,4,8,16,2,8,16,64,4,0,0,8,4,504
0,0,8,16,4,8,16,2,8,16,64,4,0,2,8,4,512
4,8,8,16,8,16,16,2,0,2,64,8,0,2,8,0,520
0,0,8,0,2,8,16,16,4,16,64,2,8,4,8,8,524
2,0,0,8,0,2,8,32,4,16,64,2,0,8,4,16,572
0,0,2,8,2,2,8,32,4,16,64,2,0,8,4,16,572
2,8,0,2,4,8,32,0,4,16,64,2,8,4,16,0,576
2,0,0,0,2,16,32,0,8,16,64,0,8,4,16,4,604
4,32,32,4,16,4,64,0,0,0,16,0,0,0,2,0,656
4,64,4,0,16,4,64,0,16,0,2,0,2,0,0,0,720
4,64,4,0,32,4,64,0,2,0,2,0,0,0,0,2,752
0,4,64,4,0,32,4,64,0,0,0,4,2,0,0,2,756
0,4,64,4,0,32,4,64,2,0,0,4,0,0,0,4,760
0,4,64,4,0,32,4,64,0,0,2,4,0,2,0,4,760
0,4,64,4,0,32,4,64,0,2,2,8,0,0,0,2,768
4,64,4,0,32,4,64,0,4,8,0,0,2,0,0,2,772
4,2,0,0,32,64,0,0,4,4,4,0,2,8,64,2,772
4,2,0,0,32,64,0,0,4,4,4,0,2,8,64,2,772
