0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0
0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,0,4
0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,2,4
0,0,0,2,2,0,0,0,2,0,0,0,4,2,0,0,4
4,2,0,2,4,0,0,2,0,0,0,0,0,0,0,0,8
0,0,0,2,0,0,0,0,0,0,0,0,8,2,0,4,20
0,0,0,2,0,0,0,0,0,0,0,2,8,2,0,4,20
0,0,0,0,2,0,0,0,0,0,0,4,8,2,0,4,24
2,2,0,8,8,2,0,0,0,0,0,0,0,0,0,0,32
4,8,0,0,8,2,0,0,2,0,0,0,0,0,0,0,36
0,2,4,8,0,0,8,2,0,0,0,2,0,0,0,0,36
2,4,8,0,8,2,0,0,2,0,0,0,2,0,0,0,36
2,4,8,0,8,2,0,0,2,0,0,0,2,0,0,0,36
0,0,0,0,2,0,2,0,8,4,0,0,4,2,8,0,40
0,0,0,0,4,0,0,0,8,4,0,2,4,2,8,0,44
0,2,0,0,0,0,0,4,0,8,4,2,0,4,2,8,44
0,2,4,4,0,8,2,2,0,4,0,8,2,0,0,0,44
2,8,4,0,8,4,0,0,4,8,0,0,2,0,0,0,56
2,0,4,0,8,8,0,0,4,4,0,0,2,8,4,0,56
2,8,8,0,8,4,0,0,4,8,0,0,2,0,2,0,64
2,8,8,0,8,4,2,0,4,8,0,2,2,0,0,0,64
2,2,0,0,8,8,0,0,4,4,8,0,2,8,2,2,64
2,2,0,0,8,8,0,0,4,4,8,0,2,8,2,2,64
2,2,8,2,8,8,2,0,4,4,0,2,2,8,0,0,64
4,8,2,0,16,2,0,0,8,2,2,0,2,8,0,0,92
4,8,4,0,16,4,0,0,8,8,2,0,2,0,0,0,100
4,0,0,2,16,8,0,0,8,4,4,0,2,8,2,0,100
0,0,4,2,0,2,16,8,0,0,8,8,0,2,8,2,108
0,4,4,2,0,2,16,16,0,0,16,2,0,0,0,0,144
0,0,8,2,0,0,2,32,0,0,16,2,0,2,0,0,184
0,2,8,2,0,0,2,32,0,0,16,2,0,2,0,0,184
2,8,2,0,2,32,0,0,16,2,2,0,2,0,0,0,184
0,0,0,0,4,8,0,2,16,32,0,0,2,2,4,0,192
0,0,0,2,4,8,0,0,16,32,0,0,2,2,4,2,192
4,8,4,4,16,32,0,0,2,2,0,0,0,0,0,2,196
0,0,2,0,4,8,0,0,16,32,0,4,2,2,4,2,196
4,0,0,2,0,0,4,8,0,16,32,4,0,4,4,2,200
4,2,0,0,4,8,0,0,16,32,4,0,8,2,2,0,208
0,2,0,0,8,8,4,0,16,32,4,0,8,2,2,0,216
0,0,0,2,0,2,16,4,0,16,32,4,0,0,8,4,236
0,2,16,2,2,16,32,8,0,0,8,4,0,0,0,0,244
2,16,2,0,2,16,32,8,8,4,0,2,0,0,0,0,244
2,16,2,0,2,16,32,8,8,4,2,0,0,2,0,0,244
2,0,0,0,0,32,2,0,4,4,32,0,8,2,2,8,280
2,32,2,8,4,4,32,0,8,2,2,2,0,0,0,0,280
2,32,2,8,8,32,0,0,8,4,2,2,0,0,0,0,292
2,32,2,8,8,32,2,0,8,4,4,0,0,0,0,0,296
2,32,2,8,8,32,2,0,8,8,0,0,0,0,2,0,304
2,64,4,8,16,8,2,0,0,0,0,0,0,2,0,0,388
2,64,4,8,16,8,2,0,0,2,2,0,0,0,0,0,388
2,64,4,8,16,8,4,0,0,2,0,2,0,0,0,0,392
2,64,4,8,16,8,4,0,4,0,0,0,2,0,0,0,396
2,64,8,8,16,8,0,0,4,0,0,0,2,0,0,2,404
2,0,0,0,16,2,0,0,4,64,0,8,2,8,8,2,404
2,0,0,0,16,2,0,2,4,64,8,0,2,16,2,0,420
0,0,0,2,0,0,16,4,2,4,64,8,0,2,16,2,424
2,0,0,0,16,4,2,0,2,4,64,8,2,16,2,0,424
0,4,0,0,2,0,2,0,16,8,64,0,4,16,2,8,436
2,0,0,0,2,4,2,0,16,8,64,0,4,16,2,8,436
2,0,0,0,2,4,2,0,16,8,64,0,4,16,2,8,436
4,4,2,8,16,8,64,0,4,16,2,0,0,2,0,0,440
0,8,2,8,0,16,8,64,0,4,16,2,0,0,2,2,448
8,2,8,0,16,8,64,0,4,16,2,0,4,0,0,2,452
8,2,8,2,16,8,64,0,8,16,2,0,0,0,0,4,460
8,2,8,2,16,8,64,4,8,16,2,0,0,0,0,2,460
8,2,8,2,16,8,64,4,8,16,2,2,0,0,2,0,460
8,2,8,2,16,8,64,4,0,8,16,4,0,2,0,2,464
8,2,8,2,16,16,64,8,0,2,16,2,0,0,2,0,488
8,2,8,2,16,16,64,8,0,2,16,2,0,0,2,0,488
8,2,8,2,0,32,64,8,0,2,16,2,2,0,0,2,520
8,2,8,2,32,64,8,0,2,16,2,0,4,0,0,2,524
8,2,16,4,32,64,2,0,2,16,2,0,4,0,0,0,544
8,2,16,4,2,32,64,2,0,2,16,2,0,0,0,4,544
8,2,16,4,2,32,64,2,0,2,16,2,0,0,0,4,544
8,2,16,4,2,32,64,4,0,2,16,4,0,2,0,0,548
8,2,16,4,2,32,64,4,0,2,16,4,2,0,0,2,548
8,2,16,8,4,32,64,4,0,2,16,2,2,0,0,0,560
8,2,16,8,4,32,64,4,2,2,16,2,0,0,2,0,560
8,2,16,8,4,32,64,4,4,16,2,0,2,0,4,0,564
8,2,16,8,4,32,64,4,0,4,16,2,0,2,2,4,564
8,2,16,8,4,32,64,4,4,16,2,0,4,4,0,2,568
8,2,16,8,4,32,64,4,4,16,2,0,8,2,0,4,576
8,2,16,8,8,32,64,8,8,16,2,0,0,2,0,2,592
0,2,0,0,4,32,16,0,8,16,64,16,16,2,2,2,624
4,2,16,16,8,32,64,2,16,16,2,0,0,2,0,2,624
4,2,16,16,8,32,64,4,16,16,2,2,0,2,0,0,628
4,2,32,0,8,32,64,4,32,4,0,2,2,0,0,0,696
4,2,32,4,8,32,64,2,32,4,2,0,2,0,0,0,696
4,2,0,0,8,2,32,0,32,32,64,4,2,4,2,2,696
4,0,0,0,8,4,32,2,32,32,64,4,2,4,2,2,700
2,0,0,4,8,4,32,2,0,64,64,4,0,2,4,4,768
0,2,2,4,8,4,32,2,0,0,128,4,0,0,2,8,904
8,2,2,4,0,4,32,2,0,0,128,4,0,2,2,8,904
2,8,4,4,0,4,32,2,0,0,128,4,0,0,4,8,912
2,8,8,2,4,32,2,0,128,4,0,0,4,8,0,0,920
2,8,8,2,4,32,2,0,128,4,0,0,4,8,0,0,920
0,2,16,2,0,4,32,2,0,0,128,4,0,2,4,8,936
0,0,16,0,2,2,32,4,0,4,128,4,0,2,4,8,940
2,2,16,8,0,4,32,8,0,2,128,0,0,0,4,2,948
2,2,16,16,0,4,32,2,0,2,128,4,0,0,4,0,964
2,2,16,16,0,4,32,2,0,2,128,4,0,0,4,0,964
4,32,0,0,4,32,2,0,2,128,4,0,4,0,0,2,1000
8,64,2,2,2,128,4,0,4,0,0,0,0,0,2,0,1072
0,0,0,2,8,0,2,0,2,64,4,0,4,128,2,2,1072
0,2,0,2,0,0,8,2,0,2,64,4,0,4,128,4,1076
0,0,0,2,0,0,8,0,0,4,64,4,0,4,128,8,1092
0,0,0,0,2,0,8,2,0,0,64,4,0,8,128,8,1100
0,0,2,0,0,0,8,2,0,0,64,4,2,8,128,8,1100
0,0,0,2,0,0,8,2,0,2,64,4,2,8,128,8,1100
2,2,8,4,0,8,64,4,0,0,128,8,0,0,2,0,1104
0,4,8,4,2,8,64,4,0,0,128,8,0,0,0,2,1108
0,2,0,0,0,0,8,8,0,4,64,8,2,8,128,2,1116
0,0,0,2,0,0,2,16,0,4,64,8,2,8,128,2,1132
2,0,0,0,2,16,0,2,4,64,8,0,2,8,128,2,1132
2,0,2,0,2,16,2,0,4,64,8,0,2,8,128,2,1132
4,16,4,2,4,64,8,0,2,8,128,0,0,0,0,2,1140
8,16,4,4,2,64,8,0,0,8,128,0,2,0,0,0,1152
0,8,16,8,0,2,64,8,0,2,8,128,0,0,0,2,1160
0,0,0,0,0,0,16,16,0,8,64,128,4,4,8,2,1180
0,2,0,0,32,0,0,0,8,64,128,0,8,8,2,0,1220
32,2,128,0,16,64,2,0,2,8,0,0,0,0,0,0,1236
32,2,128,0,16,64,2,0,2,8,0,0,0,0,0,0,1236
0,32,2,128,0,16,64,2,0,0,2,8,0,0,2,0,1236
2,32,2,128,0,16,64,2,0,0,2,8,0,0,0,2,1236
2,32,2,128,16,64,2,2,2,8,0,0,2,0,0,0,1236
2,32,2,128,16,64,4,0,2,8,0,0,2,2,0,0,1240
2,32,2,128,16,64,4,2,2,8,0,0,4,0,0,0,1244
2,32,2,128,16,64,4,2,0,2,2,8,0,0,0,4,1244
0,0,2,128,0,32,2,2,2,64,4,8,16,2,2,4,1244
0,2,2,128,0,0,32,4,2,64,4,8,0,16,4,4,1252
2,2,2,128,0,64,32,4,2,16,8,8,0,0,0,4,1260
4,2,128,0,64,32,4,0,2,16,16,0,4,2,0,0,1280
4,2,128,4,64,32,4,0,2,32,0,0,4,2,0,0,1312
4,0,0,0,64,2,0,2,2,64,128,0,4,2,4,4,1376
0,0,0,4,0,0,64,4,2,2,64,128,0,4,2,8,1388
2,2,128,8,0,4,2,128,2,0,0,8,0,0,0,0,1524
4,2,128,8,0,4,2,128,0,0,2,8,0,0,0,0,1528
4,2,128,8,4,2,128,0,2,8,0,0,2,0,0,0,1528
4,2,128,8,4,2,128,0,2,8,0,0,2,0,0,0,1528
4,2,128,8,4,2,128,0,2,8,0,0,2,0,0,0,1528
0,0,0,2,0,0,0,0,8,4,0,0,4,8,256,8,1800
2,0,0,0,0,0,2,0,8,4,0,0,4,8,256,8,1800
0,0,0,0,2,0,0,2,8,4,2,0,4,8,256,8,1800
2,4,2,2,8,8,256,8,4,2,0,0,0,0,0,0,1800
2,4,4,0,16,256,8,0,4,2,2,0,0,0,0,0,1820
0,0,2,8,0,16,256,8,0,2,4,4,0,0,0,0,1832
0,0,2,8,0,16,256,8,0,0,2,8,0,0,2,0,1840
0,16,2,16,0,0,256,8,2,0,4,0,0,0,0,0,1860
16,2,16,0,256,8,0,0,2,4,0,2,0,0,0,0,1860
16,2,16,2,256,8,0,0,2,4,2,0,0,0,0,0,1860
0,4,0,0,16,2,0,0,256,8,16,0,2,4,2,2,1860
0,4,0,0,16,2,0,0,256,8,16,0,2,4,2,2,1860
0,0,0,4,0,0,16,2,2,256,8,16,0,2,4,4,1864
0,2,0,4,0,0,16,2,2,256,8,16,0,0,2,8,1872
2,0,2,4,0,0,16,2,2,256,8,16,0,0,2,8,1872
4,4,0,0,16,2,0,2,2,256,8,16,2,8,0,0,1876
8,0,0,0,16,4,2,0,2,256,8,16,2,8,0,0,1888
0,0,0,8,0,16,4,2,2,256,8,16,0,2,2,8,1888
8,0,0,0,16,4,2,2,2,256,8,16,4,8,0,0,1892
8,0,2,0,16,4,4,0,2,256,8,16,4,8,0,0,1896
8,2,0,0,16,4,2,0,2,256,4,0,4,8,8,16,1896
0,0,8,2,0,16,4,2,0,2,256,4,2,4,16,16,1912
2,16,8,4,2,2,4,4,0,4,256,16,0,0,16,0,1916
0,0,8,2,0,16,4,0,0,2,256,8,4,4,16,16,1928
8,2,0,0,16,4,0,0,2,256,8,0,8,32,0,2,1968
8,2,8,2,16,4,0,0,2,256,0,0,8,32,2,0,1968
8,2,8,2,16,4,2,0,2,256,0,0,8,32,2,0,1968
8,2,8,2,16,4,2,0,2,256,0,0,8,32,2,0,1968
8,2,8,2,2,16,4,2,0,0,2,256,0,8,32,2,1968
2,0,8,0,0,2,4,4,8,16,2,256,2,8,32,2,1972
2,0,2,8,0,0,2,8,8,16,2,256,2,8,32,2,1980
4,8,0,2,2,8,0,0,8,16,2,256,2,8,32,2,1984
4,0,0,0,2,16,2,2,8,16,2,256,2,8,32,2,2000
4,32,4,2,2,8,32,256,8,0,2,2,2,0,0,0,2036
4,32,4,2,2,8,32,256,0,2,8,4,0,0,0,2,2040
4,32,4,2,2,8,32,256,0,2,8,4,0,0,0,2,2040
4,32,4,2,2,8,32,256,0,2,8,4,0,0,0,2,2040
