0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0
2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,4,4
0,0,2,0,0,0,0,0,0,0,0,2,0,0,4,4,8
0,0,0,0,0,0,0,0,0,0,2,2,2,0,4,4,8
0,0,2,0,0,0,0,0,4,0,0,0,2,8,0,0,20
2,0,0,0,0,0,0,0,4,0,2,0,2,8,0,0,20
2,8,2,0,4,0,2,0,2,0,0,0,0,0,0,0,20
0,2,8,2,0,0,4,2,0,4,0,2,0,0,0,0,20
0,0,0,2,0,0,0,0,0,2,8,2,0,4,4,4,24
2,2,0,0,0,0,0,0,2,8,2,0,8,4,0,0,32
4,2,2,0,8,8,0,0,0,4,0,0,0,0,0,2,36
0,0,4,4,0,0,0,16,0,2,0,4,0,0,0,2,56
0,2,0,4,0,0,0,16,0,0,0,4,0,2,4,2,56
0,4,4,4,0,0,0,16,0,0,0,4,0,2,0,2,60
8,4,0,0,16,2,0,0,4,0,0,0,4,0,0,0,72
0,0,0,0,8,0,0,2,16,4,0,0,8,2,0,0,80
0,0,2,0,0,0,8,2,0,0,16,4,0,0,8,2,80
0,0,0,2,0,0,8,2,2,0,16,4,0,0,8,2,80
0,0,0,0,2,0,8,4,0,0,16,4,2,0,8,2,84
0,0,0,0,2,8,4,0,16,4,0,2,2,8,2,0,84
2,0,0,0,2,8,0,0,16,4,4,0,2,8,2,2,84
2,2,0,0,2,8,0,0,16,8,0,0,2,8,4,0,96
2,0,0,0,4,2,0,0,16,8,0,0,2,16,4,0,116
2,2,4,0,4,8,2,0,16,16,0,0,2,0,0,0,116
4,4,0,0,4,8,2,2,32,0,0,0,2,0,0,0,152
2,0,0,0,8,0,0,0,32,4,0,0,2,8,2,2,160
2,4,2,2,8,8,0,0,32,0,0,2,2,0,0,0,160
2,4,4,0,16,0,2,0,32,2,0,0,2,0,0,0,180
2,4,4,0,16,2,2,0,32,0,0,0,2,0,2,0,180
0,2,2,8,0,0,16,4,0,0,0,32,0,0,0,4,196
4,0,4,8,0,0,16,4,0,0,0,32,0,0,0,4,200
4,0,4,8,0,0,16,4,0,0,0,32,0,0,0,4,200
0,0,0,8,0,0,0,4,2,0,4,32,4,0,16,4,200
8,0,0,0,4,0,0,2,2,4,32,0,4,16,4,0,200
8,0,2,0,4,0,0,0,2,4,32,0,4,16,4,2,200
8,4,2,2,4,16,32,0,2,0,4,0,4,0,2,0,200
8,0,2,0,4,0,32,2,2,4,4,0,4,16,2,2,200
8,2,2,0,4,0,32,0,2,4,4,0,4,16,2,4,204
8,4,0,0,4,32,0,0,2,8,2,0,4,16,2,4,216
8,4,0,0,4,32,0,0,2,8,2,0,4,16,2,4,216
8,4,2,0,4,32,0,0,2,8,0,0,4,16,4,4,220
8,4,2,4,4,32,4,0,2,8,2,0,4,16,0,0,220
8,4,2,4,4,32,4,0,2,8,2,0,4,16,0,0,220
8,4,2,4,4,32,4,0,2,8,2,0,4,16,0,0,220
8,4,2,4,4,32,4,0,2,8,2,0,4,16,0,0,220
8,4,0,2,4,32,2,0,2,8,4,0,4,16,2,4,220
0,8,4,2,2,4,32,2,0,2,8,4,4,16,2,4,220
0,8,4,2,0,4,32,0,2,2,8,4,4,16,2,8,232
8,4,2,0,4,32,0,0,4,8,4,2,4,16,2,8,236
0,8,4,2,0,2,4,32,4,8,4,2,4,16,2,8,236
0,8,2,2,0,2,4,32,0,8,8,2,8,16,2,8,252
8,8,2,2,0,2,4,32,2,8,8,2,0,16,2,8,252
0,0,16,4,0,2,4,32,0,2,16,2,2,16,2,8,288
0,0,16,4,2,0,4,32,0,4,16,2,2,16,2,8,292
4,4,16,4,0,16,4,32,0,2,16,2,0,0,2,8,296
4,4,16,4,0,16,4,32,0,2,16,2,0,0,2,8,296
2,8,16,4,0,16,4,32,0,2,16,2,0,0,2,8,304
2,0,16,4,0,8,4,32,0,16,16,2,2,2,2,8,304
0,0,16,4,2,8,4,32,0,16,16,2,4,2,2,8,308
2,8,16,4,4,16,4,32,0,2,16,2,2,0,2,8,308
2,8,16,4,4,16,4,32,2,16,2,0,4,8,2,0,312
2,2,0,0,4,8,16,0,2,32,4,4,4,8,4,32,348
2,2,16,4,4,8,8,32,2,32,0,2,4,8,0,0,356
2,2,2,0,4,8,0,4,2,32,16,32,4,8,8,2,356
2,2,0,2,4,8,2,4,2,32,16,32,4,8,8,2,356
0,0,2,4,4,8,2,4,2,32,16,32,4,4,16,2,376
0,0,2,0,4,8,0,8,2,32,4,32,4,4,32,2,420
0,0,0,2,0,0,4,16,2,32,4,32,2,8,32,2,444
2,0,0,2,0,0,0,16,0,32,8,32,4,8,32,2,456
4,0,0,0,16,0,0,0,32,8,32,2,4,8,32,2,460
4,16,64,4,16,0,0,0,32,0,0,0,4,0,0,2,544
4,2,0,0,16,0,0,0,32,0,0,4,4,16,64,2,544
4,0,0,0,16,0,2,0,32,2,0,4,4,16,64,2,544
4,2,2,4,16,16,64,2,32,0,2,0,4,0,0,0,544
4,4,4,0,32,64,2,0,32,2,0,0,4,4,0,0,580
8,4,0,0,32,64,2,0,32,2,2,0,8,0,0,0,596
0,0,0,0,8,4,0,2,64,64,0,0,8,2,4,0,664
0,0,0,2,0,8,4,2,0,0,0,128,0,8,2,4,792
0,16,4,4,0,0,2,128,0,0,0,4,0,0,2,0,812
16,8,0,0,2,128,0,0,4,0,0,0,2,2,0,0,820
16,2,0,0,2,8,0,0,4,128,0,0,2,2,0,0,820
16,2,0,0,2,8,0,0,4,128,0,0,2,2,0,0,820
16,2,0,0,2,8,0,0,4,128,0,0,2,2,0,0,820
16,2,0,0,2,8,0,0,4,128,0,0,4,2,0,0,824
0,0,16,2,0,0,2,8,0,2,4,128,0,0,4,2,824
0,0,2,2,0,0,16,8,0,0,2,128,0,2,8,2,832
0,0,2,2,0,0,16,8,0,0,2,128,0,2,8,2,832
0,0,2,2,0,0,16,8,0,0,2,128,0,2,8,2,832
0,2,2,2,4,0,16,8,0,0,2,128,0,0,8,2,832
4,2,2,2,0,0,16,8,0,0,2,128,0,2,8,2,832
4,4,2,2,0,0,16,8,0,0,2,128,2,0,8,2,836
0,2,2,2,0,0,16,8,4,0,2,128,2,4,8,2,836
2,0,2,2,0,0,16,8,4,2,2,128,2,4,8,2,836
0,2,2,2,2,0,16,8,4,2,2,128,2,4,8,2,836
0,2,2,4,0,2,16,8,0,4,4,128,2,4,8,2,844
2,4,2,4,2,8,16,8,0,0,4,128,0,0,8,2,856
0,0,2,4,2,0,16,8,0,4,4,128,4,8,8,2,860
0,2,2,4,0,0,16,8,2,4,4,128,4,8,8,2,860
0,0,4,4,0,0,16,8,0,2,8,128,2,4,16,2,888
2,2,4,4,0,4,16,8,2,0,8,128,0,0,16,2,888
4,8,0,0,4,16,8,2,2,8,128,0,16,2,0,0,900
0,0,4,8,4,16,8,2,2,2,8,128,0,0,16,2,900
