0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2,0,4
0,0,0,0,0,0,0,2,0,0,0,0,0,4,4,0,8
0,0,0,0,2,0,0,0,0,0,0,0,8,0,4,0,16
0,0,0,0,0,0,2,2,0,0,0,0,0,0,8,4,16
2,0,0,0,4,0,0,0,0,0,0,0,8,4,0,0,20
2,0,0,0,4,0,0,0,0,0,0,0,8,4,0,0,20
2,4,0,0,4,0,0,0,8,0,0,0,0,0,0,2,20
0,0,0,0,2,0,0,0,4,0,0,2,8,4,0,2,20
0,0,0,0,2,0,0,0,4,2,0,4,8,4,2,0,20
0,0,0,0,2,0,0,2,0,4,2,4,0,8,4,2,20
0,2,0,0,0,0,0,2,0,4,2,4,2,8,4,2,20
2,2,2,2,0,4,4,4,0,8,0,2,2,0,0,0,20
0,0,0,0,0,2,2,2,0,4,2,4,4,8,4,2,24
2,0,0,0,0,0,2,4,0,4,2,4,4,8,4,2,28
2,0,0,0,2,4,2,0,4,2,4,0,4,8,4,2,28
4,4,2,2,8,2,8,2,0,8,0,0,0,0,0,0,48
0,0,0,0,2,4,0,0,4,2,2,0,8,8,8,4,52
0,0,0,2,0,0,2,4,0,0,4,4,0,8,16,4,72
0,8,2,2,0,0,4,8,0,0,16,4,0,0,0,2,80
0,8,2,2,0,0,4,8,0,0,16,4,0,0,0,2,80
0,2,8,4,0,0,4,8,0,0,16,4,0,0,0,2,84
0,0,0,4,0,2,8,8,0,0,4,4,0,2,16,2,84
0,0,0,4,2,0,8,8,0,0,4,4,0,4,16,2,88
2,4,8,4,0,0,4,8,4,0,16,4,0,0,0,2,88
2,4,8,4,0,0,4,8,0,4,16,4,0,0,2,2,88
2,4,8,4,2,0,4,8,0,4,16,4,0,0,0,4,92
4,8,8,4,0,2,4,8,0,0,16,8,0,0,0,0,112
4,8,8,4,0,2,4,16,0,0,16,2,0,0,0,0,128
4,8,8,4,0,2,4,16,0,0,16,2,0,0,0,0,128
4,8,8,4,0,2,4,16,0,0,16,2,0,0,0,0,128
0,4,16,4,0,2,4,16,0,0,16,2,2,0,0,0,144
2,0,0,0,0,0,16,4,0,4,4,16,2,2,16,2,144
0,0,0,2,0,0,16,4,2,0,8,16,0,4,16,2,156
0,0,2,2,0,0,16,4,0,2,8,16,0,4,16,2,156
0,2,2,2,0,4,16,4,2,0,8,16,0,0,16,2,156
0,0,2,4,2,4,16,4,0,2,8,16,0,0,16,2,160
0,0,2,0,2,0,16,8,0,4,8,16,2,2,16,2,168
0,0,2,0,2,0,16,8,0,4,8,16,4,2,16,2,172
2,0,2,0,0,0,16,8,2,4,8,16,4,2,16,2,172
0,2,2,0,0,0,16,8,4,4,8,16,4,2,16,2,176
0,4,0,4,0,0,16,8,0,8,8,16,4,2,16,2,188
0,2,0,8,0,0,16,8,0,0,16,16,4,2,16,2,212
0,0,2,8,4,0,16,8,0,0,0,32,4,2,16,2,244
8,2,2,16,0,0,32,32,0,0,0,2,0,2,0,0,300
0,8,4,16,0,0,0,64,0,0,0,2,0,4,0,2,368
0,8,4,16,2,0,0,64,0,0,0,2,0,0,4,2,368
8,4,16,2,2,64,0,0,2,0,0,0,4,2,0,0,368
4,0,0,0,8,4,0,0,4,64,0,0,4,2,16,2,372
0,2,0,0,4,4,0,0,8,64,0,0,8,2,16,2,380
0,2,0,0,0,4,0,0,4,64,2,0,16,2,16,2,396
4,2,2,2,16,4,16,0,0,64,0,0,0,2,2,0,396
4,4,2,0,16,4,16,2,64,0,0,0,4,0,0,0,404
4,0,0,0,16,0,0,4,64,0,2,0,4,8,16,2,412
4,8,2,4,16,0,16,2,64,0,0,0,4,0,2,0,412
4,8,2,4,32,2,0,0,64,0,2,0,4,2,0,0,444
4,8,4,4,32,4,0,0,64,0,0,0,4,0,0,2,452
4,0,0,0,32,0,0,0,64,8,2,4,4,4,4,2,452
4,0,0,0,32,0,0,0,64,8,2,4,4,4,4,2,452
4,0,0,0,32,0,0,0,64,8,2,4,4,4,4,2,452
4,0,0,0,32,0,0,2,64,8,2,4,8,4,2,0,460
0,0,0,4,2,0,32,2,64,8,2,4,0,8,4,2,460
