0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
8,4,2,0,2,64,16,2,4,512,4,2,2,4,128,0,5140
8,4,2,0,2,64,16,0,4,512,4,2,2,4,128,4,5144
8,4,2,2,2,64,16,4,4,512,4,2,2,4,128,0,5144
8,4,2,2,2,64,16,2,4,512,4,4,2,4,128,2,5144
8,4,2,2,2,64,16,4,4,512,4,4,2,4,128,2,5148
8,4,2,2,2,64,16,8,4,512,4,2,2,4,128,2,5156
4,8,4,4,2,64,16,8,4,512,4,2,2,4,128,2,5160
4,8,4,4,2,64,16,8,4,512,4,4,2,4,128,4,5164
2,4,8,8,2,64,16,8,0,4,512,8,2,4,128,4,5180
0,0,8,2,0,4,16,8,2,64,512,16,4,8,128,4,5208
0,0,8,2,0,4,16,8,2,64,512,16,4,8,128,4,5208
0,0,8,2,0,4,16,8,2,64,512,16,4,8,128,4,5208
2,4,8,2,4,64,16,8,0,8,512,16,0,2,128,4,5208
2,4,8,2,4,64,16,8,8,512,16,0,2,128,4,2,5208
2,4,8,2,4,64,16,8,2,8,512,16,2,128,4,2,5208
2,4,8,2,4,64,16,8,2,8,512,16,2,128,4,2,5208
2,4,8,2,4,64,16,8,4,8,512,16,2,128,4,2,5212
2,4,8,2,4,64,16,8,4,8,512,16,2,128,4,2,5212
2,4,8,2,2,64,16,8,8,8,512,16,2,128,4,2,5220
2,4,8,2,2,64,16,8,16,512,16,2,2,128,4,2,5236
2,4,8,2,2,64,16,8,16,512,16,2,2,128,4,2,5236
2,4,8,2,2,64,16,8,16,512,16,2,2,128,4,2,5236
2,4,8,2,2,64,16,8,16,512,16,2,2,128,4,2,5236
2,4,8,2,2,64,16,8,16,512,16,2,2,128,4,2,5236
0,4,4,0,4,64,8,2,16,512,32,8,2,128,4,4,5276
4,4,4,2,16,64,8,8,2,512,32,4,2,128,4,0,5276
2,4,8,2,0,16,64,16,2,512,32,4,0,2,128,4,5300
0,4,8,0,2,16,64,2,0,512,32,16,4,2,128,8,5312
4,8,0,2,2,16,64,2,512,32,16,0,4,2,128,8,5312
4,8,64,4,2,16,16,8,512,32,128,0,4,2,0,2,5316
4,8,64,4,0,2,32,8,2,512,32,128,0,0,4,4,5352
4,8,64,4,2,2,64,8,0,512,4,128,0,0,2,4,5416
4,8,64,4,2,4,64,8,0,512,4,128,0,0,2,4,5420
4,8,64,4,2,4,64,8,512,4,128,0,2,4,0,2,5420
4,8,128,4,2,8,128,8,512,4,2,2,2,0,0,0,5556
4,2,0,0,2,0,0,4,512,16,256,8,2,4,2,2,5828
0,0,4,2,2,0,2,4,512,16,256,8,0,2,4,4,5832
2,0,4,2,0,0,4,4,512,16,256,8,0,0,2,8,5844
0,4,0,0,0,0,8,2,2,0,256,4,512,16,2,16,5868
2,4,8,2,512,16,256,4,0,0,2,16,0,0,2,0,5868
2,4,8,2,512,16,256,4,2,16,0,0,2,0,0,2,5868
2,0,0,0,2,0,0,2,512,4,8,4,4,32,256,2,5904
0,0,0,2,4,0,0,2,512,4,8,4,4,32,256,2,5908
4,4,8,4,512,32,256,4,4,0,0,2,0,0,2,0,5912
8,8,4,2,512,32,256,4,4,2,0,0,2,0,0,0,5920
0,16,4,2,512,32,256,4,0,0,4,2,0,0,2,2,5936
2,16,4,2,512,32,256,4,0,0,4,2,0,0,0,4,5940
0,0,4,2,0,0,4,4,2,16,256,2,512,32,4,4,5940
0,0,0,2,0,2,8,4,2,16,256,2,512,32,4,4,5948
0,0,0,2,0,2,8,4,2,16,256,2,512,32,4,4,5948
0,0,0,2,0,2,8,4,2,16,256,2,512,32,4,4,5948
0,0,0,2,0,2,8,4,2,16,256,2,512,32,4,4,5948
0,0,0,2,0,2,8,4,2,16,256,2,512,32,4,4,5948
2,0,0,0,2,8,4,0,2,16,256,2,512,32,8,2,5956
2,0,0,0,2,8,4,0,2,16,256,2,512,32,8,2,5956
2,0,0,2,0,2,8,4,2,16,256,2,512,32,8,2,5956
4,0,0,2,2,8,4,0,2,16,256,2,512,32,8,2,5960
2,0,4,2,0,2,8,4,2,16,256,2,512,32,8,2,5960
2,4,2,0,2,8,4,2,2,16,256,2,512,32,8,2,5960
4,4,2,4,2,8,4,2,512,16,256,0,0,32,8,2,5968
2,4,2,0,4,8,4,0,2,16,256,4,512,32,8,4,5972
0,2,4,2,2,4,8,4,2,16,256,4,512,32,8,4,5972
0,2,4,0,2,4,8,2,4,16,256,4,512,32,8,8,5984
2,4,0,0,2,4,8,2,4,16,256,4,512,32,16,2,6000
2,4,0,0,2,4,8,2,4,16,256,4,512,32,16,2,6000
2,0,0,0,4,8,8,2,4,16,256,4,512,32,16,2,6012
0,0,2,0,2,8,8,2,8,16,256,4,512,32,16,2,6020
2,0,2,0,2,16,2,0,8,16,256,4,512,32,16,2,6036
0,2,0,0,4,0,4,0,8,32,256,4,512,32,16,2,6076
0,2,0,0,4,0,4,0,8,2,256,4,512,64,16,2,6140
0,0,0,0,4,0,4,2,8,4,256,4,512,64,16,2,6144
0,2,0,0,0,0,8,2,8,4,256,4,512,64,16,2,6152
0,4,0,0,0,2,8,2,8,4,256,4,512,64,16,2,6152
4,0,2,0,2,8,2,0,8,4,256,4,512,64,16,2,6152
4,2,0,2,2,8,2,0,8,4,256,4,512,64,16,2,6152
4,2,2,2,2,8,256,4,8,4,16,2,512,64,2,0,6152
4,2,2,2,2,8,256,4,8,4,16,2,512,64,2,0,6152
4,4,2,2,2,8,256,4,8,4,16,2,512,64,2,0,6156
4,4,2,2,2,8,256,2,8,4,16,4,512,64,2,2,6156
4,4,2,2,2,8,256,4,8,4,16,4,512,64,2,2,6160
0,0,8,4,2,8,256,4,8,4,16,4,2,512,64,4,6176
0,0,8,4,2,8,256,4,8,4,16,4,2,512,64,4,6176
0,0,8,4,2,8,256,4,8,4,16,4,2,512,64,4,6176
8,4,2,0,2,8,256,4,8,4,16,4,2,512,64,4,6176
8,4,2,2,2,8,256,0,8,4,16,4,2,512,64,8,6184
0,8,4,4,2,2,8,256,8,4,16,4,2,512,64,8,6188
8,8,0,4,4,8,256,0,8,4,16,4,2,512,64,8,6200
8,16,256,8,4,4,16,8,8,512,64,0,2,0,2,0,6224
8,16,256,8,0,8,16,8,0,8,512,64,2,0,0,4,6236
8,16,256,8,0,8,16,8,2,8,512,64,0,0,2,4,6236
0,2,256,0,0,0,16,16,8,16,512,64,2,16,2,4,6268
2,256,0,0,32,2,0,0,8,16,512,64,2,16,2,4,6300
2,0,2,256,0,0,32,2,8,16,512,64,2,16,2,4,6300
2,32,2,256,8,2,32,2,2,0,512,64,0,0,2,4,6332
2,0,2,256,2,0,32,2,8,32,512,64,2,2,2,4,6332
0,0,4,256,0,2,32,2,8,32,512,64,2,2,4,4,6340
0,0,4,256,0,2,32,2,8,32,512,64,4,0,4,8,6352
4,256,0,0,2,32,2,0,8,32,512,64,8,8,0,2,6360
4,256,0,0,2,32,2,0,8,32,512,64,16,2,0,2,6376
4,256,2,64,2,64,512,2,8,2,0,2,16,0,0,0,6440
4,256,2,64,2,64,512,2,0,2,8,4,0,0,0,16,6444
0,0,0,64,2,256,2,2,4,64,512,4,2,2,8,16,6444
64,0,0,0,2,256,4,2,4,64,512,4,4,8,16,0,6452
0,0,0,0,64,256,4,2,2,64,512,2,8,8,16,4,6460
0,2,0,0,64,256,4,0,2,64,512,4,8,8,16,4,6464
0,2,0,2,0,64,256,4,2,64,512,4,0,16,16,4,6480
0,0,2,0,0,2,256,2,0,128,512,4,2,16,16,8,6616
2,0,0,0,2,256,2,2,128,512,4,0,2,32,8,0,6648
0,0,2,2,0,2,256,4,0,128,512,4,0,2,32,8,6652
0,0,2,2,0,2,256,2,0,128,512,8,0,2,32,8,6660
4,0,0,4,2,256,2,0,128,512,8,0,2,32,8,0,6664
4,256,2,4,2,512,16,2,128,32,0,0,2,0,0,0,6680
4,256,2,4,2,512,16,2,128,32,0,0,2,0,0,0,6680
4,256,2,4,2,512,16,2,128,32,0,0,2,0,0,0,6680
4,256,2,4,2,512,16,2,2,0,128,32,0,0,0,2,6680
4,256,2,4,4,512,16,2,0,0,128,32,2,0,0,2,6684
0,2,0,4,0,0,2,2,8,256,16,32,2,512,128,2,6692
2,4,0,0,4,2,0,0,8,256,16,32,2,512,128,2,6696
0,4,2,4,0,0,4,2,8,256,16,32,2,512,128,2,6696
0,4,2,4,0,0,4,2,8,256,16,32,2,512,128,2,6696
0,4,2,4,0,0,4,2,8,256,16,32,2,512,128,2,6696
4,2,4,0,4,2,0,2,8,256,16,32,2,512,128,2,6696
8,4,4,2,8,256,16,32,2,512,128,2,0,0,0,2,6708
0,8,8,2,8,256,16,32,2,512,128,2,2,0,0,2,6716
0,2,0,0,0,8,8,2,8,256,16,32,4,512,128,4,6724
0,0,2,2,0,0,16,2,8,256,16,32,4,512,128,4,6740
0,0,0,0,0,2,2,4,8,256,32,32,4,512,128,4,6776
0,0,0,0,0,0,4,4,2,8,256,64,4,512,128,4,6844
2,0,0,0,0,0,0,8,2,8,256,64,4,512,128,4,6852
0,0,2,0,0,0,0,8,4,8,256,64,4,512,128,4,6856
2,0,0,0,8,0,0,2,4,8,256,64,4,512,128,4,6856
2,2,0,0,8,2,0,0,4,8,256,64,4,512,128,4,6856
2,0,0,4,0,0,8,2,4,8,256,64,4,512,128,4,6860
0,2,2,4,0,0,8,2,4,8,256,64,4,512,128,4,6860
8,2,2,4,2,8,8,2,0,512,256,64,0,0,128,4,6868
8,2,2,4,2,8,8,2,0,512,256,64,0,0,128,4,6868
8,4,4,0,2,16,2,2,512,256,64,0,128,4,0,0,6888
0,0,8,8,0,2,16,4,0,512,256,64,0,2,128,4,6900
16,2,0,0,2,16,4,0,512,256,64,0,2,128,4,0,6916
16,2,0,0,2,16,4,0,512,256,64,0,2,128,4,0,6916
16,2,0,0,2,16,4,0,512,256,64,0,2,128,4,0,6916
0,0,16,2,2,2,16,4,0,512,256,64,0,2,128,4,6916
0,0,2,2,0,2,32,4,0,512,256,64,2,2,128,4,6948
0,0,2,2,0,2,32,4,0,512,256,64,2,2,128,4,6948
0,4,0,4,0,2,32,4,0,512,256,64,0,4,128,4,6956
8,0,0,0,2,32,4,2,512,256,64,0,4,128,4,0,6964
8,0,0,0,2,32,4,2,512,256,64,0,4,128,4,0,6964
8,0,0,0,2,32,4,2,512,256,64,0,4,128,4,0,6964
8,0,0,0,2,32,4,2,512,256,64,0,4,128,4,0,6964
0,0,0,8,2,32,4,2,0,512,256,64,2,4,128,4,6964
0,2,0,8,0,32,4,2,0,512,256,64,4,4,128,4,6968
4,2,4,8,0,32,256,2,0,512,128,64,0,4,2,4,6968
4,2,4,8,32,256,2,0,512,128,64,2,4,2,4,0,6968
4,2,4,8,32,256,2,0,512,128,64,2,4,2,4,0,6968
4,2,4,8,2,32,256,2,512,128,64,2,0,4,2,4,6968
4,2,4,8,2,32,256,4,512,128,64,4,2,4,2,0,6972
4,2,4,8,2,32,256,4,512,128,64,4,2,4,2,0,6972
4,2,4,8,2,32,256,8,512,128,64,0,2,4,2,2,6980
4,2,4,8,2,32,256,8,0,512,128,64,2,2,4,4,6984
0,2,4,0,2,32,256,16,4,512,128,64,4,2,4,4,7004
2,4,0,2,2,32,256,16,4,512,128,64,4,2,8,0,7012
0,4,0,2,0,32,256,2,4,512,128,16,8,2,8,64,7024
0,0,4,2,2,32,256,2,4,512,128,16,8,2,8,64,7024
0,0,4,2,2,32,256,4,4,512,128,16,8,2,8,64,7028
0,0,4,2,2,32,256,4,4,512,128,16,8,2,8,64,7028
0,0,4,2,2,32,256,4,4,512,128,16,8,2,8,64,7028
0,0,4,2,2,32,256,4,4,512,128,16,8,2,8,64,7028
4,2,2,0,2,32,256,4,4,512,128,16,8,2,8,64,7028
4,2,2,4,2,32,256,16,4,512,128,64,8,2,8,2,7028
4,4,4,4,2,32,256,16,4,512,128,64,8,2,8,2,7032
2,0,8,8,2,32,256,16,4,512,128,64,8,2,8,2,7048
4,32,8,8,4,512,256,16,8,2,128,64,0,2,8,2,7052
2,4,32,16,4,512,256,16,8,2,128,64,0,2,8,2,7068
2,4,32,16,4,512,256,16,8,2,128,64,2,8,2,2,7068
2,4,32,16,4,512,256,16,8,2,128,64,2,2,8,4,7072
2,4,32,32,4,512,256,64,8,4,128,4,2,2,8,0,7108
0,2,4,64,4,512,256,64,8,4,128,4,2,0,4,8,7176
2,0,4,0,4,2,256,128,8,512,128,4,2,4,4,8,7304
2,4,4,0,4,2,256,128,8,512,128,4,2,8,8,0,7312
2,4,4,0,4,2,256,2,8,512,128,128,2,8,8,4,7312
2,8,0,0,4,2,256,2,8,512,256,2,2,16,4,0,7592
2,8,4,0,4,2,0,0,8,512,512,0,2,16,4,4,8108
2,8,4,2,4,2,0,0,8,1024,0,0,2,16,8,0,9140
2,8,4,2,0,0,4,2,2,0,8,1024,0,2,16,8,9140
4,8,8,4,0,2,8,1024,0,0,16,8,0,0,2,0,9156
0,0,0,0,2,0,16,4,0,8,16,1024,4,2,2,8,9172
0,0,0,0,0,2,0,4,2,8,32,1024,4,2,2,8,9204
0,2,0,0,0,0,2,4,2,8,32,1024,0,4,4,8,9208
0,0,0,2,0,0,2,4,2,8,32,1024,0,4,8,8,9216
2,8,2,2,0,4,32,4,0,0,8,1024,2,0,0,8,9216
2,8,4,0,4,32,4,0,8,1024,0,2,2,8,0,0,9220
2,8,8,2,4,32,0,0,8,1024,2,0,2,8,0,0,9228
2,16,2,0,4,32,0,2,8,1024,2,0,2,8,0,0,9244
2,16,2,0,4,32,2,0,8,1024,2,2,2,8,0,0,9244
2,16,2,2,4,32,2,0,8,1024,4,0,2,8,0,0,9248
0,2,16,4,0,4,32,2,0,8,1024,4,2,0,2,8,9252
2,2,16,4,0,4,32,2,0,8,1024,4,2,0,2,8,9252
4,16,4,0,4,32,2,2,8,1024,4,0,4,8,0,0,9260
4,16,4,2,4,32,4,0,8,1024,4,0,4,8,0,0,9264
4,16,4,2,2,4,32,4,0,8,1024,4,0,0,4,8,9264
0,4,4,0,0,16,32,2,4,4,1024,8,2,8,4,8,9272
0,0,0,8,0,16,32,2,2,8,1024,8,2,8,4,8,9288
4,16,32,8,0,16,1024,2,0,0,4,16,0,0,2,0,9324
4,16,32,8,16,1024,2,0,4,16,2,0,2,0,0,0,9324
4,16,32,8,0,16,1024,2,0,4,16,2,0,0,2,2,9324
0,0,32,0,2,0,1024,8,0,32,16,2,4,4,2,4,9360
2,32,32,8,4,4,1024,2,0,2,16,4,0,0,2,0,9360
0,2,64,8,0,8,1024,2,0,2,16,4,0,2,0,2,9432
0,2,64,8,0,8,1024,2,0,4,16,4,2,0,0,2,9436
0,0,2,8,0,2,64,2,0,8,1024,4,2,4,16,2,9436
0,0,2,8,0,2,64,2,0,8,1024,4,2,4,16,2,9436
0,0,2,8,0,2,64,2,0,8,1024,4,2,4,16,2,9436
0,0,2,8,0,2,64,2,0,8,1024,4,2,4,16,2,9436
2,2,2,8,0,8,64,2,0,4,1024,4,2,0,16,2,9436
4,2,2,8,0,8,64,2,0,4,1024,4,2,0,16,2,9440
0,4,4,8,2,8,64,2,0,4,1024,4,0,2,16,2,9444
8,8,0,2,2,8,64,2,4,1024,4,0,2,16,2,0,9452
8,16,64,4,2,1024,4,0,4,16,2,0,2,2,0,0,9472
8,16,0,0,2,1024,64,0,4,16,4,2,2,2,2,4,9472
0,0,8,16,0,2,1024,64,4,16,4,2,2,2,4,4,9476
0,0,8,16,0,2,1024,64,4,16,4,2,2,0,4,8,9488
4,0,0,16,0,0,8,64,4,2,1024,2,2,16,8,8,9496
2,0,0,16,0,0,8,64,8,2,1024,2,2,16,8,8,9504
0,2,0,16,2,0,8,64,8,2,1024,2,2,16,8,8,9504
0,0,2,16,2,0,8,64,8,4,1024,2,2,16,8,8,9508
2,16,2,0,2,8,64,0,8,4,1024,2,2,16,16,0,9524
0,16,2,2,4,8,64,0,8,4,1024,0,2,16,16,2,9528
0,2,16,4,0,4,8,64,0,8,4,1024,0,2,32,2,9564
0,2,16,4,0,4,8,64,0,8,4,1024,0,2,32,2,9564
0,2,16,4,0,4,8,64,0,8,4,1024,0,2,32,2,9564
0,2,16,4,0,4,8,64,0,8,4,1024,0,2,32,2,9564
2,16,4,0,4,8,64,0,8,4,1024,0,2,32,2,4,9564
0,2,16,4,0,4,8,64,4,8,4,1024,2,32,2,4,9564
2,16,4,0,4,8,64,2,4,8,4,1024,2,32,2,4,9564
2,0,4,0,2,16,64,2,8,16,4,1024,2,32,2,4,9588
4,32,4,2,8,32,64,1024,2,0,4,4,0,4,2,0,9624
0,0,4,0,4,2,64,2,8,64,4,1024,2,4,2,4,9688
4,2,4,2,8,64,64,1024,2,4,4,4,2,0,2,0,9688
4,2,4,2,8,64,64,1024,4,4,4,4,0,2,2,0,9692
4,2,4,2,2,8,128,1024,0,0,8,8,0,0,0,4,9840
2,0,0,2,0,0,4,1024,4,2,128,8,2,8,8,4,9840
2,2,4,2,4,8,128,1024,2,0,8,8,0,2,0,4,9840
2,4,4,2,4,8,128,1024,0,0,2,16,0,0,2,4,9860
2,4,4,2,4,8,128,1024,0,0,4,16,2,0,0,4,9864
0,0,4,2,2,0,4,1024,4,4,128,16,2,8,4,4,9864
0,0,4,2,0,2,4,1024,2,8,128,16,0,2,8,8,9880
0,2,4,2,0,2,4,1024,2,8,128,16,0,0,2,16,9896
0,2,4,2,0,2,4,1024,2,8,128,16,0,0,2,16,9896
2,4,2,2,2,4,1024,0,2,8,128,16,2,16,0,0,9896
2,0,0,0,0,8,2,0,4,8,1024,2,4,16,128,16,9912
2,16,2,2,8,16,1024,16,0,0,128,0,0,0,4,0,9936
2,32,2,2,8,0,1024,16,2,0,128,0,0,0,4,0,9968
2,32,4,0,8,1024,16,0,2,128,0,0,4,0,0,2,9972
2,32,4,0,8,1024,16,2,2,128,0,0,4,2,0,0,9972
2,32,4,2,8,1024,16,0,2,128,2,0,4,2,0,0,9972
2,32,4,2,8,1024,16,0,2,128,2,0,4,2,0,0,9972
2,32,4,2,8,1024,16,0,2,128,2,0,4,2,0,0,9972
2,32,4,2,8,1024,16,0,2,128,2,0,4,2,0,0,9972
2,32,4,2,8,1024,16,0,2,128,2,0,4,2,0,0,9972
2,32,4,2,8,1024,16,0,2,128,2,0,4,2,0,0,9972
2,32,4,2,8,1024,16,0,2,128,2,0,4,2,0,0,9972
2,32,4,2,8,1024,16,0,2,128,2,0,4,2,0,0,9972
2,32,4,2,2,8,1024,16,0,2,128,2,0,0,4,2,9972
4,32,4,2,0,8,1024,16,0,2,128,4,0,2,4,0,9980
0,0,4,2,0,32,1024,2,0,8,128,16,4,4,4,4,9984
0,0,4,2,0,32,1024,2,2,8,128,16,0,0,8,8,10000
2,32,4,4,0,8,1024,16,2,0,128,8,0,0,8,0,10004
0,0,4,2,0,0,1024,4,0,32,128,16,4,8,8,8,10008
0,0,4,2,2,0,1024,4,0,32,128,16,0,4,8,16,10024
4,2,0,0,2,1024,4,0,32,128,16,2,4,8,16,0,10024
4,2,0,0,2,1024,4,0,32,128,16,2,4,8,16,0,10024
4,2,4,2,2,1024,32,0,32,128,4,0,4,8,0,0,10056
4,2,4,2,2,1024,32,0,32,128,4,0,4,8,0,0,10056
4,2,4,2,0,2,1024,32,0,32,128,4,2,0,4,8,10056
0,0,4,2,2,0,1024,32,4,4,128,4,2,32,4,8,10060
0,0,4,2,2,0,1024,32,4,4,128,4,2,32,4,8,10060
0,0,4,2,2,0,1024,32,4,4,128,4,2,32,4,8,10060
4,2,0,0,2,1024,32,2,8,128,4,0,2,32,4,8,10068
4,2,0,2,2,1024,0,0,8,128,32,2,2,32,8,8,10076
0,2,4,4,0,0,2,1024,8,128,32,2,0,2,32,16,10096
0,2,2,8,0,0,2,1024,8,128,32,2,0,2,32,16,10104
2,0,0,8,0,2,0,1024,0,128,4,2,8,2,64,16,10172
2,2,4,8,8,128,64,1024,0,2,0,2,4,0,0,16,10172
0,0,0,8,2,2,2,1024,8,128,4,2,4,2,64,16,10172
0,0,2,8,0,2,4,1024,8,128,4,2,4,2,64,16,10176
2,8,0,2,2,4,1024,0,8,128,4,2,4,2,64,16,10176
0,2,8,2,2,2,4,1024,8,128,4,2,4,2,64,16,10176
4,2,8,2,0,4,4,1024,8,128,4,2,4,2,64,16,10180
2,2,0,2,4,4,8,1024,8,128,8,2,4,2,64,16,10188
4,2,0,2,8,8,1024,0,8,128,8,2,4,2,64,16,10200
4,2,1024,4,16,8,8,16,4,128,64,0,2,2,0,0,10220
4,2,0,0,16,8,1024,2,4,128,8,4,2,2,64,16,10220
4,2,0,2,16,8,1024,2,4,128,8,4,4,64,16,0,10224
4,4,0,2,16,8,1024,2,4,128,8,4,4,64,16,0,10228
0,4,0,4,4,8,1024,0,16,128,8,4,8,64,16,4,10240
4,4,1024,8,16,8,8,4,8,128,16,0,2,64,0,0,10248
4,4,0,2,16,8,1024,0,8,128,8,8,2,64,16,4,10248
2,0,8,2,0,16,8,1024,0,8,128,16,2,64,16,4,10272
4,16,16,2,0,8,128,1024,2,64,16,16,0,0,0,4,10292
0,4,32,2,0,8,128,1024,2,2,64,32,0,0,0,4,10356
0,4,32,2,0,8,128,1024,4,4,64,32,0,0,0,4,10360
0,0,0,2,0,4,32,1024,2,8,128,32,4,4,64,4,10360
0,0,0,2,0,4,32,1024,2,8,128,32,4,4,64,4,10360
0,0,0,2,0,4,32,1024,2,8,128,32,4,4,64,4,10360
2,4,32,2,4,8,128,1024,0,4,64,32,0,0,2,4,10360
2,4,32,2,4,8,128,1024,0,4,64,32,0,0,2,4,10360
2,4,32,2,4,8,128,1024,0,4,64,32,0,0,2,4,10360
2,4,32,2,4,8,128,1024,0,4,64,32,0,0,2,4,10360
2,4,32,2,4,8,128,1024,0,4,64,32,0,0,2,4,10360
2,4,32,2,4,8,128,1024,0,4,64,32,0,0,2,4,10360
2,4,32,2,4,8,128,1024,0,4,64,32,0,0,2,4,10360
0,0,32,2,2,4,128,1024,2,8,64,32,4,4,2,4,10360
32,2,4,0,2,4,128,1024,2,8,64,32,8,2,4,0,10368
0,32,2,4,2,4,128,1024,2,8,64,32,2,8,2,4,10368
0,32,2,4,2,4,128,1024,2,8,64,32,2,8,2,4,10368
0,2,2,4,0,32,128,1024,2,4,64,32,4,16,2,4,10388
0,2,2,4,0,32,128,1024,2,4,64,32,4,16,2,4,10388
0,4,4,4,0,32,128,1024,2,4,64,32,4,16,2,4,10392
2,0,4,8,0,32,128,1024,2,4,64,32,4,16,2,4,10400
2,0,4,8,0,32,128,1024,4,4,64,32,4,16,2,4,10404
0,2,4,8,0,32,128,1024,2,8,64,32,4,16,2,4,10412
2,2,4,8,4,32,128,1024,2,8,64,32,0,16,2,4,10412
2,2,4,8,4,32,128,1024,2,8,64,32,0,16,2,4,10412
0,4,4,8,4,32,128,1024,2,8,64,32,2,16,2,4,10416
4,4,4,8,4,32,128,1024,0,8,64,32,2,16,2,4,10420
0,4,4,8,2,32,128,1024,8,8,64,32,2,16,2,4,10428
0,0,8,8,2,32,128,1024,2,16,64,32,2,16,2,4,10452
16,2,0,0,2,32,128,1024,2,16,64,32,2,16,2,4,10468
16,2,128,1024,4,32,64,32,2,32,2,4,0,2,0,0,10504
16,2,128,1024,4,64,64,32,2,2,2,4,0,0,2,0,10568
16,2,128,1024,4,4,128,32,0,2,4,4,0,0,0,2,10700
16,2,256,1024,4,4,4,32,0,2,2,4,0,0,0,2,10956
16,2,256,1024,8,4,32,2,4,4,0,0,2,0,0,0,10968
16,2,256,1024,8,8,32,2,4,0,0,0,2,0,0,2,10976
16,2,256,1024,16,32,2,0,4,4,0,0,4,0,0,0,10996
0,0,0,0,0,2,0,2,32,32,256,0,8,4,2,1024,11036
0,0,2,0,0,2,0,0,32,32,256,2,8,4,2,1024,11036
32,2,2,2,8,32,256,1024,2,4,2,0,0,0,0,0,11036
0,32,2,4,8,32,256,1024,0,2,4,2,0,2,0,0,11040
0,4,0,0,0,0,2,4,0,64,256,1024,8,4,4,2,11108
0,0,0,2,0,4,2,4,0,64,256,1024,8,4,4,2,11108
0,0,0,2,0,4,2,4,0,64,256,1024,8,4,4,2,11108
8,4,2,2,0,64,256,4,2,4,4,1024,0,0,0,2,11108
0,0,2,2,0,4,2,4,8,64,256,1024,2,4,4,2,11108
4,0,2,0,4,2,4,0,8,64,256,1024,2,8,2,0,11120
8,2,2,1024,8,64,4,0,2,8,256,0,2,0,2,0,11128
0,8,4,1024,2,8,64,4,0,2,8,256,0,0,0,4,11136
8,4,1024,2,2,8,64,4,2,8,256,0,4,0,0,0,11136
0,0,2,0,8,0,1024,0,4,4,64,2,4,16,256,4,11156
8,4,2,2,8,16,1024,4,2,0,64,0,0,0,256,0,11164
0,8,4,4,8,16,1024,4,2,0,2,64,0,0,0,256,11168
0,0,8,8,8,16,1024,4,0,0,4,64,2,0,0,256,11180
8,16,8,8,2,0,1024,4,0,0,4,64,0,0,2,256,11180
0,8,16,16,0,2,1024,4,0,0,4,64,2,0,2,256,11196
4,0,16,16,0,0,1024,4,0,8,4,64,2,2,2,256,11196
2,0,16,16,0,0,1024,4,4,8,4,64,2,2,2,256,11196
0,0,16,16,2,2,1024,4,4,8,4,64,2,2,2,256,11196
0,0,16,16,2,2,1024,4,4,8,4,64,2,2,2,256,11196
2,2,16,16,4,8,1024,4,2,2,4,64,2,0,2,256,11196
2,2,16,16,4,8,1024,4,4,2,4,64,2,0,2,256,11200
2,2,16,16,8,8,1024,4,2,2,4,64,2,0,2,256,11208
2,0,16,16,2,2,1024,4,8,8,4,64,4,2,2,256,11212
2,32,0,2,4,1024,4,0,16,4,64,0,4,4,256,0,11268
2,32,2,2,4,1024,4,0,16,4,64,0,8,256,0,0,11276
2,32,4,4,4,1024,4,0,16,4,64,0,8,256,0,0,11280
2,32,2,0,4,1024,0,0,16,4,8,0,8,256,64,4,11288
2,32,2,0,4,1024,0,0,16,4,8,0,8,256,64,4,11288
0,2,32,2,2,0,4,1024,0,16,4,8,8,256,64,4,11288
2,2,32,2,0,2,4,1024,0,16,4,8,8,256,64,4,11288
0,0,2,2,0,4,32,1024,2,16,8,8,8,256,64,4,11300
0,0,2,2,0,4,32,1024,2,16,8,8,8,256,64,4,11300
4,0,0,0,4,32,1024,0,2,16,16,2,8,256,64,4,11320
2,0,0,4,0,4,32,1024,0,2,32,2,8,256,64,4,11352
2,4,64,4,8,2,64,1024,0,256,0,2,4,0,0,4,11416
2,4,64,4,8,2,64,1024,256,2,0,0,8,0,0,2,11424
2,4,128,4,8,4,0,1024,256,0,2,2,8,0,0,0,11556
2,0,0,0,8,2,0,4,256,0,128,1024,8,8,2,2,11564
2,0,0,0,8,4,0,4,256,2,128,1024,8,8,2,2,11564
2,0,0,0,8,8,2,0,256,2,128,1024,16,4,0,0,11592
0,0,0,2,0,0,16,2,256,2,128,1024,0,2,16,4,11608
2,0,0,0,16,2,0,2,256,2,128,1024,2,16,4,0,11608
2,0,0,0,16,0,0,2,256,4,128,2,2,16,4,1024,11612
2,0,0,0,16,2,0,0,256,4,128,4,2,16,4,1024,11616
2,0,0,0,16,2,0,0,256,4,128,4,2,16,4,1024,11616
0,0,0,2,2,0,16,2,256,4,128,4,2,16,4,1024,11616
2,4,16,4,256,16,128,4,2,0,4,1024,0,0,0,2,11620
2,4,16,4,256,16,128,4,2,4,1024,0,2,0,0,2,11620
2,4,16,4,256,16,128,4,2,4,1024,0,4,2,0,0,11624
2,4,16,4,256,16,128,4,0,2,4,1024,2,0,4,2,11624
2,4,16,8,256,16,128,1024,2,2,8,2,0,0,2,0,11640
2,4,16,8,256,16,128,1024,2,2,8,2,0,0,2,0,11640
0,0,16,2,2,4,128,8,256,16,8,1024,2,2,2,2,11640
0,0,16,2,2,4,128,8,256,16,8,1024,2,2,2,2,11640
