0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0
0,0,4,0,0,0,0,0,0,0,0,0,2,4,0,0,4
0,0,0,0,0,0,2,0,0,0,0,0,2,4,4,0,4
0,0,0,0,0,0,0,2,0,0,2,0,2,4,4,0,4
0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,8,12
2,0,2,4,0,0,0,8,0,0,2,0,0,0,0,0,16
0,0,4,4,0,0,0,8,0,0,0,2,0,2,0,0,20
0,2,4,4,0,2,0,8,0,0,0,2,0,0,0,0,20
0,4,4,4,0,0,0,8,0,0,0,2,0,2,0,0,24
8,4,0,0,8,0,0,0,2,0,0,0,2,0,2,0,32
0,2,8,4,0,0,0,8,0,0,0,2,0,0,0,4,36
0,2,8,4,0,0,0,8,0,0,0,2,0,0,0,4,36
0,2,8,4,0,0,0,8,0,0,0,2,0,0,0,4,36
0,0,0,4,0,0,0,8,0,0,2,2,0,2,8,4,36
0,0,0,4,0,0,0,8,0,0,2,2,0,2,8,4,36
0,0,0,4,0,0,2,8,0,0,0,4,0,2,8,4,40
4,0,2,0,2,8,0,0,4,0,0,0,2,8,4,0,40
4,0,0,0,2,0,0,2,4,0,2,0,2,16,4,0,56
0,0,0,4,2,0,0,4,0,0,4,2,0,2,16,4,60
0,0,0,0,2,0,0,8,0,0,4,2,2,2,16,4,68
2,0,0,0,2,8,0,0,4,2,0,0,4,16,4,0,72
2,0,0,2,0,0,2,8,0,0,4,2,0,4,16,4,72
0,0,0,2,2,0,2,8,0,0,4,2,2,4,16,4,72
4,4,2,2,0,2,4,8,0,0,16,2,0,0,0,4,76
0,2,0,2,0,0,2,8,0,4,4,2,4,2,16,4,76
0,0,0,4,2,0,2,8,0,0,8,2,4,2,16,4,88
4,0,0,0,4,8,0,2,8,2,0,0,4,2,16,4,92
0,0,0,4,0,4,8,2,2,0,8,2,4,2,16,4,92
0,0,2,4,0,4,8,2,0,2,8,2,4,2,16,4,92
2,4,0,2,4,8,2,0,2,8,2,0,4,2,16,4,92
0,2,4,2,2,4,8,2,0,2,8,2,4,2,16,4,92
2,2,4,4,4,4,16,2,0,4,16,4,0,2,0,0,116
0,0,4,8,0,8,16,2,0,4,16,4,0,0,4,2,136
0,0,4,8,0,8,16,2,0,4,16,4,0,0,4,2,136
0,8,4,8,2,4,32,2,0,0,4,4,0,0,0,2,168
8,4,8,0,2,4,32,2,8,0,0,0,2,4,0,0,176
0,8,4,8,2,4,32,2,2,0,0,8,0,0,2,4,176
2,8,4,8,2,4,32,2,0,0,2,8,0,0,2,4,176
2,8,4,8,2,4,32,2,0,0,2,8,0,0,2,4,176
0,0,0,8,0,2,4,2,0,8,32,8,4,4,4,4,184
0,2,0,8,0,2,4,2,0,8,32,8,0,0,8,8,200
2,8,2,0,2,4,2,0,8,32,8,0,16,0,0,0,216
2,8,2,0,2,4,2,0,8,32,8,0,16,0,0,0,216
0,0,0,0,4,8,0,2,8,4,4,0,16,32,8,0,224
0,0,0,0,4,8,2,0,8,8,0,0,16,32,8,2,232
0,0,0,0,4,8,2,0,16,0,0,2,16,32,8,2,248
4,8,2,4,32,32,8,0,0,0,0,0,0,2,0,0,284
4,8,2,4,64,8,0,0,0,0,0,0,2,2,0,0,348
4,8,2,4,0,0,64,8,0,0,0,4,0,0,0,4,352
0,0,0,0,2,0,0,4,0,0,2,8,4,8,64,8,360
0,0,0,0,2,4,2,0,2,8,0,0,4,8,64,8,360
4,4,2,8,4,16,64,0,0,0,0,2,0,0,0,0,380
8,2,8,2,4,16,64,0,2,0,0,0,0,0,0,0,388
8,2,8,2,4,16,64,0,2,0,0,0,0,0,0,0,388
0,0,0,2,8,0,0,0,4,2,8,0,2,16,64,2,388
0,2,0,2,0,0,0,8,0,4,2,8,2,16,64,2,388
2,2,2,2,0,4,64,16,0,16,0,2,0,0,2,0,404
0,0,4,4,0,4,64,16,0,0,16,2,0,4,0,2,412
0,8,4,4,0,0,64,16,0,0,16,4,0,0,2,0,424
8,8,0,0,64,16,2,0,16,4,0,0,2,0,0,0,432
0,2,0,16,0,64,16,2,0,0,16,4,0,0,0,2,448
0,0,2,16,0,64,16,2,0,2,16,4,0,0,0,2,448
2,64,2,16,0,2,32,2,0,0,0,4,0,0,0,2,480
2,64,2,16,0,2,32,2,0,0,0,4,0,0,0,2,480
2,64,2,16,0,2,32,2,0,0,0,4,0,0,0,2,480
2,64,2,16,0,2,32,2,0,0,0,4,0,0,0,2,480
2,64,2,16,0,2,32,2,0,0,0,4,0,0,0,2,480
0,0,0,16,0,0,2,2,0,64,2,4,2,2,32,2,480
2,64,4,16,0,2,32,2,0,0,0,4,0,2,0,2,484
2,64,4,16,2,32,2,0,4,0,2,0,4,0,0,0,488
0,0,2,0,0,0,0,0,4,64,4,0,8,32,4,16,504
0,0,0,2,2,0,0,0,0,4,64,4,8,32,4,16,504
2,0,0,2,0,0,0,2,0,4,64,4,8,32,4,16,504
2,4,64,4,8,32,4,4,0,0,0,16,2,0,0,0,508
0,0,0,0,2,0,2,0,8,4,64,8,2,32,4,16,516
0,0,0,0,4,0,2,0,8,4,64,8,2,32,4,16,520
4,4,2,8,8,32,64,16,2,0,4,2,0,0,0,0,520
2,0,0,0,4,0,2,8,8,4,64,16,2,32,4,2,520
2,4,2,8,4,32,64,16,8,0,4,2,2,0,2,0,520
2,4,2,8,4,32,64,16,8,0,4,2,2,0,2,0,520
2,0,2,0,4,2,64,8,8,4,4,16,2,32,2,2,520
0,0,2,4,4,2,64,8,0,8,8,16,0,2,32,4,536
2,4,0,0,4,2,64,8,16,16,0,2,2,32,4,0,552
2,4,64,8,4,2,4,2,16,16,2,0,2,32,0,0,552
