0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,2,0,4,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,2,0
0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,2,0
0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,2,0
0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,2,0
0,0,2,4,0,0,2,4,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,8,16
0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,8,16
2,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,16
0,2,4,8,0,0,0,2,0,0,0,0,0,0,2,0,16
0,2,4,8,0,0,0,2,0,0,0,0,2,0,0,2,16
0,0,0,0,0,2,0,0,0,0,0,8,2,2,4,4,20
0,0,0,0,0,2,0,0,0,0,0,8,2,4,4,4,24
0,0,0,2,0,0,0,0,0,2,0,8,2,4,4,4,24
2,0,0,0,0,0,4,0,2,8,0,0,2,8,4,0,32
0,0,0,0,0,0,2,0,2,0,0,0,4,16,8,0,60
2,0,0,0,0,0,0,2,0,0,0,2,0,4,16,8,60
2,0,0,0,2,0,0,0,2,0,0,0,4,16,8,2,60
4,16,8,2,2,0,0,0,4,2,0,0,0,0,0,0,64
4,16,8,2,2,0,0,0,4,2,0,0,0,0,0,0,64
4,16,8,2,2,0,0,0,4,2,0,0,0,0,0,0,64
4,16,8,2,2,0,0,0,4,2,0,0,0,0,0,0,64
4,16,8,2,2,2,0,0,4,2,0,0,0,0,0,0,64
4,16,8,2,0,0,2,4,0,0,4,2,0,0,0,0,68
4,16,8,2,2,4,0,0,4,2,0,0,0,0,2,0,68
2,0,0,0,4,16,0,0,2,4,8,0,4,2,2,2,68
2,0,0,0,4,16,0,0,2,4,8,0,4,2,2,2,68
0,0,0,2,0,2,4,16,0,2,4,8,0,4,2,4,72
0,0,0,2,0,0,0,16,0,4,8,8,2,4,2,4,84
2,0,0,0,16,2,0,0,4,16,0,0,2,4,2,4,100
2,0,0,2,0,0,16,2,0,0,4,16,2,4,2,4,100
0,2,0,0,0,0,16,4,0,0,4,16,4,4,2,4,108
2,0,0,2,16,4,0,0,4,16,0,0,8,2,4,0,116
2,4,4,2,16,16,0,0,4,2,0,0,8,0,0,2,116
2,8,2,0,32,2,0,0,4,2,0,0,8,2,0,0,156
2,8,2,0,32,4,0,0,4,2,2,0,8,0,0,0,160
2,8,2,4,32,4,0,0,4,4,0,0,8,0,0,0,164
2,8,2,4,0,0,32,4,0,2,0,8,0,0,0,8,172
2,8,2,4,0,0,32,4,0,2,2,8,0,0,0,8,172
0,0,0,2,0,0,2,0,0,8,32,8,2,2,2,16,196
2,0,0,2,0,0,0,2,0,8,32,8,0,2,4,16,200
0,0,0,4,0,0,0,2,2,8,32,8,0,2,4,16,204
0,0,0,4,0,2,0,2,0,8,32,8,2,2,4,16,204
2,2,32,4,2,8,4,2,0,2,0,8,0,0,0,16,204
0,0,0,4,2,2,0,2,0,8,32,8,4,2,4,16,208
0,0,0,4,2,2,0,2,2,8,32,8,4,2,4,16,208
4,2,32,4,4,8,4,2,0,2,0,8,0,4,0,16,212
0,2,2,4,0,8,0,2,0,2,32,8,8,4,4,16,220
2,0,4,4,0,0,8,2,0,2,32,8,0,8,8,16,232
2,8,0,0,8,2,0,0,2,32,8,2,16,16,0,0,256
0,2,2,8,0,0,8,2,2,32,8,2,0,0,0,32,288
2,2,2,8,0,32,16,4,0,0,2,32,0,0,0,0,308
2,2,2,8,0,32,16,4,0,0,2,32,0,0,0,0,308
0,2,4,8,0,32,16,4,2,0,2,32,0,0,0,0,312
0,2,0,0,0,0,4,8,0,2,16,4,2,32,2,32,312
2,4,4,8,0,32,16,4,0,0,2,32,0,2,0,0,316
0,2,0,0,0,4,4,8,0,32,16,4,2,2,2,32,316
2,2,0,0,8,8,0,0,32,16,4,0,4,2,32,0,328
0,0,2,4,0,0,0,16,0,32,16,4,0,4,2,32,348
0,0,2,4,0,0,0,16,0,32,16,4,0,4,2,32,348
0,32,2,4,2,4,16,16,0,0,2,4,0,0,0,32,348
0,0,2,4,0,0,2,16,0,32,16,4,2,4,2,32,348
0,0,2,4,0,0,2,16,0,32,16,4,2,4,2,32,348
0,0,2,4,0,0,2,16,0,32,16,4,2,4,2,32,348
2,32,4,4,0,4,16,16,0,0,2,4,0,2,0,32,352
2,0,0,4,0,32,4,16,0,4,16,4,2,2,2,32,352
2,4,0,0,32,4,16,4,4,16,4,0,4,2,32,0,356
2,0,2,4,32,4,16,4,0,4,16,4,0,4,2,32,356
2,0,4,4,32,4,16,4,0,4,16,4,0,4,2,32,360
0,2,2,8,32,4,16,4,0,4,16,4,0,4,2,32,368
32,2,2,8,0,8,32,8,0,4,2,32,0,0,2,0,416
32,4,8,0,8,32,8,0,4,2,32,0,2,0,0,2,420
0,32,4,8,0,8,32,8,2,4,2,32,0,0,0,4,424
0,32,4,8,0,8,32,8,2,4,2,32,0,0,0,4,424
32,4,8,0,8,32,8,0,2,4,2,32,4,0,0,2,424
32,4,16,32,8,32,2,2,2,4,0,2,4,0,0,0,440
32,4,16,32,8,32,2,4,2,4,0,0,4,0,0,2,444
32,4,16,32,8,32,2,4,2,4,0,2,4,0,0,2,444
32,4,16,32,8,32,2,4,2,4,2,2,4,2,0,0,444
32,4,0,4,8,32,0,32,2,4,16,4,4,2,4,2,448
32,8,0,0,8,64,4,0,2,4,16,4,4,2,4,2,520
32,8,0,0,8,64,4,0,2,4,16,4,4,2,4,2,520
2,0,32,8,0,8,64,4,2,4,16,4,4,2,4,2,520
2,2,32,8,0,8,64,4,2,4,16,4,4,2,4,2,520
0,2,32,0,2,8,64,8,4,4,16,8,4,2,4,2,532
2,32,4,0,2,8,64,8,8,16,8,0,4,2,4,2,540
4,32,4,8,8,8,64,2,4,16,8,0,2,2,4,0,544
4,32,4,8,8,8,64,2,4,16,8,0,2,2,4,0,544
4,32,4,8,8,8,64,2,4,16,8,0,2,2,4,0,544
4,32,4,0,8,8,64,2,4,16,8,8,2,2,4,2,544
4,32,4,2,8,8,64,8,4,16,8,2,2,2,4,2,544
4,32,4,2,2,16,64,8,4,16,8,2,0,4,4,2,564
4,32,4,2,2,32,64,8,4,4,8,4,2,0,4,0,600
4,32,4,2,2,32,64,8,2,8,8,4,0,0,2,4,608
0,4,4,0,0,0,64,2,4,64,8,8,4,8,2,8,684
8,0,0,0,64,2,0,4,4,64,16,0,4,8,2,8,708
8,2,16,4,64,64,2,8,8,8,0,0,0,0,2,0,716
0,0,0,4,8,2,0,0,64,64,16,4,8,8,4,8,720
0,0,2,0,8,2,0,0,64,64,16,8,8,8,4,8,728
2,0,2,0,8,2,0,0,128,16,8,0,16,4,8,0,872
2,2,2,2,8,16,16,0,128,4,0,0,16,0,0,0,888
4,4,0,0,8,32,0,0,128,4,0,0,16,0,2,0,928
8,4,0,0,8,32,0,0,128,4,0,0,16,2,0,0,936
0,0,8,4,0,0,8,32,0,0,128,4,2,0,16,2,936
2,0,16,4,0,0,128,32,0,0,16,4,0,0,2,2,952
2,0,16,4,0,0,128,32,0,0,16,4,0,0,2,2,952
2,0,16,4,0,0,128,32,0,0,16,4,0,0,2,2,952
2,16,4,0,128,32,0,0,16,4,0,0,4,2,0,0,956
2,16,0,0,128,32,0,0,16,4,2,0,4,2,4,0,956
2,16,2,0,128,32,4,2,16,4,0,0,4,2,0,0,956
2,16,2,0,128,32,4,2,16,4,0,0,4,2,0,0,956
2,16,2,0,128,32,4,2,16,4,0,0,4,2,0,0,956
2,16,2,2,128,32,4,0,16,4,0,0,4,2,2,0,956
0,2,16,4,0,128,32,4,2,0,16,4,0,0,4,4,964
2,2,16,8,0,128,32,8,0,0,16,0,0,2,4,0,980
0,4,16,8,0,128,32,8,0,0,0,16,0,2,2,4,984
0,4,16,16,0,128,32,16,0,2,2,4,2,0,0,0,1000
0,0,4,32,0,128,32,16,0,0,4,4,0,0,2,2,1036
0,4,4,32,0,128,32,16,0,0,0,8,0,0,0,4,1048
0,0,0,32,0,2,0,16,0,4,4,8,0,128,32,4,1048
0,0,0,32,0,2,0,16,0,4,4,8,0,128,32,4,1048
32,0,0,0,2,16,0,0,8,8,2,0,128,32,4,0,1056
0,0,0,32,0,0,2,16,2,0,16,2,0,128,32,4,1072
32,0,2,0,2,16,0,0,2,16,2,0,128,32,4,0,1072
2,0,0,0,32,0,0,0,4,32,4,0,128,32,4,0,1112
2,0,0,0,32,0,0,2,4,0,0,0,128,64,8,0,1184
2,0,0,2,0,0,32,2,0,0,0,4,0,128,64,8,1184
0,0,0,4,0,0,32,2,0,0,0,4,4,128,64,8,1188
4,0,0,0,32,2,0,0,4,0,2,0,4,128,64,8,1188
4,0,2,0,32,2,0,0,4,2,0,0,4,128,64,8,1188
0,0,0,0,4,0,0,0,32,4,2,2,8,128,64,8,1200
0,0,0,0,4,0,0,0,32,4,2,2,8,128,64,8,1200
0,0,0,0,4,0,2,0,32,4,4,0,8,128,64,8,1204
0,4,0,0,0,0,4,2,0,0,32,8,8,128,64,8,1212
2,0,0,4,0,0,4,2,0,0,32,8,8,128,64,8,1212
0,0,2,4,4,0,4,2,0,0,32,8,8,128,64,8,1212
2,4,0,0,8,2,0,0,32,8,2,0,8,128,64,8,1220
2,4,0,0,8,2,0,0,32,8,2,0,8,128,64,8,1220
0,0,2,4,2,0,8,2,0,32,8,2,8,128,64,8,1220
0,0,0,0,2,0,2,4,2,32,16,4,8,128,64,8,1240
0,0,0,0,0,0,2,2,4,32,16,8,8,128,64,8,1252
4,32,2,2,8,128,16,16,0,0,64,2,0,0,0,0,1268
2,0,0,0,0,0,2,2,4,32,16,16,8,128,64,2,1268
0,0,2,0,2,0,2,2,4,32,16,16,8,128,64,2,1268
2,0,0,0,4,2,0,2,4,32,32,0,8,128,64,2,1304
0,0,0,2,0,2,4,4,0,0,4,64,8,128,64,2,1372
2,0,2,0,2,8,0,0,4,64,0,0,8,128,64,2,1380
4,0,0,0,2,8,2,0,4,64,0,0,8,128,64,2,1384
4,8,2,2,2,64,64,0,4,128,0,0,8,2,0,0,1384
2,4,8,4,0,0,2,128,0,0,4,128,0,0,8,2,1516
2,4,8,4,0,0,2,256,0,0,4,2,0,2,8,0,1772
2,4,8,4,0,2,2,256,0,2,4,2,0,0,8,0,1772
2,4,8,4,4,256,0,0,2,4,2,0,8,0,2,0,1776
2,0,0,0,4,4,4,0,2,256,8,0,8,4,4,4,1780
2,0,0,0,8,4,0,0,2,256,8,0,8,8,4,2,1796
2,0,0,0,8,4,0,0,2,256,8,2,16,4,2,0,1812
2,0,0,0,8,4,0,2,2,256,8,0,16,4,2,2,1812
2,4,8,4,8,256,2,0,2,4,0,2,16,0,0,0,1816
2,4,8,4,8,256,2,0,2,4,2,0,16,2,0,0,1816
2,4,8,4,8,256,2,0,2,4,2,0,16,2,0,0,1816
2,4,8,4,2,8,256,2,0,2,4,2,0,0,16,2,1816
2,4,8,4,2,8,256,2,2,4,2,0,16,2,2,0,1816
0,4,0,0,2,8,8,2,4,4,256,4,16,2,4,2,1824
0,4,0,0,2,8,8,2,4,4,256,4,16,2,4,2,1824
