0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0,2,0,0,2,4,0,0
0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,4,0
0,2,0,4,0,0,0,0,0,0,0,2,0,0,2,4,4
0,2,2,4,0,0,0,0,0,0,0,2,0,0,2,4,4
4,4,0,0,0,0,0,2,2,0,0,0,2,4,0,0,8
8,0,0,0,2,2,0,0,2,0,0,0,2,4,0,0,16
0,0,0,0,8,2,0,0,2,2,0,0,4,4,0,0,20
8,4,2,0,2,4,0,0,4,0,0,0,0,0,0,0,24
8,4,2,0,2,4,0,0,4,0,0,0,0,0,0,0,24
0,2,0,0,8,0,0,0,2,0,0,0,4,8,2,0,32
0,2,0,0,8,0,0,0,2,2,0,0,4,8,2,0,32
0,0,0,2,0,0,0,8,0,2,0,4,0,4,8,2,36
2,0,0,0,8,2,0,0,2,4,0,0,4,8,2,0,36
2,0,0,0,8,2,0,0,2,4,0,0,4,8,2,0,36
2,0,0,0,8,2,0,0,2,4,0,0,4,8,2,0,36
2,0,0,0,8,2,0,0,2,4,0,0,4,8,2,0,36
2,0,0,0,8,2,0,0,2,4,0,0,4,8,2,0,36
2,2,2,0,8,4,0,0,2,8,2,0,4,0,0,0,36
2,2,4,2,8,4,0,0,2,8,0,0,4,0,0,0,40
0,4,4,2,0,0,8,4,0,0,2,8,0,2,0,4,44
0,4,4,2,0,2,8,4,0,0,2,8,0,4,0,4,44
0,4,4,2,2,2,8,4,0,4,2,8,0,0,0,4,44
2,4,4,2,2,2,8,4,0,4,2,8,0,0,0,4,44
2,8,2,0,4,8,4,0,4,2,8,0,4,0,0,2,56
0,2,8,2,0,4,8,4,0,4,2,8,2,0,4,2,56
0,0,2,2,0,0,16,4,0,2,2,8,2,8,4,2,80
0,0,0,4,0,2,16,4,0,0,4,8,2,8,4,2,88
2,2,16,8,0,8,8,8,2,0,0,2,0,0,0,0,104
0,0,0,0,0,2,0,0,0,2,16,16,4,8,8,2,124
0,2,0,0,0,0,0,0,0,4,16,16,4,8,8,2,128
4,2,16,16,0,4,8,2,0,8,0,0,2,0,0,0,128
0,4,2,32,0,4,8,2,0,0,0,8,0,0,2,2,160
0,4,2,32,2,4,8,2,0,0,0,8,0,0,0,4,164
0,4,2,32,2,4,8,2,0,0,0,8,0,0,0,4,164
0,4,2,32,2,4,8,2,0,0,0,8,0,0,0,4,164
2,8,2,32,0,2,8,2,0,0,0,8,0,0,0,4,172
2,8,2,32,2,8,2,0,8,0,2,0,4,0,0,0,172
2,8,2,32,2,8,2,0,8,2,0,2,4,0,0,0,172
2,8,2,32,0,2,8,2,0,0,8,4,2,0,0,4,176
4,8,2,32,0,2,16,2,2,0,0,8,0,0,0,0,204
4,8,2,32,2,2,16,2,0,0,0,8,0,0,0,2,204
0,0,0,32,2,0,0,2,4,8,2,8,2,2,16,2,204
0,0,0,32,0,4,0,4,4,8,2,8,0,4,16,2,212
32,0,2,0,8,0,0,0,4,8,2,8,4,16,2,0,220
32,2,0,0,8,0,0,0,4,8,2,8,4,16,2,2,220
0,0,0,0,32,2,0,2,8,8,0,8,8,16,4,2,232
0,0,2,0,0,2,0,2,32,8,0,8,16,16,4,2,248
2,0,0,0,4,0,2,0,32,16,0,0,32,4,2,0,300
2,2,0,0,4,2,0,0,32,16,0,0,32,4,2,0,300
0,0,0,4,2,0,4,2,0,0,32,16,0,32,4,2,304
0,0,0,4,0,2,4,2,0,4,32,16,0,32,4,2,304
0,0,0,4,0,2,4,2,0,4,32,16,0,32,4,2,304
4,0,0,0,2,4,2,0,4,32,16,2,32,4,2,0,304
4,0,0,2,2,4,2,0,4,32,16,0,32,4,2,2,304
4,4,2,4,2,32,16,0,4,4,2,0,32,0,4,0,308
4,4,2,4,2,32,16,0,4,4,2,0,32,0,4,0,308
4,4,2,4,2,32,16,0,4,4,2,0,32,0,4,0,308
4,4,2,4,2,32,16,0,4,4,2,0,32,0,4,0,308
4,4,2,0,2,4,16,0,4,32,2,0,32,4,4,4,308
4,8,2,4,2,32,16,0,4,4,2,2,32,0,4,0,316
4,8,2,4,2,32,16,2,4,4,2,0,32,2,4,0,316
4,8,2,4,2,32,16,2,2,0,8,2,0,32,2,4,324
4,8,2,4,4,64,16,4,0,0,8,4,0,2,2,0,396
8,8,2,8,0,64,16,4,0,2,8,0,0,2,2,0,412
0,2,2,0,0,8,16,0,0,64,8,8,8,4,2,4,416
0,2,2,0,0,8,16,0,0,64,8,8,8,4,2,4,416
0,0,0,4,0,0,8,16,0,4,64,16,8,4,2,4,436
8,8,8,4,0,0,64,32,0,2,2,4,0,0,0,0,476
0,0,0,2,0,0,8,4,0,8,64,32,8,2,2,4,476
2,0,0,4,8,4,0,0,8,64,32,0,8,4,4,0,480
2,4,0,0,8,4,0,2,8,64,32,0,8,8,0,0,488
2,4,0,0,8,4,2,2,8,64,32,0,16,0,0,0,504
2,8,2,2,16,64,32,0,16,0,0,0,4,0,0,0,528
0,0,0,0,2,0,0,2,32,8,2,0,4,64,32,2,560
2,8,2,4,32,64,32,0,4,0,0,0,0,2,0,0,564
0,0,0,0,2,8,4,0,32,64,2,0,4,2,32,4,564
0,0,0,0,0,2,8,4,2,32,64,2,4,2,32,4,564
2,2,8,4,4,32,64,2,0,2,32,4,2,0,0,0,564
4,8,4,0,4,32,64,2,2,32,4,0,2,2,0,0,568
0,0,0,2,0,8,4,0,8,64,64,0,4,2,4,2,644
2,0,0,0,8,4,0,0,8,128,0,2,4,2,4,2,772
0,0,0,0,2,4,0,0,16,128,2,0,4,2,4,4,792
0,0,0,0,2,4,0,0,16,128,2,0,4,2,4,4,792
0,0,0,0,2,4,0,0,16,128,2,0,4,2,4,4,792
0,0,4,0,0,0,2,4,0,16,128,2,0,4,2,8,800
0,0,0,4,0,2,2,4,0,16,128,2,0,4,2,8,800
4,0,0,0,4,4,0,0,16,128,2,0,4,2,8,2,804
4,0,0,0,8,0,0,0,16,128,2,2,4,2,8,2,812
0,0,0,4,2,0,0,8,0,16,128,4,4,2,8,2,816
0,0,0,4,0,4,2,8,0,16,128,4,4,2,8,2,816
4,4,2,4,0,16,128,8,0,2,8,4,0,0,2,2,816
0,8,2,4,2,16,128,8,0,2,8,4,0,0,0,4,828
0,8,2,4,2,16,128,8,0,2,8,4,0,0,0,4,828
0,8,2,4,2,16,128,8,0,2,8,4,0,0,0,4,828
8,2,4,0,2,16,128,8,2,8,4,2,4,0,0,0,828
0,2,0,0,8,2,4,0,4,16,128,8,4,8,4,2,832
0,0,0,2,2,8,2,4,4,16,128,8,4,8,4,2,832
2,2,0,0,2,8,2,4,4,16,128,8,4,8,4,2,832
4,2,0,0,2,8,2,4,4,16,128,8,4,8,4,2,836
4,2,0,0,2,8,2,4,4,16,128,8,4,8,4,2,836
4,2,2,4,2,8,128,8,8,16,4,2,0,8,0,4,844
4,4,4,2,2,8,128,8,8,16,4,2,8,4,0,0,848
0,4,2,0,4,8,4,2,2,16,128,8,16,4,4,2,864
0,4,2,0,4,8,4,2,2,16,128,8,16,4,4,2,864
0,2,4,2,4,8,4,2,2,16,128,8,0,16,8,2,872
0,0,0,0,2,2,8,4,4,8,128,8,2,32,8,2,916
0,0,0,0,2,2,8,4,4,8,128,8,2,32,8,2,916
2,2,8,4,4,8,128,8,2,32,8,2,2,0,0,0,916
0,0,2,0,2,2,8,4,4,8,128,8,4,32,8,2,920
2,2,2,4,8,8,8,8,2,32,128,2,0,0,8,0,928
0,2,4,4,0,0,16,16,2,32,128,2,0,0,2,8,964
2,2,4,4,0,32,16,16,0,2,128,2,0,0,2,8,964
0,0,4,8,2,0,32,32,0,2,128,2,0,0,2,8,1008
2,2,4,8,0,0,32,32,2,0,128,2,0,0,2,8,1008
4,2,4,8,0,0,32,32,0,2,128,2,0,0,2,8,1012
0,0,4,8,0,0,32,32,0,2,128,2,4,4,2,8,1016
4,2,4,8,0,4,32,32,2,0,128,2,0,0,2,8,1016
4,2,4,8,4,64,0,0,2,128,2,0,2,8,0,2,1080
0,2,0,0,0,64,2,0,8,128,4,8,4,8,2,2,1092
2,0,0,0,64,2,2,0,8,128,4,8,4,8,4,0,1096
2,0,0,0,64,4,4,0,8,128,4,8,4,8,4,0,1100
0,0,2,2,0,0,64,8,8,128,4,8,0,4,8,4,1108
0,0,0,4,0,0,64,8,8,128,4,8,2,4,8,4,1112
8,128,64,4,2,4,4,16,0,0,8,4,0,0,0,2,1128
8,128,64,4,0,2,8,16,0,0,8,4,0,0,2,2,1136
8,128,64,4,0,2,8,16,0,0,8,4,4,0,0,4,1140
8,128,64,4,2,8,16,0,8,4,0,0,8,0,2,0,1148
8,128,64,4,2,8,16,0,8,4,0,0,8,2,0,2,1148
8,128,64,4,2,8,16,0,8,4,0,2,8,4,0,0,1152
0,2,0,0,8,128,0,0,2,8,64,4,16,8,16,2,1176
2,0,0,0,8,2,0,0,2,128,64,4,16,16,16,2,1192
2,0,0,0,8,2,0,0,2,128,64,4,16,16,16,2,1192
2,0,0,0,8,2,0,0,2,128,64,4,16,16,16,2,1192
2,2,64,4,8,128,16,2,2,16,0,2,16,0,0,0,1192
2,2,64,4,8,128,16,4,2,16,0,0,16,0,2,0,1196
2,4,64,4,8,128,16,4,0,0,2,16,0,0,16,2,1200
2,4,64,4,8,128,16,4,2,16,0,0,16,2,0,2,1200
2,4,64,4,8,128,16,4,2,16,0,2,16,4,0,0,1204
2,4,64,4,8,128,16,4,2,16,2,2,16,4,0,0,1204
2,4,64,4,8,128,16,4,0,2,16,4,2,0,16,4,1208
0,0,0,2,2,4,64,0,8,128,16,8,2,2,32,8,1256
0,2,0,2,0,2,4,64,8,128,16,8,0,4,32,8,1260
0,0,0,0,2,4,4,2,0,128,16,64,8,4,32,16,1280
4,0,0,0,0,4,4,2,2,128,16,64,8,4,32,16,1280
2,0,0,0,4,4,4,2,2,128,16,64,8,4,32,16,1280
2,0,0,0,4,4,4,2,2,128,16,64,8,4,32,16,1280
