0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,4
0,0,0,0,0,0,2,0,2,0,0,0,4,2,0,0,4
0,0,0,0,2,0,0,0,2,0,0,2,4,2,0,0,4
4,2,0,2,4,0,0,0,0,0,0,0,0,0,4,0,8
8,2,4,2,0,0,0,0,0,0,0,0,0,4,0,0,16
0,2,0,0,0,0,0,0,0,2,0,0,8,4,4,2,16
0,0,2,0,0,0,0,0,0,4,0,0,8,4,4,2,20
2,0,0,0,0,0,0,0,4,0,0,0,8,8,2,4,28
0,0,0,2,0,0,0,0,0,2,0,4,0,16,2,4,44
2,0,2,0,0,0,0,0,2,4,0,0,16,2,4,0,44
0,0,0,4,0,0,0,0,0,0,2,4,2,16,2,4,48
0,0,0,0,4,0,0,0,0,0,0,4,2,16,4,8,60
2,0,0,0,0,0,0,0,4,0,0,4,2,16,4,8,60
2,0,0,0,0,0,0,0,8,0,2,0,2,16,4,8,68
2,0,0,0,0,0,0,0,8,2,0,2,2,16,4,8,68
2,2,4,2,8,16,0,8,2,2,0,0,0,0,0,0,68
4,4,2,2,8,16,8,0,4,0,0,0,0,0,0,0,76
4,4,2,2,8,16,8,0,4,0,0,0,0,0,0,0,76
0,0,8,4,2,8,16,8,0,0,0,4,0,0,0,0,88
8,4,0,0,2,8,16,8,4,2,0,0,0,0,0,0,88
0,0,8,4,2,8,16,8,0,0,4,2,0,0,0,2,88
0,0,8,4,2,8,16,8,0,0,4,2,0,0,0,2,88
0,0,8,4,2,8,16,8,0,0,4,2,0,0,0,2,88
0,0,8,4,2,8,16,8,0,0,4,2,0,0,0,2,88
8,4,0,0,2,8,16,8,4,2,0,2,2,0,0,0,88
8,4,16,8,2,8,0,2,4,2,0,0,2,2,0,0,88
8,4,16,8,0,2,8,2,0,2,4,2,0,0,0,4,92
8,4,16,8,0,2,8,2,0,2,4,2,0,0,0,4,92
8,4,16,8,2,4,8,4,0,0,4,4,0,0,0,0,100
8,8,16,8,2,0,8,8,0,0,4,0,0,0,0,2,116
0,16,16,8,0,0,2,16,0,0,0,4,2,0,0,2,148
32,8,0,0,2,16,0,0,4,0,0,2,4,0,0,0,184
0,0,2,0,32,0,0,0,2,8,0,0,8,16,0,2,192
32,8,2,2,2,16,0,0,8,0,2,0,0,0,0,0,192
32,8,4,2,2,16,0,0,8,0,0,0,0,2,0,0,196
0,2,0,0,32,8,0,0,2,16,0,0,8,2,4,2,196
2,0,0,0,32,8,0,2,2,16,0,0,8,2,4,2,196
2,8,4,4,32,16,0,0,2,2,2,0,8,0,0,0,200
2,8,4,4,32,16,2,0,2,2,0,0,8,0,2,0,200
2,0,2,0,32,8,0,0,2,16,4,0,8,2,4,4,204
2,0,0,4,32,8,0,0,2,16,2,0,8,2,8,4,212
2,0,0,0,32,8,0,0,2,16,2,2,8,2,8,8,220
2,8,2,2,32,16,8,8,2,2,2,0,8,0,0,0,220
2,0,0,2,32,8,2,0,2,16,8,2,8,2,2,8,220
2,0,0,4,32,8,2,0,2,16,8,4,8,2,2,8,224
2,8,2,8,32,16,8,8,2,2,2,0,8,2,0,0,232
2,8,2,8,0,32,16,16,0,0,2,4,0,2,8,2,252
2,8,2,8,0,0,32,32,0,0,2,4,2,2,8,2,284
2,8,2,8,0,0,2,64,0,0,2,4,0,4,8,2,352
2,8,2,8,0,0,2,64,0,0,2,4,0,4,8,2,352
2,8,2,8,2,64,0,0,2,4,2,0,4,8,2,0,352
2,8,2,8,2,64,0,0,2,4,2,0,4,8,2,0,352
4,8,4,8,2,64,2,0,4,4,0,0,0,8,0,2,360
4,8,4,8,2,64,2,0,8,0,0,2,8,2,0,0,368
4,8,4,8,2,64,2,0,8,2,0,0,8,2,2,0,368
4,8,4,8,2,64,2,0,8,2,0,2,8,4,0,0,372
0,8,0,0,4,64,2,0,2,2,4,8,16,4,2,2,388
8,0,0,0,4,64,2,0,4,4,8,2,16,4,4,0,396
8,0,0,0,4,64,2,2,8,8,2,0,16,8,0,0,412
8,0,0,0,4,64,4,0,16,2,0,0,16,8,0,2,432
8,0,0,0,4,64,4,2,16,2,0,0,16,8,2,0,432
2,0,0,0,8,64,0,0,4,2,4,0,32,8,2,2,464
2,0,0,0,8,64,0,0,4,2,4,0,32,8,2,2,464
0,2,0,2,0,0,8,64,0,4,2,4,0,32,8,4,468
0,0,0,4,0,0,8,64,0,4,2,4,2,32,8,4,472
0,0,0,4,0,0,8,64,0,4,2,4,2,32,8,4,472
0,0,0,4,0,0,8,64,0,4,2,4,2,32,8,4,472
4,2,0,0,8,64,0,0,4,2,4,0,2,32,8,4,472
4,2,4,4,8,64,8,0,4,2,0,0,2,32,2,0,472
4,2,4,4,8,64,8,0,4,2,2,2,2,32,0,0,472
4,2,8,0,8,64,8,0,4,4,2,0,2,32,0,2,484
4,2,8,0,8,64,8,0,8,2,0,2,2,32,2,0,492
0,4,2,8,0,8,64,8,0,4,8,4,0,2,32,2,496
0,4,2,8,0,8,64,8,0,4,8,4,0,2,32,2,496
4,2,8,0,8,64,8,0,4,8,4,4,2,32,2,0,496
4,2,2,0,8,64,16,0,4,8,4,0,2,32,2,4,512
0,2,4,4,0,8,64,16,0,4,8,4,2,32,2,4,516
2,2,4,4,0,8,64,16,2,4,8,8,0,32,2,0,524
4,8,0,0,8,64,16,0,2,4,16,4,32,2,0,0,552
0,0,4,8,0,8,64,16,2,4,16,4,2,0,32,2,552
2,0,4,8,0,8,64,16,2,4,16,4,0,2,32,2,552
0,2,4,8,2,8,64,16,2,4,16,4,0,2,32,2,552
4,2,4,8,0,8,64,16,2,4,16,4,0,2,32,2,556
4,2,4,8,2,8,64,16,2,4,16,4,0,2,32,2,556
4,2,4,8,2,8,64,16,2,4,16,4,0,2,32,2,556
4,2,4,8,2,8,64,16,2,4,16,4,0,2,32,2,556
4,2,4,8,2,8,64,16,2,4,16,4,0,2,32,2,556
4,2,4,8,2,8,64,16,2,4,16,4,0,2,32,2,556
0,2,4,8,2,8,64,16,4,4,16,4,4,2,32,2,560
2,2,4,8,8,8,64,16,2,4,16,4,0,2,32,2,568
0,4,4,8,0,16,64,16,2,4,16,4,2,2,32,2,588
8,8,2,0,16,64,16,0,2,4,16,4,4,32,2,0,600
16,2,0,0,16,64,16,0,2,4,16,4,4,32,2,2,616
32,2,32,4,2,64,2,2,4,4,0,2,0,32,0,0,680
2,2,0,0,32,64,0,0,2,4,32,4,4,32,2,4,684
0,2,0,4,0,0,32,64,2,4,32,4,4,32,2,4,688
0,0,0,0,2,2,0,4,2,4,64,64,4,32,2,8,760
0,0,0,0,2,2,0,4,4,4,64,64,4,32,2,8,764
0,0,0,0,4,4,0,0,8,128,0,2,4,32,2,8,904
0,0,0,0,4,4,0,0,8,128,0,2,4,32,2,8,904
4,4,2,2,8,128,0,8,4,32,0,2,0,0,0,0,904
8,4,0,0,8,128,8,0,4,32,2,2,0,0,0,0,916
0,0,0,2,0,4,0,0,16,128,8,0,4,32,2,2,932
16,4,8,4,4,128,2,0,4,32,0,0,0,0,0,0,936
16,4,8,4,0,4,128,2,0,0,4,32,2,0,0,0,936
0,0,0,0,2,0,8,4,16,0,128,2,2,8,4,32,944
0,0,0,0,2,2,8,4,0,16,128,2,2,8,4,32,944
0,0,0,2,0,4,8,4,0,16,128,2,2,8,4,32,948
0,0,0,2,0,4,8,4,0,16,128,2,2,8,4,32,948
2,0,2,0,4,8,4,0,16,128,2,0,2,8,4,32,948
0,4,0,4,0,4,8,4,0,16,128,2,2,8,4,32,952
2,8,8,8,2,16,128,2,0,8,4,32,0,0,0,0,968
2,16,8,0,2,16,128,2,8,4,32,0,0,0,0,2,984
0,2,0,0,0,0,8,0,4,32,128,0,8,4,32,4,1024
0,0,2,2,0,0,0,8,0,4,32,128,8,4,32,4,1024
8,8,2,2,0,0,64,8,0,2,0,128,0,0,0,4,1096
16,4,0,0,64,8,0,0,2,128,0,0,4,0,2,0,1116
0,0,16,4,0,0,64,8,0,0,2,128,0,2,4,2,1116
0,2,16,4,0,0,64,8,0,0,2,128,0,2,4,2,1116
0,2,16,4,0,0,64,8,0,0,2,128,0,2,4,2,1116
2,0,16,4,0,0,64,8,0,0,2,128,0,4,4,2,1120
0,2,16,4,0,0,64,8,2,0,2,128,0,0,8,2,1128
0,2,16,4,0,2,64,8,0,0,4,128,0,0,8,2,1132
0,4,16,4,0,2,64,8,0,0,4,128,0,0,8,2,1136
0,4,16,4,0,2,64,8,0,0,4,128,0,0,8,2,1136
4,16,4,2,2,64,8,0,4,128,0,0,8,2,0,0,1136
4,16,2,0,2,64,0,0,4,128,4,0,8,2,8,2,1136
2,4,16,2,0,0,2,64,0,4,128,4,8,2,8,2,1136
2,8,16,2,8,2,2,64,0,2,128,4,0,0,8,2,1144
2,8,16,2,8,4,2,64,0,2,128,4,0,0,8,2,1148
2,8,16,2,8,4,2,64,2,128,4,2,8,2,0,0,1148
2,8,16,2,8,4,2,64,2,128,4,2,0,2,8,2,1148
2,8,16,0,2,4,2,2,8,128,4,64,2,2,8,4,1152
2,8,16,0,2,4,4,0,8,128,4,64,4,8,4,2,1160
0,2,8,16,2,0,2,8,8,128,4,64,4,8,4,2,1168
2,0,0,16,2,2,8,8,8,128,2,64,4,8,8,2,1176
2,16,0,2,4,16,0,0,8,128,2,64,4,16,2,0,1212
2,32,4,2,4,128,0,64,8,16,0,0,4,2,0,0,1248
2,32,0,2,4,128,0,0,8,16,0,2,4,2,4,64,1248
2,32,2,0,4,128,2,0,8,16,2,0,4,2,4,64,1248
0,2,32,2,2,4,128,2,0,8,16,2,4,2,4,64,1248
0,2,32,0,2,4,128,2,2,8,16,4,4,2,4,64,1252
2,32,2,0,2,4,128,2,2,8,16,4,4,2,4,64,1252
2,32,2,0,2,4,128,2,4,8,16,4,4,2,4,64,1256
2,2,32,2,2,4,128,2,4,8,16,4,4,2,4,64,1256
4,2,32,4,8,4,128,4,2,8,16,64,0,2,4,0,1272
0,2,32,2,4,4,128,0,8,8,16,8,2,2,4,64,1280
2,32,2,0,8,128,2,0,16,16,8,0,4,4,64,0,1308
2,32,2,0,8,128,2,0,32,8,0,0,8,64,0,2,1348
2,32,0,0,8,128,0,0,32,8,0,2,8,64,4,2,1352
2,32,0,0,8,128,0,0,32,8,2,2,8,64,4,2,1352
2,32,2,0,8,128,0,0,32,8,4,0,8,64,4,2,1356
2,2,32,2,0,0,8,128,0,32,8,4,8,64,4,2,1356
0,0,2,2,0,2,32,128,2,32,16,4,8,64,4,2,1372
2,2,2,2,8,32,32,128,2,64,16,4,0,0,4,2,1372
4,4,0,0,8,64,128,2,2,64,16,4,4,2,0,0,1444
8,2,0,0,8,64,128,2,2,64,16,4,4,2,0,0,1452
0,0,0,0,16,2,0,2,2,128,128,2,4,2,16,4,1596
0,0,0,2,16,2,0,0,2,128,128,4,4,2,16,4,1600
2,2,0,0,16,2,0,0,2,256,4,0,4,2,16,4,1856
2,4,4,4,16,256,16,0,2,2,0,0,4,0,2,0,1860
2,8,4,0,16,256,16,0,4,0,2,0,4,2,0,0,1872
0,2,0,0,2,8,4,0,16,256,16,0,8,2,2,0,1880
2,0,2,0,2,8,4,0,16,256,16,0,8,4,0,0,1884
4,0,0,0,2,8,4,4,16,256,16,0,8,4,0,0,1888
4,2,0,0,2,8,8,0,16,256,16,0,8,4,0,0,1896
4,2,8,0,2,8,16,0,16,256,2,0,8,4,0,0,1896
4,2,4,0,2,8,8,0,16,256,16,0,8,4,2,0,1896
4,2,4,0,2,16,0,2,16,256,16,0,8,4,2,0,1912
4,2,4,0,2,16,2,2,16,256,16,0,8,4,2,0,1912
4,2,4,2,2,16,2,0,16,256,16,0,8,4,2,2,1912
4,2,4,4,2,16,2,0,16,256,16,0,8,4,2,2,1916
0,4,2,8,0,2,16,2,2,16,256,16,0,8,4,4,1928
2,4,2,8,0,2,16,2,0,16,256,16,2,8,4,4,1928
2,4,2,8,2,16,2,0,16,256,16,2,2,8,8,0,1936
2,4,2,8,2,16,2,2,16,256,16,2,2,16,0,0,1952
2,4,2,8,2,16,4,2,16,256,16,2,2,16,0,0,1956
4,4,2,8,16,16,4,4,2,256,16,0,0,16,0,2,1964
4,4,2,8,16,16,4,4,2,256,16,2,0,16,0,2,1964
0,8,2,8,0,2,32,8,2,256,16,2,0,0,16,2,2012
0,0,0,0,0,8,2,4,0,2,32,16,2,256,32,4,2064
2,8,2,4,0,2,64,16,0,256,0,4,0,0,0,4,2128
0,0,0,0,4,8,0,4,0,2,2,16,2,256,64,8,2136
0,0,0,2,4,8,4,0,4,16,0,0,2,256,64,8,2140
0,0,0,2,0,8,0,0,8,16,4,2,2,256,64,8,2148
2,0,0,2,0,0,0,8,8,16,4,2,2,256,64,8,2148
4,0,0,0,8,4,0,0,8,16,4,2,2,256,64,8,2152
0,0,0,0,4,4,2,0,16,16,4,2,2,256,64,8,2168
4,4,2,2,16,16,4,8,2,256,64,0,2,0,0,0,2168
0,0,8,4,0,32,4,8,2,2,256,64,0,0,0,2,2212
0,0,0,4,0,2,8,8,0,32,4,64,2,2,256,2,2212
2,2,8,4,0,32,4,8,0,2,256,64,2,0,0,2,2212
0,2,0,4,0,2,8,8,0,32,4,64,4,2,256,2,2216
2,4,0,2,2,16,0,0,32,4,64,0,4,2,256,2,2232
4,4,64,4,32,16,256,2,4,4,0,0,0,2,0,0,2240
0,4,0,0,4,16,2,0,32,4,64,4,4,2,256,2,2240
0,4,0,0,4,16,2,0,32,4,64,4,4,2,256,2,2240
4,0,2,0,4,16,2,0,32,4,64,4,4,2,256,2,2240
0,2,0,0,8,16,4,0,32,4,64,4,4,2,256,2,2252
0,0,2,2,0,8,16,4,32,4,64,4,4,2,256,2,2252
0,0,2,0,2,8,16,2,32,4,64,8,4,2,256,2,2260
0,0,2,0,2,8,16,2,32,4,64,8,4,2,256,2,2260
0,0,2,0,2,8,16,2,32,4,64,8,4,2,256,2,2260
0,0,2,0,2,8,16,2,32,4,64,8,4,2,256,2,2260
0,0,2,0,2,8,16,2,32,4,64,8,4,2,256,2,2260
0,0,2,0,2,8,16,2,32,4,64,8,4,2,256,2,2260
2,8,2,2,32,4,16,8,4,2,64,2,2,0,256,0,2260
2,0,2,2,32,8,16,2,4,4,64,8,2,2,256,2,2260
0,2,2,4,32,8,16,2,0,8,64,8,0,4,256,2,2276
32,2,2,4,0,16,16,2,0,4,64,8,0,2,256,2,2292
32,4,4,0,32,2,0,2,4,64,8,0,2,256,2,0,2328
0,4,0,0,64,2,4,0,4,64,8,2,2,256,2,2,2392
0,0,0,4,0,64,2,4,4,64,8,2,2,2,256,4,2396
4,2,0,0,64,2,4,0,4,64,8,2,4,256,4,0,2400
0,2,0,0,4,4,4,0,64,64,8,0,8,256,4,2,2412
0,2,0,0,4,4,4,0,64,64,8,0,8,256,4,2,2412
0,2,0,0,4,4,4,0,64,64,8,0,8,256,4,2,2412
2,2,0,0,8,4,0,0,128,8,0,0,8,256,4,2,2548
0,0,0,4,2,0,8,4,0,0,128,8,8,256,4,2,2552
0,0,0,4,0,2,8,4,0,2,128,8,8,256,4,2,2552
8,4,8,8,0,256,128,8,0,2,4,2,0,0,0,0,2564
0,8,4,16,0,256,128,8,0,2,4,2,0,0,2,0,2580
2,8,4,16,0,256,128,8,0,2,4,2,0,0,0,2,2580
2,8,4,16,0,256,128,8,0,2,4,2,0,0,0,2,2580
2,0,0,0,0,8,4,16,0,256,128,8,2,2,4,4,2584
0,0,0,2,0,8,4,16,2,256,128,8,0,0,4,8,2596
2,0,4,0,8,4,16,0,2,256,128,8,4,8,0,0,2596
