0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4
2,0,0,0,0,0,0,0,0,2,0,0,0,4,0,2,4
0,0,0,2,0,0,0,0,0,0,0,2,0,2,4,2,4
2,0,2,0,0,0,0,0,2,0,0,0,2,4,2,0,4
0,0,0,0,2,0,0,0,2,0,0,0,4,4,4,0,12
0,0,2,0,0,0,0,0,4,0,0,0,4,4,4,0,16
0,0,0,2,0,0,0,0,4,0,0,4,0,0,4,8,24
2,0,0,2,0,0,0,0,8,0,0,0,4,8,0,0,32
0,0,2,0,2,0,0,0,8,0,0,0,4,8,0,2,32
0,0,0,0,2,0,2,0,8,0,0,0,4,8,2,2,32
0,0,2,0,4,0,0,0,8,0,0,0,4,8,4,0,40
2,0,0,0,4,0,0,2,8,0,0,0,4,8,4,0,40
0,0,0,2,0,0,4,2,0,2,0,8,0,4,8,4,40
0,2,4,4,0,4,8,8,0,0,0,4,0,0,2,0,44
0,0,0,0,0,0,4,4,0,2,8,8,2,4,2,4,44
0,0,0,0,0,0,4,4,0,2,8,8,2,4,2,4,44
0,0,2,0,0,0,0,8,0,0,2,16,2,4,2,4,68
2,0,0,0,8,0,0,2,2,16,0,0,2,4,2,4,68
2,0,0,0,2,0,0,0,8,16,0,2,4,4,2,4,72
0,0,0,0,4,0,2,0,8,16,0,2,4,4,2,4,76
0,2,0,0,4,0,0,0,8,16,0,2,4,4,4,4,80
0,0,0,0,4,2,0,0,8,16,2,2,4,4,4,4,80
4,2,2,2,8,16,4,4,4,4,0,0,0,0,0,2,80
0,2,0,0,4,2,0,2,8,16,2,4,4,4,4,2,80
2,0,0,2,0,0,4,4,8,16,2,4,0,4,8,2,92
2,16,4,2,8,4,2,8,0,0,8,2,0,2,0,0,100
2,16,4,2,8,4,2,8,0,0,8,2,2,0,0,2,100
2,16,4,2,8,4,2,8,8,2,2,0,4,0,0,0,104
0,0,0,2,2,16,0,0,16,4,4,2,4,2,4,8,124
0,0,2,2,0,0,2,16,0,16,8,2,4,2,4,8,132
0,0,2,2,0,0,4,16,0,16,8,2,4,2,4,8,136
0,0,0,4,2,0,4,16,0,16,8,2,4,2,4,8,140
0,0,0,4,0,2,4,16,2,16,8,2,4,2,4,8,140
4,0,0,0,2,4,16,2,2,16,8,2,4,2,4,8,140
4,0,0,0,2,4,16,2,2,16,8,2,4,2,4,8,140
4,0,0,0,2,4,16,2,2,16,8,2,4,2,4,8,140
4,0,0,0,2,4,16,2,2,16,8,2,4,2,4,8,140
0,0,0,2,4,4,16,0,4,16,8,4,4,2,4,8,148
2,0,0,0,8,16,0,2,4,16,8,4,4,2,4,8,156
0,0,0,2,2,8,16,2,4,16,8,4,4,2,4,8,156
0,0,0,2,2,8,16,2,4,16,8,4,4,2,4,8,156
2,8,16,4,8,16,8,4,0,2,4,8,0,0,0,2,168
0,0,0,0,2,8,16,8,2,16,8,8,8,2,4,2,176
0,0,0,4,0,8,16,0,4,16,8,16,8,2,4,2,196
0,2,0,4,0,0,8,16,4,16,8,16,8,2,4,2,196
2,4,2,0,8,16,0,0,4,16,8,16,8,2,4,2,196
0,2,4,2,0,2,8,16,4,16,8,16,8,2,4,2,196
4,4,4,2,8,16,16,32,2,2,4,2,0,0,0,0,248
4,4,4,2,8,16,16,32,2,2,4,2,0,0,0,0,248
4,4,4,2,8,16,16,32,2,2,4,2,0,0,0,0,248
0,4,8,2,0,8,32,32,0,4,4,2,0,0,0,2,292
0,4,8,2,0,0,8,64,2,0,8,2,0,0,0,2,364
0,0,0,2,0,0,0,2,0,0,8,64,2,4,16,4,384
2,0,0,0,2,0,0,0,8,64,0,2,2,4,16,4,384
0,2,0,0,4,0,0,0,8,64,0,2,2,4,16,4,388
4,2,16,2,8,64,0,4,2,4,0,0,0,0,2,0,388
4,2,16,2,8,64,4,0,2,4,2,0,2,0,0,0,388
4,2,16,2,2,8,64,4,0,2,4,2,0,0,0,2,388
4,2,16,2,2,8,64,4,2,4,2,2,2,0,0,0,388
4,2,16,2,4,8,64,4,2,4,2,2,0,0,0,2,392
4,2,16,2,4,8,64,4,0,2,4,4,0,0,2,2,396
4,2,16,2,4,8,64,4,2,8,0,2,4,0,0,0,408
4,2,16,2,4,8,64,4,2,8,2,0,4,0,0,2,408
8,2,16,2,2,16,64,4,4,2,2,2,0,0,0,0,432
8,2,16,2,2,16,64,4,4,4,2,0,0,0,2,0,436
8,2,16,2,2,16,64,4,4,4,4,0,0,0,0,2,440
0,0,0,2,8,2,16,2,2,16,64,4,4,4,4,2,440
0,2,0,0,8,2,16,4,2,16,64,4,4,4,4,2,444
2,0,4,0,8,2,16,4,2,16,64,4,8,4,2,0,452
2,4,0,2,8,2,16,4,2,16,64,4,8,4,2,0,452
2,4,2,2,8,2,16,4,2,16,64,4,8,4,2,0,452
0,2,4,4,8,2,16,4,2,16,64,4,4,8,4,2,456
8,4,4,8,2,16,16,4,4,8,64,2,2,0,4,0,468
0,8,8,8,0,2,32,4,4,8,64,2,0,2,2,4,508
4,8,8,8,0,2,32,4,2,8,64,2,0,2,2,4,508
2,8,8,8,0,2,32,4,4,8,64,2,2,2,2,4,508
2,16,8,4,2,32,4,0,4,8,64,2,4,2,4,0,528
2,16,8,4,2,32,4,0,4,8,64,2,4,2,4,0,528
4,16,8,4,8,32,4,2,0,8,64,0,0,2,4,2,540
