0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2,4
0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,2,4
0,2,2,2,0,2,4,0,0,0,0,0,0,0,0,0,4
0,0,2,4,0,0,2,4,0,0,0,0,0,2,0,0,8
0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,8,20
0,4,0,0,0,0,0,0,0,0,2,0,0,2,4,8,20
0,4,2,8,0,2,4,0,0,0,2,0,0,0,0,0,20
0,4,2,8,4,0,2,4,0,0,0,2,0,0,0,0,20
0,4,2,8,0,4,2,4,2,0,0,2,0,0,0,0,20
0,4,2,8,0,4,2,4,0,0,0,4,0,0,0,2,24
4,2,8,0,4,2,4,2,4,0,0,0,2,0,0,0,24
8,4,8,2,4,0,4,2,2,0,0,0,0,0,0,0,36
8,4,8,2,0,0,8,2,0,0,0,2,0,0,0,2,44
8,4,8,2,8,2,0,0,2,0,0,0,2,0,2,0,44
8,4,8,2,8,2,0,0,2,0,0,0,4,0,0,2,48
16,4,8,4,2,2,2,0,4,0,0,0,0,0,0,0,68
16,4,8,4,2,2,2,0,4,0,0,0,0,0,0,0,68
16,4,8,4,0,2,2,4,0,0,0,4,0,0,0,0,72
16,4,8,8,2,2,2,4,0,0,0,0,0,0,0,0,80
0,0,0,0,2,0,0,0,16,4,8,8,2,2,2,4,80
2,0,0,0,2,0,0,0,16,4,16,0,4,2,4,0,100
4,4,16,0,16,2,4,2,4,0,0,0,0,0,0,0,104
2,0,8,16,16,2,4,2,0,0,0,4,0,0,0,0,112
2,2,8,16,16,2,4,2,0,0,0,4,0,0,0,0,112
0,0,0,0,0,0,2,16,2,0,8,2,16,4,4,4,116
0,0,0,0,2,16,0,0,2,8,2,0,16,8,4,2,124
0,0,0,0,2,16,0,0,2,8,2,0,16,8,4,2,124
0,0,0,0,2,16,0,0,2,8,2,0,16,8,4,2,124
4,16,2,2,16,16,4,0,0,0,0,0,2,0,0,0,144
4,16,4,0,32,4,0,0,0,0,0,0,2,2,0,0,180
0,0,0,0,4,16,0,0,32,4,0,2,2,2,4,0,180
4,16,4,2,32,4,0,0,2,2,2,0,0,0,0,0,180
0,0,0,0,4,16,0,0,32,4,4,2,2,2,2,2,180
0,0,0,0,4,16,0,0,32,8,2,0,4,4,2,0,196
0,0,0,0,0,0,4,16,2,32,8,2,0,0,8,2,204
0,0,0,0,0,0,0,4,0,0,4,16,2,32,16,4,224
0,0,4,0,4,0,0,0,4,16,0,0,2,32,16,4,224
4,0,0,0,4,0,2,0,4,16,0,0,2,32,16,4,224
8,16,2,4,4,32,16,0,2,0,0,0,2,0,0,0,232
0,0,0,0,8,0,0,2,4,16,2,0,4,32,16,4,236
0,0,0,0,8,2,0,2,4,16,2,0,4,32,16,4,236
0,0,0,0,8,4,2,0,4,16,2,0,4,32,16,4,240
0,0,0,0,8,4,2,0,4,16,2,0,4,32,16,4,240
0,0,0,0,8,4,2,0,4,16,2,0,4,32,16,4,240
0,0,0,0,2,8,4,2,0,4,16,2,4,32,16,4,240
0,0,0,2,2,8,4,2,4,16,2,0,4,32,16,4,240
2,0,2,0,2,8,4,2,4,16,2,0,4,32,16,4,240
4,0,0,0,2,8,4,2,4,16,2,2,4,32,16,4,244
0,2,0,0,4,8,4,0,2,16,2,4,8,32,16,4,256
0,2,0,0,4,8,4,2,2,16,2,0,8,32,16,8,264
0,2,0,0,4,8,4,2,2,16,2,2,8,32,16,8,264
0,0,0,2,4,8,4,2,2,2,16,4,8,32,16,8,268
2,0,0,2,4,8,4,2,0,4,16,4,8,32,16,8,272
4,0,2,0,4,8,4,2,4,16,4,0,8,32,16,8,276
0,0,2,0,4,8,2,0,8,16,8,2,8,32,16,8,292
2,2,0,0,4,8,2,0,8,16,8,2,8,32,16,8,292
0,2,0,0,2,8,2,2,4,16,8,2,16,32,16,8,308
0,2,2,0,2,8,2,0,4,16,8,4,16,32,16,8,312
2,2,4,4,4,8,8,8,16,16,16,0,0,32,2,0,316
2,2,4,0,2,8,8,0,4,16,16,4,16,32,2,8,316
0,2,4,0,4,8,8,2,4,16,16,4,16,32,2,8,320
0,2,4,2,0,8,8,2,8,16,16,4,16,32,2,8,328
2,4,2,0,16,2,0,0,8,32,4,2,16,32,2,8,376
2,2,0,0,16,4,2,0,8,2,4,2,16,64,2,8,440
2,2,2,2,16,4,4,8,8,2,2,2,16,64,0,0,440
4,4,0,0,16,8,8,0,8,4,2,0,16,64,2,0,460
0,0,0,8,0,2,16,16,0,8,4,2,0,16,64,2,484
0,2,16,8,0,8,4,16,0,16,64,4,0,0,2,0,488
0,2,16,8,0,8,4,16,0,16,64,4,2,0,0,2,488
0,2,16,8,0,8,4,16,0,16,64,4,2,0,0,4,492
2,16,8,0,8,4,16,0,16,64,4,0,2,4,0,4,492
2,16,0,0,8,4,8,0,16,64,16,4,2,4,4,4,492
2,0,2,16,0,8,4,8,16,64,16,4,0,2,4,8,500
0,2,4,16,0,8,4,8,16,64,16,4,0,2,4,8,504
16,2,8,16,0,8,16,8,0,64,4,4,2,2,0,8,512
16,2,8,16,8,16,8,2,64,8,0,0,4,8,0,0,524
16,2,0,0,8,2,0,0,64,16,0,16,4,16,16,2,556
16,2,0,0,8,2,0,2,64,32,0,0,4,32,2,0,620
16,2,0,0,8,4,0,0,64,32,2,0,4,32,2,0,624
16,2,4,0,8,4,0,0,64,64,0,0,4,2,0,0,692
16,2,4,0,8,4,0,0,64,64,0,0,4,2,0,0,692
16,2,0,0,8,4,0,0,64,64,0,2,4,2,4,0,692
16,2,4,2,8,4,2,0,64,64,0,0,4,2,0,0,692
16,2,4,2,8,4,2,0,128,0,0,2,4,2,0,0,820
16,0,2,0,8,2,0,0,128,4,4,0,4,2,2,4,824
16,0,0,0,8,2,2,0,128,4,4,2,4,2,2,4,824
16,2,2,2,8,4,4,4,128,2,2,0,4,0,2,0,824
0,16,2,4,0,8,4,8,0,0,128,4,0,2,4,2,840
0,16,2,4,0,8,4,8,0,0,128,4,0,2,4,2,840
0,16,2,4,0,8,4,8,0,2,128,4,2,0,4,2,840
2,16,2,4,0,8,4,8,2,2,128,4,0,0,4,2,840
4,16,2,4,2,8,4,8,0,2,128,4,0,0,4,2,844
4,16,2,4,2,8,4,8,0,2,128,4,0,0,4,2,844
0,0,2,4,2,16,4,8,4,8,128,4,2,2,4,2,844
0,0,2,4,2,16,4,8,4,8,128,4,2,2,4,2,844
2,4,0,0,2,16,4,8,4,8,128,4,4,4,2,2,848
0,4,2,0,0,16,4,8,4,8,128,4,8,4,2,2,860
0,0,4,2,2,16,4,8,4,8,128,4,0,8,4,4,864
4,2,0,2,2,16,4,8,4,8,128,4,8,8,0,0,872
4,2,4,2,2,16,128,8,4,16,0,4,8,0,4,0,888
4,2,4,2,2,16,128,8,0,4,16,4,2,0,8,4,888
2,0,4,0,0,2,128,2,4,16,16,8,4,4,8,8,900
2,2,4,2,8,16,128,16,2,4,16,0,0,0,8,0,924
2,2,4,2,8,16,128,16,2,4,16,0,0,0,8,0,924
4,4,2,2,8,16,128,16,2,4,16,0,8,0,0,0,928
4,0,0,4,8,4,2,0,2,16,128,2,8,4,16,16,928
4,4,2,4,8,16,128,2,2,4,16,16,8,0,0,2,928
0,8,2,4,8,16,128,2,0,2,4,32,0,2,8,2,968
8,2,4,0,8,16,128,2,2,4,32,0,2,8,2,2,968
0,2,4,0,2,16,128,0,16,4,32,0,4,8,2,4,992
2,2,4,4,16,16,128,0,4,4,32,2,0,8,2,0,992
0,0,4,8,0,0,32,128,0,8,32,2,2,0,8,2,1044
2,0,4,8,0,0,32,128,0,8,32,2,0,2,8,2,1044
0,2,4,8,0,0,32,128,2,8,32,2,0,2,8,2,1044
2,0,0,0,0,2,4,8,0,8,64,128,2,2,8,4,1112
4,2,4,8,0,8,64,128,0,2,8,4,0,2,0,0,1116
0,0,0,2,0,2,4,8,0,8,64,128,4,4,8,4,1120
2,0,2,0,2,4,8,0,8,64,128,0,8,8,4,0,1128
4,4,2,0,16,64,8,0,0,8,128,2,0,0,4,0,1148
0,0,8,2,2,16,64,8,0,8,128,2,0,0,0,4,1156
0,0,8,2,2,16,64,8,0,8,128,2,0,0,0,4,1156
2,0,0,2,0,0,8,8,0,16,64,2,2,8,128,4,1156
0,0,0,2,2,0,8,8,0,16,64,2,4,8,128,4,1160
0,0,0,2,0,2,8,8,2,16,64,2,4,8,128,4,1160
2,0,2,0,2,16,0,0,2,16,64,2,4,8,128,4,1176
0,0,0,4,0,2,2,16,2,16,64,2,4,8,128,4,1180
0,0,2,4,0,0,4,16,2,16,64,2,4,8,128,4,1184
2,16,2,4,4,8,4,16,0,0,64,2,0,2,128,4,1184
2,0,2,4,0,16,4,16,2,8,64,2,4,2,128,4,1184
4,16,2,4,4,8,4,16,2,2,64,2,0,0,128,4,1188
2,0,2,4,0,16,4,16,8,8,64,2,2,2,128,4,1196
4,4,0,0,16,4,16,0,16,64,2,0,4,128,4,2,1220
4,8,16,2,32,64,2,0,4,128,4,0,0,0,0,2,1260
4,8,16,2,0,32,64,2,0,4,128,4,0,0,2,2,1260
4,8,16,2,0,32,64,2,0,4,128,4,2,0,0,4,1264
4,8,16,2,0,32,64,2,0,4,128,4,2,0,2,4,1264
4,8,16,2,2,32,64,2,0,4,128,4,0,0,4,4,1268
4,8,16,2,2,32,64,2,2,4,128,4,0,0,0,8,1276
4,8,16,4,4,32,64,4,2,4,128,8,0,0,0,0,1284
8,8,16,8,2,32,64,8,4,4,128,0,0,0,0,0,1300
0,0,0,2,8,8,16,0,2,32,64,0,4,4,128,16,1316
2,0,0,2,16,16,0,0,2,32,64,0,8,128,16,0,1340
0,0,0,4,0,0,0,32,2,2,32,64,0,8,128,16,1376
0,0,2,4,0,0,0,32,0,4,32,64,0,8,128,16,1380
0,0,2,4,0,0,0,32,0,4,32,64,0,8,128,16,1380
0,0,0,4,0,2,2,32,0,4,32,64,0,8,128,16,1380
4,0,0,2,4,32,0,0,4,32,64,0,8,128,16,0,1384
8,64,64,2,4,128,16,0,8,0,0,2,0,0,0,0,1456
0,8,128,2,0,4,128,16,4,0,8,2,0,0,0,0,1584
4,8,256,2,0,4,8,16,0,2,0,2,0,0,0,0,1840
2,0,0,0,0,8,0,2,0,4,256,16,4,2,8,2,1840
2,8,256,2,4,4,8,16,2,2,0,2,0,0,0,0,1840
2,8,256,2,0,8,8,16,0,0,2,4,2,0,0,0,1852
4,16,256,2,0,0,8,16,0,0,2,4,2,0,0,0,1872
4,16,256,2,0,0,8,16,0,2,2,4,0,0,0,2,1872
4,16,256,2,0,2,8,16,0,0,2,4,2,0,0,2,1872
0,0,0,2,0,2,256,16,4,16,8,4,2,2,2,2,1872
0,0,0,2,0,2,256,16,4,16,8,4,2,2,2,2,1872
4,2,256,2,2,16,8,16,0,2,2,4,0,0,2,2,1872
4,2,256,2,2,16,8,16,2,2,4,4,0,0,0,2,1876
0,2,0,2,0,2,256,16,4,16,8,4,4,2,4,2,1880
0,0,0,4,2,2,256,16,4,16,8,4,4,2,4,2,1884
4,0,2,0,4,256,16,0,4,16,8,4,4,2,4,2,1888
0,0,2,0,0,256,16,2,8,16,8,4,8,2,4,2,1904
0,0,2,2,0,256,16,2,8,16,8,4,8,2,4,2,1904
16,256,2,4,4,16,16,4,0,2,8,2,0,0,4,0,1924
0,0,2,0,4,256,16,0,16,16,8,8,4,2,4,2,1932
0,0,2,0,4,256,16,0,16,16,8,8,4,2,4,2,1932
0,0,0,2,2,4,256,16,0,0,32,16,4,2,4,2,1980
2,4,256,2,4,2,32,32,0,4,4,2,0,0,0,0,2012
2,4,256,2,4,2,32,32,0,4,4,2,0,0,0,0,2012
2,4,256,2,4,2,32,32,0,4,4,2,0,0,0,0,2012
