0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,8
0,2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,8
2,8,0,2,0,0,0,0,0,0,0,0,2,0,0,0,16
2,8,2,0,0,0,2,0,0,0,0,0,2,0,0,0,16
0,2,8,2,0,0,0,2,0,0,0,2,0,0,0,2,16
2,8,2,0,2,0,0,0,2,0,0,0,2,0,2,0,16
0,0,0,4,0,0,0,0,4,0,0,0,4,8,4,0,28
8,8,4,4,0,0,0,0,0,0,0,2,0,0,0,0,36
4,0,16,8,0,0,0,0,0,0,0,2,0,0,0,0,60
4,16,8,0,0,0,0,0,2,0,0,0,0,0,2,0,60
0,0,0,0,0,0,2,0,4,0,8,0,2,16,2,0,60
0,0,0,0,0,0,2,0,4,0,8,0,2,16,2,0,60
0,0,0,0,2,0,2,0,4,8,0,0,2,16,2,0,60
0,0,0,0,2,0,2,0,4,8,0,0,2,16,4,0,64
0,0,0,0,2,0,0,2,4,8,2,0,2,16,4,0,64
2,8,2,2,4,16,4,0,2,0,0,0,2,0,0,0,64
0,2,0,0,2,0,0,0,4,8,2,0,4,16,4,2,68
0,0,2,2,0,0,0,2,0,4,8,2,4,16,4,2,68
4,0,0,0,2,0,0,0,4,8,2,2,4,16,4,2,72
4,8,2,4,2,16,4,0,8,0,0,2,0,0,0,0,84
4,8,2,4,2,2,16,4,0,0,8,2,0,0,0,0,84
4,8,2,4,4,16,4,0,8,2,2,0,0,0,0,0,88
8,8,2,4,8,16,4,0,0,2,2,0,0,0,0,4,96
16,2,4,0,8,16,4,0,4,0,0,0,4,0,0,2,116
16,2,8,2,8,16,0,0,8,2,0,0,0,0,0,0,132
16,2,8,2,16,16,0,0,0,2,0,2,0,0,0,0,148
32,2,8,4,0,16,0,0,0,2,0,0,0,2,0,0,184
0,0,0,0,0,2,0,2,0,16,0,0,32,4,8,4,188
2,0,0,0,4,0,0,0,16,0,0,0,32,4,8,4,192
2,0,0,0,4,0,0,0,16,0,0,0,32,4,8,4,192
2,0,0,0,4,0,0,0,16,0,0,0,32,4,8,4,192
2,0,0,0,4,0,0,0,16,0,0,0,32,4,8,4,192
2,0,0,0,4,0,0,0,16,0,0,0,32,4,8,4,192
2,4,8,4,4,0,2,0,16,0,0,0,32,0,0,0,192
2,4,8,4,4,0,2,0,16,0,0,0,32,0,0,0,192
2,0,0,0,4,0,2,0,16,0,8,0,32,4,2,4,192
0,0,0,2,0,2,4,2,0,0,16,8,32,4,2,4,192
0,0,0,2,0,2,4,2,0,0,16,8,32,4,2,4,192
0,0,0,2,0,2,4,2,0,0,16,8,32,4,2,4,192
32,2,4,4,0,4,16,8,0,0,2,4,0,2,0,0,196
32,2,4,4,0,4,16,8,0,2,2,4,2,0,0,0,196
0,0,0,0,2,2,4,4,32,4,16,8,2,2,2,4,196
0,0,0,0,2,2,4,4,32,4,16,8,2,2,2,4,196
0,0,0,0,2,2,4,4,32,4,16,8,2,2,2,4,196
0,0,0,0,2,2,4,4,32,4,16,8,2,2,2,4,196
0,0,0,0,2,2,4,4,32,4,16,8,2,2,2,4,196
0,0,0,2,0,0,4,8,32,4,16,8,0,2,4,4,212
2,0,0,0,4,8,2,0,32,4,16,8,2,8,0,0,220
2,8,2,8,4,4,16,0,32,8,0,2,2,0,0,0,220
2,0,0,0,4,8,0,2,32,4,2,8,2,8,16,2,220
2,0,0,2,0,4,8,2,32,4,2,8,2,8,16,2,220
0,0,2,4,0,4,8,2,32,4,2,8,2,8,16,2,224
0,0,2,4,0,4,8,2,32,4,2,8,2,8,16,2,224
0,0,2,4,4,0,8,2,32,8,2,8,2,8,16,2,232
4,16,2,4,32,0,8,2,2,2,2,8,0,0,16,2,248
4,16,2,4,32,8,2,0,4,2,8,0,16,2,2,0,252
4,16,4,4,32,8,8,0,4,4,2,0,16,2,0,0,260
4,16,4,4,32,8,8,0,4,4,2,0,16,2,0,0,260
4,16,0,2,32,8,4,0,4,4,8,0,16,2,2,4,260
4,16,4,2,32,8,8,4,4,4,2,2,16,2,0,0,260
4,16,4,2,32,16,4,0,8,4,0,0,16,2,0,2,288
4,32,8,4,32,4,0,0,8,2,0,2,16,0,0,0,332
4,32,8,4,0,0,32,4,2,0,8,4,0,0,0,16,336
4,32,8,4,0,0,32,4,0,2,8,4,0,0,2,16,336
4,32,8,4,0,0,32,4,0,2,8,4,0,0,2,16,336
4,32,8,8,0,2,32,4,0,0,8,16,2,0,2,0,344
4,32,16,0,2,32,4,0,8,16,0,0,4,2,0,0,364
4,32,16,0,2,32,4,0,8,16,0,0,4,2,0,0,364
4,32,16,0,2,32,4,0,8,16,0,0,4,2,0,0,364
2,4,32,16,0,2,32,4,0,0,8,16,0,0,4,2,364
2,4,64,16,0,2,8,4,0,0,4,16,0,2,0,2,428
2,4,64,16,0,4,8,4,0,0,4,16,0,0,2,2,432
2,4,64,16,4,8,4,0,4,16,2,0,4,0,0,0,436
0,0,0,0,2,4,64,0,4,8,4,2,8,16,2,16,444
0,0,0,0,2,4,64,0,4,8,4,2,8,16,2,16,444
2,4,64,2,4,8,4,16,8,16,2,0,0,2,0,0,444
2,4,64,2,4,8,4,16,8,16,2,4,2,0,0,0,444
2,4,64,2,4,8,4,16,8,16,2,4,2,0,0,0,444
2,0,0,2,4,4,64,2,8,8,4,16,2,16,2,4,444
2,2,0,0,4,4,64,4,8,8,4,16,2,16,2,4,448
0,0,0,4,0,8,64,4,2,16,4,16,2,16,2,4,476
4,8,64,8,0,32,4,16,0,0,2,4,2,0,0,0,520
4,8,64,8,0,32,4,16,0,0,2,4,0,2,0,2,520
2,0,0,8,0,8,64,16,0,32,4,4,4,2,2,2,520
2,8,64,8,4,32,4,16,2,2,2,4,0,0,0,2,520
2,8,64,8,4,32,4,16,2,2,2,4,0,0,0,2,520
0,0,2,8,2,8,64,16,4,32,4,4,2,2,2,2,520
0,0,2,8,2,8,64,16,4,32,4,4,2,2,2,2,520
0,0,2,8,2,8,64,16,4,4,32,8,0,0,4,4,536
0,0,2,8,0,2,64,16,2,8,32,8,4,4,4,4,536
2,2,2,8,4,8,64,16,0,4,32,8,0,2,4,4,536
0,2,4,8,4,8,64,16,0,4,32,8,2,0,2,8,548
2,0,4,0,0,2,64,8,4,8,32,16,2,4,2,16,564
2,4,0,0,2,64,8,2,4,8,32,16,2,4,2,16,564
4,4,8,2,4,64,32,32,2,8,2,0,0,4,2,0,600
0,8,8,2,2,4,64,64,0,2,8,2,0,0,4,2,672
16,2,0,0,2,4,128,0,2,8,2,2,4,2,0,0,816
16,2,128,2,4,4,2,0,4,8,0,0,2,2,0,0,820
16,2,128,2,8,2,0,0,4,8,0,0,4,0,0,2,832
16,2,128,2,8,2,2,0,4,8,0,0,4,2,0,0,832
16,2,128,2,8,4,0,0,4,8,0,0,4,2,0,2,836
16,2,128,4,8,4,0,0,8,8,0,0,0,2,0,4,848
