0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4
0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,2,4
0,2,0,0,0,0,0,0,0,0,0,0,4,4,0,2,8
4,2,0,2,0,4,0,0,0,0,0,2,0,0,0,0,8
0,0,4,0,0,0,0,0,0,2,0,0,4,4,0,4,12
0,0,0,2,0,0,0,0,0,2,0,0,4,4,4,4,12
2,0,0,0,0,0,2,0,2,0,0,0,8,8,0,0,28
0,0,0,2,0,0,0,2,2,0,0,2,0,0,0,16,44
0,0,2,2,0,0,0,2,0,0,0,4,0,0,0,16,48
2,0,2,4,0,0,0,4,0,0,0,16,0,0,0,0,52
2,0,4,4,0,0,0,4,0,0,0,16,0,0,0,0,56
2,0,4,8,0,0,0,16,0,0,0,0,0,0,0,2,64
2,0,4,8,0,0,0,16,0,0,0,2,2,0,0,0,64
0,2,4,8,2,0,0,16,0,0,0,2,0,0,0,2,64
2,4,8,0,2,16,0,0,2,0,0,2,2,0,0,0,64
4,4,8,2,4,16,0,0,0,0,0,0,0,4,0,0,72
8,8,2,2,4,16,0,0,0,0,0,0,4,0,0,0,80
0,0,16,4,0,0,4,16,0,0,0,0,0,0,2,4,100
16,4,0,0,4,16,0,0,0,2,0,0,2,4,0,0,100
0,4,0,0,16,16,0,0,4,2,0,0,2,4,0,2,100
4,2,0,0,32,0,0,0,4,2,0,0,2,4,2,0,132
4,0,0,0,32,0,0,0,4,4,0,2,2,4,2,0,136
0,2,0,4,0,0,0,32,0,0,8,2,0,2,4,2,144
0,4,8,4,0,0,4,32,0,0,0,4,0,0,0,2,152
4,8,4,0,4,32,0,0,4,0,0,0,2,2,0,0,152
0,4,8,4,0,2,4,32,0,0,0,4,0,0,0,4,156
4,8,4,0,2,4,32,0,4,0,0,0,4,0,0,2,156
0,4,8,4,2,2,4,32,0,0,0,4,0,0,4,2,156
4,8,4,0,4,4,32,0,4,2,0,0,4,2,0,0,160
0,0,0,0,0,8,0,0,8,4,4,2,8,4,32,0,180
16,8,4,2,0,8,32,4,0,0,0,0,0,0,0,0,204
16,8,4,2,8,32,4,0,0,0,0,0,0,0,2,0,204
16,8,4,2,0,8,32,4,0,0,0,0,0,2,0,2,204
0,0,0,0,0,2,0,2,0,16,4,4,16,2,32,2,220
0,0,0,0,4,0,0,0,16,8,2,0,16,2,32,2,232
0,0,0,0,0,0,2,4,0,16,8,2,16,2,32,2,232
0,0,0,0,0,0,2,4,0,16,8,2,16,2,32,2,232
16,16,2,4,0,2,8,4,0,0,32,0,0,0,0,2,236
16,16,2,8,0,2,8,2,0,0,32,2,0,0,0,0,244
0,32,2,8,0,2,8,2,0,0,32,2,0,0,0,2,276
32,2,8,0,2,8,2,0,32,2,0,0,2,0,0,2,276
0,32,2,8,0,2,8,2,0,0,32,2,2,0,0,4,280
32,2,8,2,2,8,2,0,32,2,0,0,2,4,0,0,280
32,2,8,2,2,8,2,0,32,2,0,0,2,4,0,0,280
32,2,0,0,2,8,0,0,32,2,8,2,2,4,2,2,280
32,2,8,4,2,8,2,2,32,2,0,0,2,4,0,0,284
32,2,8,4,0,2,8,4,0,0,32,2,2,0,2,4,288
32,4,16,8,2,0,32,2,0,0,2,4,2,0,0,0,316
32,4,16,8,0,2,32,2,0,2,2,4,0,0,0,2,316
32,4,16,8,2,32,2,0,4,4,0,0,2,2,0,0,320
32,4,16,8,0,2,32,2,0,0,0,8,2,0,0,4,332
32,4,16,8,2,32,2,0,8,0,0,0,2,4,0,2,332
32,4,16,8,2,32,2,2,8,4,0,0,2,4,0,0,332
32,4,16,8,2,32,2,2,8,8,0,0,2,0,0,2,340
32,4,16,8,2,32,2,4,8,8,0,0,2,2,0,0,344
32,4,16,8,2,32,2,4,8,8,0,0,2,2,0,0,344
32,4,16,8,2,32,2,4,16,0,0,0,4,0,2,0,364
32,4,16,8,2,32,2,4,2,0,0,16,0,0,4,2,364
32,4,16,8,2,32,2,4,0,0,2,16,0,2,4,2,364
32,4,16,8,2,32,4,4,0,2,4,16,0,0,2,2,368
2,0,0,8,0,4,16,4,32,32,8,16,2,2,2,2,376
2,8,0,0,4,16,4,0,64,8,16,0,4,4,4,0,448
2,8,0,0,4,16,4,2,64,8,16,0,8,4,0,0,456
2,8,4,2,4,16,16,2,64,8,0,0,8,4,0,0,456
2,8,4,4,4,16,16,0,64,8,2,0,8,4,0,0,460
2,8,8,0,4,32,0,0,64,8,2,0,8,4,2,0,500
0,0,2,16,2,0,4,32,0,64,8,2,0,8,4,2,516
2,64,2,16,0,8,4,32,0,2,8,4,0,0,4,0,520
2,64,2,16,0,8,4,32,0,2,8,4,0,2,0,4,520
2,64,2,16,8,4,32,0,2,8,4,0,2,4,2,0,520
2,64,2,16,8,4,32,2,4,8,4,0,0,4,2,0,524
0,64,2,2,2,4,32,0,8,8,4,16,4,4,2,2,524
2,0,64,4,0,2,4,32,0,16,4,16,0,0,8,4,556
2,2,64,4,0,16,8,32,0,0,8,16,0,0,2,4,564
0,0,0,4,2,0,64,32,0,2,16,16,2,16,2,4,580
4,2,0,0,2,64,32,0,2,32,0,0,2,16,2,4,612
2,0,4,2,0,2,64,32,0,0,2,32,2,16,2,4,612
0,2,4,2,4,2,64,32,0,0,2,32,2,16,2,4,612
4,4,4,2,2,16,64,64,0,0,4,4,2,0,0,0,684
0,4,8,2,0,2,16,128,0,2,0,8,0,0,0,2,828
0,4,8,2,0,2,16,128,0,0,2,8,0,0,2,2,828
0,4,8,2,0,2,16,128,2,0,4,8,0,0,0,2,832
0,4,8,2,0,2,16,128,0,2,4,8,0,0,2,2,832
4,8,2,0,2,16,128,0,2,4,8,0,4,2,0,0,836
0,8,2,0,4,16,2,0,4,4,128,0,4,2,8,0,840
0,8,0,0,0,16,4,2,4,4,128,0,8,2,8,0,852
2,8,0,0,0,16,4,0,4,4,128,0,8,2,8,2,852
2,8,0,2,16,4,0,0,8,128,0,0,8,2,8,2,860
0,2,8,2,0,0,16,4,2,0,8,128,8,2,8,2,860
2,4,8,2,8,0,16,4,0,2,16,128,0,0,0,2,880
0,0,0,2,0,2,0,4,2,4,8,128,8,2,32,2,912
0,0,0,2,0,2,0,4,2,4,8,128,8,2,32,2,912
2,2,0,0,2,4,0,0,2,4,8,128,8,2,32,2,912
0,0,0,0,2,2,0,2,4,8,8,128,8,2,32,2,924
0,0,4,0,4,2,0,0,4,16,128,0,8,2,32,2,944
0,0,0,4,2,0,4,2,0,4,16,128,8,2,32,2,944
2,4,4,4,8,2,16,2,2,0,32,128,0,0,0,2,944
0,2,4,8,8,2,16,2,0,2,32,128,0,0,2,2,952
8,4,4,8,0,2,16,2,2,0,32,128,0,0,2,2,956
8,8,8,0,2,16,2,0,2,32,128,0,4,0,2,0,968
8,8,8,0,4,16,2,0,4,32,128,0,2,0,2,0,972
0,2,8,16,0,4,16,2,0,4,32,128,0,0,0,4,992
2,8,16,0,4,16,2,0,4,32,128,0,4,0,0,4,992
2,8,16,0,4,16,2,0,4,32,128,2,8,0,0,0,1000
2,8,16,2,8,16,2,2,8,32,128,0,0,0,0,0,1008
2,8,16,4,16,16,2,2,0,32,128,0,0,0,0,0,1028
2,8,16,4,32,4,0,0,32,128,0,2,0,0,0,0,1064
2,8,16,4,64,4,0,2,2,128,0,0,0,0,0,0,1128
2,8,16,4,64,4,0,2,2,128,0,0,0,0,0,0,1128
2,8,16,4,64,4,2,0,2,128,0,0,0,0,0,2,1128
2,8,16,4,64,4,2,2,2,128,0,0,0,0,0,4,1128
2,8,16,4,64,4,4,2,2,128,0,0,4,0,0,0,1132
2,8,16,4,64,8,2,0,2,128,2,0,4,0,0,0,1140
2,16,16,4,64,128,4,0,2,2,0,0,4,0,0,0,1160
2,16,16,4,64,128,4,0,2,2,0,0,4,0,0,0,1160
2,0,2,0,64,16,0,0,2,128,16,0,4,2,4,4,1160
4,0,0,2,64,16,0,0,2,128,16,0,4,2,8,0,1172
4,16,16,2,64,128,8,2,2,2,0,0,4,0,0,0,1172
4,0,0,0,64,16,2,0,2,128,16,0,4,2,8,4,1176
4,0,0,0,64,16,2,0,2,128,16,0,4,2,8,4,1176
4,16,2,4,64,128,16,0,2,2,8,0,4,2,0,0,1176
4,16,2,4,64,128,16,0,2,4,8,0,4,0,2,0,1180
4,16,2,4,64,128,16,2,2,4,8,0,4,2,0,0,1180
4,16,2,4,64,128,16,2,0,2,4,8,0,2,4,2,1180
4,16,2,4,64,128,16,2,0,2,4,8,0,2,4,2,1180
4,16,2,4,64,128,16,2,2,4,8,4,2,4,2,0,1180
0,2,2,0,4,16,16,4,64,128,8,2,4,8,2,4,1192
4,2,2,4,64,16,16,2,4,128,8,4,2,8,2,0,1192
4,2,2,4,64,16,16,2,4,128,8,4,2,8,2,0,1192
4,2,2,4,64,16,16,2,4,128,8,4,2,8,2,0,1192
0,4,4,4,0,64,32,2,4,128,8,4,2,2,8,2,1228
8,4,0,0,64,32,2,0,4,128,8,4,4,8,2,2,1240
4,4,0,0,8,32,2,0,64,128,8,4,8,8,2,2,1248
0,0,0,8,0,8,32,2,64,128,8,4,2,0,16,4,1276
2,0,0,0,0,0,32,8,64,8,8,2,2,128,16,8,1284
2,0,0,0,32,8,0,0,64,16,2,2,2,128,16,8,1300
2,8,2,2,32,16,16,8,64,128,0,2,2,0,0,0,1300
2,2,8,4,0,32,32,8,0,64,128,2,0,0,0,2,1336
2,0,0,0,0,2,8,4,0,32,32,8,2,64,128,4,1340
2,0,0,0,0,2,8,4,0,32,32,8,4,64,128,4,1344
0,0,0,2,2,2,8,4,0,0,64,8,4,64,128,4,1408
2,0,0,2,0,0,8,4,2,2,64,8,4,64,128,4,1408
4,2,0,0,8,4,0,0,4,64,8,0,4,64,128,4,1416
4,2,0,0,8,4,0,0,4,64,8,0,4,64,128,4,1416
0,0,4,2,0,0,8,4,4,4,64,8,4,64,128,4,1416
4,2,0,0,8,4,2,0,8,64,8,0,4,64,128,4,1424
0,0,0,0,4,2,2,0,16,4,8,2,4,128,128,4,1568
0,4,0,0,0,0,4,4,16,4,8,2,0,4,256,4,1828
16,8,4,4,0,4,8,2,0,0,256,4,0,0,2,0,1836
16,8,8,0,4,8,2,0,256,4,0,0,2,0,2,0,1844
