0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,4
0,0,4,2,0,0,0,0,0,0,2,2,0,0,0,0,4
4,2,0,0,0,0,0,0,4,0,0,2,0,0,0,0,8
0,0,0,0,0,0,0,4,0,0,0,0,8,2,0,2,16
8,2,2,4,0,0,0,2,0,0,0,0,0,0,0,0,16
0,0,0,0,0,0,0,0,0,2,0,4,8,2,2,2,16
8,4,2,4,0,0,0,2,2,0,0,0,0,0,0,0,20
8,4,2,4,2,2,0,0,2,0,0,0,0,0,0,0,20
8,4,2,4,4,0,0,2,2,0,0,0,0,0,0,0,24
8,4,2,4,0,0,4,2,0,0,0,2,0,0,2,0,24
2,0,0,0,0,0,2,0,0,0,4,4,8,4,2,4,28
2,0,0,0,2,0,0,2,8,0,0,0,8,4,2,4,36
2,0,0,0,4,0,2,0,8,0,0,0,8,4,2,4,40
0,0,0,2,2,0,4,2,0,0,0,8,8,4,2,4,40
2,4,4,4,8,0,2,8,0,0,0,4,2,0,0,0,44
0,2,4,8,0,8,2,8,0,2,0,4,0,0,0,2,52
2,4,8,2,8,2,8,0,2,4,0,0,2,0,0,0,52
2,4,16,2,8,2,0,4,4,4,0,0,0,0,0,0,72
2,0,0,0,2,4,0,0,8,2,0,2,4,4,16,4,72
4,4,16,2,8,2,0,4,4,4,0,0,0,0,2,0,76
8,16,2,0,8,2,4,0,8,0,0,0,2,0,0,2,92
0,8,16,2,0,8,2,4,0,0,0,8,2,0,0,4,96
0,8,16,2,0,8,2,4,2,0,0,8,0,0,2,4,96
2,16,16,2,0,0,4,4,0,0,0,8,2,0,0,4,116
0,2,32,2,0,0,0,8,2,0,0,8,0,0,2,4,156
2,32,2,0,8,0,0,0,2,8,0,0,2,4,0,2,156
2,32,2,0,8,0,0,2,2,8,0,0,2,4,2,0,156
2,32,4,2,8,8,0,0,4,4,0,0,0,2,0,0,164
2,32,4,2,0,0,0,16,2,0,0,8,0,0,0,2,188
2,32,4,2,0,0,0,16,2,0,2,8,0,0,0,2,188
4,32,4,2,0,2,2,16,0,0,0,8,0,0,0,2,192
0,0,0,2,0,0,0,16,4,32,4,8,4,2,2,2,192
2,0,0,0,16,0,0,0,4,32,4,8,4,4,2,4,196
2,0,0,0,16,0,0,0,4,32,4,8,8,2,4,2,204
