0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0
2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0
4,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,4
4,2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,8
4,2,0,0,4,0,0,0,0,2,0,0,2,0,0,0,8
4,2,2,0,4,0,0,0,2,0,0,0,2,0,0,0,8
2,0,0,0,0,0,0,0,8,0,0,0,4,2,2,0,20
2,0,0,0,2,0,0,0,8,0,0,0,4,2,2,0,20
4,2,2,0,8,0,0,0,4,0,0,0,0,2,0,0,24
4,4,0,0,8,0,0,0,4,0,0,0,2,0,2,0,28
4,0,0,0,8,2,0,0,4,0,0,0,2,4,2,0,28
2,0,0,4,0,0,8,2,0,0,0,4,0,2,4,2,28
0,0,2,4,0,0,8,2,0,4,0,4,0,2,4,2,28
2,4,0,0,8,2,0,0,8,0,0,0,2,4,2,2,36
2,4,0,2,8,2,0,0,8,0,0,0,2,4,4,0,40
2,4,4,2,16,2,2,0,2,4,0,0,0,0,0,0,56
0,0,0,0,2,4,4,0,16,2,4,0,2,4,2,2,56
0,0,0,0,0,0,2,8,2,16,2,4,0,2,4,4,68
0,0,0,0,0,0,0,2,0,16,4,8,2,2,4,8,80
0,0,0,0,0,4,0,0,0,16,0,2,2,2,8,16,104
0,0,0,0,0,4,0,0,0,16,0,2,2,2,8,16,104
0,0,0,0,0,4,0,0,0,16,0,2,2,2,8,16,104
2,4,8,2,0,16,0,16,2,2,0,0,0,0,0,0,104
4,4,8,2,0,16,4,16,0,2,0,0,0,0,0,0,108
0,8,8,2,0,16,4,16,2,0,0,2,0,0,0,0,116
0,0,0,0,0,0,0,2,2,8,8,16,2,16,4,2,116
4,8,8,2,2,16,4,16,0,0,0,2,0,0,0,0,120
4,8,8,2,2,16,4,16,0,0,0,2,0,0,0,0,120
0,4,16,2,2,16,4,16,0,2,0,2,0,0,0,0,136
4,16,2,0,2,16,4,16,4,0,0,0,0,0,0,2,140
4,16,2,0,2,16,4,16,4,0,0,0,2,0,2,0,140
4,32,2,16,2,0,4,2,4,0,2,0,2,0,0,0,172
4,32,2,16,2,0,4,2,4,0,2,0,2,0,0,0,172
4,32,2,16,0,2,4,2,0,0,4,2,2,0,0,2,172
0,0,0,0,2,0,0,16,4,32,2,2,2,2,8,4,184
0,0,0,2,0,0,2,16,0,4,32,4,0,4,8,4,192
2,0,2,0,2,16,0,0,4,32,4,0,4,8,4,0,192
4,16,2,2,8,32,8,0,0,8,0,0,0,0,0,0,212
0,4,16,4,0,8,32,8,0,0,0,8,0,0,0,2,216
0,4,16,4,0,8,32,16,0,2,0,2,0,0,0,0,232
0,4,16,4,0,8,32,16,0,0,0,4,0,0,2,0,236
0,4,16,4,0,8,32,16,0,0,2,4,0,0,0,2,236
4,16,4,0,8,32,16,0,2,4,0,0,2,2,0,0,236
4,16,4,0,8,32,16,0,2,4,0,0,4,0,0,2,240
4,16,4,0,8,32,16,0,2,4,0,4,4,2,0,0,240
4,16,0,0,8,32,2,0,2,4,4,0,4,2,16,4,240
4,16,0,0,8,32,2,0,2,4,4,0,4,2,16,4,240
4,0,4,16,0,8,32,2,0,0,2,8,4,2,16,4,248
8,16,0,0,8,32,2,0,2,8,2,0,4,2,16,4,256
16,16,4,4,2,32,16,0,4,8,0,0,0,2,2,0,276
