0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,4
0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,4
0,0,0,2,0,0,2,4,0,0,0,0,0,0,2,0,4
0,0,0,2,0,0,2,4,0,0,2,0,0,0,0,2,4
2,0,0,0,2,4,0,2,2,0,0,0,2,0,0,0,4
0,0,0,2,0,0,0,0,4,0,0,0,4,4,0,2,12
2,0,0,0,0,0,0,0,0,0,0,0,8,4,0,4,24
0,0,2,2,0,0,0,0,0,0,0,0,0,0,8,8,32
4,0,0,0,2,0,0,0,0,0,0,0,16,0,0,0,52
0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,16,52
0,0,2,4,0,0,0,2,0,0,0,16,0,0,2,0,52
0,0,2,4,0,0,0,2,0,0,0,16,2,0,0,2,52
2,4,0,0,2,0,0,0,16,0,0,2,4,0,0,0,56
2,4,0,0,2,2,0,0,16,2,0,0,4,0,0,0,56
0,2,2,4,0,0,0,4,0,0,16,2,0,0,0,4,60
2,0,0,0,0,0,0,8,0,0,2,2,0,2,16,4,68
2,0,0,4,8,0,0,0,4,0,0,0,2,16,4,0,72
2,4,0,0,8,0,2,0,4,0,0,0,2,16,4,0,72
2,0,0,0,8,0,2,0,4,4,2,0,2,16,4,0,72
0,0,0,2,0,0,8,2,0,0,8,2,2,2,16,4,80
2,2,16,4,0,2,16,2,0,0,0,4,0,0,0,0,100
2,4,32,4,0,2,0,2,0,0,0,4,0,0,0,0,136
0,0,0,2,0,0,0,4,0,4,0,2,2,2,32,4,136
0,0,0,2,0,0,0,4,2,0,4,2,0,4,32,4,140
0,0,0,2,0,0,2,4,0,0,4,2,2,4,32,4,140
2,4,2,2,0,0,4,4,0,0,32,2,0,2,0,4,140
2,4,2,2,0,2,4,4,0,0,32,2,0,2,0,4,140
2,4,4,2,2,8,0,0,32,2,0,0,2,4,0,0,152
0,4,0,0,4,8,2,0,32,2,0,0,2,4,4,2,156
4,4,0,0,4,8,2,0,32,2,0,0,2,8,2,0,164
8,0,0,0,4,8,2,0,32,2,2,0,2,8,2,0,172
0,2,0,8,0,4,8,2,0,0,32,4,0,2,8,2,176
2,8,0,0,4,8,2,0,32,4,2,0,2,8,2,0,176
2,8,0,0,4,8,2,0,32,4,2,0,2,8,2,0,176
2,0,0,0,4,16,0,2,32,4,2,0,2,8,4,0,196
2,0,0,2,4,16,0,0,32,4,2,0,2,8,4,2,196
4,2,0,0,4,16,0,0,32,4,2,0,2,8,4,2,200
8,2,2,2,32,16,4,0,2,4,2,0,0,8,0,0,208
0,2,2,0,8,16,2,0,32,4,4,0,2,8,2,2,208
0,0,0,4,0,8,16,2,0,0,32,8,2,2,8,4,224
0,0,0,4,2,8,16,2,0,0,32,8,0,4,8,4,228
0,2,0,4,0,0,16,2,0,8,32,8,2,4,8,4,228
2,0,2,4,0,0,16,2,0,8,32,8,2,4,8,4,228
0,2,2,4,0,0,16,2,0,8,32,8,4,4,8,4,232
4,2,2,4,0,8,16,2,0,4,32,8,0,2,8,4,232
2,2,2,4,0,8,16,2,0,4,32,8,4,2,8,4,232
0,2,4,4,2,8,16,2,0,4,32,8,4,2,8,4,236
2,8,0,0,2,8,16,2,4,32,8,2,4,2,8,4,244
2,8,0,0,2,8,16,2,4,32,8,2,4,2,8,4,244
0,0,0,2,0,16,0,0,4,32,16,4,8,2,16,4,292
0,0,0,2,2,0,0,16,4,32,16,4,8,2,16,4,292
0,2,0,0,2,0,0,2,4,32,0,16,8,2,32,8,332
0,0,0,2,2,0,0,4,0,4,32,16,8,2,32,8,336
0,0,2,2,0,0,2,4,0,4,32,16,8,2,32,8,336
4,0,2,0,2,4,0,0,4,32,16,0,8,2,32,8,340
0,0,4,2,2,0,2,4,0,4,32,16,8,2,32,8,340
0,2,0,2,0,0,4,4,2,4,2,16,8,2,64,8,404
0,0,2,2,0,2,4,4,2,4,2,16,8,2,64,8,404
0,0,2,2,0,2,4,4,2,4,2,16,8,2,64,8,404
4,0,0,0,2,8,0,2,2,4,2,16,8,2,64,8,416
4,2,0,0,2,8,2,0,2,4,2,16,8,2,64,8,416
4,2,0,0,2,8,2,0,2,4,2,16,8,2,64,8,416
4,2,0,0,2,8,2,0,2,4,2,16,8,2,64,8,416
4,2,0,0,2,8,2,0,2,4,2,16,8,2,64,8,416
0,2,2,0,4,8,0,0,4,4,4,16,8,2,64,8,424
4,2,0,0,4,8,0,0,8,4,16,0,8,2,64,8,436
0,0,4,2,0,0,4,8,4,8,4,16,8,2,64,8,436
4,2,0,0,4,8,0,2,4,8,4,16,8,2,64,8,436
0,0,0,4,4,2,0,2,8,16,4,16,8,2,64,8,460
4,2,4,4,16,16,64,2,2,2,0,16,0,0,0,8,476
4,2,4,4,16,16,64,2,2,2,0,16,0,0,0,8,476
2,0,0,4,4,2,0,2,16,16,4,16,2,2,64,8,476
0,0,2,4,0,0,4,4,2,32,4,16,0,4,64,8,516
2,32,2,8,0,4,8,16,0,0,64,8,0,0,2,0,532
2,32,2,8,4,8,16,0,64,8,0,0,2,0,2,0,532
2,32,2,8,4,16,16,0,64,0,2,0,2,0,0,2,548
2,32,2,8,4,32,0,0,64,2,0,0,4,0,0,2,584
2,0,0,0,4,0,2,0,64,64,0,8,4,2,2,2,648
2,0,4,0,4,2,0,0,128,8,0,0,4,4,2,0,780
2,4,0,0,4,2,0,0,128,8,2,0,8,2,0,0,788
2,0,2,4,0,0,4,2,0,128,8,2,0,0,8,2,788
0,0,4,4,0,2,4,2,0,128,8,2,0,0,8,2,792
0,2,8,4,0,128,16,4,0,0,0,2,0,0,0,4,820
2,2,8,8,0,128,16,2,0,0,0,4,0,0,0,0,828
0,2,4,16,0,128,16,2,0,0,0,4,0,0,0,0,848
0,2,4,16,0,128,16,2,0,0,0,4,0,0,0,0,848
0,2,4,16,0,128,16,2,0,0,0,4,0,0,0,0,848
0,2,4,16,0,128,16,2,0,0,0,4,0,0,0,0,848
4,0,0,0,0,0,0,16,0,2,4,2,0,128,16,4,848
4,2,4,16,0,128,16,2,0,0,0,4,0,2,0,0,848
2,0,0,0,0,2,0,16,0,128,4,2,4,2,16,4,848
0,0,0,2,2,0,2,16,0,128,4,2,4,2,16,4,848
0,0,2,2,0,0,4,16,0,128,4,2,4,2,16,4,852
0,2,0,4,0,0,4,16,0,128,4,2,4,2,16,4,856
4,2,8,4,0,128,16,16,0,2,0,2,0,2,0,4,864
4,2,8,4,0,0,128,32,0,0,0,4,0,2,2,4,900
0,2,0,0,0,0,8,4,0,0,128,32,4,4,2,8,912
4,2,8,4,0,4,128,32,0,0,2,8,0,0,2,0,912
4,2,8,4,2,4,128,32,0,0,2,8,0,0,0,2,912
4,2,8,4,2,4,128,32,2,8,0,0,2,0,4,0,912
4,2,8,4,4,4,128,32,2,8,4,0,0,0,2,0,916
4,2,8,4,0,8,128,32,0,2,8,4,0,2,0,2,924
4,2,8,4,0,8,128,32,0,2,8,4,0,0,2,4,928
4,2,8,4,0,8,128,32,0,2,8,4,0,0,2,4,928
0,0,8,0,2,2,128,4,0,8,8,32,4,2,2,8,936
2,0,8,0,0,2,128,4,2,8,8,32,4,2,2,8,936
2,8,0,0,2,128,4,0,2,16,32,2,4,4,8,0,956
2,0,2,8,0,2,128,4,2,16,32,2,0,0,8,8,964
4,0,2,8,0,0,128,4,0,2,32,2,4,16,8,8,968
0,4,2,8,2,0,128,4,0,2,32,2,0,4,16,16,984
0,4,2,8,0,2,128,4,4,2,32,2,0,0,4,32,1016
4,2,8,0,2,128,4,0,4,2,32,2,4,32,0,4,1016
4,2,0,0,4,128,8,0,2,2,4,2,8,32,32,4,1024
2,0,4,2,0,4,128,8,0,4,4,2,0,8,64,4,1092
2,4,2,0,4,128,8,0,8,2,0,2,8,64,4,0,1100
2,4,0,0,2,128,2,0,4,2,8,0,16,64,4,2,1116
2,4,0,0,2,128,2,0,4,2,8,0,16,64,4,2,1116
4,4,2,2,4,128,8,0,16,2,4,0,4,64,0,0,1120
0,0,8,4,0,4,128,8,0,16,2,4,0,2,4,64,1132
0,0,8,4,0,4,128,8,0,16,2,4,0,2,4,64,1132
8,4,0,0,4,128,8,0,16,2,4,0,2,4,64,2,1132
8,4,0,0,4,128,8,0,16,2,4,0,2,4,64,2,1132
8,4,8,2,4,128,4,0,16,2,64,0,2,4,0,2,1132
8,4,8,2,0,4,128,4,0,16,2,64,2,2,4,2,1132
8,8,8,2,2,16,128,4,0,2,2,64,2,0,4,2,1140
8,8,8,2,4,16,128,4,0,2,2,64,0,2,4,2,1144
16,8,2,0,4,16,128,4,4,64,0,0,2,4,2,2,1164
16,8,2,4,8,16,128,2,2,64,2,0,0,4,0,2,1172
16,8,2,4,8,16,128,2,2,64,2,2,4,2,0,0,1172
16,8,0,0,8,16,2,2,2,64,128,4,4,2,2,4,1176
16,8,0,0,8,16,2,2,2,64,128,2,4,2,2,8,1184
16,8,2,0,8,16,4,0,2,64,128,2,4,4,8,0,1192
16,8,2,0,8,16,4,2,2,64,128,0,4,4,8,2,1192
2,16,8,2,8,16,4,2,0,2,64,128,0,8,8,2,1200
2,32,8,4,8,2,4,128,0,8,64,2,0,0,8,2,1236
2,32,8,4,8,2,4,128,0,8,64,4,0,2,8,0,1240
2,32,8,4,8,2,4,128,0,8,64,4,0,2,8,0,1240
0,32,8,2,0,2,4,4,2,8,64,128,8,2,8,4,1240
32,8,2,2,2,8,0,0,2,8,64,128,8,2,8,4,1248
32,16,2,2,4,8,64,128,8,2,8,4,2,0,0,0,1268
32,0,2,0,4,16,2,2,8,8,64,128,2,2,8,4,1268
0,2,32,2,0,4,16,4,0,16,64,128,0,4,8,4,1292
0,2,32,2,0,4,16,4,0,16,64,128,0,4,8,4,1292
0,2,32,2,0,4,16,4,0,16,64,128,0,4,8,4,1292
0,2,32,2,0,4,16,4,0,16,64,128,0,4,8,4,1292
0,2,32,2,0,4,16,4,0,16,64,128,0,4,8,4,1292
0,2,32,2,0,4,16,4,0,16,64,128,0,4,8,4,1292
2,32,2,2,4,16,4,0,16,64,128,0,4,8,4,0,1292
2,32,2,2,4,16,4,0,16,64,128,0,4,8,4,0,1292
0,2,32,4,2,4,16,4,0,16,64,128,0,4,8,4,1296
0,2,32,4,2,4,16,4,0,16,64,128,0,4,8,4,1296
2,2,32,8,0,4,16,128,2,16,64,4,0,4,8,0,1304
0,4,32,8,0,4,16,128,2,16,64,4,0,4,4,8,1308
4,32,8,0,4,16,128,2,2,16,64,4,8,8,0,0,1316
