0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,0,0,0,4,0,2,0,4
0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,2,4
0,0,0,2,0,0,0,0,0,0,2,0,0,0,4,4,8
0,0,0,0,0,0,0,0,2,0,2,2,0,0,4,4,8
0,0,0,0,0,0,0,0,4,2,0,0,8,2,0,0,20
2,0,0,0,0,0,0,0,4,0,0,0,8,4,0,0,24
0,0,0,0,2,0,0,0,4,0,0,0,8,4,0,2,24
0,0,0,0,2,0,0,0,4,0,0,0,8,4,0,2,24
0,2,0,0,0,0,0,2,0,0,0,4,0,8,4,2,24
0,2,4,2,0,8,2,4,0,0,0,2,0,0,0,0,24
2,4,2,0,8,2,4,0,2,2,0,0,0,0,0,0,24
0,2,4,2,0,8,2,4,0,0,0,4,2,0,0,0,28
0,2,0,0,0,0,0,0,0,2,4,2,2,8,2,8,36
2,4,0,0,0,0,0,0,2,4,2,0,2,8,2,8,36
0,0,2,4,0,0,0,2,0,2,4,2,2,8,2,8,36
0,0,2,4,0,0,0,2,0,2,4,2,2,8,2,8,36
2,4,0,2,2,0,0,0,2,4,2,0,2,8,2,8,36
0,0,0,0,0,2,0,0,4,8,0,2,4,8,4,8,56
0,0,0,0,0,2,0,2,0,4,8,2,4,8,4,8,56
0,0,2,0,0,0,0,4,0,4,8,2,4,8,4,8,60
4,4,2,4,0,8,8,2,0,0,4,8,0,0,2,0,60
8,2,4,2,16,2,0,0,4,8,0,0,2,0,0,0,84
8,2,4,2,0,2,16,2,0,0,4,8,0,0,0,2,84
8,2,4,2,2,16,2,2,4,8,0,0,2,0,0,0,84
8,0,0,2,2,2,0,0,4,16,4,0,2,8,2,4,88
8,2,4,2,2,16,2,4,4,8,4,0,2,0,0,0,88
8,0,0,2,2,2,4,0,4,16,2,2,2,8,4,4,88
8,0,0,2,2,2,4,0,4,16,2,4,2,8,4,4,92
2,0,8,2,0,0,4,4,4,16,2,4,0,2,8,8,104
2,8,2,2,8,0,0,0,4,16,2,4,2,16,0,0,128
