0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,4
8,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12
8,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,12
8,2,2,2,0,0,0,0,0,0,0,0,4,0,0,0,12
8,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,12
0,8,2,4,0,2,4,2,0,0,0,0,0,0,0,0,16
0,0,0,0,0,0,4,0,0,8,2,4,0,2,4,2,16
0,8,4,4,0,2,2,2,0,0,4,0,0,2,0,0,16
0,8,4,4,0,4,2,2,2,0,4,0,0,0,0,0,20
0,0,8,8,0,0,4,4,0,2,2,4,0,0,0,0,32
16,0,0,0,8,4,0,0,4,4,0,0,0,0,0,0,60
0,0,0,16,0,0,8,4,0,0,0,8,2,0,0,0,68
16,0,0,2,8,4,0,0,8,0,0,0,2,0,0,0,68
0,0,16,2,0,0,8,4,0,0,0,8,0,0,2,2,68
0,2,0,2,0,0,16,4,0,0,8,8,0,0,2,2,68
4,0,0,0,16,4,0,0,16,2,0,0,4,0,0,0,92
0,0,0,4,2,0,16,4,0,0,16,2,0,0,0,4,92
0,0,0,0,0,0,2,8,0,0,0,2,2,0,32,4,132
0,0,0,0,2,8,2,0,2,0,0,0,2,32,4,0,132
0,0,0,0,2,8,2,0,2,0,0,0,2,32,4,0,132
4,8,2,0,2,32,4,0,0,0,0,0,0,0,0,2,136
0,0,0,0,0,4,0,0,4,8,2,0,2,32,4,2,136
0,0,0,0,0,4,0,0,4,8,2,0,2,32,4,2,136
0,0,0,0,0,4,0,0,4,8,2,0,2,32,4,2,136
0,0,0,0,0,4,0,0,4,8,2,0,2,32,4,2,136
0,0,0,0,0,4,0,0,4,8,2,0,2,32,4,2,136
0,0,0,2,4,0,0,0,4,8,2,0,2,32,4,2,136
0,0,2,0,0,0,0,0,8,8,2,0,2,32,4,4,148
0,4,0,0,0,0,0,0,8,8,4,0,2,32,4,4,152
4,0,0,0,0,0,4,0,16,4,0,0,2,32,8,0,176
4,4,4,0,16,32,8,0,2,0,0,0,2,0,0,0,176
4,0,4,8,0,16,32,8,0,0,0,2,0,0,0,2,184
2,0,8,8,0,16,32,8,0,0,0,2,0,0,0,2,192
2,16,0,0,16,32,8,0,2,0,0,0,2,0,2,0,208
0,0,0,0,2,0,2,0,16,16,8,0,4,32,2,0,212
0,0,2,0,0,0,0,4,0,0,32,8,0,4,32,2,248
0,4,2,4,0,0,64,8,0,0,2,2,0,0,0,0,312
0,4,2,4,0,0,64,8,0,0,2,2,0,0,0,0,312
4,2,4,0,64,8,0,2,4,0,0,0,0,0,0,0,316
0,0,0,0,4,0,0,0,64,2,0,2,4,8,4,2,316
0,0,0,0,0,0,0,4,0,2,64,4,4,8,4,2,320
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,2,64,8,2,8,4,2,0,0,0,0,0,0,0,0,328
4,0,0,0,0,0,0,0,4,2,64,8,2,8,4,2,328
2,0,0,0,0,0,0,0,8,2,64,8,2,8,4,2,336
0,0,0,2,0,2,0,0,8,2,64,8,2,8,4,2,336
0,0,0,0,0,0,2,2,8,4,64,8,2,8,4,2,340
0,0,0,2,0,0,0,4,8,4,64,8,2,8,4,2,344
2,2,0,0,4,0,0,0,8,4,64,8,2,8,4,2,344
4,0,0,0,4,0,0,4,8,4,64,8,2,8,4,2,348
4,0,0,0,8,0,2,0,8,4,64,8,2,8,4,2,356
4,4,2,8,16,8,64,2,2,0,4,0,0,0,2,0,372
0,8,2,8,16,8,64,2,0,0,2,4,2,0,0,2,380
0,0,0,8,0,2,2,2,16,0,64,4,2,16,2,2,396
2,0,0,8,0,0,2,2,16,2,64,4,2,16,2,2,396
2,2,2,8,16,16,64,2,2,2,2,4,0,0,0,2,396
4,2,8,0,32,64,2,0,4,2,4,0,2,0,0,2,436
4,0,0,2,32,2,8,0,4,64,2,0,2,2,4,2,436
4,2,0,0,32,2,8,0,4,64,2,0,4,4,2,2,440
4,4,8,2,32,64,4,0,8,4,0,2,0,0,0,0,456
0,4,0,0,4,4,0,0,32,64,8,0,8,4,4,4,460
0,0,0,0,4,8,2,0,32,64,8,0,8,4,4,4,468
0,0,0,0,4,8,2,0,32,64,8,0,8,4,4,4,468
0,0,0,0,0,4,8,2,0,32,64,8,2,8,4,8,476
2,4,8,2,0,32,64,16,0,8,4,0,0,0,2,0,492
2,4,8,2,0,32,64,16,0,8,4,0,0,0,2,0,492
2,4,8,2,32,64,16,0,8,4,0,2,2,0,0,0,492
2,4,8,2,32,64,16,0,8,4,2,0,2,0,0,4,492
2,0,0,0,32,4,8,2,8,64,16,2,2,4,2,4,492
2,0,0,2,32,4,8,0,8,64,16,4,2,4,2,4,496
2,0,0,4,0,32,4,8,8,64,16,4,2,4,2,4,500
0,2,2,4,0,32,4,8,8,64,16,4,2,4,2,4,500
2,0,4,4,0,32,4,8,8,64,16,4,2,4,2,4,504
2,0,2,8,0,32,4,8,8,64,16,4,2,4,2,4,512
4,0,2,0,2,32,4,0,8,64,16,16,2,4,2,8,536
4,2,0,0,2,32,4,2,8,64,32,0,2,4,2,8,568
4,2,4,2,2,32,32,8,8,64,2,2,2,4,0,0,568
4,2,4,2,0,2,64,8,0,8,64,4,0,2,2,4,636
0,0,2,0,0,4,4,2,0,8,128,8,4,2,2,8,776
2,0,2,0,0,4,4,0,0,8,128,2,4,2,2,16,792
4,0,0,0,8,0,4,0,8,128,2,0,4,4,16,0,808
0,0,0,4,4,0,8,4,0,8,128,2,0,0,8,16,816
0,0,0,4,0,4,8,4,0,8,128,2,0,2,8,16,816
0,0,0,4,0,4,8,4,0,8,128,2,0,2,8,16,816
0,0,0,0,0,4,8,8,2,8,128,2,0,2,8,16,824
2,0,0,0,4,16,0,0,2,8,128,2,2,8,16,0,840
2,16,128,2,4,16,16,2,4,0,0,0,0,0,0,0,860
2,32,128,4,8,0,16,0,0,0,0,2,0,0,0,0,904
2,32,128,4,0,0,8,16,2,0,0,2,0,0,0,0,904
2,32,128,4,0,0,8,16,0,0,2,4,0,0,0,0,908
0,0,0,0,0,0,128,4,2,0,8,16,2,32,2,4,908
0,0,0,2,0,0,128,4,0,2,8,16,2,32,2,4,908
0,0,0,2,0,0,128,4,0,2,8,16,2,32,2,4,908
0,0,0,2,0,0,128,4,0,2,8,16,2,32,2,4,908
0,0,0,2,0,0,128,4,0,2,8,16,2,32,2,4,908
0,0,0,2,0,0,128,4,0,2,8,16,2,32,2,4,908
2,0,2,0,128,4,0,0,2,8,16,0,2,32,2,4,908
2,4,2,4,128,8,16,0,4,32,2,0,0,0,0,2,912
2,4,2,4,0,128,8,16,2,4,32,2,0,0,0,2,912
4,4,2,4,0,128,8,16,2,4,32,4,0,0,0,0,920
8,2,4,2,128,8,16,0,2,4,32,4,0,0,0,0,928
8,2,4,2,0,128,8,16,2,4,32,4,2,0,0,0,928
8,2,4,2,128,8,16,2,2,4,32,4,2,0,0,0,928
8,2,4,4,128,8,16,4,4,4,32,0,0,0,2,0,936
0,0,4,2,8,2,16,0,128,8,32,0,4,4,2,8,944
4,2,2,0,8,2,16,0,128,8,32,0,8,2,8,0,952
4,0,2,2,8,4,16,0,128,8,32,0,8,2,8,0,956
4,4,2,2,8,8,16,0,128,2,32,2,8,0,8,0,956
8,4,0,0,16,16,0,2,128,2,32,2,16,0,0,0,1000
8,4,2,0,32,2,0,0,128,2,32,2,16,0,0,0,1032
0,8,4,2,2,0,32,2,128,2,32,2,0,0,0,16,1032
2,8,4,4,128,2,64,2,0,0,0,16,2,0,0,0,1100
0,0,0,2,2,0,0,4,128,8,4,2,2,2,64,16,1100
0,0,2,2,0,0,2,4,128,8,4,2,0,4,64,16,1104
0,0,4,2,0,0,4,4,0,8,4,2,128,4,64,16,1108
4,2,0,2,8,0,0,0,8,4,2,0,128,4,64,16,1116
4,2,2,2,16,8,64,16,128,0,0,2,0,0,0,0,1140
4,2,2,2,16,8,64,16,128,0,0,2,0,0,0,0,1140
0,4,2,4,16,8,64,16,0,0,128,2,2,0,0,0,1144
4,2,4,0,16,8,64,16,128,2,0,0,2,0,0,2,1144
4,2,4,0,16,8,64,16,128,2,0,2,4,0,0,0,1148
4,0,0,0,16,2,4,0,128,8,4,16,4,2,64,2,1148
4,0,0,2,16,2,0,0,128,8,8,16,4,2,64,2,1156
4,2,0,0,16,2,0,2,128,8,8,16,4,2,64,2,1156
0,2,4,2,0,0,16,4,0,128,16,16,4,2,64,2,1176
