0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4,2,0,0,2,16,16,0,8,4,8,0,4,16,4,2,180
4,2,0,0,2,16,16,0,8,4,8,0,4,16,4,2,180
4,2,0,0,2,16,16,0,8,4,8,0,4,16,4,2,180
4,2,2,0,2,32,0,0,8,4,8,0,4,16,4,2,212
4,4,0,0,2,32,2,0,8,4,8,0,4,16,4,2,216
0,0,0,8,2,2,32,2,0,8,4,8,4,16,4,2,224
2,2,32,8,4,8,8,2,0,16,0,8,2,0,0,2,232
4,32,8,0,4,16,2,0,16,8,0,0,4,2,0,0,256
0,32,0,4,8,16,0,0,16,8,8,0,4,2,2,0,264
32,4,0,2,8,16,0,0,16,16,0,0,4,4,0,0,284
0,32,4,2,0,0,8,16,0,0,0,32,0,0,2,8,324
0,32,4,2,0,0,8,16,0,0,2,32,2,0,0,8,324
2,32,4,2,0,0,8,16,0,0,2,32,2,0,0,8,324
0,0,0,2,0,2,4,16,0,0,8,32,4,32,2,8,328
2,0,0,0,2,4,16,2,8,32,0,0,4,32,2,8,328
2,0,0,0,4,0,0,0,8,4,16,2,4,64,2,8,396
2,0,0,0,4,0,0,0,8,4,16,2,4,64,2,8,396
0,2,0,2,0,0,0,4,8,4,16,2,4,64,2,8,396
4,0,0,0,4,0,2,0,8,4,16,2,4,64,2,8,400
0,0,0,4,0,2,4,2,8,4,16,2,4,64,2,8,400
0,0,2,0,0,2,4,4,8,4,16,4,4,64,2,8,404
2,0,2,0,0,2,4,0,8,4,16,8,4,64,2,8,412
0,0,0,4,0,2,2,4,8,4,16,8,4,64,2,8,416
8,2,2,8,4,4,16,16,2,64,2,0,0,0,0,0,440
8,2,2,8,4,4,16,16,2,64,2,0,0,0,0,0,440
0,2,0,0,8,2,2,0,4,4,16,8,2,64,2,16,440
0,0,0,0,8,4,2,4,4,4,16,8,2,64,2,16,444
0,0,0,0,8,2,2,4,4,8,16,8,2,64,2,16,452
2,0,0,0,0,8,4,4,4,8,16,8,2,64,2,16,456
2,16,4,4,4,64,16,8,2,0,2,16,2,0,0,0,472
2,16,4,4,4,64,16,8,4,0,2,16,0,2,0,0,476
2,16,8,2,4,64,16,8,4,2,16,0,2,0,0,0,484
2,16,8,2,8,64,32,8,2,2,0,0,0,0,0,2,524
2,16,8,2,8,64,32,8,4,0,0,0,2,2,0,0,528
2,16,8,2,8,64,32,8,0,2,0,4,0,0,0,4,532
2,16,8,2,8,64,32,8,0,2,0,8,0,0,2,0,540
2,16,8,2,8,64,32,16,2,2,2,0,0,0,0,0,556
0,0,2,0,2,16,8,0,8,64,32,2,2,2,2,16,556
2,0,0,2,2,16,8,0,8,64,32,2,4,2,16,0,560
2,0,0,4,0,2,16,8,8,64,32,2,0,4,2,16,564
2,4,2,0,2,16,8,0,8,64,32,2,4,2,16,0,564
0,2,4,2,2,2,16,8,8,64,32,2,0,4,2,16,564
0,2,4,2,0,4,16,8,8,64,32,2,2,4,2,16,568
8,2,4,2,2,4,16,8,0,64,32,2,2,4,2,16,568
8,2,4,2,2,4,16,8,0,64,32,2,2,4,2,16,568
8,2,4,2,2,4,16,8,0,64,32,2,2,4,2,16,568
8,2,4,2,4,4,16,8,0,64,32,2,2,4,2,16,572
8,2,4,2,8,16,8,0,64,32,2,2,2,4,2,16,580
0,2,2,0,16,16,4,0,64,32,8,4,2,4,4,16,604
0,0,0,4,2,0,32,4,64,32,8,4,0,2,8,16,648
2,32,32,8,64,2,16,4,0,0,2,16,0,0,0,0,672
2,0,0,0,0,0,32,8,2,32,16,4,64,2,2,16,672
2,0,0,0,32,8,2,0,2,32,16,4,64,4,16,0,676
2,8,2,4,32,32,32,4,2,4,0,0,64,0,0,0,708
2,8,2,4,0,32,64,4,0,0,2,4,2,0,0,64,772
2,8,2,4,0,32,64,4,2,0,2,4,0,0,2,64,772
4,8,2,8,0,32,64,4,0,0,4,64,0,0,0,2,788
4,8,2,8,32,64,4,0,4,64,4,0,2,0,0,0,788
4,8,2,8,0,32,64,4,0,4,64,4,4,0,0,2,788
4,8,2,8,0,32,64,4,2,4,64,4,0,0,4,2,788
0,2,0,0,0,8,2,8,4,32,128,8,2,4,4,2,924
0,2,2,0,0,8,2,0,4,32,128,16,2,4,4,2,940
0,2,2,0,0,8,4,0,4,32,128,16,2,4,4,2,944
4,0,0,2,8,4,0,0,4,32,128,16,2,8,2,0,956
4,4,128,2,8,32,2,16,4,8,2,0,2,0,0,0,956
4,0,2,0,8,4,0,0,4,32,128,2,2,8,4,16,960
4,4,2,2,8,32,128,16,4,8,4,0,2,2,0,0,960
0,0,8,4,8,32,128,16,0,4,8,4,0,0,2,4,976
8,32,8,4,0,4,128,16,0,0,8,8,0,0,2,4,984
0,2,8,4,0,0,128,16,0,32,8,8,8,4,2,4,984
2,8,4,2,128,16,0,0,32,16,0,0,8,4,2,4,1000
2,8,4,2,128,16,0,0,32,16,0,0,8,4,2,4,1000
2,8,4,2,0,0,128,16,2,0,32,16,8,4,2,4,1000
0,0,4,0,2,0,128,2,4,8,32,32,8,4,2,4,1036
4,0,0,0,2,128,2,2,4,8,64,0,8,4,2,4,1100
0,2,0,4,0,2,128,4,0,4,8,64,8,4,2,4,1104
8,4,128,8,0,8,8,64,0,2,2,4,0,0,0,0,1124
8,4,128,8,0,0,16,64,2,0,4,4,0,0,0,0,1144
8,4,128,8,0,0,16,64,2,0,2,8,0,0,0,0,1152
8,4,128,8,2,0,16,64,2,0,2,8,0,0,0,0,1152
8,4,128,8,2,16,64,0,4,8,0,0,0,2,0,0,1156
0,4,0,0,8,16,0,0,2,8,128,2,4,2,64,8,1156
8,4,128,2,2,16,64,8,4,8,0,0,0,2,0,2,1156
0,4,2,0,8,16,0,2,2,8,128,8,4,2,64,2,1156
0,2,4,2,0,8,16,2,2,8,128,8,4,2,64,2,1156
0,2,4,2,0,8,16,2,2,8,128,8,4,2,64,2,1156
2,2,4,4,4,16,16,8,2,2,128,2,0,0,64,0,1176
2,2,4,4,4,16,16,8,2,2,128,2,0,0,64,0,1176
4,8,0,0,4,32,8,2,4,128,2,0,64,0,0,0,1224
0,0,4,8,4,32,8,2,2,4,128,2,0,0,0,64,1224
4,32,4,8,2,4,8,4,2,0,128,64,0,0,0,0,1228
4,32,4,8,2,4,8,4,2,128,64,0,0,2,0,0,1228
4,32,4,8,4,4,8,4,0,128,64,2,0,2,0,0,1232
4,32,4,8,0,8,8,4,0,128,64,2,0,0,2,2,1240
4,32,4,8,16,4,0,0,128,64,2,2,4,0,0,0,1260
4,2,0,0,16,32,0,0,128,4,4,8,4,64,2,2,1260
0,2,4,2,0,0,16,32,0,128,8,8,0,4,64,4,1272
0,2,4,2,0,2,16,32,0,128,8,8,0,4,64,4,1272
2,4,2,0,2,16,32,0,128,16,0,0,4,64,4,2,1288
4,4,2,2,128,32,32,0,4,64,4,0,0,0,2,0,1324
8,4,0,0,128,64,0,0,4,64,4,2,2,0,0,0,1400
8,4,4,2,128,128,0,0,4,0,0,0,2,0,2,0,1528
8,4,4,2,128,128,2,0,4,2,0,0,2,0,0,0,1528
0,8,8,2,4,0,256,2,0,0,4,2,0,0,0,2,1792
4,8,8,4,0,0,256,4,0,0,4,0,0,0,0,4,1800
0,4,16,4,2,0,256,4,0,0,0,4,0,0,0,4,1816
2,4,16,8,0,0,256,8,0,0,0,0,0,0,0,2,1832
0,0,0,0,0,2,0,0,0,0,16,16,2,4,256,2,1848
0,0,0,0,2,0,0,0,32,2,0,0,2,4,256,2,1880
0,0,0,0,2,0,0,0,32,2,0,0,2,4,256,2,1880
2,0,0,0,0,0,0,2,0,0,32,2,2,4,256,2,1880
4,4,32,4,0,0,256,2,0,0,0,0,2,0,0,0,1888
0,8,32,4,0,0,256,2,2,0,0,0,0,0,0,2,1896
0,8,32,4,0,0,256,2,0,0,0,2,2,0,0,2,1896
0,8,32,4,0,0,256,2,0,2,0,2,0,0,0,4,1900
8,32,4,0,256,2,0,0,4,0,2,0,4,0,0,0,1904
2,8,32,4,0,0,256,2,0,0,4,2,0,0,0,4,1904
2,8,32,4,0,2,256,4,0,0,4,4,0,0,0,0,1908
2,8,32,8,2,2,256,4,0,0,4,0,0,0,0,0,1916
0,0,0,0,0,2,32,0,0,8,256,8,4,2,4,4,1920
0,0,0,0,0,2,32,0,0,8,256,8,4,2,4,4,1920
0,0,0,0,2,32,0,0,8,256,8,0,4,2,8,2,1928
0,0,0,0,0,2,2,32,0,8,256,8,4,2,8,2,1928
0,2,0,0,0,0,4,32,0,8,256,8,4,2,8,2,1932
4,2,4,32,0,8,256,8,2,2,8,2,0,0,0,0,1932
4,2,4,32,8,256,8,0,4,8,2,0,2,0,0,0,1936
4,2,4,32,0,8,256,8,0,4,8,2,0,0,2,2,1936
0,0,4,2,0,2,256,32,0,8,8,8,4,4,2,4,1940
0,0,4,2,0,2,256,32,0,8,8,8,4,4,2,4,1940
0,0,4,2,0,2,256,32,0,8,8,8,4,4,2,4,1940
4,2,0,0,2,256,32,0,16,8,2,0,8,2,4,0,1964
4,0,4,2,0,2,256,32,0,16,8,2,0,8,2,4,1964
4,2,4,2,2,16,256,32,0,8,8,2,0,0,2,4,1964
4,2,4,2,2,16,256,32,0,2,16,2,0,0,2,4,1980
4,2,4,2,2,16,256,32,0,2,16,2,0,0,2,4,1980
4,2,4,2,2,16,256,32,0,2,16,2,0,0,2,4,1980
0,2,4,2,0,2,256,32,4,16,16,2,2,2,2,4,1980
0,0,4,2,2,4,256,32,4,16,16,2,2,2,2,4,1984
4,2,2,0,2,4,256,32,4,32,2,0,4,2,4,0,2020
0,2,4,4,2,4,256,32,0,4,32,2,0,4,2,4,2024
0,0,4,4,2,2,256,32,0,4,32,2,2,8,2,4,2032
4,2,4,4,2,4,256,32,0,8,32,2,0,0,2,4,2036
0,0,4,4,2,2,256,32,4,4,32,2,2,8,2,4,2036
8,2,0,0,4,256,32,0,8,32,2,0,2,8,2,4,2056
8,2,2,0,4,256,0,0,8,32,32,0,2,8,4,4,2060
8,4,2,0,4,256,0,0,8,64,0,0,2,8,8,0,2136
0,8,4,2,0,0,4,256,0,0,8,64,4,0,2,16,2152
4,8,8,2,0,0,8,256,0,0,2,64,0,0,2,16,2160
0,0,0,2,0,2,0,256,0,0,16,64,4,8,4,16,2180
0,0,0,2,2,0,2,256,0,0,16,64,4,8,4,16,2180
2,8,2,2,4,0,16,256,0,0,4,64,0,2,0,16,2180
2,8,2,2,4,2,16,256,0,0,4,64,0,0,2,16,2180
2,8,4,0,4,2,16,256,4,64,0,0,2,16,2,0,2184
0,8,0,2,2,2,4,0,8,64,16,0,2,16,2,256,2192
4,8,0,0,2,2,4,0,8,64,16,2,2,16,2,256,2192
0,0,4,8,0,2,4,4,8,64,16,2,2,16,2,256,2196
4,8,0,0,2,8,2,0,8,64,16,2,2,16,2,256,2204
0,0,4,8,2,2,8,2,8,64,16,2,2,16,2,256,2204
4,8,0,0,4,8,2,4,8,64,16,2,2,16,2,256,2208
0,0,0,2,8,16,2,4,8,64,16,2,2,16,2,256,2232
16,16,2,2,2,64,16,4,0,16,2,2,2,0,0,256,2248
0,0,32,4,2,64,16,4,0,0,16,4,0,2,2,256,2288
2,64,32,8,0,2,32,4,0,2,2,256,0,0,0,0,2328
2,64,32,8,0,2,32,4,2,0,4,256,0,0,0,0,2332
4,64,64,8,0,2,4,4,0,0,0,256,0,2,0,0,2400
4,128,8,0,2,8,0,2,256,0,0,0,2,0,0,0,2536
4,128,8,0,2,8,2,0,256,0,0,2,2,0,0,0,2536
4,128,8,2,2,8,2,0,256,2,0,0,2,0,0,0,2536
4,128,8,2,2,8,2,0,256,2,0,0,2,0,0,0,2536
4,0,0,0,2,128,2,0,256,8,8,0,2,2,2,2,2536
4,0,0,0,2,128,2,0,256,8,8,0,2,2,2,2,2536
4,128,2,2,2,8,8,2,256,2,2,0,2,0,0,0,2536
4,128,4,0,2,16,2,0,256,4,0,0,2,2,0,0,2560
4,128,4,0,2,16,2,0,256,4,0,0,4,0,2,0,2564
4,0,0,0,2,128,0,0,256,16,4,0,4,4,4,2,2568
4,0,0,0,2,128,0,0,256,16,2,0,4,4,8,2,2576
4,128,2,2,2,16,8,0,256,4,0,0,4,0,2,0,2576
4,0,0,0,2,128,2,0,256,16,8,2,4,4,2,2,2576
4,128,2,4,2,16,8,2,256,4,2,0,4,0,0,0,2580
4,128,2,4,2,16,8,2,2,256,4,2,0,0,0,4,2580
4,128,2,4,2,16,8,2,2,256,4,2,0,0,0,4,2580
4,128,2,4,2,16,8,2,2,256,4,2,0,0,0,4,2580
0,2,0,0,0,128,2,4,4,16,8,4,4,256,4,4,2588
0,2,0,2,0,128,2,4,4,16,8,4,0,4,256,8,2596
2,2,0,0,0,128,2,2,0,16,8,8,4,4,256,8,2604
4,0,0,0,128,4,0,2,16,16,0,0,8,256,8,0,2636
4,0,0,2,128,4,2,0,32,0,0,0,8,256,8,0,2668
0,0,4,2,0,128,4,2,2,0,0,32,0,8,256,8,2668
0,0,0,2,0,0,0,4,0,128,8,32,2,8,256,8,2680
2,0,0,2,4,0,0,0,128,8,32,0,2,8,256,8,2680
4,0,0,0,4,2,0,0,128,8,32,0,2,8,256,8,2684
8,2,32,8,128,16,256,0,2,0,0,0,2,0,0,0,2708
8,2,32,8,128,16,256,0,2,0,0,0,2,0,0,0,2708
8,2,32,8,128,16,256,0,4,0,0,0,0,2,0,0,2712
4,0,0,0,8,2,0,0,128,16,32,0,4,2,256,8,2712
4,2,32,8,8,16,256,0,128,2,0,0,4,0,0,2,2712
4,0,0,2,8,2,0,0,128,16,32,8,4,2,256,2,2712
4,0,2,0,8,2,0,2,128,16,32,8,4,2,256,2,2712
0,0,4,2,0,2,8,4,128,16,32,8,4,2,256,2,2716
128,2,4,2,4,16,8,4,0,2,32,8,0,2,256,2,2716
128,2,4,2,4,16,8,4,2,32,8,0,2,256,2,2,2716
128,2,4,2,4,16,16,4,4,32,2,2,0,256,0,2,2736
128,2,4,2,4,32,4,0,4,32,4,0,256,2,0,2,2772
0,0,0,0,128,2,2,0,8,64,4,0,256,2,8,4,2856
128,2,2,4,8,64,4,0,256,2,8,0,0,4,0,0,2856
128,2,2,4,8,64,4,0,256,2,8,0,0,4,0,0,2856
128,2,2,4,8,64,4,0,256,2,8,0,0,4,0,0,2856
128,2,2,4,8,64,4,0,256,2,8,0,0,4,0,0,2856
0,128,4,4,0,8,64,4,0,256,2,8,0,0,2,4,2860
0,128,4,8,0,8,64,8,0,256,4,4,0,0,2,0,2872
128,4,8,0,8,64,8,0,256,8,0,0,2,0,2,0,2880
0,128,4,8,0,8,64,8,2,0,256,8,0,0,0,4,2884
128,4,8,2,8,64,8,0,2,256,8,0,4,0,0,0,2884
128,4,8,2,4,8,64,8,0,2,256,8,0,0,0,4,2884
128,4,8,2,4,8,64,8,2,256,8,0,4,0,4,0,2884
128,0,8,0,4,4,64,2,2,8,8,2,4,256,4,8,2884
128,8,0,2,8,64,2,0,2,16,2,0,4,256,4,8,2908
128,8,2,0,8,64,0,0,2,16,4,2,4,256,4,8,2912
0,128,8,2,0,2,8,64,2,16,4,2,4,256,4,8,2912
0,128,0,2,2,2,0,64,2,16,16,2,4,256,8,8,2936
4,128,16,2,4,2,8,64,0,16,4,2,0,256,0,8,2940
4,128,16,2,4,2,8,64,16,4,2,0,256,8,0,2,2940
4,128,16,2,4,2,8,64,16,4,2,2,256,8,2,0,2940
8,128,16,2,16,2,8,64,256,4,4,2,2,8,0,0,2952
8,128,16,2,16,2,8,64,256,8,2,2,2,8,0,0,2960
8,128,16,2,16,2,8,64,256,8,4,2,2,8,0,0,2964
8,128,16,2,16,2,8,64,256,16,4,2,2,2,0,0,2980
8,128,16,2,16,2,8,64,256,16,4,2,2,2,0,0,2980
8,128,16,2,16,2,8,64,256,16,4,2,0,0,4,4,2984
0,0,2,2,8,128,16,64,16,2,8,2,256,16,8,4,2992
4,0,0,2,8,128,16,64,16,2,8,2,256,16,8,4,2996
4,128,16,2,8,2,16,64,16,16,0,2,256,2,0,4,3012
4,128,16,2,8,2,16,64,0,2,32,2,0,256,2,4,3044
0,0,0,2,2,128,32,64,4,4,32,2,8,256,2,4,3080
2,128,64,2,4,4,2,64,8,256,2,2,0,0,0,4,3144
2,128,64,2,8,2,64,0,8,256,4,0,4,0,0,2,3156
2,128,128,4,16,2,4,0,4,256,2,0,0,0,0,0,3304
2,128,128,4,16,2,4,0,4,256,2,0,0,0,0,0,3304
2,256,4,0,16,2,4,0,4,256,2,0,2,0,0,0,3560
2,256,4,0,16,2,4,0,4,256,2,0,2,0,0,0,3560
2,256,8,0,16,2,2,2,4,256,0,0,2,0,0,0,3568
0,2,256,8,0,16,2,4,2,0,4,256,0,0,0,2,3572
0,2,256,8,0,16,2,4,4,2,4,256,0,0,0,2,3572
2,256,8,0,16,2,4,0,4,2,4,256,2,2,0,0,3572
0,2,256,8,0,16,2,4,4,2,4,256,0,0,2,4,3576
0,2,256,8,0,2,2,4,0,16,4,256,4,2,2,4,3576
2,256,8,2,4,4,0,0,16,4,256,0,4,4,4,0,3584
2,256,8,2,4,8,256,4,16,4,4,0,4,0,0,0,3592
2,256,8,2,4,8,256,4,0,0,16,8,0,0,2,4,3600
0,0,8,2,0,2,256,4,2,256,16,8,4,8,2,4,3600
8,2,0,2,2,256,4,0,2,256,16,8,4,8,2,4,3600
8,2,4,2,4,512,16,8,4,8,2,4,0,0,0,2,4116
0,2,0,2,0,2,4,8,8,512,16,4,8,8,2,2,4124
0,0,2,4,0,2,4,8,8,512,16,4,0,0,16,4,4148
8,2,2,4,2,512,4,8,0,0,32,8,0,0,0,0,4188
0,0,0,0,0,0,2,2,8,2,4,4,2,512,32,16,4204
0,0,0,0,0,0,2,2,8,2,4,4,2,512,32,16,4204
0,0,0,0,0,0,0,4,2,8,2,8,2,512,32,16,4216
0,0,2,0,4,0,0,0,2,8,2,8,2,512,32,16,4216
0,2,0,2,0,0,0,4,2,8,2,8,2,512,32,16,4216
4,2,2,2,0,8,32,4,0,512,0,8,0,0,2,16,4220
0,4,2,4,0,8,32,4,0,0,512,8,2,0,2,16,4224
2,4,2,8,0,8,32,8,0,2,512,16,0,0,2,0,4232
2,4,2,16,0,8,32,16,0,2,512,0,0,0,2,2,4248
2,4,2,16,0,8,32,16,0,0,2,512,2,0,0,4,4252
0,0,2,0,0,0,2,32,0,4,32,512,4,8,2,4,4288
4,4,4,32,0,8,32,512,0,0,2,4,0,0,2,0,4292
8,4,32,0,8,32,512,0,2,4,0,0,2,2,0,0,4300
0,4,0,0,0,32,2,0,16,4,32,0,4,2,512,0,4320
0,2,0,4,0,0,32,2,0,16,4,32,0,4,2,512,4320
2,4,0,0,32,2,0,0,16,4,32,0,4,2,512,4,4320
0,0,2,4,0,2,32,2,0,16,4,32,4,2,512,4,4320
0,0,2,4,0,2,32,2,0,16,4,32,4,2,512,4,4320
2,4,0,2,2,32,2,0,16,4,32,0,4,2,512,4,4320
0,2,4,2,2,2,32,2,0,16,4,32,4,2,512,4,4320
0,2,4,2,4,4,32,2,0,16,4,32,4,2,512,4,4324
2,2,4,2,0,8,32,2,0,16,4,32,4,2,512,4,4332
0,2,4,0,2,8,32,4,2,16,4,32,4,2,512,4,4336
4,2,4,4,4,8,32,32,0,16,4,4,0,2,512,4,4340
0,4,2,8,0,4,8,64,0,2,16,8,0,2,512,4,4420
0,0,2,8,2,0,8,64,0,8,16,8,0,4,512,4,4432
2,8,0,2,2,8,64,0,8,16,8,0,4,512,4,0,4432
4,16,64,2,8,16,8,4,4,512,4,0,0,0,0,0,4452
4,32,64,2,8,512,8,4,4,0,4,2,0,0,0,0,4484
4,32,64,2,8,512,8,4,8,2,0,2,0,0,0,0,4492
4,32,64,2,16,512,8,4,0,2,0,2,0,2,0,0,4508
0,0,0,0,0,32,2,2,4,512,64,4,16,4,8,2,4512
0,0,2,0,0,0,32,4,4,512,64,4,16,4,8,2,4516
4,512,2,8,16,4,32,2,0,0,64,4,0,0,8,0,4524
4,512,2,8,16,4,32,2,0,2,64,4,0,0,0,8,4524
0,2,0,8,0,512,2,2,4,4,32,4,16,2,64,8,4524
4,2,2,8,16,512,32,2,0,4,64,4,2,2,0,8,4524
2,4,4,8,16,512,32,2,0,4,64,4,0,0,4,8,4532
2,4,4,8,16,512,32,2,0,4,64,4,0,0,4,8,4532
0,0,4,8,2,4,32,2,2,512,64,4,16,4,4,8,4532
0,0,4,8,2,4,32,2,2,512,64,4,2,16,8,8,4540
4,4,4,8,2,512,32,2,0,16,64,4,4,0,8,8,4544
2,0,4,8,4,4,32,2,2,512,64,4,4,16,8,8,4544
2,0,4,8,4,4,32,2,2,512,64,4,4,16,8,8,4544
2,2,4,8,0,8,32,2,2,512,64,4,0,4,16,16,4568
2,2,4,8,0,8,32,2,0,512,64,4,4,4,16,16,4572
0,4,4,8,0,8,32,2,2,512,64,4,0,0,8,32,4616
0,2,4,8,0,4,32,2,0,8,64,4,2,512,8,32,4616
2,2,4,8,0,4,32,2,2,8,64,4,0,512,8,32,4616
4,4,8,0,4,32,2,0,2,8,64,4,512,8,32,4,4620
2,0,8,0,8,4,2,0,2,32,64,0,512,16,32,8,4652
0,0,2,8,0,8,4,2,2,2,32,64,512,16,32,8,4652
0,2,0,8,0,8,2,2,2,2,4,64,512,16,64,8,4716
0,0,2,8,0,0,8,4,2,4,4,64,512,16,64,8,4724
2,0,2,8,0,0,8,4,0,2,8,64,512,16,64,8,4732
0,0,0,8,2,0,2,4,2,2,16,64,512,16,64,8,4748
0,0,2,8,0,0,4,4,0,4,16,64,512,16,64,8,4756
0,0,2,8,0,0,4,4,0,4,16,64,512,16,64,8,4756
2,8,0,0,8,2,0,0,4,16,64,0,512,16,64,8,4764
2,0,0,2,8,8,0,0,4,2,0,0,512,32,128,8,4924
4,0,0,0,16,2,0,0,4,2,0,0,512,32,128,8,4944
4,0,0,0,16,0,0,0,4,4,2,0,512,32,128,8,4948
4,0,0,0,16,0,2,0,8,2,0,0,512,32,128,8,4956
4,2,0,0,16,0,0,0,8,2,2,0,512,32,128,8,4956
0,0,4,2,2,0,0,16,0,0,8,4,512,32,128,8,4960
0,0,0,2,0,0,4,16,2,2,8,4,512,32,128,8,4960
2,0,0,2,4,16,0,0,4,8,4,0,512,32,128,8,4964
0,0,0,4,2,0,4,16,0,4,8,4,512,32,128,8,4968
2,4,4,4,512,32,8,16,0,0,128,4,0,2,0,8,4968
0,2,4,8,512,32,8,16,0,0,128,4,2,0,2,8,4976
2,4,8,0,512,32,8,16,128,4,0,2,4,8,0,0,4980
2,4,8,0,512,32,8,16,128,4,2,4,4,8,0,0,4980
2,4,16,16,512,32,2,4,128,4,0,0,4,8,2,0,4996
2,4,32,0,512,32,2,4,128,4,0,0,4,8,2,2,5028
2,4,32,4,512,32,4,2,128,4,0,0,4,8,0,2,5032
2,4,32,4,512,32,4,4,128,4,0,0,4,8,0,2,5036
2,4,32,4,0,512,32,8,0,2,128,4,0,4,8,2,5044
2,4,64,4,2,512,128,8,0,2,8,4,0,4,0,2,5108
0,4,0,4,0,512,64,8,2,2,128,4,4,4,8,2,5112
0,0,0,8,0,512,64,8,2,4,128,4,0,8,8,2,5132
0,0,0,2,0,512,64,16,0,4,128,4,2,8,8,2,5148
0,0,0,2,0,512,64,16,0,4,128,4,2,8,8,2,5148
2,0,0,2,0,512,64,16,0,4,128,4,0,2,16,2,5164
4,0,0,0,512,64,16,2,4,128,4,0,2,16,2,0,5168
4,0,0,0,512,64,16,2,4,128,4,0,2,16,2,0,5168
4,0,0,0,512,64,16,2,4,128,4,0,2,16,2,0,5168
4,0,0,0,512,64,16,0,4,128,4,4,2,16,2,2,5168
4,0,0,4,512,64,16,0,4,128,8,0,2,16,4,0,5180
4,0,0,2,512,64,16,0,4,128,8,0,2,16,4,4,5180
4,2,0,2,512,64,16,0,4,128,8,0,2,16,8,0,5188
4,2,2,0,512,64,0,0,4,128,16,0,2,16,16,2,5204
0,0,4,4,0,0,512,64,2,4,128,16,0,2,32,2,5240
8,0,0,0,512,64,0,0,2,4,128,16,2,32,2,2,5248
0,0,2,0,8,64,0,0,512,4,128,16,4,32,2,2,5252
0,0,2,2,0,0,8,64,512,4,128,16,0,4,32,4,5256
512,8,2,2,0,0,8,64,0,2,128,16,0,0,32,4,5264
