0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,4
0,0,0,0,0,2,0,0,2,0,0,0,2,4,0,0,4
0,0,0,0,0,0,0,0,2,2,0,0,4,4,0,0,8
0,0,0,0,0,0,0,0,2,2,0,0,4,4,0,0,8
0,0,0,0,0,0,0,0,2,2,0,0,4,4,0,0,8
0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,20
0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,20
0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,20
0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,20
0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,20
0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,20
0,0,0,0,0,0,4,0,4,0,0,0,2,8,0,0,20
0,0,0,0,4,0,0,2,4,0,0,0,2,8,0,0,20
0,0,0,0,4,2,2,0,4,0,0,0,2,8,0,0,20
8,2,2,0,2,8,0,0,0,0,0,2,0,0,0,0,28
0,0,8,4,0,0,2,8,0,0,0,2,0,2,0,0,32
0,2,8,4,0,0,2,8,2,0,0,2,0,0,0,0,32
2,2,8,4,0,0,2,8,0,0,0,2,0,0,0,2,32
0,0,0,0,0,0,0,4,2,0,8,8,2,2,2,4,36
0,2,0,0,4,0,0,0,2,16,0,0,4,2,4,0,56
2,0,0,2,4,0,0,0,2,16,0,0,4,2,4,0,56
0,2,0,4,0,0,0,4,0,0,2,16,0,4,2,4,60
2,4,0,2,4,0,0,0,2,16,0,0,4,2,4,0,60
2,4,4,2,4,16,0,0,2,2,2,0,4,0,0,0,60
2,0,0,2,4,4,0,0,2,16,4,0,4,2,2,2,60
4,0,0,0,8,0,0,0,2,16,4,2,4,4,2,0,76
4,16,4,2,8,4,2,0,2,0,0,0,4,0,4,0,76
4,16,4,2,8,4,2,0,2,4,4,0,4,0,0,0,76
4,16,4,2,8,8,2,0,2,0,4,0,4,2,0,0,84
4,16,4,2,16,2,2,0,2,4,0,0,4,2,0,0,100
4,16,0,2,16,2,0,0,2,4,4,0,4,2,2,2,100
4,16,4,4,16,2,2,0,2,4,0,0,4,2,2,0,104
4,16,8,2,16,4,0,0,2,4,0,0,4,4,0,0,120
4,0,0,0,16,16,0,0,2,4,2,0,4,8,8,2,128
0,0,0,4,2,0,0,32,0,2,4,2,0,4,16,2,176
4,0,0,2,2,32,0,0,2,4,2,0,4,16,2,0,176
4,32,4,2,4,4,2,0,4,16,0,0,0,0,0,0,184
4,32,4,2,8,2,0,2,4,16,0,0,0,0,0,0,192
0,0,0,0,4,32,0,0,8,2,2,0,4,16,4,4,196
0,0,0,0,0,0,4,32,0,0,8,4,2,4,16,8,208
0,0,0,0,4,32,0,0,8,4,2,0,2,4,16,8,208
0,0,0,0,4,32,0,0,8,4,2,0,2,4,16,8,208
0,0,0,4,0,0,4,32,0,8,4,2,2,4,16,8,208
0,0,0,4,0,0,2,32,0,8,8,2,2,4,16,8,216
2,8,2,4,0,4,8,32,2,0,16,2,0,0,0,8,216
2,8,2,4,0,4,8,32,0,2,16,2,0,2,0,8,216
2,8,2,4,2,4,8,32,0,2,16,2,0,0,2,8,216
2,8,2,4,2,4,8,32,2,16,2,0,2,8,0,2,216
4,8,2,4,4,4,8,32,0,16,2,2,0,8,2,0,224
4,8,2,4,0,8,8,32,0,2,16,4,0,0,8,2,236
4,8,2,4,0,0,16,32,0,2,16,4,0,2,8,2,252
0,0,0,4,0,0,2,32,4,8,32,4,4,4,8,2,288
0,2,0,4,0,0,2,32,4,8,32,4,0,8,8,2,296
0,0,2,4,0,0,2,32,0,2,32,4,4,16,8,2,312
0,0,2,4,0,0,2,32,0,2,32,4,4,16,8,2,312
2,4,0,2,2,32,0,0,2,32,4,0,4,16,8,2,312
0,2,0,0,2,4,0,0,4,64,4,0,4,16,8,4,384
2,2,4,4,8,4,8,0,0,64,0,0,0,16,2,0,392
4,8,0,0,8,4,8,0,64,0,0,2,16,2,0,0,404
2,0,4,8,0,8,4,8,0,0,64,2,0,0,16,2,404
0,0,0,0,0,0,8,0,0,2,64,16,2,8,16,4,432
0,0,0,0,8,0,2,0,2,64,16,0,2,8,16,4,432
0,2,0,0,8,2,0,0,2,64,16,0,2,8,16,4,432
0,0,0,2,0,2,8,2,0,2,64,16,2,8,16,4,432
0,0,0,2,0,0,8,4,0,4,64,16,2,8,16,4,440
2,4,8,2,0,8,64,4,2,0,16,16,0,0,0,4,440
2,4,8,2,0,8,64,4,2,0,2,32,0,0,0,4,472
2,4,8,2,8,64,4,0,4,32,0,2,4,0,0,0,476
2,4,8,4,8,64,4,0,8,32,0,0,0,2,0,0,488
2,4,0,0,0,64,0,0,2,32,8,0,16,2,4,4,504
0,2,2,4,0,0,0,64,0,2,32,8,0,16,2,8,512
0,0,0,0,0,2,2,4,0,4,32,64,0,16,2,16,532
0,0,0,2,4,4,0,0,4,32,64,0,16,2,16,0,536
8,4,64,2,16,32,16,2,0,2,0,0,0,0,0,0,544
8,4,64,2,16,32,16,2,2,0,0,0,4,0,0,0,544
