0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0
0,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
0,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,4
0,0,4,4,0,0,0,2,0,0,0,0,0,0,0,2,8
8,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,16
8,2,0,2,2,0,0,0,0,0,0,0,2,0,0,0,16
0,0,8,4,0,0,0,2,0,0,0,0,0,2,0,2,20
2,0,8,4,0,0,0,2,0,0,0,0,0,0,0,4,24
2,0,8,4,0,0,0,2,0,0,0,4,2,0,0,0,24
0,0,0,0,0,0,2,4,0,0,0,2,4,0,8,4,28
4,0,2,4,0,0,8,2,2,0,0,4,0,0,0,0,28
4,2,2,4,2,0,8,2,0,0,0,4,0,0,0,0,28
4,4,4,0,2,8,2,0,4,4,0,0,0,0,0,0,32
4,4,4,0,2,8,2,0,4,4,0,0,0,0,0,0,32
8,4,0,0,2,8,2,0,8,4,0,0,0,0,0,0,48
8,4,2,4,2,8,0,0,8,4,0,0,0,0,0,0,48
8,4,2,4,2,8,0,0,8,4,0,0,0,0,0,0,48
8,4,2,4,2,8,0,0,8,4,0,0,0,0,0,0,48
8,4,2,4,2,8,0,0,8,4,0,0,0,0,0,0,48
8,4,2,4,2,8,0,0,8,4,0,0,0,0,0,0,48
8,4,2,4,0,0,2,8,0,0,8,4,0,0,0,2,48
8,4,4,4,0,0,8,8,0,0,0,4,0,0,2,2,52
8,4,4,4,0,0,8,8,2,0,2,4,0,0,0,2,52
0,0,0,4,0,4,4,8,8,0,8,4,2,4,2,2,52
0,4,0,4,0,0,4,8,8,0,8,4,2,8,2,2,60
8,0,2,0,4,8,0,0,16,4,0,0,2,8,4,0,88
8,0,0,0,4,8,0,0,16,4,2,0,2,8,4,4,88
8,8,2,4,4,4,4,0,16,8,0,4,2,0,0,0,88
0,16,2,4,0,0,4,8,0,16,8,4,2,0,0,2,112
2,32,2,4,0,0,4,8,0,0,8,4,0,0,4,2,144
2,32,2,4,0,0,4,8,0,0,8,4,0,0,4,2,144
2,32,2,4,4,8,4,0,8,4,0,0,4,2,0,0,144
2,32,2,4,0,4,8,4,0,0,8,4,0,2,4,2,144
2,32,2,4,0,4,8,4,0,0,8,4,0,2,4,2,144
2,0,0,0,0,32,2,4,0,4,16,8,2,2,4,2,168
0,0,0,0,2,32,2,4,0,4,16,8,4,2,4,2,172
0,2,0,0,0,32,2,4,2,4,16,8,4,2,4,2,172
2,2,2,4,4,32,16,8,0,4,4,2,0,2,2,0,172
0,2,2,2,0,32,16,4,2,4,4,8,4,2,2,2,172
0,2,2,2,0,32,16,4,2,4,4,8,4,2,2,2,172
2,2,2,2,4,32,16,4,0,4,4,8,2,2,2,2,172
2,2,2,2,2,32,16,4,4,4,4,8,2,2,2,2,172
2,2,2,2,4,32,16,4,4,4,4,8,2,2,2,2,176
0,0,4,4,4,32,16,4,0,4,8,8,0,2,4,4,200
0,0,0,8,4,32,16,4,0,2,4,16,0,0,2,8,232
4,32,16,8,2,2,4,4,0,0,2,16,0,0,0,8,232
4,32,16,8,2,2,4,4,0,0,2,16,0,0,0,8,232
0,0,0,8,2,0,16,4,4,32,4,16,2,2,2,8,232
0,0,0,8,2,0,16,4,4,32,4,16,2,2,2,8,232
2,32,16,8,4,2,4,4,2,0,2,16,0,4,0,8,232
2,32,16,8,4,2,4,4,2,4,2,16,0,2,0,8,232
2,32,16,8,4,2,4,4,2,4,2,16,0,2,0,8,232
2,32,0,8,2,2,16,4,4,4,4,16,2,2,2,8,232
2,2,32,8,0,4,16,4,0,4,8,16,0,2,4,8,248
2,2,32,8,0,8,16,4,0,2,8,16,2,0,4,8,256
2,0,32,8,0,2,16,4,0,8,8,16,4,2,4,8,260
0,2,32,8,2,2,16,4,0,0,16,16,4,2,4,8,276
0,2,0,8,0,0,32,4,2,2,32,16,4,4,4,8,312
0,0,0,8,2,0,0,4,2,4,64,16,4,4,4,8,380
4,8,64,8,4,0,4,4,0,0,0,16,2,0,0,8,392
4,8,64,8,0,0,4,8,0,0,2,16,0,0,2,8,400
4,8,64,16,0,0,4,16,0,0,4,8,0,0,0,2,420
4,8,64,32,2,0,8,8,0,0,0,2,0,0,0,0,460
4,8,64,32,2,16,0,0,2,0,0,0,2,0,0,0,476
4,8,64,32,4,16,0,0,2,0,0,0,0,2,0,0,480
4,8,64,32,2,0,4,16,0,0,0,2,0,0,0,2,480
4,8,64,32,2,0,4,16,0,0,0,4,0,0,0,2,484
4,8,64,32,0,2,4,16,0,0,0,4,0,2,0,2,484
4,8,64,32,0,2,4,16,0,2,0,4,0,0,0,4,488
4,8,64,32,0,2,4,16,0,0,2,4,0,0,2,4,488
0,0,0,0,2,0,64,32,0,8,4,16,4,2,4,8,500
2,0,0,0,0,0,0,32,2,8,64,16,4,2,8,8,508
4,8,64,32,4,2,8,16,0,0,0,8,0,0,2,0,512
0,0,0,0,2,0,64,32,0,8,8,16,8,2,2,8,520
0,0,0,2,0,0,64,32,2,8,8,16,8,2,2,8,520
2,0,2,0,64,32,0,0,2,16,16,0,8,4,8,0,540
0,2,0,4,0,0,64,32,0,0,2,32,0,8,4,8,576
0,0,2,4,0,0,64,32,0,0,2,32,2,8,4,8,576
0,0,2,0,2,0,64,4,0,0,2,64,2,8,4,8,640
2,0,0,4,2,64,4,0,2,64,0,0,2,8,4,8,640
0,0,0,0,0,2,0,0,4,128,0,4,4,8,8,8,784
8,2,8,4,0,128,4,8,0,8,0,0,0,0,0,0,792
0,0,0,0,0,2,0,0,2,128,8,4,8,8,4,8,792
0,2,0,0,2,0,0,0,2,128,8,4,16,4,8,0,808
2,0,0,0,2,0,0,2,2,128,8,4,16,4,8,0,808
4,128,16,2,2,4,0,4,16,4,0,0,0,0,0,0,828
4,128,16,2,0,0,2,8,0,0,16,4,2,0,0,0,836
4,128,16,2,2,8,0,0,16,4,2,0,2,0,0,0,836
4,0,2,0,2,128,0,0,16,8,16,0,2,4,2,2,836
4,128,2,2,2,8,16,0,16,4,2,0,2,2,0,0,836
0,4,128,4,0,2,8,16,2,16,4,2,0,0,0,4,844
2,4,128,4,0,2,8,16,2,16,4,2,0,0,0,4,844
4,4,128,4,0,2,8,16,0,16,4,2,0,2,0,4,848
8,128,4,0,2,8,16,2,16,4,2,0,2,4,0,0,856
8,0,0,0,2,128,4,2,16,8,16,0,2,8,2,2,864
8,0,0,0,2,0,4,2,16,128,16,0,2,16,2,4,884
