0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0
0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,4,4
0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,4,8
2,0,4,2,2,0,0,4,0,0,0,0,0,0,0,0,8
2,4,2,0,2,4,0,0,0,0,2,0,0,0,0,0,8
0,2,4,2,2,0,2,4,0,0,0,2,0,0,0,0,8
0,2,4,2,0,0,4,4,0,0,2,2,0,0,0,0,12
2,4,2,0,8,0,2,0,4,0,0,0,0,0,0,0,24
0,2,4,2,0,0,8,2,0,0,2,4,0,0,0,0,24
2,4,2,0,8,2,0,2,2,4,0,0,0,0,0,0,24
2,4,2,0,8,4,0,0,2,4,2,0,0,0,0,0,28
2,8,4,0,8,4,0,0,2,0,0,0,2,0,0,0,40
0,2,8,4,0,0,8,4,0,0,0,2,2,0,0,2,40
2,2,16,8,0,0,2,4,0,0,0,0,0,0,0,0,68
0,4,16,8,0,0,2,4,0,0,2,0,0,0,0,0,72
0,4,16,8,0,0,2,4,0,0,0,2,0,2,0,0,72
0,4,16,8,0,0,2,4,0,0,0,2,0,2,0,2,72
4,16,8,0,2,4,0,0,2,0,0,0,4,2,0,0,76
0,4,16,8,0,0,2,4,0,0,2,2,0,0,4,2,76
0,0,0,0,0,0,16,8,0,2,4,4,0,4,4,4,84
0,0,2,0,16,8,0,0,2,8,0,0,8,4,0,0,100
16,16,2,0,2,4,0,0,8,0,0,0,0,0,0,2,116
32,2,0,0,2,4,0,0,8,0,0,0,2,0,2,0,148
32,2,0,0,2,4,0,0,8,0,0,0,4,4,0,0,152
32,2,0,0,2,8,0,4,8,0,0,0,4,0,0,0,160
0,0,32,2,2,2,8,4,0,0,0,8,0,0,0,4,160
0,0,0,2,0,2,0,4,0,0,32,8,2,2,8,4,160
2,4,32,2,0,0,8,4,0,0,0,8,0,0,2,4,164
2,4,32,2,0,2,8,4,0,0,2,8,0,0,0,4,164
2,4,32,2,0,2,8,4,0,0,2,8,0,0,0,4,164
2,4,32,2,0,2,8,4,0,0,2,8,0,0,0,4,164
2,4,32,2,0,2,8,4,0,0,2,8,0,0,0,4,164
0,0,0,2,0,2,32,4,0,4,8,8,2,2,2,4,164
2,2,32,2,0,4,8,4,0,2,2,8,2,0,0,4,164
0,0,0,2,0,2,32,4,2,4,8,8,4,2,2,4,168
0,4,0,2,0,2,32,4,0,2,4,16,0,4,4,4,188
0,0,4,2,0,2,32,4,0,2,4,16,2,0,4,8,196
0,2,4,2,0,2,32,4,0,2,4,16,0,2,4,8,196
0,0,0,2,0,0,4,4,2,4,32,16,0,4,8,8,212
0,0,2,2,0,0,4,4,0,0,32,16,2,8,8,8,220
2,8,2,2,0,0,4,4,0,0,32,16,0,2,8,8,220
2,8,2,2,0,2,4,4,2,0,32,16,0,0,8,8,220
4,8,2,2,0,2,4,4,0,0,32,16,2,0,8,8,224
0,4,8,4,0,2,2,8,0,0,32,16,0,0,2,16,252
0,4,8,4,0,2,2,8,0,0,32,32,2,0,2,0,284
4,8,4,0,4,8,0,0,64,0,0,2,4,0,0,0,356
4,8,4,2,4,8,0,0,64,2,0,0,4,0,0,0,356
4,8,4,2,0,0,4,8,0,0,64,2,2,0,0,4,356
4,8,8,2,2,0,64,8,2,0,0,2,0,0,0,4,364
0,4,16,2,0,2,64,8,2,0,0,4,0,0,0,4,384
0,0,0,0,0,0,2,2,0,4,16,8,2,2,64,8,392
0,2,0,0,0,0,2,0,0,4,16,2,2,2,64,16,408
0,0,0,2,0,0,2,2,0,4,16,2,0,4,64,16,412
0,0,2,0,0,0,2,2,0,0,16,4,0,8,64,16,424
2,0,0,0,4,0,0,0,16,4,0,0,8,64,16,2,428
2,0,0,0,4,0,0,0,16,4,0,0,8,64,16,2,428
2,0,0,0,4,0,0,0,16,4,0,0,8,64,16,2,428
2,0,0,0,4,0,0,0,16,4,0,0,8,64,16,2,428
2,0,0,0,4,0,0,0,16,4,0,0,8,64,16,2,428
2,0,0,0,4,0,0,0,16,4,0,0,8,64,16,2,428
0,0,0,2,0,2,0,4,0,0,16,4,8,64,16,2,428
0,0,0,0,0,2,0,2,0,2,0,8,8,64,32,2,468
8,4,32,2,0,64,0,8,0,0,0,2,0,0,0,2,472
8,4,32,2,64,8,0,0,2,0,4,0,2,0,0,0,472
8,4,32,2,64,8,4,0,4,0,0,0,2,0,0,0,476
8,0,0,0,64,0,0,0,4,4,32,2,2,8,4,2,476
8,0,2,0,64,0,0,0,8,32,2,0,2,8,4,2,484
0,0,8,2,0,0,2,64,0,8,32,2,2,8,4,2,484
8,2,2,0,2,64,0,0,8,32,2,0,2,8,4,2,484
2,0,8,4,0,0,2,64,0,8,32,2,2,8,4,2,488
2,8,4,0,2,64,0,0,8,32,2,4,2,8,4,2,488
0,2,8,4,2,0,2,64,8,32,2,4,2,8,4,2,488
2,2,8,4,8,32,4,64,2,8,4,4,0,2,0,2,492
2,4,8,4,8,32,4,64,0,2,8,8,0,0,0,4,508
2,4,8,4,8,32,4,64,0,2,8,8,0,0,0,4,508
2,4,8,4,8,32,4,64,2,16,0,0,4,0,2,0,524
2,0,2,0,8,4,8,0,2,32,4,4,4,16,2,64,524
0,0,2,4,0,8,4,8,0,2,32,8,4,16,2,64,536
4,8,2,4,0,2,4,16,2,16,32,64,0,0,2,0,552
4,8,2,4,2,4,16,2,2,16,32,64,2,0,0,0,552
4,8,2,4,4,4,16,2,2,16,32,64,0,0,0,2,556
2,0,0,4,0,8,2,2,8,4,16,64,2,16,32,2,564
0,0,2,4,0,2,8,4,8,4,16,64,2,16,32,2,568
2,4,4,0,2,8,4,0,8,4,16,64,2,16,32,2,568
4,4,8,64,8,8,16,2,2,4,32,0,0,16,4,0,580
0,8,8,64,0,16,16,2,0,2,4,32,2,0,16,4,604
0,0,16,64,0,2,32,2,0,2,4,32,0,2,16,4,652
16,64,0,0,2,32,2,2,2,4,32,0,2,16,4,0,652
0,2,16,64,0,2,32,4,0,2,4,32,0,2,16,4,656
0,4,16,64,0,4,32,4,0,0,4,32,0,2,16,4,664
0,4,16,64,0,4,32,4,0,0,4,32,0,2,16,4,664
4,16,64,2,4,32,4,0,4,32,0,0,2,16,4,0,664
2,0,0,0,4,16,0,0,8,64,64,0,2,16,8,2,744
2,0,0,0,4,16,0,0,8,64,64,0,2,16,8,2,744
0,0,0,2,0,2,4,16,0,0,8,128,2,16,8,2,872
0,0,0,2,2,0,0,16,0,2,4,128,2,16,16,2,888
2,0,0,0,2,16,2,0,2,4,128,0,2,32,2,0,920
4,16,2,2,4,4,128,0,0,32,2,0,0,0,0,0,928
0,4,16,4,0,0,8,128,4,0,32,2,0,0,0,0,940
0,0,2,0,0,0,16,4,0,0,8,128,4,4,32,2,940
0,0,2,0,0,0,16,4,0,0,8,128,4,4,32,2,940
2,0,0,0,16,4,0,0,8,128,2,0,8,32,2,0,948
2,0,0,0,16,4,0,0,8,128,2,0,8,32,2,0,948
2,4,4,0,16,128,2,0,16,32,0,0,0,0,0,0,968
2,4,4,0,32,128,2,0,0,32,0,0,0,0,0,2,1000
2,0,0,0,0,4,0,0,2,128,4,0,32,32,2,2,1000
4,4,4,2,32,128,2,0,0,32,0,2,0,0,0,0,1004
8,4,2,0,32,128,2,0,32,2,0,0,0,0,0,2,1012
0,0,0,0,0,4,2,0,8,128,0,0,64,2,4,2,1080
0,0,4,0,4,2,0,0,8,128,0,0,64,2,4,2,1080
4,2,8,2,8,128,2,0,64,2,0,0,0,0,0,0,1088
4,2,8,2,8,128,2,0,64,2,0,0,0,0,0,0,1088
4,2,8,2,8,128,2,0,64,2,0,0,0,0,0,0,1088
4,2,8,2,8,128,2,0,64,2,0,0,0,0,0,0,1088
4,2,8,2,8,128,2,0,64,2,0,0,0,0,0,0,1088
4,2,8,2,8,128,2,0,64,2,0,0,0,0,0,0,1088
4,2,8,2,8,128,2,0,64,2,0,0,0,0,0,0,1088
0,0,0,2,4,2,0,0,8,128,8,0,64,2,2,2,1088
4,2,8,4,8,128,2,0,64,2,0,0,0,0,4,0,1092
4,2,8,4,0,8,128,2,0,2,64,2,0,0,0,4,1092
4,2,8,4,0,8,128,2,0,2,64,2,0,0,0,4,1092
4,2,8,4,0,8,128,2,0,2,64,2,0,0,0,4,1092
0,0,2,0,0,2,8,4,0,8,128,4,4,2,64,4,1096
0,0,2,0,0,2,8,0,2,8,128,4,4,2,64,8,1104
2,0,0,2,0,0,2,8,2,8,128,4,4,2,64,8,1104
4,8,2,2,4,2,128,8,0,0,64,4,0,0,2,8,1108
0,0,2,2,0,0,128,8,2,8,64,4,8,2,2,8,1116
0,0,2,4,0,0,128,8,2,8,64,4,0,8,4,8,1124
0,0,2,4,0,0,128,8,2,8,64,4,0,8,4,8,1124
0,0,2,4,0,0,128,8,2,8,64,4,0,8,4,8,1124
2,16,2,4,0,0,128,8,0,0,64,4,0,2,4,8,1140
2,16,2,4,128,8,0,2,64,4,0,0,2,4,8,0,1140
2,16,2,4,128,8,2,0,64,4,0,2,2,4,8,0,1140
2,16,2,4,128,8,2,2,64,4,2,0,2,4,8,0,1140
