0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8
0,0,0,8,0,0,0,2,0,0,0,0,2,0,0,0,16
8,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,16
8,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,20
0,0,8,2,0,0,0,4,0,0,0,2,0,2,0,0,20
8,2,0,2,4,0,0,0,2,0,0,0,2,0,0,0,20
0,0,0,0,8,0,0,0,4,0,0,0,4,2,2,2,24
8,2,2,2,8,0,0,2,0,0,0,0,0,0,0,0,32
2,0,0,0,0,0,0,0,0,0,0,0,16,2,2,4,52
0,0,0,2,0,0,2,0,0,0,0,0,0,16,4,4,56
0,0,2,0,0,0,0,0,0,0,2,2,0,16,4,4,56
0,16,4,2,0,0,4,4,0,0,0,0,0,2,0,0,60
0,16,4,2,0,0,0,8,0,0,0,0,0,0,2,2,68
0,16,4,2,0,0,0,8,0,0,0,2,0,0,0,4,72
16,4,2,0,8,0,0,0,2,0,2,0,4,0,0,0,72
16,0,0,0,8,0,0,0,2,0,2,0,4,4,4,0,76
16,0,0,0,8,0,0,0,2,0,2,0,4,4,4,0,76
16,0,0,2,8,0,0,0,4,0,0,0,8,4,0,0,88
16,2,0,0,8,2,0,0,4,0,0,0,8,4,0,0,88
0,0,16,2,0,0,8,2,0,0,0,4,0,2,8,4,88
0,2,16,4,0,0,16,8,0,0,0,2,0,0,0,0,116
0,2,16,4,0,0,16,8,0,0,0,2,0,0,0,0,116
0,2,16,4,0,0,16,8,0,0,0,2,0,0,0,0,116
0,2,16,4,0,0,16,8,0,0,0,2,0,0,0,0,116
0,2,32,4,0,0,0,8,0,0,0,2,0,2,0,0,148
0,4,32,4,0,0,2,8,0,0,0,2,0,0,0,0,152
0,4,32,4,0,0,2,8,0,0,0,2,0,0,0,0,152
0,2,0,0,0,0,0,4,0,0,32,8,0,4,2,2,152
0,2,32,4,0,4,2,8,2,0,0,2,0,0,0,0,152
0,0,0,0,0,0,2,4,0,2,32,8,2,4,2,2,152
0,0,2,0,2,4,0,0,2,32,8,0,2,4,4,0,156
4,4,2,0,2,32,8,0,0,4,4,0,0,0,0,2,160
0,2,0,0,0,4,2,0,4,32,8,0,2,4,4,2,160
0,2,0,0,0,4,2,0,4,32,8,0,2,4,4,2,160
4,2,2,2,2,4,8,0,2,32,4,0,0,4,0,0,160
4,2,2,2,4,4,8,0,2,32,4,0,0,4,0,0,164
2,2,0,0,0,4,2,0,8,32,8,0,2,4,4,2,172
2,2,2,2,8,4,8,0,2,32,4,0,0,4,2,0,172
0,0,4,4,0,8,4,8,0,2,32,4,2,0,4,2,180
2,8,8,4,0,2,32,8,0,0,4,4,4,0,0,2,188
0,2,16,4,0,2,32,8,2,0,0,8,0,0,4,2,212
0,2,16,4,0,2,32,8,0,2,2,8,0,0,4,2,212
0,0,16,0,2,0,32,4,0,2,2,16,0,4,4,2,232
16,0,2,0,2,32,4,0,4,16,0,0,8,2,0,0,244
16,32,2,0,2,16,4,0,4,2,0,0,8,2,0,0,244
16,32,2,0,2,16,4,0,4,4,0,2,8,0,0,0,248
16,32,2,2,2,16,4,0,8,2,0,0,8,0,0,0,256
0,0,2,0,16,32,0,0,2,16,2,0,16,2,4,2,272
0,0,0,2,16,32,0,0,2,16,4,0,16,2,4,2,276
16,32,8,4,2,16,0,2,16,2,0,0,0,0,0,0,288
16,32,8,4,2,16,2,0,16,2,0,0,2,0,0,0,288
16,32,8,4,2,16,2,0,16,2,0,0,2,0,0,0,288
16,32,8,4,2,16,2,0,16,2,0,0,2,0,0,0,288
16,32,8,4,2,16,2,0,16,2,0,0,2,0,0,0,288
16,32,8,4,2,16,2,0,16,2,0,0,2,0,0,0,288
16,32,8,4,2,16,2,0,16,2,0,0,2,0,0,0,288
16,32,8,4,2,16,2,0,16,2,0,0,2,0,0,0,288
16,32,8,4,2,16,2,0,16,2,0,0,2,0,0,0,288
16,32,8,4,0,2,16,2,0,2,16,2,0,0,0,2,288
16,32,8,4,2,16,2,0,2,16,2,0,2,0,0,2,288
16,32,8,4,0,2,16,2,0,2,16,2,0,0,2,4,292
