0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0
0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,8
0,0,0,8,0,0,0,0,0,2,0,2,0,0,0,0,16
0,0,0,0,0,0,0,0,2,0,0,8,0,2,0,2,16
0,0,0,0,2,0,0,0,0,0,0,8,2,2,0,2,16
0,0,0,0,0,0,0,2,0,2,0,8,0,0,2,4,20
0,0,0,2,0,0,0,2,0,0,2,8,0,0,2,4,20
0,0,4,4,0,0,0,8,2,0,0,4,0,0,0,0,28
8,0,0,0,8,0,0,0,2,4,0,0,2,0,0,0,36
2,0,0,8,0,0,0,8,0,0,2,4,0,0,0,2,36
0,0,0,2,0,0,0,16,0,0,0,4,2,0,2,2,52
0,2,0,2,0,0,0,16,0,0,0,4,0,0,2,4,56
0,2,2,2,0,0,2,16,0,0,0,8,0,0,0,0,64
4,2,0,0,2,16,0,0,8,0,0,0,0,0,0,4,68
0,0,4,2,0,0,2,16,0,0,0,8,0,0,2,4,68
0,0,0,2,0,0,2,16,0,0,4,8,0,0,4,4,72
0,0,0,2,0,0,0,16,2,0,2,8,0,0,8,4,80
2,0,2,2,0,0,8,16,0,0,0,8,0,2,0,4,80
2,0,0,2,0,0,0,16,0,0,2,8,2,2,8,4,80
4,2,2,2,0,0,8,16,0,0,0,8,0,0,2,4,84
2,4,2,4,0,0,8,16,0,0,0,8,0,0,2,4,88
2,4,2,4,0,0,8,16,0,0,2,8,0,2,0,4,88
2,4,2,4,0,0,8,16,2,0,2,8,0,0,2,4,88
4,4,2,4,2,0,8,16,0,0,4,8,0,0,0,4,96
0,8,2,4,2,2,8,16,0,0,4,8,0,0,0,4,104
2,8,2,4,0,2,8,16,0,0,4,8,2,0,0,4,104
2,8,2,4,2,8,16,2,4,8,0,0,2,4,0,0,104
2,8,2,4,2,8,16,2,4,8,0,0,2,4,0,0,104
4,16,2,4,4,8,16,2,2,4,0,2,0,0,0,0,124
0,0,0,0,0,16,0,2,8,8,2,4,2,4,16,4,136
8,16,2,2,2,8,16,8,4,4,0,0,0,0,0,0,144
8,16,2,2,2,8,16,8,4,4,0,0,0,0,0,0,144
8,16,4,0,2,8,16,8,8,0,0,0,4,0,0,0,156
8,16,4,0,2,8,16,8,8,0,0,0,4,0,0,0,156
8,0,0,2,2,0,0,0,8,16,4,0,4,8,16,8,156
0,0,8,2,4,0,0,2,0,8,16,4,4,8,16,8,156
0,0,2,0,0,0,0,4,0,0,8,4,8,16,32,8,216
2,2,0,0,4,0,0,0,8,4,0,0,8,16,32,8,216
2,2,32,8,4,4,0,0,16,16,0,2,0,0,0,0,232
4,32,8,0,8,0,0,0,32,2,0,0,2,0,0,0,276
4,0,0,0,8,0,0,0,32,32,0,2,2,2,8,0,276
4,0,0,2,8,0,0,0,64,2,0,0,4,8,0,0,344
4,0,0,0,8,2,0,0,64,2,0,0,4,8,0,2,344
0,0,0,4,2,0,8,2,0,0,64,2,0,4,8,2,344
0,0,0,0,0,4,8,4,0,0,64,2,2,4,8,4,348
0,0,0,0,0,0,8,4,2,0,64,2,2,8,8,4,356
0,2,0,0,0,0,8,4,0,0,64,2,4,8,8,4,360
2,0,0,2,8,4,0,0,64,2,0,0,4,16,4,0,376
2,4,4,2,8,2,0,0,64,16,4,0,4,0,0,0,376
2,4,8,2,8,2,0,0,64,16,0,2,4,0,0,0,384
2,4,8,2,0,0,8,2,0,64,16,2,0,0,4,4,384
2,0,0,0,0,0,16,2,0,4,16,4,2,64,4,4,404
0,0,0,2,2,0,16,2,0,4,16,4,0,2,64,8,412
0,0,0,2,2,2,16,2,0,4,16,4,0,2,64,8,412
2,0,0,0,4,16,2,0,4,16,4,2,2,64,8,0,416
0,0,0,2,0,4,16,2,4,16,4,2,2,2,64,8,416
2,0,0,0,0,4,16,2,4,16,4,4,2,2,64,8,420
0,0,0,2,0,4,16,2,0,4,16,8,2,4,64,8,432
0,0,0,0,0,0,0,2,0,4,32,4,2,8,64,16,492
2,4,32,2,4,8,64,4,0,0,0,16,0,0,0,0,492
2,4,32,2,4,8,64,4,0,0,0,16,0,0,0,0,492
2,4,32,2,4,8,64,4,0,0,0,16,0,0,0,0,492
2,4,32,2,4,8,64,4,0,0,0,16,0,0,0,0,492
2,4,32,2,4,8,64,4,16,0,0,0,0,0,4,0,492
0,0,4,0,2,0,32,0,4,4,64,2,16,8,4,4,492
4,0,2,0,2,32,0,0,8,64,2,0,16,8,8,0,508
4,2,2,0,2,32,0,0,8,64,2,0,16,16,0,0,524
0,2,4,4,0,0,2,32,0,8,64,2,0,0,0,32,560
0,0,0,4,0,2,4,32,0,2,2,2,0,8,64,32,560
4,0,0,0,2,4,32,0,4,2,2,0,8,64,32,0,564
4,0,0,2,2,4,32,0,4,4,0,0,8,64,32,0,568
4,8,64,2,2,64,0,0,4,0,0,0,8,0,0,2,640
4,8,64,2,2,0,2,64,0,0,0,4,0,0,8,2,640
4,8,64,2,0,2,4,64,0,0,0,4,0,0,8,2,644
0,0,2,2,0,0,64,64,0,8,4,4,4,2,8,2,644
0,0,2,2,0,0,64,64,0,8,4,4,4,2,8,2,644
0,0,2,2,0,0,64,64,0,8,4,4,4,2,8,2,644
0,0,2,4,0,0,0,128,0,0,8,8,4,2,8,2,784
4,2,2,4,2,0,16,128,0,0,0,8,0,0,0,2,800
2,0,0,4,0,0,0,128,4,0,2,8,2,2,16,2,800
2,4,0,0,128,0,0,0,4,2,8,2,4,16,2,0,804
0,0,2,4,2,0,0,128,4,2,8,2,0,4,16,2,804
0,4,0,0,0,0,2,4,2,2,8,128,4,4,16,4,808
4,0,0,0,2,4,2,0,4,8,128,0,8,16,4,0,820
0,0,0,4,2,2,4,2,0,4,8,128,0,8,16,4,820
2,2,4,4,2,4,8,2,0,8,16,128,0,0,0,4,820
0,0,2,4,0,2,4,2,0,4,8,128,4,8,16,4,824
0,0,2,4,0,2,4,2,0,4,8,128,4,8,16,4,824
0,0,2,4,0,2,4,2,0,4,8,128,4,8,16,4,824
0,0,2,4,0,2,4,2,0,4,8,128,4,8,16,4,824
4,2,2,4,0,4,4,2,0,8,8,128,2,0,16,4,824
0,0,2,4,2,2,4,2,4,4,8,128,2,8,16,4,824
2,2,2,4,4,4,4,2,2,8,8,128,2,0,16,4,824
4,2,4,2,8,4,2,0,2,16,128,0,2,16,4,0,852
4,2,4,2,8,4,2,0,2,16,128,0,2,16,4,0,852
4,2,4,2,8,4,2,0,4,32,128,0,0,2,4,0,888
4,2,4,2,2,8,4,2,0,4,32,128,0,0,2,4,888
0,0,2,0,0,2,8,4,4,8,32,128,2,4,2,4,900
2,0,2,0,2,8,4,0,4,8,32,128,2,4,2,4,900
2,0,0,4,0,2,8,4,4,8,32,128,2,4,2,4,904
2,4,2,0,2,8,4,0,4,8,32,128,2,4,2,4,904
4,4,2,128,4,16,4,4,2,4,32,0,2,0,2,0,924
8,4,2,128,4,16,4,4,0,4,32,0,2,0,2,0,936
8,4,2,128,4,16,8,0,4,32,0,4,4,0,0,0,948
8,4,2,128,0,4,16,8,0,4,32,4,0,2,0,4,948
8,8,2,128,0,4,16,8,2,2,32,8,0,0,0,0,964
16,2,128,0,4,16,8,0,4,32,8,0,0,0,0,2,984
16,2,128,2,4,16,8,0,4,32,8,0,2,0,0,0,984
0,0,0,0,16,2,0,0,8,16,128,4,2,32,16,2,1008
0,0,0,0,16,2,0,0,8,16,128,4,2,32,16,2,1008
16,2,128,4,8,16,16,2,2,32,0,0,2,0,0,0,1008
16,2,128,4,8,16,16,2,4,32,0,2,0,0,0,0,1012
16,2,128,4,8,32,2,0,4,32,2,0,0,0,2,0,1044
