0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,4
0,0,2,0,2,0,0,0,0,0,0,0,2,4,0,0,4
2,2,0,0,2,0,0,0,0,0,0,0,2,4,0,0,4
0,0,0,4,0,0,0,2,0,0,0,0,2,0,2,4,8
0,0,0,0,0,2,0,4,0,0,0,2,2,0,2,4,8
0,0,0,0,2,4,0,0,2,0,0,0,4,4,0,2,12
0,0,2,0,0,0,0,0,4,0,0,0,4,8,0,2,24
2,0,0,0,0,0,0,0,4,0,0,0,4,8,2,4,24
0,0,2,2,0,0,0,0,0,0,0,4,4,8,2,4,24
0,0,0,0,0,2,0,0,0,0,0,2,4,8,4,8,36
4,2,4,2,0,8,2,8,0,0,0,0,0,0,0,0,36
0,0,0,0,2,0,0,0,0,2,4,2,4,8,2,8,36
0,0,0,0,0,0,0,2,2,2,4,2,4,8,2,8,36
0,2,0,0,2,0,0,0,4,4,2,0,4,8,2,8,40
2,0,0,0,2,0,2,0,8,2,0,0,4,8,2,8,48
0,0,0,2,0,0,0,4,0,2,8,2,4,8,2,8,52
0,0,0,2,0,0,0,4,0,2,8,2,4,8,2,8,52
4,2,8,2,0,8,2,4,0,0,0,2,2,0,0,8,52
0,2,0,2,0,0,0,4,4,2,8,2,2,8,2,8,52
4,4,8,2,2,8,2,4,0,0,2,2,0,0,0,8,56
0,8,8,2,2,8,2,4,0,0,0,4,0,0,4,8,68
0,0,0,0,0,2,8,2,0,0,2,8,2,16,4,8,92
2,2,8,2,0,16,2,16,2,0,4,0,0,0,0,0,108
4,2,8,2,0,16,2,16,0,0,4,2,0,0,0,0,112
4,2,8,2,0,16,2,16,0,0,4,2,0,0,0,0,112
0,0,0,0,0,2,8,2,0,2,2,16,4,16,4,2,112
0,0,0,2,2,8,2,0,4,16,0,0,4,16,4,2,116
2,0,0,0,2,8,2,4,4,16,0,0,4,16,4,2,116
0,0,0,2,2,8,2,4,2,0,4,16,4,16,4,2,116
0,2,0,2,2,8,2,4,0,2,4,16,4,16,4,2,116
4,0,4,0,2,8,2,4,2,4,16,0,4,16,4,2,120
0,0,4,2,4,8,2,0,4,4,16,4,4,16,4,2,124
4,2,0,2,4,8,2,0,8,16,4,0,4,16,4,2,132
2,0,4,4,0,4,8,2,0,8,16,4,4,16,4,2,136
0,0,2,8,0,4,8,2,4,8,16,4,4,16,4,2,144
2,8,2,0,4,8,2,0,4,8,16,4,4,16,4,2,144
2,16,4,4,8,8,16,2,4,16,4,0,0,0,0,2,172
2,16,4,4,8,8,16,4,4,16,4,2,0,0,0,0,176
0,2,16,8,0,16,16,4,4,16,4,2,0,2,0,0,200
0,2,16,8,2,0,32,4,4,16,4,2,0,0,0,2,232
2,2,16,8,4,16,32,4,0,2,4,4,0,0,0,0,236
4,16,8,0,4,16,32,4,2,8,0,0,2,0,0,0,248
8,32,8,4,4,8,32,0,2,0,0,0,0,0,0,0,292
8,32,8,4,4,8,32,0,2,0,0,0,0,0,0,0,292
8,32,8,4,4,4,8,32,0,0,0,2,0,0,0,0,292
8,32,8,4,0,8,8,32,0,0,0,2,2,0,0,0,300
8,32,8,4,0,0,16,32,2,0,0,2,0,0,0,2,316
8,32,8,4,16,32,0,0,4,0,0,0,2,0,2,0,320
8,0,0,0,16,0,0,0,4,2,8,0,2,64,2,4,384
8,0,0,0,16,0,0,0,4,2,8,0,2,64,2,4,384
0,0,0,8,0,2,0,16,0,4,2,8,2,64,2,4,384
2,0,0,8,0,2,0,16,0,4,0,8,2,64,4,4,388
