0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0
0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,4,4
2,0,2,0,2,0,0,0,0,0,0,0,2,4,0,0,4
0,0,0,4,0,0,0,2,0,2,0,0,0,0,2,4,8
0,0,0,4,0,0,0,2,0,0,0,2,0,2,2,4,8
4,0,0,2,2,0,0,0,2,0,0,0,4,4,0,0,12
0,0,4,2,0,0,0,2,0,0,0,2,0,0,2,8,20
0,0,0,0,0,2,0,2,0,0,4,4,0,0,2,8,24
0,0,0,0,4,0,0,0,8,0,0,2,2,8,0,0,36
0,0,0,0,4,0,0,0,8,0,0,0,2,8,2,2,36
0,2,0,0,4,0,0,0,8,0,0,0,2,8,4,0,40
4,2,4,0,8,8,0,0,2,0,0,4,0,0,0,0,40
0,4,0,0,4,0,0,0,8,2,0,0,2,8,4,4,40
0,0,0,4,0,2,0,4,0,0,8,2,0,2,8,8,48
0,0,2,0,0,0,0,8,0,0,0,2,0,4,16,8,76
2,0,0,0,8,0,0,0,2,2,0,0,4,16,8,0,76
2,0,0,0,8,0,0,0,4,0,4,0,4,16,8,0,80
0,0,2,0,2,0,0,0,8,0,4,0,8,16,8,0,88
2,16,2,0,16,0,4,0,2,0,8,0,0,0,0,0,104
0,2,16,2,0,0,16,4,0,2,2,8,0,0,0,0,104
0,0,2,0,0,0,0,2,0,0,32,4,0,4,2,8,140
0,0,0,2,0,0,2,2,0,0,32,4,0,4,2,8,140
0,4,2,4,2,0,32,4,0,0,2,8,0,0,0,0,144
4,2,4,0,2,32,4,0,2,8,0,0,0,2,0,0,144
2,2,0,0,0,32,0,0,4,8,0,0,4,2,8,0,156
0,2,0,0,0,32,0,0,2,8,2,0,8,2,8,0,164
2,0,0,0,32,0,2,0,2,8,2,0,8,2,8,0,164
2,2,0,0,32,0,0,0,2,8,4,0,8,2,8,0,168
2,2,4,0,32,8,8,0,2,2,0,0,8,2,0,0,168
4,4,0,0,32,16,0,2,4,0,0,0,8,2,0,0,192
8,0,0,0,32,16,2,0,4,0,0,0,8,2,0,2,200
8,0,0,0,32,16,2,0,4,0,0,0,8,4,0,2,204
0,0,0,8,2,32,16,2,0,0,0,4,0,8,4,2,204
8,0,2,0,2,32,16,2,4,0,0,0,8,4,2,0,204
8,2,2,0,2,32,16,2,4,0,0,0,8,4,2,0,204
8,0,0,0,2,2,2,0,4,32,16,2,8,4,2,2,204
8,0,0,0,4,2,0,2,4,32,16,2,8,4,4,0,212
8,0,0,0,4,4,0,0,4,32,16,2,8,8,0,2,224
0,0,0,2,8,4,0,0,8,32,0,0,8,8,16,4,236
2,0,0,0,8,4,0,0,8,32,2,0,16,16,4,0,252
0,0,0,0,2,4,0,0,16,32,2,0,16,16,4,2,268
2,0,0,0,2,4,0,0,16,32,2,0,32,4,2,0,300
0,2,0,0,4,4,0,0,16,32,0,0,32,4,4,0,308
0,2,0,0,4,4,0,0,16,32,0,0,32,4,4,0,308
0,0,0,2,0,0,0,8,0,2,16,32,0,0,32,8,324
0,0,0,2,2,0,0,8,0,0,16,32,0,2,32,8,324
2,0,0,0,2,8,2,0,16,32,0,0,2,32,8,0,324
0,2,0,0,4,0,0,0,16,8,2,0,2,64,8,0,392
0,0,2,2,0,0,0,4,0,16,8,2,0,2,64,8,392
4,0,4,0,4,0,0,0,16,8,2,0,2,64,8,0,396
8,8,4,0,16,64,2,0,2,0,8,2,0,0,0,0,404
8,8,4,2,16,64,2,2,2,0,8,0,0,0,0,0,404
8,8,4,4,16,64,2,0,2,0,8,0,0,0,0,2,408
0,0,2,0,8,0,4,0,16,8,2,4,2,64,8,2,408
0,0,2,0,8,0,4,0,16,8,2,4,2,64,8,2,408
2,0,0,2,0,0,8,4,16,8,2,4,2,64,8,2,408
2,8,8,2,16,64,2,8,2,0,8,2,0,4,0,0,416
2,16,2,2,16,64,2,8,2,8,2,0,4,0,0,0,432
2,2,16,4,16,64,2,8,0,2,8,2,0,0,0,4,436
0,0,2,4,0,2,16,8,2,64,2,2,16,2,8,4,436
2,4,2,0,2,16,8,0,2,64,4,0,16,2,8,4,440
0,2,4,2,0,2,16,8,4,2,64,4,16,2,8,4,440
2,4,2,2,2,16,8,0,4,2,64,4,16,2,8,4,440
4,4,2,2,4,16,8,8,16,4,64,0,0,0,8,4,456
8,4,0,0,4,16,16,4,16,4,64,0,8,4,0,0,484
8,4,0,0,4,32,4,0,16,4,64,0,8,4,2,0,516
8,2,0,0,4,4,4,0,16,32,64,0,8,8,2,0,524
8,2,0,0,4,4,4,0,16,32,64,0,8,8,2,0,524
8,2,4,0,4,4,64,0,16,32,2,0,8,8,0,2,524
8,2,4,0,8,64,0,0,16,32,2,0,16,2,0,2,548
16,2,4,2,32,64,2,0,0,32,0,0,2,2,0,0,596
4,2,0,0,16,64,0,0,32,32,4,0,2,2,2,2,596
0,0,4,2,2,0,16,64,0,0,64,4,0,0,4,4,668
0,0,4,0,2,0,16,2,0,0,64,64,2,0,4,8,676
0,0,0,4,0,2,16,2,0,2,0,128,0,2,4,8,804
0,4,16,4,0,2,4,2,0,0,0,128,0,0,2,8,808
4,16,4,0,2,4,2,0,128,0,2,0,2,8,0,0,808
4,16,4,0,2,4,4,2,128,8,0,0,2,0,0,0,812
4,16,8,2,2,4,2,0,128,8,0,0,2,0,0,0,820
4,16,8,2,2,4,2,0,128,8,0,0,2,0,0,0,820
4,16,8,2,2,4,2,0,128,8,0,0,2,0,0,0,820
4,16,8,2,2,4,2,0,128,8,0,0,2,0,0,0,820
4,0,0,0,2,16,0,2,128,4,8,0,2,8,2,2,820
4,0,2,0,2,16,2,0,128,4,8,0,2,8,4,0,824
4,0,0,2,2,16,4,0,128,4,8,0,2,8,4,0,828
4,16,4,2,2,4,8,0,128,8,4,0,2,0,2,0,828
4,16,4,2,2,4,8,0,128,8,4,0,2,0,2,0,828
4,16,4,2,2,4,8,0,128,8,4,0,2,0,2,0,828
4,0,4,0,2,16,8,2,128,4,4,0,2,8,2,2,828
8,2,0,0,2,16,8,2,128,8,0,0,2,8,4,0,848
8,2,0,0,2,16,8,2,128,8,0,0,2,8,4,0,848
8,2,0,0,2,16,8,2,128,8,0,0,2,8,4,0,848
8,2,0,0,2,16,8,2,128,8,0,0,2,8,4,0,848
8,0,0,0,2,2,0,0,128,16,8,2,2,16,4,2,864
8,2,8,4,2,32,4,0,128,0,2,0,2,0,0,0,900
8,2,8,4,2,32,4,0,128,2,0,0,2,2,0,0,900
8,2,8,4,2,32,4,0,128,4,0,0,2,0,0,2,904
8,2,8,4,2,32,4,2,128,4,0,2,2,0,0,0,904
8,0,2,0,2,2,0,0,128,32,8,4,2,4,4,4,908
8,2,2,8,2,32,8,0,128,4,4,0,2,2,0,0,916
8,2,2,8,2,32,8,0,128,4,4,0,2,2,0,0,916
0,8,4,8,2,2,32,8,0,0,128,8,0,0,0,4,932
0,8,4,8,0,4,32,8,2,0,128,8,0,0,0,4,936
0,8,4,8,2,4,32,8,0,2,128,8,0,0,0,4,936
8,4,8,2,2,4,32,8,2,128,8,0,4,0,0,0,936
0,2,0,0,8,0,8,0,4,8,32,2,4,128,8,8,948
2,0,0,0,16,2,0,0,4,8,32,2,4,128,16,0,980
0,0,2,0,2,2,0,0,16,8,32,0,8,128,16,2,988
0,0,0,2,2,0,0,4,0,16,8,32,8,128,16,2,992
0,0,0,2,4,0,0,4,2,16,8,32,8,128,16,2,992
0,0,0,2,4,0,0,4,2,16,8,32,8,128,16,2,992
0,0,0,2,2,0,0,8,2,16,8,32,8,128,16,2,1000
4,16,8,2,8,128,16,8,0,0,0,32,2,0,0,2,1004
2,0,0,2,4,0,0,8,8,16,8,32,2,128,16,2,1004
2,0,0,2,4,0,0,8,8,16,8,32,2,128,16,2,1004
0,2,0,4,0,0,4,8,8,16,8,32,2,128,16,2,1008
0,0,0,4,2,2,4,8,8,16,8,32,2,128,16,2,1008
4,0,2,0,4,4,8,0,8,16,8,32,2,128,16,2,1012
4,2,4,0,8,8,0,0,8,16,8,32,2,128,16,2,1020
4,2,4,2,16,0,0,0,8,16,8,32,2,128,16,2,1036
