0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,4
0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,2,4
0,0,0,0,2,2,0,0,4,0,0,0,4,0,0,0,8
0,0,0,0,0,0,0,4,0,2,0,4,0,0,0,4,12
0,0,0,0,0,0,0,4,0,0,2,4,2,0,0,4,12
0,0,0,0,0,0,0,0,0,0,4,4,2,0,2,8,20
0,0,0,0,0,2,0,0,0,0,0,8,0,0,4,8,32
2,0,0,0,0,0,0,2,0,0,0,8,0,0,4,8,32
0,2,0,2,0,0,0,2,0,0,0,8,0,0,4,8,32
0,2,4,4,0,0,4,16,0,0,0,0,0,0,0,0,52
0,0,0,0,2,0,0,0,0,0,0,4,0,2,8,16,60
2,2,8,4,0,0,0,16,2,0,0,0,0,0,0,0,60
2,4,8,4,0,0,0,16,0,0,0,2,0,0,0,0,64
2,4,8,4,16,0,0,0,2,0,0,0,2,0,0,0,64
0,0,0,2,2,0,0,0,16,0,0,0,4,4,8,4,68
2,0,0,2,0,0,0,2,0,0,0,16,0,8,8,4,76
0,0,0,2,0,0,0,4,0,0,0,16,2,8,8,4,80
2,0,0,0,4,0,0,0,16,2,0,0,2,16,4,0,96
2,0,0,0,4,0,0,0,16,2,0,0,2,16,4,0,96
0,0,0,2,0,0,2,4,0,0,16,2,0,2,16,4,96
0,0,0,2,0,0,2,4,0,0,16,2,0,2,16,4,96
0,0,0,2,0,0,2,4,0,0,16,2,0,2,16,4,96
0,2,0,2,0,0,0,4,0,0,2,2,0,2,32,4,128
0,4,2,2,0,0,32,4,0,0,2,2,0,0,0,4,132
4,4,0,0,32,4,0,2,4,0,0,0,4,0,0,0,140
4,8,0,2,32,0,0,0,8,2,0,0,0,0,0,0,156
4,8,0,2,32,2,0,0,8,0,2,0,0,0,0,0,156
0,0,0,0,4,0,0,2,32,8,0,0,8,2,2,2,156
0,0,2,0,4,2,0,0,32,8,0,0,8,4,2,0,160
0,0,0,0,4,2,0,0,32,8,2,0,8,4,4,0,164
0,0,0,2,4,2,0,0,32,8,2,0,8,8,0,0,172
2,0,0,0,4,2,0,2,32,8,2,0,16,0,0,0,188
2,2,2,2,4,8,0,0,32,0,0,2,16,0,0,0,188
2,0,4,4,0,0,4,8,0,0,32,2,0,0,0,16,196
0,0,0,4,0,2,0,8,0,0,8,2,2,0,32,16,204
2,0,0,4,0,0,2,8,0,0,8,2,0,2,32,16,204
2,2,2,4,0,0,8,8,0,0,32,2,2,0,0,16,204
4,2,4,0,16,0,0,0,32,2,0,0,2,16,0,2,224
4,0,0,0,16,4,0,0,32,4,0,0,2,16,4,2,228
4,8,4,2,16,16,0,0,32,0,0,0,2,2,0,0,236
4,0,0,0,16,8,2,0,32,16,0,0,2,2,4,2,236
4,8,2,2,16,16,4,2,32,2,0,0,2,0,0,0,236
4,8,2,4,16,16,4,4,32,2,0,0,2,0,0,0,240
4,8,2,4,32,8,2,0,32,2,0,0,2,0,0,0,280
4,16,4,4,64,2,0,2,2,0,0,0,0,0,0,0,364
4,16,8,0,64,4,0,0,2,0,2,0,0,0,0,0,376
0,4,16,8,0,2,64,4,0,0,0,4,0,0,0,0,380
4,16,8,0,2,64,4,0,4,0,2,0,0,0,0,0,380
0,4,16,8,0,2,64,4,0,0,4,2,0,2,0,0,380
0,4,16,8,0,2,64,4,0,2,4,2,0,0,0,2,380
4,16,8,0,2,64,4,0,2,4,2,0,2,0,0,2,380
4,16,8,0,2,64,4,0,2,4,2,4,4,0,0,0,384
4,16,8,0,2,64,4,0,2,4,2,4,4,0,0,0,384
0,2,0,0,4,16,8,0,4,64,4,0,4,4,2,4,388
0,2,0,0,0,16,8,2,4,64,4,0,8,4,2,4,396
0,0,2,2,0,16,8,2,0,4,64,4,8,4,2,4,396
8,16,2,4,0,8,8,8,0,0,64,0,2,0,2,0,416
0,0,2,0,0,2,8,0,8,16,64,4,2,8,2,8,416
8,2,2,4,2,16,8,8,0,8,64,0,4,0,2,0,416
0,8,4,4,0,2,16,16,0,0,8,64,0,2,4,2,436
0,0,4,4,0,0,16,16,2,8,8,64,0,4,4,2,440
2,8,4,4,0,4,16,16,0,0,8,64,2,0,4,2,440
4,8,4,4,0,4,16,16,0,2,8,64,0,0,4,2,444
2,0,4,4,0,8,16,16,0,4,8,64,4,2,4,2,444
0,0,2,8,0,0,8,32,2,4,8,64,4,2,4,2,484
0,0,0,8,2,0,2,32,2,4,16,64,4,2,4,2,500
0,4,0,8,0,0,4,32,2,4,16,64,4,2,4,2,504
0,0,4,8,2,0,4,32,2,4,16,64,4,2,4,2,504
0,0,2,8,0,0,8,32,4,4,16,64,4,2,4,2,516
0,0,2,8,0,2,8,32,0,8,16,64,4,2,4,2,524
0,0,2,8,0,2,8,32,0,8,16,64,4,2,4,2,524
2,8,0,0,2,8,32,2,8,16,64,0,4,2,4,2,524
0,0,0,0,4,16,32,0,8,16,64,2,4,2,4,4,548
4,32,32,2,8,2,64,4,4,2,4,0,0,0,0,0,580
4,32,32,2,8,4,64,4,4,0,4,0,0,0,2,0,584
0,4,64,2,8,4,64,4,0,2,0,8,0,0,0,2,656
0,4,64,2,8,4,64,4,0,2,2,8,0,0,0,2,656
0,2,0,2,0,0,0,4,0,8,128,8,8,2,2,2,792
0,0,2,2,0,2,0,4,0,8,128,8,8,2,2,2,792
0,0,0,4,0,2,2,4,0,8,128,8,0,8,2,4,800
4,0,0,2,4,4,0,0,8,128,8,0,8,2,4,0,804
4,2,0,0,8,0,0,0,8,128,8,0,8,2,4,2,812
0,0,4,2,0,2,0,8,0,8,128,8,8,2,4,2,812
4,2,0,2,2,8,0,0,8,128,8,0,8,2,4,2,812
4,2,8,4,2,8,4,2,16,128,0,0,0,2,0,0,832
0,2,0,0,4,8,0,2,2,128,8,4,16,2,4,2,832
4,2,8,2,2,8,4,4,16,128,2,2,0,2,0,0,832
4,2,8,2,0,2,8,8,0,16,128,4,0,2,0,2,844
2,0,0,2,0,4,0,8,0,16,16,4,4,2,128,2,864
4,0,0,0,4,8,0,0,32,4,0,2,4,2,128,2,900
0,0,2,4,0,0,4,8,0,32,4,2,4,2,128,2,900
0,0,0,0,0,4,2,4,0,32,8,8,4,2,128,4,912
0,0,0,0,0,4,2,4,0,32,8,8,4,2,128,4,912
2,0,0,0,0,4,2,4,0,0,32,16,4,2,128,4,928
2,0,0,0,4,2,4,0,32,16,0,2,4,2,128,4,928
2,2,4,2,4,16,128,4,32,2,0,2,4,0,0,0,928
2,2,0,0,4,2,0,2,32,16,4,4,4,2,128,2,928
4,0,0,0,4,4,0,2,32,16,8,0,4,2,128,2,944
0,0,0,4,0,2,8,2,0,32,16,8,4,2,128,2,952
4,2,8,4,0,32,16,2,2,2,128,8,0,0,0,2,952
4,2,8,4,32,16,2,0,4,128,8,0,2,0,0,2,956
4,2,8,4,32,16,2,0,4,128,8,0,4,2,0,0,960
4,2,8,4,32,16,2,0,4,128,8,0,4,2,0,0,960
4,2,8,4,32,16,2,0,8,128,8,0,0,2,2,0,968
0,2,8,0,4,16,2,2,32,128,8,0,8,2,2,4,968
2,2,8,0,4,16,2,0,32,128,8,2,8,2,2,4,968
2,2,8,0,4,16,2,0,32,128,8,2,8,2,2,4,968
4,8,0,4,4,16,2,0,32,128,8,2,8,4,4,0,976
8,8,2,4,32,16,8,2,8,128,4,0,2,4,0,0,984
2,16,2,4,32,16,8,2,0,8,128,4,0,0,2,4,1000
2,16,2,4,32,16,8,2,0,8,128,4,0,0,2,4,1000
2,16,2,4,32,16,8,2,0,8,128,4,0,0,2,4,1000
2,16,2,4,32,16,8,2,8,128,4,0,2,4,0,2,1000
2,16,2,4,32,16,8,2,0,8,128,4,2,2,4,2,1000
2,16,2,4,32,16,8,2,8,128,4,2,4,4,2,0,1004
2,16,2,4,32,16,8,2,8,128,4,2,2,0,8,2,1012
2,16,2,4,32,16,8,2,8,128,4,2,2,8,2,2,1012
2,16,2,4,32,16,8,2,8,128,4,2,2,8,4,4,1016
2,16,2,4,32,16,8,2,8,128,4,2,2,8,8,2,1024
2,2,2,0,32,32,8,4,8,128,4,2,2,8,8,4,1060
0,4,2,4,0,64,8,4,8,128,4,2,0,2,16,4,1144
8,4,2,8,0,64,8,2,0,128,4,4,0,2,16,2,1152
8,4,2,8,64,8,2,2,128,8,0,0,2,16,2,0,1160
8,0,0,2,64,4,0,0,128,16,2,8,2,16,4,2,1180
8,2,0,0,64,4,4,0,128,16,2,8,2,16,4,2,1180
8,0,2,0,64,2,4,0,128,4,2,8,2,32,4,2,1212
8,2,2,8,64,4,4,2,128,32,2,2,2,0,4,0,1212
8,2,2,8,64,4,4,4,128,32,2,2,2,0,4,0,1216
2,8,4,8,0,64,4,8,0,128,32,4,0,0,2,4,1232
2,8,8,16,2,64,32,8,0,128,2,0,0,0,0,0,1264
4,8,8,16,0,64,32,8,0,128,2,0,0,2,0,0,1268
4,8,8,16,0,64,32,8,0,128,2,0,0,2,0,0,1268
4,16,16,0,64,32,8,0,128,2,2,0,2,0,0,0,1284
4,32,0,0,64,32,8,0,128,4,4,0,2,0,0,0,1320
4,0,0,0,64,2,0,0,128,64,8,0,2,4,4,0,1384
4,0,0,0,64,2,0,0,128,64,8,0,2,4,4,0,1384
0,0,0,4,0,0,64,2,0,128,64,8,0,2,2,8,1392
0,0,0,0,0,2,0,4,0,128,128,2,0,2,2,16,1536
0,0,0,0,0,2,0,4,0,128,128,2,0,2,2,16,1536
0,0,0,0,0,2,0,4,0,128,128,2,0,2,2,16,1536
0,0,2,0,2,4,0,0,256,2,0,0,4,16,0,0,1796
0,0,0,2,0,0,2,4,0,0,256,2,0,2,4,16,1796
2,0,0,0,2,4,0,0,256,2,2,0,2,4,16,0,1796
0,0,0,2,2,0,2,4,0,0,256,4,0,2,4,16,1800
2,0,0,0,4,4,0,0,256,4,2,0,2,4,16,0,1804
2,0,0,0,4,0,0,0,256,4,2,0,2,8,16,2,1812
2,0,0,0,4,0,0,0,256,4,2,0,2,8,16,2,1812
2,0,0,0,4,0,0,0,256,4,2,0,2,8,16,2,1812
2,0,0,0,4,0,0,0,256,4,2,0,2,8,16,2,1812
2,0,0,0,4,0,0,0,256,4,2,0,2,8,16,2,1812
2,4,2,2,4,8,16,0,256,0,2,0,2,0,0,0,1812
2,2,4,4,0,4,8,16,0,0,256,2,0,0,0,2,1816
2,2,4,4,2,4,8,16,0,0,256,4,0,0,0,0,1820
0,0,4,8,2,4,8,16,0,2,256,4,0,0,0,0,1832
4,8,2,0,2,4,8,16,2,256,4,0,0,0,0,0,1832
4,8,2,0,2,4,8,16,2,256,4,0,0,0,0,0,1832
4,8,2,16,4,4,8,0,2,256,4,0,0,0,0,0,1836
4,8,2,16,0,0,8,8,0,2,256,4,0,0,2,0,1844
4,8,2,16,16,0,0,0,2,256,4,0,2,2,0,0,1860
4,8,2,16,16,256,4,0,4,2,0,4,0,0,0,0,1864
0,0,0,0,4,8,0,2,16,256,2,16,4,2,4,4,1864
0,2,0,0,4,8,2,0,16,256,2,16,4,2,8,0,1872
0,0,2,2,0,4,8,2,16,256,2,16,0,4,2,8,1872
4,2,0,0,4,8,2,0,16,256,2,16,4,2,8,0,1876
8,2,4,16,16,8,8,2,4,256,0,0,0,2,0,0,1888
0,2,0,0,8,8,0,2,16,256,4,16,4,2,8,2,1888
0,2,0,0,8,8,0,2,16,256,4,16,4,2,8,2,1888
8,2,4,2,16,8,8,16,4,256,0,2,0,2,0,2,1888
8,2,4,2,16,8,8,16,4,256,0,4,2,2,0,0,1892
8,2,4,2,16,8,8,16,4,256,0,4,2,2,0,0,1892
8,2,4,2,0,16,16,16,0,4,256,4,0,0,2,4,1912
8,2,4,2,0,0,16,32,2,4,256,4,0,0,2,4,1944
8,2,4,2,16,32,0,0,2,4,256,4,2,4,0,2,1944
8,2,4,2,0,4,16,32,2,4,256,4,0,2,4,2,1944
2,0,4,2,0,2,16,32,8,8,256,4,2,2,4,2,1952
0,2,4,2,2,2,16,32,8,8,256,4,2,2,4,2,1952
2,4,4,2,8,8,16,32,2,2,256,4,0,2,4,2,1956
2,8,2,0,16,16,32,0,4,256,4,2,2,4,2,0,1984
2,8,2,2,16,16,32,0,4,256,4,2,2,4,2,0,1984
2,8,4,0,32,32,2,0,4,256,4,2,2,4,2,0,2020
2,8,4,0,32,32,2,2,4,256,4,0,2,4,2,2,2020
2,2,8,4,0,0,64,4,0,4,256,4,0,2,4,4,2092
2,0,8,0,0,2,64,0,0,4,256,8,2,2,4,8,2108
0,0,8,0,0,2,64,4,0,4,256,0,4,2,4,16,2128
8,0,0,0,2,64,4,0,4,256,0,4,4,2,4,16,2128
0,0,0,0,8,64,2,0,2,256,0,4,8,2,8,16,2144
0,0,2,0,8,64,2,0,2,256,4,0,8,2,8,16,2144
0,0,0,2,2,8,64,2,0,2,256,4,8,2,8,16,2144
2,8,64,4,8,4,256,4,0,2,8,16,0,0,0,0,2152
2,8,64,4,8,4,256,4,0,2,8,16,0,0,0,0,2152
2,8,64,8,8,4,256,16,0,2,8,0,0,2,0,0,2160
0,0,2,0,0,8,64,0,2,4,256,8,8,4,8,16,2164
0,0,2,2,0,0,64,0,2,8,256,8,8,8,8,16,2172
0,0,2,4,0,0,0,64,2,8,256,8,0,8,16,16,2192
2,4,2,0,64,0,0,0,2,8,256,8,8,32,0,0,2224
0,2,4,2,0,0,0,64,2,8,256,8,0,2,8,32,2224
