0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0
2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4
2,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,2,8
0,0,0,0,0,0,2,0,0,0,0,0,4,8,0,2,16
4,8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,16
4,8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,16
4,8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,16
4,8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,16
4,8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,16
4,8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,16
2,0,0,0,0,0,0,0,0,8,0,0,4,2,2,2,16
2,8,2,2,4,2,0,0,2,0,0,0,0,0,0,0,16
2,8,2,2,4,2,0,0,2,0,0,0,0,0,0,0,16
0,0,0,2,2,0,0,0,4,8,0,0,2,2,2,2,16
2,8,2,4,4,2,0,0,2,0,0,0,2,0,0,0,20
2,0,0,0,2,0,0,0,4,8,0,0,4,2,2,4,24
4,8,2,4,8,2,0,0,0,0,0,0,0,0,2,0,36
4,8,4,4,8,2,0,0,0,0,2,0,0,0,0,0,40
4,8,8,0,8,2,0,0,2,0,0,0,0,0,0,4,48
0,0,4,16,0,0,8,2,0,0,0,2,0,2,0,4,64
4,16,0,0,8,2,0,0,2,0,0,0,2,4,0,2,64
4,16,0,2,8,2,0,0,4,4,0,0,0,0,2,0,68
4,16,2,0,8,2,0,0,8,2,0,0,2,0,0,0,76
4,16,2,0,16,4,2,0,2,0,0,0,0,0,0,0,96
0,0,0,0,4,0,0,2,16,16,0,0,2,4,4,0,100
4,16,4,2,16,4,0,0,2,0,0,0,0,0,2,0,100
4,16,4,2,16,4,2,0,2,0,0,0,0,0,2,0,100
4,16,4,2,0,16,4,2,0,0,0,2,0,4,0,2,100
4,32,8,4,0,4,2,4,0,0,0,0,0,0,0,0,148
0,0,2,0,0,0,0,0,0,32,8,0,4,4,2,8,156
2,0,0,0,0,0,0,4,32,8,0,0,8,2,8,0,164
2,0,0,0,4,0,0,0,32,8,0,0,8,2,8,2,164
2,0,0,0,4,0,0,0,32,8,0,0,8,2,8,2,164
0,0,0,2,0,0,0,4,0,2,32,8,8,2,8,2,164
2,0,0,0,4,2,0,0,2,32,8,0,8,2,8,2,164
2,0,0,2,0,0,4,2,0,2,32,8,8,2,8,2,164
4,0,0,0,4,2,0,2,2,32,8,0,8,2,8,2,168
4,0,0,0,4,4,0,4,2,32,8,0,8,2,8,2,172
0,0,2,4,0,0,4,8,0,2,32,8,8,2,8,2,180
0,0,2,0,2,0,4,4,0,0,32,16,8,4,8,2,200
2,4,2,4,8,2,4,16,0,0,32,2,0,0,8,0,200
2,4,2,4,8,2,4,16,32,2,0,0,8,0,2,0,200
2,4,2,4,8,2,4,16,0,2,32,2,0,0,8,2,200
2,4,2,4,8,4,4,16,0,0,32,4,0,4,8,0,208
2,4,2,4,0,8,8,16,0,0,32,4,0,2,4,8,216
2,0,2,4,0,4,8,16,0,8,32,4,2,2,4,8,216
0,0,2,4,2,4,8,16,0,8,32,4,4,2,4,8,220
2,4,0,0,2,4,8,16,8,32,4,2,4,2,4,8,220
0,2,0,0,4,8,0,16,8,32,8,2,4,2,8,8,240
4,2,16,16,8,8,0,2,4,32,0,8,0,2,0,2,256
4,2,32,2,16,2,0,0,4,32,8,0,4,0,0,0,308
4,2,32,2,16,2,0,0,4,32,8,0,4,0,0,0,308
4,4,32,2,16,32,8,0,8,2,0,0,0,0,0,0,320
0,8,32,2,0,16,32,8,0,0,8,2,0,2,0,0,328
8,32,2,0,16,32,8,0,8,2,0,0,2,0,2,0,328
0,8,32,2,0,16,32,8,2,0,8,2,0,0,0,4,332
2,8,32,2,0,16,32,8,0,2,8,2,0,0,0,4,332
2,8,64,2,0,16,8,8,0,2,2,2,0,0,0,4,396
2,8,64,2,16,16,0,0,4,2,2,0,4,0,0,0,416
2,8,64,2,32,0,2,0,4,4,0,0,4,0,0,0,452
0,2,0,0,2,0,0,0,32,8,64,0,8,4,2,2,460
0,0,0,0,2,2,0,2,32,8,64,0,8,4,2,2,460
0,0,0,0,2,2,0,4,32,8,64,0,8,4,2,4,464
0,0,0,2,4,4,0,0,32,8,64,0,8,4,2,4,468
0,0,0,2,0,0,2,8,0,32,8,64,8,4,2,4,476
8,32,2,2,0,4,8,8,0,0,2,64,0,0,4,4,476
8,32,2,2,0,4,8,8,0,0,2,64,0,0,4,4,476
0,8,32,4,2,0,4,16,0,0,2,64,0,0,0,8,504
0,8,32,4,0,2,4,16,0,0,2,64,2,0,0,8,504
0,8,32,4,0,2,4,16,2,0,2,64,0,0,2,8,504
8,32,4,0,2,4,16,0,4,64,0,0,2,8,0,2,508
2,8,32,4,0,2,4,16,0,0,4,64,0,2,8,2,508
0,0,0,4,2,0,32,16,0,8,8,64,2,4,8,2,520
4,8,32,4,0,4,16,16,0,2,0,64,0,0,0,2,540
4,8,32,4,4,32,0,0,2,64,2,0,2,0,0,0,572
8,8,32,4,4,32,2,0,0,64,0,0,0,0,2,0,584
0,0,0,4,0,8,0,0,8,32,32,0,4,64,4,4,588
4,0,0,2,8,0,0,0,8,64,0,0,4,64,8,0,660
0,0,4,2,0,0,2,8,0,0,8,64,0,4,64,8,660
4,2,2,0,2,8,0,0,8,64,0,0,4,64,8,0,660
4,0,0,0,2,2,2,0,8,8,2,0,4,128,8,0,788
4,0,2,0,4,2,0,0,16,2,0,0,4,128,8,0,808
8,4,2,0,16,128,8,2,4,0,0,0,0,0,0,0,820
0,2,0,0,8,0,0,0,16,4,2,0,4,128,8,2,820
0,0,0,0,8,2,0,0,16,4,2,2,4,128,8,2,820
8,2,2,4,16,4,8,0,4,128,0,2,0,0,0,0,824
8,2,2,4,16,4,8,2,4,128,0,0,2,0,0,0,824
8,0,0,2,16,2,0,0,4,4,2,4,2,128,8,2,824
8,2,2,2,16,4,8,4,4,128,0,2,2,0,2,0,824
8,2,0,0,16,2,2,2,4,4,8,4,2,128,2,2,824
0,0,8,2,2,16,2,4,0,8,8,4,0,2,128,4,840
0,0,8,2,2,16,2,4,0,0,16,4,4,2,128,4,856
2,16,8,2,4,2,2,8,0,0,16,4,2,0,128,0,864
2,16,8,2,0,4,4,8,2,0,16,4,0,0,2,128,868
2,16,8,2,2,0,8,8,0,2,16,4,0,0,2,128,876
4,16,16,2,0,2,16,8,0,4,2,4,0,0,0,128,896
4,32,2,0,2,16,8,0,4,2,4,0,128,2,0,0,928
4,0,0,0,2,32,2,0,4,16,8,0,128,4,4,2,932
4,32,2,2,2,16,8,0,4,4,4,0,128,0,2,0,932
0,4,32,4,0,2,16,8,0,2,4,8,0,0,128,2,944
0,4,32,4,0,2,16,8,0,2,4,8,0,0,128,2,944
0,4,32,4,2,4,16,16,0,0,4,2,0,0,128,0,964
2,8,32,4,0,0,16,16,0,0,4,2,0,2,128,0,972
2,8,32,4,0,0,0,32,0,2,4,2,0,0,2,128,1004
2,8,32,4,0,2,4,32,0,0,2,2,0,2,0,128,1004
2,8,32,4,0,4,4,32,0,0,2,2,2,0,0,128,1008
2,8,32,4,0,0,8,32,0,2,0,4,0,0,2,128,1020
2,8,32,4,0,0,8,32,2,0,2,4,0,0,2,128,1020
4,8,32,4,0,0,8,32,2,0,4,4,0,0,0,128,1028
4,8,32,4,2,0,8,32,2,0,4,4,0,0,0,128,1028
0,0,0,4,0,0,32,32,4,2,8,4,4,8,4,128,1032
0,0,0,4,0,2,0,64,4,2,8,4,4,8,4,128,1096
2,0,0,4,0,0,0,64,0,4,8,4,8,8,4,128,1108
2,4,8,4,8,8,4,64,0,0,0,4,0,2,0,128,1108
0,0,2,4,0,4,0,64,2,8,8,4,8,2,4,128,1108
2,4,2,4,8,8,8,64,2,2,4,4,0,0,0,128,1108
0,2,0,4,2,4,2,64,8,8,8,4,2,2,4,128,1108
2,4,0,0,2,4,2,64,16,8,4,0,4,4,128,2,1128
4,8,2,64,16,8,4,2,4,4,128,0,0,2,0,0,1140
4,8,2,64,16,8,4,2,0,0,8,128,0,2,0,2,1148
4,8,2,64,16,8,4,2,0,0,8,128,0,0,2,4,1152
0,0,2,64,0,0,4,2,4,2,8,128,16,16,2,4,1168
0,0,2,64,0,0,4,2,4,2,8,128,16,16,2,4,1168
4,2,2,64,16,16,4,2,0,0,8,128,2,0,2,4,1168
0,4,4,64,0,32,4,2,0,0,8,128,0,4,4,4,1208
8,64,0,0,32,4,2,0,8,128,0,0,8,4,0,2,1224
8,64,0,0,32,4,2,0,8,128,2,0,8,4,2,0,1224
8,64,0,0,32,4,2,0,8,128,2,0,8,4,2,0,1224
0,64,0,0,8,4,2,0,32,128,2,0,16,4,4,0,1244
64,0,0,0,8,4,2,0,32,128,2,0,16,8,0,2,1252
64,0,0,0,8,4,0,4,32,128,0,0,16,8,4,2,1256
64,4,4,4,8,128,0,2,32,8,0,2,16,0,0,0,1256
64,2,0,0,8,4,0,0,32,128,0,4,16,8,4,4,1260
0,0,64,2,0,0,8,4,2,32,128,4,0,16,8,8,1268
2,0,64,2,0,0,8,4,2,32,128,4,0,0,16,16,1284
4,32,64,2,0,2,8,8,0,0,128,16,0,0,16,0,1296
4,32,64,2,2,16,0,0,128,16,0,0,16,2,0,0,1312
4,2,0,0,2,32,0,0,128,32,0,0,16,2,64,2,1344
4,0,2,0,2,2,0,0,128,64,0,0,16,2,64,2,1408
4,2,2,2,2,64,64,0,128,2,0,0,16,0,2,0,1408
2,4,2,4,0,0,2,128,0,0,128,2,0,0,16,2,1540
2,4,2,4,2,128,0,0,128,2,0,0,16,2,0,2,1540
2,4,2,4,0,0,2,128,0,2,128,2,0,0,16,4,1544
0,0,2,4,0,0,4,128,0,4,128,2,2,2,16,4,1548
0,0,2,4,0,0,4,128,0,4,128,2,2,2,16,4,1548
2,4,0,0,4,128,0,0,4,128,2,2,4,16,4,0,1552
2,4,0,0,4,128,0,2,4,128,4,0,4,16,4,0,1556
2,4,0,0,4,128,2,0,4,128,4,0,4,16,4,2,1556
2,4,0,0,4,128,2,0,4,128,4,0,4,16,4,2,1556
0,2,2,4,0,4,128,2,0,4,128,4,4,16,4,2,1556
0,2,0,4,0,2,2,2,0,8,256,4,4,16,4,2,1820
4,4,2,4,4,8,256,2,0,16,4,4,0,0,0,2,1824
