0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4
0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,0,4
0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,0,4
0,0,0,0,0,0,0,0,4,0,0,0,2,2,2,0,4
4,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,4
4,2,4,0,2,2,0,0,0,0,0,0,0,0,0,0,8
4,2,4,0,4,0,0,0,0,2,0,0,0,0,0,0,12
4,2,4,0,4,0,0,0,2,0,0,0,0,0,2,0,12
4,2,4,0,4,0,0,0,2,0,0,2,2,0,0,0,12
8,2,4,2,4,0,4,0,0,0,0,0,0,0,0,0,24
8,2,4,2,8,0,2,0,0,0,0,0,0,0,0,0,32
0,2,0,0,0,0,0,0,0,0,4,0,16,2,2,2,48
2,0,0,0,0,0,0,0,4,2,0,0,16,4,2,0,52
2,2,2,0,4,4,0,0,16,0,0,0,0,0,2,0,52
4,2,0,0,8,0,0,0,16,0,0,0,2,0,2,0,64
0,0,4,2,0,0,0,8,0,0,0,16,0,0,2,4,68
4,2,0,0,8,0,0,0,16,0,0,0,2,4,2,0,68
0,2,4,2,0,0,0,8,0,0,0,16,0,2,4,2,68
0,2,4,2,0,0,0,8,0,0,0,16,0,2,4,2,68
2,4,2,0,8,0,2,0,16,0,0,0,2,4,2,0,68
2,0,0,0,8,0,0,0,16,0,2,4,2,8,4,0,80
2,2,0,0,8,0,0,0,16,2,4,0,2,8,4,0,80
4,0,0,0,8,0,0,0,16,2,4,2,2,8,4,0,84
4,2,8,2,8,8,0,0,16,0,0,2,2,0,0,0,92
4,0,0,0,8,0,2,0,16,2,0,0,2,8,8,4,96
4,0,0,0,8,2,0,0,16,2,2,0,2,8,8,4,96
0,0,0,4,0,2,8,2,0,0,16,4,0,2,16,4,116
0,0,0,0,0,0,0,4,2,0,8,2,0,4,32,8,160
0,0,0,0,4,0,0,0,2,8,2,2,4,32,8,0,160
4,8,2,2,2,32,8,0,4,2,0,0,0,0,0,0,160
0,4,8,4,0,2,32,8,4,0,4,2,0,0,0,0,164
0,4,8,4,0,2,32,8,0,4,8,2,0,0,0,0,172
4,8,4,0,2,32,8,0,4,8,2,0,0,0,0,4,172
0,4,8,4,0,2,32,8,0,4,8,2,0,0,2,4,172
0,4,8,4,0,2,32,8,0,4,8,2,0,0,2,4,172
0,0,8,4,0,4,32,8,2,2,8,2,0,4,2,4,172
8,4,0,0,4,32,8,2,4,8,2,0,4,2,4,0,176
8,4,8,2,8,32,2,2,4,8,4,0,0,2,0,0,184
16,4,8,4,4,32,2,0,2,8,4,0,0,2,0,0,204
0,4,0,2,16,32,8,0,4,8,2,0,2,2,4,4,204
0,4,0,0,16,32,8,2,4,8,2,2,2,2,4,4,204
16,4,8,4,4,32,2,4,2,8,4,2,0,2,0,0,208
0,4,0,4,16,32,8,0,4,8,2,8,2,2,4,2,216
0,0,0,8,0,16,32,8,4,8,2,8,2,4,4,2,228
4,16,32,16,2,8,2,8,0,4,4,2,0,2,0,0,244
2,16,0,0,0,8,32,16,4,4,2,8,2,2,4,2,244
0,16,0,2,2,8,32,16,4,4,2,8,2,2,4,2,244
0,4,16,2,2,8,32,16,0,8,2,8,0,4,4,2,256
0,4,16,2,2,8,32,16,0,8,2,8,2,0,8,2,264
4,4,16,2,0,16,32,16,0,0,2,8,2,0,8,2,284
0,0,16,2,0,2,32,16,4,4,2,8,2,16,8,2,284
0,0,16,2,0,2,32,16,4,4,2,8,2,16,8,2,284
