0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
8,4,8,4,4,8,128,0,8,2,8,0,0,0,2,0,832
8,4,8,4,2,4,8,128,0,8,2,8,0,0,0,2,832
0,0,2,4,0,0,0,128,8,8,16,8,2,8,2,2,856
0,0,2,4,2,0,0,128,0,16,16,8,0,2,8,4,876
0,0,2,4,0,0,2,128,2,0,32,8,0,2,8,4,908
2,0,0,4,0,0,4,128,0,0,32,8,2,2,8,4,912
0,0,0,4,0,0,4,128,0,4,32,8,4,2,8,4,916
0,0,0,4,0,0,4,128,0,4,32,8,4,2,8,4,916
0,0,0,4,0,0,4,128,0,4,32,8,4,2,8,4,916
0,0,0,4,0,0,4,128,0,4,32,8,4,2,8,4,916
0,0,0,4,0,0,4,128,0,4,32,8,4,2,8,4,916
4,4,4,4,0,2,32,128,0,0,8,8,0,2,0,4,916
0,0,0,4,0,0,4,128,2,4,32,8,4,4,8,4,920
0,2,0,4,0,0,4,128,2,0,32,8,4,8,8,4,928
0,0,0,4,4,0,4,128,2,2,32,8,4,8,8,4,928
4,2,4,4,2,8,32,128,4,2,8,8,0,0,0,4,928
0,4,2,8,2,8,32,128,4,4,2,16,0,0,0,4,952
0,4,2,8,2,8,32,128,0,8,2,16,2,0,0,4,960
0,0,0,8,0,0,2,128,2,4,32,16,4,16,2,4,980
2,4,2,8,4,16,32,128,0,2,2,16,0,0,0,4,980
2,4,2,8,4,16,32,128,2,0,4,16,0,0,0,4,984
2,4,2,8,4,16,32,128,2,4,16,0,4,0,0,2,984
2,0,4,0,4,4,2,8,2,16,32,128,4,4,16,2,984
2,0,4,0,4,4,2,8,2,16,32,128,4,4,16,2,984
2,4,2,0,8,2,8,0,2,16,32,128,8,16,2,0,1000
2,0,2,0,8,4,8,0,2,2,32,2,8,32,2,128,1032
4,0,0,2,8,4,8,0,4,32,2,0,8,32,2,128,1040
4,2,0,0,8,0,0,0,4,4,8,2,8,64,4,128,1108
4,2,0,0,8,0,2,0,8,8,2,0,8,64,4,128,1116
2,0,0,0,4,2,0,0,8,8,4,0,16,64,4,128,1136
2,0,2,0,4,2,0,0,16,4,0,0,16,64,4,128,1152
2,0,0,0,2,2,0,0,4,4,2,0,32,64,4,128,1184
0,0,0,2,2,0,0,4,0,0,8,2,32,64,4,128,1196
2,64,8,2,32,0,4,4,0,0,2,2,0,0,0,128,1196
2,64,8,2,32,0,4,4,0,0,2,2,0,0,0,128,1196
2,64,8,2,32,0,4,4,0,0,2,2,0,0,0,128,1196
2,64,8,2,2,0,32,8,0,0,0,4,0,0,0,128,1208
0,0,2,2,0,0,0,8,0,0,8,4,4,64,32,128,1212
4,0,0,0,8,4,0,0,8,4,0,0,4,64,32,128,1216
0,2,0,4,0,0,8,4,0,0,8,4,4,64,32,128,1216
4,2,16,8,0,64,32,4,0,0,0,128,2,0,0,0,1240
0,0,0,0,0,0,2,8,4,2,16,4,2,64,32,128,1240
0,0,0,0,2,8,2,0,4,2,16,4,2,64,32,128,1240
0,0,0,2,0,2,8,2,4,2,16,4,2,64,32,128,1240
4,4,8,4,2,64,16,4,0,0,32,128,4,0,0,0,1248
0,0,2,0,4,0,8,0,2,4,16,8,4,64,32,128,1256
2,0,0,2,0,0,4,8,2,4,16,8,4,64,32,128,1256
4,0,2,0,4,8,0,0,2,4,16,8,4,64,32,128,1260
0,0,4,2,2,0,4,8,2,4,16,8,4,64,32,128,1260
0,0,4,2,4,2,4,8,2,4,16,8,4,64,32,128,1260
0,2,0,0,4,2,8,2,2,4,16,16,4,64,32,128,1284
2,0,0,2,4,2,8,2,2,4,32,0,4,64,32,128,1316
2,2,0,0,4,2,0,0,2,4,8,4,4,64,64,128,1384
4,0,0,0,4,2,2,0,2,4,8,4,4,128,128,0,1516
8,2,2,4,2,4,8,0,4,128,128,0,2,0,0,0,1524
8,2,2,4,2,4,8,0,4,128,128,0,2,0,0,0,1524
8,0,2,0,2,2,2,0,4,4,8,0,2,128,128,4,1524
8,0,0,4,2,2,4,0,4,4,8,0,2,128,128,4,1528
8,2,4,8,2,4,8,2,4,128,128,0,2,0,0,0,1536
8,2,4,8,2,4,8,2,0,0,4,256,0,0,2,2,1792
8,2,4,8,2,4,8,2,0,0,4,256,0,0,2,2,1792
0,0,4,8,2,0,8,2,8,2,4,256,2,4,2,2,1792
0,0,4,8,2,0,8,2,8,2,4,256,2,4,2,2,1792
4,8,0,2,2,8,2,0,8,2,4,256,2,4,4,0,1796
4,0,0,0,2,16,2,0,8,2,2,2,2,4,8,256,1820
0,0,0,4,4,2,16,2,0,8,2,4,2,4,8,256,1824
4,0,0,2,4,2,16,2,8,2,4,0,2,4,8,256,1824
8,4,16,4,8,4,4,256,2,0,8,2,0,0,0,0,1840
8,4,16,4,2,8,8,256,0,2,8,2,0,0,0,0,1848
8,4,16,4,2,8,16,256,0,2,0,2,0,0,0,2,1864
0,0,0,0,0,4,2,4,8,8,0,256,2,2,32,4,1900
8,4,2,4,2,8,32,256,0,2,0,4,0,0,2,0,1900
8,4,2,4,2,8,32,256,2,4,0,2,2,0,0,0,1900
8,4,2,4,2,8,32,256,0,2,4,2,0,2,0,2,1900
0,0,2,0,0,4,2,4,8,8,32,256,2,4,4,4,1908
2,0,0,2,4,2,4,0,16,32,256,0,2,8,4,0,1932
2,0,2,0,4,2,4,0,16,32,256,0,2,8,4,2,1932
0,0,2,4,0,4,2,4,0,16,32,256,2,8,4,2,1936
0,0,2,4,0,4,2,4,0,16,32,256,2,8,4,2,1936
0,0,2,4,0,4,2,4,0,16,32,256,2,8,4,2,1936
0,2,0,0,0,4,4,8,0,16,32,256,2,8,4,2,1948
2,2,4,8,0,4,32,256,0,16,4,2,0,8,0,2,1948
0,2,0,0,4,4,4,8,0,16,32,256,2,8,4,4,1952
2,0,0,0,8,4,8,0,16,32,256,0,2,8,8,2,1968
2,0,0,0,8,4,8,0,16,32,256,0,2,16,2,2,1984
0,0,0,2,0,8,4,8,2,16,32,256,0,2,16,4,1988
2,8,4,2,0,16,32,8,0,2,16,256,0,0,2,4,1988
2,8,4,2,0,16,32,8,0,2,16,256,0,0,2,4,1988
2,8,4,2,0,16,32,8,0,2,16,256,0,0,2,4,1988
2,8,4,2,0,16,32,8,0,2,16,256,0,0,2,4,1988
2,8,4,2,16,32,8,0,2,16,256,0,2,4,0,2,1988
2,8,4,4,16,32,8,2,4,16,256,0,0,4,0,0,1996
0,8,0,2,2,32,4,0,16,16,8,4,4,4,256,2,1996
2,8,0,0,2,32,4,2,16,16,8,4,4,4,256,2,1996
4,0,2,8,2,32,4,2,0,32,8,4,0,8,256,2,2036
4,64,2,8,2,8,4,2,0,2,8,4,0,0,256,2,2100
0,2,2,8,0,64,4,2,4,8,8,4,2,2,256,2,2100
4,8,0,2,64,4,2,0,4,16,4,0,4,256,2,0,2124
0,8,0,2,4,4,2,0,64,16,4,0,8,256,2,2,2132
4,8,2,4,64,4,4,2,8,16,2,0,0,256,0,0,2136
4,8,2,4,64,4,4,2,8,16,2,0,0,256,0,0,2136
4,8,2,4,64,4,4,2,8,16,2,0,0,256,0,0,2136
0,8,2,0,4,4,2,0,64,16,4,4,8,256,2,2,2136
4,8,4,4,64,4,4,2,8,16,2,0,2,256,0,0,2140
4,8,8,0,64,8,2,0,8,16,2,0,2,256,2,0,2156
0,0,4,16,4,64,8,2,0,8,16,2,0,2,256,2,2172
4,16,0,0,4,64,8,2,8,16,2,2,2,256,2,0,2172
0,16,2,0,8,64,0,0,8,16,8,0,2,256,4,4,2188
0,2,16,2,0,0,8,64,0,8,16,8,0,2,256,8,2196
2,2,16,2,0,8,8,64,0,2,16,16,0,0,256,0,2212
4,16,2,0,16,64,0,0,2,32,0,0,256,0,0,4,2264
4,16,2,4,16,64,0,0,2,32,0,0,256,4,0,0,2264
4,16,2,4,16,64,0,0,2,32,0,0,256,4,0,0,2264
4,16,2,4,16,64,0,0,2,32,0,0,256,4,0,0,2264
4,16,2,4,16,64,0,0,2,32,0,0,256,4,0,0,2264
4,16,2,4,0,0,16,64,0,0,2,32,0,2,256,4,2264
4,16,2,4,16,64,0,2,2,32,0,0,2,256,4,0,2264
4,16,2,4,2,16,64,2,0,0,2,32,0,2,256,4,2264
4,16,2,4,2,16,64,2,2,32,0,0,2,256,4,2,2264
4,32,2,4,4,32,64,4,2,256,4,0,0,0,0,2,2304
0,0,0,4,0,0,2,0,8,64,64,8,2,256,4,2,2384
4,0,0,0,2,0,0,4,8,128,8,0,2,256,4,2,2512
4,0,0,0,2,2,0,0,8,128,8,4,2,256,4,2,2512
4,0,0,0,2,2,0,0,8,128,8,4,2,256,4,2,2512
0,0,2,4,0,0,0,4,8,128,8,4,2,256,4,2,2516
2,4,0,0,4,0,2,0,8,128,8,4,2,256,4,2,2516
2,4,2,4,4,128,8,2,8,256,4,0,2,0,0,2,2516
2,4,2,4,4,128,8,4,8,256,4,0,2,0,2,0,2520
2,2,2,0,4,4,8,0,8,128,4,0,2,256,2,8,2528
2,2,2,0,4,4,8,0,8,128,4,0,2,256,2,8,2528
2,2,2,0,4,4,8,0,8,128,4,0,2,256,2,8,2528
2,2,2,8,4,4,8,0,8,128,4,2,2,256,2,0,2528
2,2,2,0,4,4,8,4,8,128,4,8,2,256,2,2,2528
0,0,2,4,2,8,8,4,8,128,4,8,0,2,256,4,2544
2,0,2,0,0,8,8,8,2,128,4,8,8,2,256,4,2552
4,0,0,0,16,8,2,0,2,128,4,8,8,2,256,4,2572
4,0,0,0,16,8,2,0,2,128,4,8,8,2,256,4,2572
2,0,0,4,0,16,8,2,2,128,4,8,8,2,256,4,2572
2,0,2,4,0,16,8,2,2,128,4,8,8,2,256,4,2572
4,16,2,4,8,128,8,2,0,2,4,8,0,2,256,4,2576
0,2,2,4,0,16,8,2,4,128,4,8,8,4,256,4,2580
4,4,0,0,16,8,2,2,4,128,4,8,8,4,256,4,2584
4,4,2,2,16,8,4,8,4,128,256,4,8,4,0,2,2584
4,4,2,2,16,8,2,8,4,128,4,4,8,4,256,2,2584
2,0,8,4,16,8,2,8,0,4,128,8,8,4,256,2,2604
2,8,8,4,16,8,2,16,8,0,128,2,0,0,256,2,2628
0,0,8,2,2,0,2,4,16,0,128,16,8,16,256,4,2648
0,0,8,2,0,2,4,4,0,16,128,16,8,16,256,4,2652
2,0,8,2,0,0,4,4,0,2,128,16,8,32,256,4,2684
0,0,8,2,2,0,4,4,2,2,128,16,8,32,256,4,2684
8,2,0,4,2,8,0,0,4,128,16,0,8,32,256,4,2696
8,2,4,0,2,8,2,0,4,128,16,0,8,32,256,4,2696
8,2,4,4,2,8,2,0,4,128,16,2,8,32,256,0,2696
8,2,4,4,2,8,2,2,4,128,16,2,8,32,256,0,2696
8,2,8,2,2,8,4,0,4,128,16,2,8,32,256,0,2708
8,2,8,2,2,2,8,4,4,128,16,2,0,8,32,256,2708
8,4,16,2,2,128,16,4,4,8,32,2,4,0,0,256,2728
2,0,0,2,8,4,0,4,2,128,32,2,8,8,32,256,2768
2,0,2,2,8,4,0,4,2,128,0,2,8,8,64,256,2832
2,0,2,4,0,0,8,8,0,2,128,2,0,16,64,256,2860
4,4,0,0,16,2,0,0,2,128,2,0,16,64,256,0,2880
4,4,2,2,16,2,256,0,2,128,0,0,16,64,0,0,2880
4,4,0,0,16,2,2,0,2,128,2,0,16,64,256,2,2880
8,0,0,0,16,4,0,0,2,128,2,2,16,64,256,2,2892
0,0,0,8,0,0,16,4,2,2,128,4,16,64,256,2,2896
8,0,2,0,16,4,0,0,4,128,4,0,16,64,256,2,2900
0,4,8,2,0,0,16,4,0,4,128,4,16,64,256,2,2900
16,8,8,2,0,64,16,8,0,2,128,2,0,0,256,0,2916
16,16,2,0,64,16,8,0,2,128,2,2,256,0,0,0,2932
32,2,0,0,64,16,8,0,2,128,4,2,256,0,0,0,2968
0,0,32,2,0,64,16,8,2,128,4,2,2,0,0,256,2968
32,2,2,0,64,16,8,0,2,128,4,2,2,256,0,0,2968
32,2,2,2,64,16,8,0,4,128,4,0,0,256,0,4,2972
0,2,2,0,32,16,2,0,64,128,8,2,4,256,4,4,2972
32,2,4,2,64,16,8,4,4,128,4,0,0,256,0,2,2976
32,2,4,2,64,16,8,4,4,128,4,2,0,256,2,0,2976
0,2,4,2,32,16,8,2,64,128,4,4,4,256,2,2,2976
2,4,2,2,32,16,8,2,64,128,8,0,4,256,4,0,2988
2,4,2,4,32,16,16,0,64,128,4,2,4,256,0,0,3008
2,4,2,4,32,32,2,0,64,128,4,2,4,256,0,0,3040
2,4,4,4,32,32,4,2,64,128,0,0,4,256,4,0,3044
2,8,4,2,64,4,2,0,64,128,0,0,4,256,4,0,3116
0,8,0,2,2,4,4,0,128,128,2,0,4,256,4,2,3244
0,0,8,2,0,0,2,8,2,0,256,2,4,256,4,2,3508
8,2,0,2,2,8,0,0,2,256,2,0,4,256,4,2,3508
0,0,2,0,8,2,0,0,4,8,2,0,4,512,4,4,4028
0,0,0,2,0,0,8,2,2,4,8,2,0,4,512,8,4036
0,0,0,2,0,0,8,2,2,4,8,2,0,4,512,8,4036
2,0,0,0,0,0,0,2,0,0,16,4,2,8,512,8,4064
0,0,0,0,0,0,2,2,0,0,16,4,4,8,512,8,4068
4,8,2,2,0,0,16,4,0,0,512,8,0,2,0,0,4068
0,0,0,0,0,0,2,2,2,8,16,4,4,2,512,8,4068
0,0,2,0,0,0,0,4,2,8,16,4,4,2,512,8,4072
2,0,0,0,0,0,2,0,2,8,16,8,4,2,512,8,4080
2,0,2,0,2,0,0,0,2,8,16,8,4,2,512,8,4080
4,0,0,0,2,0,0,2,2,8,16,8,4,2,512,8,4084
4,8,16,2,4,2,512,16,4,0,0,0,0,0,2,0,4104
8,8,16,2,4,2,512,16,0,0,2,0,0,0,0,2,4112
2,0,0,0,0,0,16,2,8,8,512,16,4,2,2,2,4112
2,0,0,0,16,2,4,0,16,512,16,0,4,4,2,0,4132
0,0,0,2,2,16,2,4,0,16,512,16,0,0,8,2,4140
0,0,0,2,0,4,2,4,0,0,512,16,2,32,8,2,4172
2,0,0,2,0,0,2,4,0,4,512,16,2,32,8,2,4172
4,4,2,2,0,32,512,4,0,0,8,16,2,0,0,2,4176
4,4,2,2,2,32,512,4,0,0,8,16,2,0,0,2,4176
8,4,0,0,2,32,512,4,8,16,0,0,4,4,0,0,4192
8,4,0,0,2,32,0,0,8,16,2,0,4,4,512,4,4192
8,4,0,0,2,32,0,0,8,16,2,0,4,4,512,4,4192
8,4,0,2,2,32,0,0,8,16,2,0,8,512,4,0,4200
8,4,2,2,2,32,4,2,16,16,0,0,0,512,0,0,4216
8,4,4,2,2,32,4,2,32,0,0,0,512,0,0,0,4252
8,8,2,0,2,32,4,2,32,0,2,0,512,0,0,0,4260
16,2,4,0,2,32,4,2,32,2,0,0,512,0,0,0,4276
16,2,8,2,2,32,0,0,32,2,2,0,512,0,0,0,4284
16,2,0,0,2,2,0,0,32,32,8,0,512,2,2,2,4284
0,2,16,2,0,0,0,4,0,0,64,8,0,512,2,4,4356
0,2,16,2,0,512,64,4,0,0,2,8,0,2,0,4,4356
0,0,0,2,2,2,16,4,0,512,64,8,0,2,2,4,4356
0,4,0,2,0,2,16,4,0,512,64,8,2,2,2,4,4356
0,4,0,2,0,2,16,4,0,512,64,8,2,2,2,4,4356
2,0,4,2,0,2,16,4,0,512,64,8,0,2,4,4,4360
2,4,2,0,2,16,4,0,512,64,8,0,2,8,0,2,4368
4,4,2,2,512,16,4,0,2,64,8,0,0,8,0,2,4372
8,4,0,0,512,16,4,0,2,64,8,0,8,2,2,0,4384
8,4,0,0,512,16,4,0,2,64,8,0,8,2,2,0,4384
8,4,4,0,512,16,8,2,2,64,2,0,8,2,0,0,4384
0,0,8,8,512,16,8,2,0,2,64,2,0,2,8,2,4392
0,0,4,0,0,0,16,8,0,16,64,2,512,4,8,4,4416
0,0,4,0,0,0,16,8,0,16,64,2,512,4,8,4,4416
512,16,4,8,2,4,16,2,0,0,64,4,0,0,8,0,4416
512,16,4,8,2,4,16,2,0,0,64,4,0,0,8,0,4416
512,16,4,8,2,4,16,2,64,4,0,0,8,0,0,2,4416
512,16,4,8,2,8,16,4,64,0,0,0,8,0,0,2,4428
512,2,0,0,2,0,0,8,64,16,4,4,8,8,16,2,4428
512,2,2,0,2,8,0,0,64,16,8,0,16,16,2,0,4452
0,0,512,4,0,0,2,8,0,64,16,8,2,0,32,2,4488
0,0,512,4,0,2,2,8,0,64,16,8,0,2,32,2,4488
0,0,512,0,0,2,2,4,0,64,16,16,2,2,32,2,4504
512,0,0,2,4,4,0,0,64,32,0,0,4,32,2,0,4544
512,0,0,0,4,0,0,2,64,4,0,0,4,64,2,2,4608
0,0,0,512,0,0,4,2,2,0,64,4,0,4,64,4,4612
0,2,0,0,0,0,0,512,0,0,4,2,2,4,128,8,4748
0,0,0,2,0,0,0,512,2,0,4,2,2,4,128,8,4748
0,0,0,2,0,2,0,512,0,2,4,2,2,4,128,8,4748
0,0,0,2,2,0,2,512,0,2,4,2,2,4,128,8,4748
0,0,2,2,0,0,2,512,0,2,4,2,4,4,128,8,4752
4,2,4,2,0,4,4,512,0,2,128,2,0,0,0,8,4756
4,2,8,2,0,4,128,512,2,2,0,2,0,0,0,8,4764
0,0,0,2,2,2,0,512,4,4,8,2,2,2,128,8,4764
2,0,0,0,4,512,2,0,8,8,2,0,4,128,8,0,4780
2,4,0,0,4,512,2,0,16,2,0,0,4,128,8,0,4796
0,0,2,4,0,4,512,2,0,4,16,2,0,4,128,8,4796
0,0,2,4,0,4,512,2,0,4,16,2,0,4,128,8,4796
2,0,2,0,0,0,512,4,0,4,16,4,0,8,128,8,4808
2,4,2,8,0,8,512,8,0,2,16,0,0,0,128,0,4816
0,0,2,0,2,4,512,0,0,8,16,0,2,2,128,16,4832
0,0,0,2,0,2,4,512,0,0,8,16,2,4,128,16,4836
2,2,4,2,0,4,8,512,0,2,128,32,0,0,0,0,4868
2,4,4,2,0,4,8,512,0,2,128,32,0,0,0,0,4872
0,0,0,0,0,2,4,2,0,8,8,512,2,2,128,32,4880
2,2,4,2,0,8,8,512,0,2,128,32,0,0,0,2,4880
0,4,0,2,0,2,4,512,0,8,8,32,2,2,128,2,4880
4,2,2,0,2,4,512,0,16,32,0,0,4,128,2,0,4900
4,4,0,0,2,4,512,2,16,32,0,0,4,128,2,0,4904
8,0,2,0,2,4,512,2,16,32,0,0,4,128,2,0,4912
8,0,0,2,2,4,2,0,16,32,512,0,4,128,2,2,4912
0,0,8,2,0,2,4,2,0,16,32,512,2,4,128,4,4916
2,2,8,4,0,16,4,512,0,4,32,4,0,2,128,0,4920
2,2,8,4,0,16,4,512,0,4,32,4,0,2,128,0,4920
2,2,8,4,0,16,4,512,0,4,32,4,0,2,128,0,4920
2,2,8,0,0,16,4,4,0,4,32,512,2,2,128,4,4920
4,8,2,0,16,8,0,0,4,32,512,0,4,128,4,0,4936
2,4,8,2,0,0,16,8,0,4,32,512,0,4,128,4,4936
2,4,8,2,0,0,16,8,0,4,32,512,0,4,128,4,4936
2,8,8,2,0,4,16,8,0,0,32,512,2,0,128,4,4944
0,2,16,2,0,4,16,8,2,0,32,512,0,2,128,4,4960
0,2,16,2,0,4,16,8,0,2,32,512,2,2,128,4,4960
2,16,2,0,4,16,8,0,2,32,512,0,4,128,4,2,4964
2,0,2,0,4,32,8,2,2,32,512,0,4,128,4,2,4996
2,0,2,0,4,0,8,2,2,64,512,0,4,128,4,4,5064
4,0,0,0,4,8,2,0,2,64,512,4,4,128,8,0,5076
2,0,0,4,0,4,8,2,2,64,512,4,0,4,128,8,5076
2,0,2,4,0,4,8,2,2,64,512,4,0,4,128,8,5076
0,0,2,4,2,4,8,2,0,64,512,4,4,4,128,8,5080
0,2,2,4,0,4,8,2,2,64,512,4,4,4,128,8,5080
0,2,2,4,0,4,8,2,2,64,512,4,4,4,128,8,5080
4,4,0,0,4,8,2,2,2,64,512,4,8,128,8,0,5092
8,0,0,0,4,8,4,0,2,64,512,4,8,128,8,2,5104
4,0,0,8,0,4,8,4,2,64,512,4,8,128,8,2,5104
4,8,0,4,4,8,4,0,2,64,512,4,8,128,8,2,5104
8,16,4,8,2,64,512,2,8,128,8,0,0,0,2,0,5136
0,0,4,0,8,16,512,2,2,64,8,8,8,128,2,2,5136
4,2,0,0,8,16,512,2,2,64,16,0,8,128,4,0,5156
0,0,4,2,8,16,512,2,2,2,64,16,0,8,128,4,5156
4,2,2,0,8,16,512,2,4,64,16,0,8,128,4,0,5160
4,2,2,2,8,16,512,0,4,64,16,0,8,128,4,2,5160
4,4,2,0,8,16,512,2,4,64,16,0,8,128,4,2,5164
8,2,0,0,8,16,512,2,4,64,16,2,8,128,4,2,5172
4,2,0,0,16,16,512,0,4,64,16,2,8,128,4,4,5192
4,2,0,0,16,16,512,0,4,64,16,2,8,128,4,4,5192
4,2,0,0,16,16,512,0,4,64,16,2,8,128,4,4,5192
4,2,0,0,16,16,512,0,4,64,16,2,8,128,4,4,5192
4,2,0,0,16,16,512,0,4,64,16,2,8,128,4,4,5192
4,2,0,0,16,16,512,0,4,64,16,2,8,128,4,4,5192
4,2,0,2,32,512,0,0,4,64,16,2,8,128,8,0,5232
0,0,4,4,0,0,32,512,4,64,16,2,2,8,128,8,5236
