0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,4,0,0,64,2,0,0,4,64,8,0,4,2,4,0,652
0,4,0,0,2,2,0,0,64,64,8,2,8,2,4,0,660
4,0,2,0,4,0,0,0,128,8,2,0,8,2,4,0,792
4,2,0,0,4,0,2,0,128,8,2,0,8,2,4,0,792
8,2,4,0,128,8,4,0,8,2,0,0,0,0,2,0,804
0,8,2,4,2,128,8,4,0,0,8,2,0,0,0,2,804
0,0,0,0,0,0,0,0,2,8,2,8,2,128,16,4,832
0,2,0,0,0,0,0,0,0,8,2,8,4,128,16,4,836
2,0,0,0,0,0,4,0,8,2,8,0,4,128,16,4,836
0,2,0,2,0,0,0,4,0,8,2,8,4,128,16,4,836
4,2,0,0,4,0,0,0,8,2,8,0,4,128,16,4,840
8,4,8,4,8,128,16,0,4,0,2,0,0,0,0,0,852
16,4,8,4,4,128,16,0,0,2,2,0,0,0,0,0,868
16,4,8,4,4,128,16,0,4,0,0,0,2,0,0,0,872
16,4,8,4,8,128,16,0,2,0,0,0,0,0,2,0,880
16,4,8,4,8,128,16,0,2,0,2,0,0,0,0,2,880
16,4,8,4,0,8,128,16,4,0,0,4,0,0,0,2,884
16,4,8,4,0,8,128,16,0,0,0,8,2,0,0,2,892
16,4,8,4,8,128,16,2,8,0,0,0,4,0,0,0,896
16,4,8,4,16,128,16,2,4,0,0,0,0,2,0,0,912
0,0,2,0,0,4,0,0,32,128,8,4,4,2,16,2,944
2,0,0,2,4,0,0,0,32,128,8,4,4,2,16,2,944
2,128,8,2,4,2,16,4,32,0,0,2,4,2,0,0,944
2,128,8,2,4,4,16,4,32,2,0,2,4,0,0,0,948
2,128,8,2,8,16,4,0,32,4,0,0,4,0,0,2,960
2,128,8,2,0,8,16,4,0,2,32,4,0,0,4,2,960
2,128,8,2,0,8,16,8,2,2,32,2,0,0,4,0,968
2,128,8,2,8,16,8,0,4,32,2,2,4,0,0,0,972
2,128,16,4,8,16,2,0,8,32,0,0,0,0,0,2,1000
2,128,16,4,16,16,2,2,0,32,0,0,0,2,0,0,1016
2,128,16,4,32,4,0,0,32,0,4,0,2,0,0,0,1052
0,0,2,0,2,0,0,0,64,128,16,0,2,4,4,4,1116
2,0,0,0,2,0,2,0,64,128,16,0,2,4,4,4,1116
0,0,0,0,4,0,2,4,64,128,16,0,2,4,4,4,1120
0,2,0,0,0,4,2,4,0,64,128,16,0,2,4,8,1128
2,0,0,0,4,2,4,0,64,128,16,2,2,4,8,0,1128
2,2,4,2,4,128,16,0,64,4,8,2,2,0,0,0,1128
4,4,2,0,4,128,16,0,64,4,8,2,2,0,0,2,1132
0,0,0,4,8,4,2,0,64,128,16,0,2,4,8,4,1144
2,0,0,0,8,4,2,0,64,128,16,0,2,4,8,8,1152
2,0,0,0,8,4,2,0,64,128,16,0,2,4,8,8,1152
2,0,2,0,8,4,2,0,64,128,16,0,2,4,16,0,1168
0,0,0,4,0,8,4,2,2,64,128,16,0,2,4,16,1172
0,0,0,0,0,8,4,4,2,64,128,2,2,2,4,32,1204
0,0,0,0,2,0,8,8,2,64,128,2,0,4,4,32,1216
4,64,8,8,2,4,128,2,0,0,4,32,0,0,0,0,1220
0,4,64,16,2,4,128,2,0,0,4,32,2,0,0,0,1236
4,64,16,2,2,4,128,2,4,32,0,0,2,0,0,0,1236
4,64,16,2,2,4,128,2,4,32,0,0,2,0,0,0,1236
4,64,16,2,2,4,128,2,4,32,0,0,2,0,0,0,1236
4,2,0,0,2,64,0,0,4,4,16,0,2,32,128,4,1240
0,2,4,2,0,0,2,64,0,0,8,16,2,32,128,4,1248
0,0,4,2,0,2,2,64,0,2,8,16,2,32,128,4,1248
4,2,0,2,4,64,0,0,2,8,16,0,2,32,128,4,1252
0,2,0,0,0,64,2,0,8,8,16,2,4,32,128,4,1264
0,2,0,2,0,0,64,2,0,16,16,2,4,32,128,4,1280
4,2,64,4,4,16,16,2,0,32,128,4,0,0,0,0,1284
0,0,0,2,0,2,64,4,0,16,16,2,8,32,128,4,1292
0,0,0,2,0,2,64,4,2,0,32,2,8,32,128,4,1324
2,2,64,2,8,32,32,4,0,0,128,2,2,0,0,4,1324
4,64,2,0,8,64,4,2,128,2,0,0,2,4,0,0,1392
4,2,0,0,8,128,0,0,128,2,2,0,2,4,4,2,1520
4,2,2,2,8,128,4,0,128,2,2,0,2,4,0,0,1520
4,2,2,2,8,128,4,0,128,2,2,0,2,4,0,0,1520
0,4,2,4,0,8,128,4,0,2,128,4,0,0,2,4,1528
2,4,2,8,0,8,256,8,0,2,2,0,0,0,0,0,1800
2,4,2,8,8,256,8,0,4,0,0,2,0,0,0,0,1804
0,0,2,0,2,0,0,0,8,4,2,8,4,256,8,2,1804
2,4,4,8,8,256,8,2,4,2,0,0,0,0,0,0,1808
0,2,8,8,8,256,8,2,2,0,4,2,0,0,0,0,1816
0,0,0,0,0,0,0,2,8,2,16,8,2,256,4,4,1836
0,0,0,0,0,0,0,2,8,2,16,8,2,256,4,4,1836
0,0,0,0,0,2,0,2,8,2,16,8,0,2,256,8,1844
0,0,0,0,4,2,0,0,8,2,16,8,2,256,8,0,1848
0,0,0,0,2,0,4,2,8,2,16,8,0,2,256,8,1848
2,4,4,2,8,0,16,16,0,0,256,0,0,2,0,0,1868
2,4,4,2,8,2,16,16,2,0,256,0,0,0,0,0,1868
0,2,8,2,0,8,2,32,0,0,2,256,0,0,2,0,1908
0,0,0,0,0,4,8,2,0,2,2,32,0,8,4,256,1912
0,0,0,2,0,4,8,2,0,0,4,32,0,8,4,256,1916
0,0,0,2,0,4,8,2,0,0,4,32,0,8,4,256,1916
0,4,8,4,0,8,8,32,0,0,2,256,0,0,0,0,1928
0,4,16,4,0,8,2,32,0,0,2,256,0,0,0,0,1944
0,0,0,0,0,0,0,4,2,4,16,32,0,8,4,256,1948
0,0,0,0,0,0,0,4,2,4,16,32,2,8,4,256,1948
4,4,16,4,0,8,4,32,0,2,0,256,0,0,0,0,1952
4,4,16,4,0,8,4,32,0,2,0,256,0,0,0,0,1952
4,4,16,4,0,8,4,32,0,2,0,256,0,0,0,0,1952
0,2,0,0,0,4,0,4,0,8,16,32,4,2,4,256,1952
0,2,0,0,0,4,0,4,0,8,16,32,4,2,4,256,1952
0,0,0,2,0,4,0,8,0,8,16,32,4,2,4,256,1960
4,4,16,2,0,8,4,8,0,2,2,32,0,0,0,256,1960
0,0,0,2,2,4,16,8,0,8,4,32,4,2,2,256,1960
2,4,16,2,4,8,4,8,2,2,2,32,0,0,0,256,1960
2,4,16,2,4,8,4,8,2,2,2,32,0,0,0,256,1960
0,2,0,2,2,4,16,8,4,8,4,32,2,2,2,256,1960
4,0,0,0,2,4,16,8,4,8,4,32,4,2,256,2,1968
4,4,16,8,2,8,4,32,8,2,256,2,0,2,0,0,1976
4,4,16,8,2,8,4,32,8,4,256,2,0,2,0,0,1980
4,4,16,8,2,8,4,32,8,4,256,2,0,2,0,0,1980
8,16,8,0,2,8,4,32,8,4,256,2,2,4,0,0,1988
8,0,2,0,2,16,8,0,8,8,4,32,2,8,256,2,1996
8,4,2,0,2,0,8,0,8,16,4,32,2,16,256,2,2012
8,0,2,0,2,0,8,2,8,4,4,32,2,32,256,2,2044
0,0,8,2,0,2,8,2,2,8,8,32,2,32,256,2,2052
4,2,16,4,0,8,8,32,2,32,256,2,0,0,0,0,2076
4,2,16,4,2,8,8,32,0,32,256,2,0,2,0,0,2076
2,2,0,0,0,8,16,4,4,32,8,32,2,2,256,2,2076
4,0,0,0,8,16,4,2,4,32,8,32,4,256,2,0,2084
0,0,0,0,4,16,4,2,8,32,8,2,8,256,2,32,2092
4,16,4,4,16,32,8,32,0,256,2,0,0,4,0,0,2112
0,4,16,8,16,32,8,32,0,0,256,2,0,4,0,4,2120
4,16,8,0,16,32,8,32,256,2,0,0,8,0,0,2,2128
4,16,16,32,16,32,0,2,256,2,0,0,8,0,2,0,2144
4,2,0,0,16,16,0,0,256,32,16,32,8,2,2,2,2144
4,2,0,0,16,16,0,0,256,32,16,32,8,2,2,2,2144
2,0,4,2,0,0,0,32,256,32,16,32,0,8,2,4,2180
2,32,4,2,256,8,16,64,0,0,2,4,2,0,0,0,2244
2,32,4,2,256,8,16,64,0,4,2,4,0,0,0,2,2244
2,32,4,2,256,8,16,64,0,4,2,4,0,0,0,2,2244
2,32,4,2,256,8,16,64,0,4,2,4,0,0,0,2,2244
2,32,4,2,256,8,16,64,4,2,4,2,2,0,0,0,2244
2,32,4,2,256,8,16,64,4,2,4,2,2,0,0,0,2244
2,32,4,2,256,8,16,64,4,2,4,2,2,0,0,0,2244
2,0,2,0,256,32,4,2,4,8,16,64,2,2,4,2,2244
2,32,2,2,256,8,4,64,4,2,16,2,2,2,4,0,2244
2,32,4,0,256,8,4,64,4,2,16,2,4,4,0,2,2252
2,32,4,2,256,8,4,64,4,2,16,2,8,2,0,0,2260
2,0,0,0,256,32,2,2,4,8,8,64,8,4,16,2,2272
2,32,2,2,256,8,8,64,4,4,16,2,8,2,0,0,2272
0,2,32,4,0,256,16,64,2,8,16,2,0,0,8,2,2300
2,0,0,0,0,2,32,4,0,256,32,64,2,8,8,4,2336
0,0,0,0,0,2,2,4,0,256,64,64,4,8,8,4,2404
0,0,0,2,0,0,4,4,0,0,256,128,0,4,16,4,2552
0,4,4,2,0,2,256,4,0,0,16,128,0,0,0,4,2552
0,2,0,2,0,0,4,4,0,4,256,128,0,2,16,4,2552
2,2,4,2,0,4,256,4,0,2,16,128,0,0,0,4,2552
2,2,4,2,0,4,256,4,0,2,16,128,0,0,0,4,2552
4,4,2,0,4,256,4,0,2,16,128,0,4,0,2,0,2556
0,0,8,2,0,4,256,4,0,2,16,128,2,0,4,2,2564
2,4,8,2,0,2,256,4,0,0,16,128,0,2,4,2,2564
2,4,8,2,0,2,256,4,0,0,16,128,0,2,4,2,2564
2,4,8,2,0,2,256,4,0,0,16,128,0,2,4,2,2564
2,4,8,2,0,2,256,4,0,0,16,128,0,2,4,2,2564
2,4,8,2,0,4,256,4,0,0,16,128,2,0,4,2,2568
2,4,8,2,2,4,256,4,0,0,16,128,0,2,4,2,2568
2,4,8,2,2,4,256,4,16,128,0,2,2,4,2,0,2568
2,4,8,2,2,4,256,4,16,128,2,2,2,4,2,0,2568
4,8,8,2,16,128,256,4,2,4,4,2,0,0,2,0,2584
0,4,16,2,16,128,256,4,0,2,8,2,0,2,0,2,2608
16,4,16,2,0,128,256,4,0,4,8,4,0,0,0,2,2616
16,4,16,2,0,128,256,4,0,4,8,4,0,0,0,2,2616
16,4,16,2,128,256,4,0,4,8,4,0,2,2,0,0,2616
16,4,16,2,128,256,8,4,4,8,0,0,2,2,0,0,2624
16,4,16,2,128,256,8,4,4,8,2,0,4,0,0,0,2628
0,0,0,4,16,4,16,0,128,256,8,2,8,8,2,4,2636
0,0,2,4,0,16,4,16,128,256,8,2,0,16,2,4,2652
128,16,2,4,0,256,4,16,0,16,8,2,0,2,2,4,2652
128,16,2,4,256,4,16,0,16,8,2,0,4,4,2,0,2656
128,16,0,0,256,4,2,2,16,8,16,0,4,4,4,4,2660
128,16,2,0,256,4,4,0,16,8,16,0,8,8,0,0,2680
128,16,2,2,256,8,0,0,16,8,16,0,16,0,0,0,2704
128,16,4,0,256,8,0,0,16,8,16,0,16,2,0,0,2708
128,16,4,0,256,16,16,0,32,2,0,0,0,0,2,0,2756
128,32,4,0,256,2,16,0,32,0,2,0,2,0,0,0,2788
128,0,0,0,256,0,4,2,32,32,16,0,2,2,2,0,2788
128,32,4,2,256,2,16,0,32,0,2,0,2,0,2,0,2788
128,0,0,0,256,0,4,2,32,32,16,0,2,2,4,2,2792
128,0,0,0,256,2,4,0,32,32,16,0,2,2,4,4,2796
128,0,0,0,256,2,4,0,32,32,16,0,2,2,4,4,2796
128,0,0,0,256,2,4,0,32,32,16,0,2,2,4,4,2796
128,0,0,0,256,2,4,0,32,32,16,0,2,2,4,4,2796
128,0,0,0,256,2,4,0,32,32,16,0,2,2,4,4,2796
128,0,0,2,256,2,4,0,64,16,0,0,4,8,0,0,2872
128,2,4,0,256,2,4,0,64,16,0,0,4,8,0,0,2872
128,4,8,0,256,16,0,0,64,8,0,0,4,2,0,0,2884
128,4,8,0,256,16,0,0,64,8,0,0,4,2,0,0,2884
0,128,4,8,0,0,256,16,0,0,64,8,2,0,4,2,2884
128,4,8,0,256,16,0,0,64,8,0,4,2,4,2,0,2884
128,4,0,0,256,16,0,0,64,8,8,4,2,4,2,4,2884
0,0,128,4,0,0,256,16,2,64,16,4,2,4,2,4,2900
4,64,128,4,0,4,256,16,0,2,16,8,0,0,2,0,2912
0,0,128,0,2,64,256,4,0,4,16,16,4,2,2,8,2912
128,0,0,0,2,64,256,4,4,32,0,2,4,4,8,0,2948
128,2,0,0,2,64,256,4,4,32,2,0,8,8,0,0,2956
128,2,0,2,2,64,0,0,4,32,256,0,8,8,2,4,2956
128,4,0,0,2,64,2,0,4,32,256,0,16,2,4,0,2976
128,4,0,0,2,64,2,0,4,32,256,0,16,2,4,0,2976
128,4,2,0,2,64,256,0,4,32,4,0,16,2,2,0,2976
128,4,2,0,2,64,256,0,4,32,4,0,16,2,2,0,2976
128,4,2,0,2,64,256,2,4,32,4,0,16,4,0,0,2980
128,4,0,0,2,64,2,0,4,32,256,2,16,4,4,2,2980
2,0,128,4,0,2,64,2,4,32,256,2,0,16,8,2,2988
2,2,128,4,4,32,64,4,0,16,256,2,0,2,8,0,2992
2,2,128,8,4,32,64,2,0,16,256,0,0,2,8,4,3000
2,2,128,8,4,32,64,2,0,16,256,4,4,2,8,0,3000
2,2,128,8,8,32,64,2,2,16,256,4,0,2,8,0,3008
0,2,128,2,2,32,64,8,8,16,256,2,2,2,8,4,3008
2,2,128,2,8,32,64,8,2,16,256,2,2,2,8,4,3008
0,4,128,2,8,32,64,8,2,16,256,2,2,4,8,4,3016
2,4,128,2,0,32,64,8,8,16,256,2,4,4,8,4,3020
2,4,128,2,32,64,8,0,8,16,256,2,8,8,4,2,3028
2,4,128,4,32,64,8,2,16,16,256,0,0,8,4,2,3048
2,4,128,4,32,64,8,2,32,256,2,0,8,4,2,0,3080
2,4,128,4,64,64,8,2,8,256,4,0,0,4,4,0,3148
2,4,128,4,64,64,8,2,8,256,8,0,2,4,0,0,3156
2,4,2,0,64,64,0,0,8,256,128,4,2,4,16,2,3172
2,4,2,4,64,64,128,2,8,256,16,0,2,4,0,2,3172
2,4,2,4,0,128,128,2,2,8,256,16,0,2,4,2,3300
2,4,2,4,0,2,256,2,2,8,256,16,0,2,4,2,3556
4,4,2,4,0,2,512,2,2,8,4,16,0,2,0,2,4072
8,2,4,0,2,512,2,0,2,8,4,16,4,0,2,0,4084
8,2,4,16,4,512,2,2,4,8,4,0,0,0,2,0,4088
0,2,4,0,0,2,2,0,8,512,4,16,8,8,2,2,4096
2,4,0,0,4,0,0,0,8,512,4,16,16,4,0,2,4120
2,2,0,0,4,4,0,0,8,512,0,16,16,4,4,2,4120
2,2,0,0,4,4,0,0,8,512,0,16,16,4,4,2,4120
2,2,4,16,4,4,4,2,8,512,0,0,16,4,0,0,4120
2,2,8,16,4,4,2,2,8,512,0,0,16,4,0,0,4128
2,4,8,16,0,0,8,4,0,0,8,512,0,0,16,4,4144
2,4,8,16,0,0,8,4,0,0,8,512,0,0,16,4,4144
0,0,0,16,4,0,8,4,0,0,16,512,2,4,16,4,4160
2,0,0,16,0,4,8,4,0,0,16,512,2,4,16,4,4160
2,0,0,16,0,0,0,4,0,0,8,512,4,8,32,4,4204
2,0,0,16,0,0,0,4,2,0,8,512,4,8,32,4,4204
0,0,2,16,0,0,0,4,4,0,8,512,4,8,32,4,4208
2,16,0,0,4,0,0,0,4,8,512,2,4,8,32,4,4208
0,0,0,0,2,2,0,0,4,16,512,2,8,16,32,4,4232
0,0,0,0,2,0,2,0,4,2,512,2,8,32,32,4,4264
0,0,0,0,0,2,0,4,4,2,512,2,0,8,64,4,4332
4,4,512,4,2,8,64,2,0,0,0,4,0,0,0,0,4336
8,512,4,0,2,8,64,2,4,2,0,0,0,0,0,0,4344
8,512,4,2,2,8,64,0,4,2,0,0,0,2,0,0,4344
8,512,4,2,0,2,8,64,0,0,4,2,2,0,0,2,4344
8,512,4,2,2,2,8,64,2,0,4,4,0,0,0,0,4348
8,512,4,2,4,2,8,64,2,0,4,4,0,0,0,0,4352
8,512,4,2,4,2,8,64,0,0,2,8,0,2,0,0,4360
8,512,4,2,4,2,8,64,2,8,0,2,2,0,0,0,4360
0,2,0,0,8,512,0,2,4,2,4,64,4,8,8,2,4364
8,2,4,2,8,512,8,64,0,2,2,2,0,8,0,0,4372
8,2,4,2,8,512,8,64,0,0,2,4,0,0,2,8,4376
8,2,4,2,8,512,8,64,2,4,0,0,2,8,2,0,4376
0,2,0,4,0,512,4,0,16,4,8,2,4,8,2,64,4396
0,2,2,4,0,0,512,4,16,4,8,2,4,8,2,64,4396
0,2,2,0,0,2,512,8,16,4,8,2,4,8,2,64,4404
0,2,0,4,0,2,512,8,16,4,8,2,4,8,2,64,4408
2,4,0,0,2,512,8,2,16,4,8,2,4,8,2,64,4408
4,4,16,4,16,512,2,64,4,4,0,4,0,8,0,0,4432
0,8,16,4,16,512,2,64,0,0,4,8,0,0,2,8,4448
0,0,16,0,2,0,2,4,0,8,4,64,16,512,2,16,4464
16,2,0,0,4,4,0,0,8,4,64,0,16,512,2,16,4468
0,2,16,2,0,0,0,8,0,8,4,64,16,512,2,16,4476
0,0,0,2,2,2,16,8,0,8,4,64,16,512,2,16,4476
2,2,0,0,4,16,8,0,8,4,64,0,16,512,2,16,4480
2,2,8,16,4,16,64,0,8,4,2,0,16,512,2,0,4480
0,4,8,16,2,4,16,64,0,8,4,2,0,16,512,2,4484
2,8,8,16,2,8,16,64,0,16,4,4,0,0,512,0,4496
2,2,16,16,2,8,16,64,0,0,16,8,0,0,0,512,4520
4,32,0,0,2,8,16,64,16,8,2,0,512,0,0,0,4556
4,32,16,64,2,16,2,0,16,0,0,0,512,2,0,0,4572
4,32,16,64,2,16,2,0,16,0,0,0,512,2,0,0,4572
4,32,16,64,2,16,2,0,16,2,0,0,512,0,0,2,4572
4,32,16,64,2,16,2,0,16,2,0,0,512,2,0,2,4572
4,32,16,64,0,2,16,2,0,0,16,2,4,0,512,4,4576
8,32,32,64,0,2,16,4,2,0,512,4,0,0,0,0,4620
8,64,64,0,2,16,4,0,2,512,4,2,0,0,0,0,4684
0,0,8,128,0,2,16,4,2,512,4,2,0,0,2,0,4812
8,128,0,0,2,16,4,0,2,512,4,2,2,0,2,0,4812
0,0,0,0,8,128,0,0,2,16,8,2,4,512,2,2,4824
0,0,0,0,0,0,8,128,2,16,8,2,2,4,512,4,4828
2,0,0,0,0,0,0,128,0,16,16,2,4,4,512,4,4848
2,2,0,0,128,0,0,0,32,2,0,0,8,512,4,0,4888
2,0,0,0,128,0,0,0,32,4,0,0,8,512,4,4,4892
2,4,4,4,128,512,0,0,32,0,0,0,8,2,0,0,4892
2,0,2,0,128,4,0,0,32,512,0,0,8,2,4,4,4892
2,4,2,4,128,512,4,0,32,2,0,0,8,0,0,2,4892
2,4,2,4,0,128,512,4,2,0,32,2,0,0,8,2,4892
4,4,2,8,0,128,512,4,0,0,32,0,0,2,8,0,4908
0,8,2,8,0,128,512,4,0,0,0,32,2,0,2,8,4916
0,8,2,8,0,128,512,4,2,0,0,32,0,0,4,8,4920
0,8,2,8,0,128,512,4,0,0,2,32,2,0,4,8,4920
0,0,2,8,0,0,512,4,2,8,2,32,2,128,4,8,4920
2,8,2,0,512,4,0,0,2,8,2,32,2,128,4,8,4920
2,8,4,32,512,4,4,8,4,8,2,0,0,128,0,0,4928
2,8,8,32,512,4,2,8,4,8,0,0,2,128,0,0,4936
0,2,16,32,512,4,2,8,0,0,4,8,2,0,2,128,4952
2,2,16,32,512,4,2,8,0,0,4,8,0,0,4,128,4956
4,16,32,0,512,4,2,8,4,8,2,0,4,128,0,0,4960
0,4,16,32,512,4,2,8,0,4,8,2,0,2,4,128,4960
512,8,16,32,2,4,2,8,0,2,8,2,0,0,4,128,4968
512,8,16,32,2,4,2,8,0,2,8,2,0,0,4,128,4968
512,8,16,32,2,4,2,8,0,2,8,2,0,0,4,128,4968
0,2,16,32,0,8,2,8,512,4,8,2,2,2,4,128,4968
4,2,16,32,0,8,2,8,512,4,8,2,0,4,4,128,4972
4,2,16,32,8,2,8,2,512,4,8,2,8,128,0,0,4980
4,2,16,32,8,2,8,2,512,4,8,2,0,2,8,128,4980
4,2,16,32,8,2,8,2,512,4,8,2,2,8,128,4,4980
4,0,0,2,8,4,16,32,512,4,16,4,2,8,128,4,5004
4,2,2,0,8,4,16,32,512,4,16,4,2,8,128,4,5004
4,2,0,0,8,2,2,0,512,8,32,32,2,8,128,8,5052
4,0,0,2,8,0,2,0,512,4,32,32,2,16,128,8,5072
4,2,0,0,8,2,0,0,512,4,64,2,2,16,128,8,5136
0,0,4,2,2,0,8,2,512,4,64,2,2,16,128,8,5136
0,0,4,2,2,0,8,2,512,4,64,4,2,16,128,8,5140
2,4,4,4,512,16,8,4,2,0,64,8,0,2,128,0,5144
2,8,4,0,512,16,8,4,2,64,8,2,2,128,0,0,5152
2,8,4,4,512,16,16,2,4,64,0,0,2,128,0,0,5172
2,8,0,0,512,16,4,0,4,64,4,4,2,128,16,2,5172
2,8,0,0,512,16,4,0,4,64,8,2,2,128,16,2,5180
2,8,0,0,512,16,4,0,4,64,8,2,2,128,16,2,5180
2,8,0,0,512,16,4,0,4,64,8,2,2,128,16,4,5184
2,8,0,0,512,16,4,0,4,64,8,2,2,128,16,4,5184
2,8,0,0,512,16,4,0,4,64,8,2,2,128,16,4,5184
2,8,0,0,512,16,4,0,4,64,8,2,2,128,16,4,5184
2,8,0,0,512,16,4,0,4,64,8,2,2,128,16,4,5184
2,8,4,2,512,16,8,4,4,64,16,0,2,128,0,2,5184
2,8,2,0,512,16,4,2,4,64,8,4,2,128,16,2,5184
2,2,8,2,512,16,4,2,4,64,8,4,2,128,16,2,5184
2,2,8,4,512,16,4,4,4,64,8,2,2,128,16,2,5188
4,8,4,0,512,16,8,2,4,64,8,2,2,128,16,2,5200
2,4,8,4,512,16,8,2,4,64,8,2,2,128,16,2,5200
2,4,8,4,512,16,8,2,4,64,8,2,2,128,16,2,5200
2,4,16,4,512,16,8,4,4,64,16,2,2,128,0,2,5220
2,4,2,0,512,16,16,0,4,64,8,8,2,128,16,4,5232
0,2,4,2,0,2,512,32,0,4,64,16,2,128,16,4,5280
