0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0
0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
4,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
0,0,2,0,0,0,0,0,0,0,0,0,4,4,0,0,8
0,0,0,0,0,0,0,0,0,2,0,0,4,4,2,0,8
4,2,2,0,0,4,0,4,0,0,0,0,0,0,0,0,8
4,4,0,0,8,0,0,0,2,0,0,0,0,0,0,0,20
4,4,0,0,8,0,0,0,2,0,0,0,0,0,0,0,20
4,4,0,0,8,0,0,0,2,0,0,0,0,0,0,0,20
0,0,0,8,2,0,0,8,0,0,0,2,0,0,0,0,28
0,0,0,8,0,0,2,8,0,2,0,2,0,0,0,0,28
0,0,2,0,0,0,0,0,0,0,0,16,0,2,2,2,44
0,0,0,0,0,0,0,0,0,4,0,16,0,2,4,2,48
0,4,4,16,0,2,0,2,0,0,2,0,0,0,0,0,48
2,0,0,0,0,0,0,0,0,4,4,16,0,2,2,2,48
4,0,0,2,0,0,0,0,0,0,8,16,0,0,2,4,60
0,0,0,0,0,0,0,2,0,2,8,16,4,0,2,4,60
0,0,0,2,0,0,0,2,0,2,8,16,0,4,2,4,60
2,2,8,4,0,4,2,16,0,0,0,4,0,0,0,0,64
0,0,0,0,0,2,0,4,0,2,8,16,2,4,2,4,64
2,4,8,4,0,4,2,16,0,0,0,4,2,0,0,0,68
2,4,8,4,4,2,16,0,4,0,2,0,2,0,0,0,68
2,4,8,4,0,4,2,16,0,2,4,2,0,0,0,2,68
2,4,8,4,0,4,2,16,0,2,4,2,0,0,0,2,68
0,0,2,0,0,0,8,4,0,8,2,16,2,2,4,4,80
0,0,2,0,0,0,8,4,0,8,2,16,2,2,4,4,80
0,0,0,2,0,0,8,4,0,8,2,16,2,0,4,8,92
0,0,0,2,2,0,8,4,0,8,2,16,0,2,4,8,92
2,0,0,0,2,8,4,2,8,2,16,0,2,4,8,0,92
2,0,0,0,2,8,4,2,8,2,16,0,2,4,8,0,92
4,8,4,2,8,2,16,2,2,4,8,0,0,0,0,0,96
0,2,0,0,4,8,4,0,8,2,16,0,2,4,8,4,100
0,2,0,0,4,8,4,0,8,2,16,0,2,4,8,4,100
2,0,0,2,0,4,8,4,0,8,2,16,2,4,8,4,100
0,0,0,4,2,4,8,4,0,8,2,16,2,4,8,4,104
4,0,4,0,2,4,8,4,8,2,16,0,2,4,8,4,104
4,0,4,0,2,4,8,2,8,2,16,0,2,4,8,8,112
4,4,4,2,2,2,8,8,8,4,16,2,2,0,8,0,112
4,4,4,2,2,2,8,8,8,4,16,2,2,0,8,0,112
8,4,2,0,4,16,0,0,8,4,16,2,2,8,2,0,140
8,4,2,0,4,16,0,0,8,4,16,2,2,8,2,0,140
0,8,4,2,0,0,4,16,8,4,16,2,2,2,8,2,140
8,8,8,2,2,4,16,16,0,2,8,4,0,0,2,0,152
16,8,2,0,2,4,32,2,2,8,4,0,2,0,0,0,200
0,0,0,0,16,8,2,0,2,4,32,2,4,8,4,2,204
0,0,0,0,16,8,2,0,2,4,32,2,4,8,4,4,208
0,0,0,0,16,8,2,0,2,4,32,2,4,8,4,4,208
16,8,2,2,2,4,32,4,4,8,4,0,0,0,4,0,208
16,8,2,2,2,4,32,4,4,8,8,0,2,0,0,0,216
0,16,8,4,2,4,32,4,0,0,4,16,0,0,2,2,236
2,16,8,8,0,4,32,16,0,0,4,2,2,0,2,0,244
2,16,16,2,4,32,16,0,4,2,0,0,4,0,0,0,264
0,2,32,2,0,4,32,16,2,0,4,2,0,0,0,4,296
0,2,32,2,0,4,32,16,0,2,4,2,0,0,2,4,296
0,2,64,2,2,4,4,16,0,2,2,2,0,0,0,4,360
0,0,0,2,0,2,64,16,4,4,4,2,2,2,2,4,360
4,2,64,2,2,4,4,16,2,2,2,2,0,0,0,4,360
4,2,64,2,4,4,4,16,0,2,2,2,0,0,2,4,364
4,2,64,2,8,4,16,0,4,2,2,0,2,4,0,0,376
4,2,64,2,8,4,16,0,4,2,2,0,2,4,0,0,376
4,2,0,2,8,4,64,0,4,2,16,0,2,4,2,2,376
4,2,2,0,8,4,64,0,4,2,16,0,2,4,2,4,380
4,4,0,2,8,4,64,0,4,2,16,0,2,4,2,4,384
8,2,0,0,8,4,64,0,4,2,16,4,2,4,2,4,392
2,0,8,2,0,8,4,64,4,2,16,4,2,4,2,4,392
2,8,8,2,4,2,4,64,2,4,16,8,0,2,2,0,400
0,8,8,2,2,2,4,2,4,4,16,64,2,2,2,8,400
2,8,8,4,4,2,4,64,2,4,16,8,0,2,2,2,404
4,8,8,4,2,2,4,64,4,4,16,8,2,2,2,2,404
0,4,16,4,0,4,4,64,2,8,16,8,0,0,4,4,440
2,4,16,4,0,0,8,64,2,8,16,8,0,0,0,8,456
4,4,16,4,2,8,8,64,0,0,16,16,0,0,0,0,476
0,8,16,4,0,2,16,64,0,0,0,32,0,0,2,0,532
0,0,0,0,2,0,0,4,0,8,32,64,0,2,2,32,564
0,0,0,0,2,4,0,0,8,32,64,2,4,32,0,0,568
2,4,64,2,8,64,0,0,4,0,0,0,0,2,0,0,632
0,0,0,0,2,4,0,0,8,64,0,2,4,2,64,2,632
2,4,64,4,8,64,0,0,4,2,0,0,0,0,2,0,636
2,4,64,4,8,64,2,0,4,2,0,0,0,2,0,0,636
2,4,64,4,2,8,64,2,0,0,4,2,0,0,0,2,636
4,4,128,4,0,8,4,4,0,0,0,2,0,2,0,0,772
4,4,128,8,0,8,4,2,2,2,0,0,0,0,0,0,780
0,0,0,0,0,4,0,2,4,8,128,8,2,2,4,2,780
0,0,0,0,0,4,0,2,4,8,128,8,2,2,4,2,780
4,4,128,2,2,8,4,8,0,2,0,2,0,0,0,2,780
4,4,128,2,2,8,4,8,2,2,0,4,0,0,0,0,784
4,4,128,2,4,8,4,8,0,2,0,4,0,4,0,0,788
0,4,0,0,0,8,2,2,0,2,128,8,8,4,4,4,796
4,0,0,4,0,0,8,4,0,2,128,8,0,8,4,8,808
0,0,0,0,0,0,8,0,2,2,128,8,4,8,4,16,832
2,0,0,0,8,0,0,0,4,128,8,0,4,8,4,16,836
2,0,0,0,8,0,0,0,4,128,8,0,4,8,4,16,836
0,2,0,0,2,0,0,0,8,128,8,0,8,8,4,16,844
2,0,0,0,2,0,0,0,8,128,8,2,16,4,16,0,860
0,0,0,0,4,0,0,2,8,128,8,0,16,4,16,2,864
0,0,2,0,0,0,4,2,0,8,128,8,16,4,16,2,864
16,8,2,2,0,4,4,8,0,0,128,2,0,2,16,0,864
16,8,4,0,8,8,0,0,128,2,0,0,2,16,2,0,876
16,0,0,0,8,16,0,0,128,2,4,0,2,16,2,2,892
16,0,0,0,8,16,0,0,128,2,4,0,2,16,2,2,892
16,16,4,2,8,2,2,0,128,16,0,0,2,2,0,0,892
2,32,4,2,0,0,8,4,0,0,128,16,0,0,0,4,932
2,32,4,2,0,0,8,4,0,0,128,16,0,0,0,4,932
2,32,4,2,0,0,8,4,0,0,128,16,0,0,0,4,932
2,32,4,2,0,0,8,4,0,0,128,16,0,0,0,4,932
0,0,0,2,2,0,4,4,0,0,8,16,2,32,128,4,932
2,0,2,0,2,8,0,0,8,16,0,0,2,32,128,4,940
0,0,0,4,0,0,2,8,0,2,8,16,2,32,128,4,944
4,2,0,0,2,8,0,0,2,8,16,0,2,32,128,4,944
2,0,0,0,4,2,0,0,2,16,16,0,4,32,128,4,964
2,0,0,0,4,2,0,0,2,16,16,0,4,32,128,4,964
2,0,0,0,4,2,0,0,2,32,0,4,4,32,128,4,996
2,2,128,8,4,64,0,0,2,0,0,0,4,0,0,2,1068
2,2,0,0,4,0,0,0,2,2,0,8,4,64,128,2,1068
4,0,0,0,4,0,0,0,4,8,2,0,4,64,128,2,1076
4,0,0,0,4,0,0,0,4,8,2,0,4,64,128,2,1076
4,0,0,0,4,0,0,0,4,8,2,0,4,64,128,2,1076
8,8,2,2,8,64,128,0,0,0,2,0,0,0,0,0,1092
0,0,16,4,0,8,64,128,0,0,0,2,2,0,0,0,1112
2,8,16,4,0,0,64,128,2,0,0,2,0,0,0,0,1112
4,8,16,4,2,0,64,128,0,0,0,2,0,0,0,0,1116
4,8,16,4,2,64,128,0,2,0,0,2,0,0,0,0,1116
2,0,0,0,0,0,0,0,4,8,16,4,4,64,128,2,1120
0,0,0,0,0,0,2,0,2,8,16,4,8,64,128,2,1128
0,0,0,2,0,0,0,2,2,8,16,4,8,64,128,2,1128
2,8,16,4,8,64,128,4,2,0,0,2,0,0,0,0,1132
2,8,16,4,8,64,128,4,0,0,0,4,2,0,0,0,1136
0,0,0,2,2,0,0,0,8,8,16,4,2,64,128,8,1144
2,0,0,0,2,0,2,0,16,16,4,0,2,64,128,8,1160
0,0,0,2,0,0,2,4,0,0,32,4,2,64,128,8,1196
0,0,0,2,0,0,2,4,0,0,32,4,2,64,128,8,1196
2,0,0,0,2,4,0,2,32,4,0,0,2,64,128,8,1196
