0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,4
0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,4
0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,4,8
0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,16
0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,8,16
0,0,0,2,0,0,0,2,0,0,0,2,0,0,2,8,16
0,0,0,2,0,0,0,2,0,0,0,2,0,0,2,8,16
0,0,2,4,0,0,0,2,0,0,0,8,0,2,0,0,20
0,0,2,4,0,0,0,2,0,0,0,8,2,0,0,2,20
0,0,2,4,0,0,0,2,0,2,0,8,0,0,0,4,24
2,2,2,4,0,0,0,2,0,0,0,8,0,0,0,4,24
4,2,4,0,2,0,0,4,8,0,0,0,4,0,0,0,28
4,2,4,0,2,4,0,0,8,0,0,0,4,0,0,2,28
0,4,2,4,0,0,2,4,0,0,4,8,0,0,4,2,28
0,4,4,8,0,0,8,8,2,0,0,2,0,0,0,0,48
2,4,4,16,0,0,8,2,0,0,0,0,0,2,0,0,64
2,4,4,16,0,2,8,2,0,0,0,0,0,0,0,2,64
0,2,8,16,0,2,8,2,0,0,0,2,0,0,0,2,72
0,0,0,2,0,0,0,16,0,0,0,2,0,4,16,4,96
0,0,0,2,0,0,0,16,0,0,0,2,0,4,16,4,96
0,4,16,2,0,0,0,16,0,0,0,2,0,2,0,4,96
0,0,0,2,0,0,0,16,0,4,2,2,0,2,16,4,96
0,0,0,2,0,0,2,16,0,0,4,4,0,2,16,4,100
0,0,0,0,0,0,2,2,0,0,4,16,2,2,16,8,108
0,2,0,0,4,0,0,0,4,16,0,0,4,16,8,0,116
8,2,8,0,4,32,0,0,0,0,0,0,0,4,0,0,156
0,8,2,8,4,0,4,32,0,0,0,0,0,0,0,4,156
4,8,2,8,0,2,4,32,0,0,0,4,0,0,0,0,156
4,8,2,8,0,2,4,32,0,0,0,4,0,0,0,0,156
4,8,2,8,0,2,4,32,0,0,0,4,0,0,0,0,156
2,0,0,0,0,0,0,8,0,8,2,32,4,2,4,4,156
2,0,0,0,8,0,0,2,8,2,32,0,4,2,8,0,164
2,2,0,0,8,2,0,0,8,2,32,0,4,2,8,0,164
4,0,0,2,8,2,0,0,8,2,32,0,4,2,8,0,168
0,0,0,0,4,0,0,0,16,2,32,2,4,4,8,2,188
0,0,0,0,4,2,0,0,16,2,32,0,4,4,8,4,192
0,0,0,0,4,0,0,2,16,4,32,0,4,4,8,4,196
0,0,0,0,0,0,4,2,0,16,4,32,2,8,8,4,204
0,0,0,2,0,0,4,2,0,16,4,32,0,2,16,4,220
0,0,0,0,0,0,0,4,0,16,8,32,2,2,16,4,232
0,0,0,0,4,0,0,0,16,8,32,2,4,16,4,0,236
0,0,0,0,4,0,2,0,16,8,32,0,4,16,4,2,236
0,0,2,0,0,0,4,2,0,16,8,32,4,16,4,2,236
4,32,2,2,0,2,4,32,0,0,8,2,0,0,4,0,268
0,0,2,2,0,0,4,2,0,32,8,32,4,2,4,2,268
0,0,2,2,0,0,4,4,0,32,8,32,4,2,4,2,272
4,32,2,2,2,2,4,4,0,0,8,32,0,0,4,2,272
0,2,2,2,0,0,4,4,4,32,8,32,2,2,4,2,272
4,2,2,2,2,32,4,4,0,2,8,32,2,0,4,2,272
0,4,2,4,0,2,32,8,2,2,8,32,0,2,4,2,284
4,2,4,0,2,32,8,0,4,8,32,2,2,4,2,0,288
4,2,4,2,2,32,8,0,4,8,32,0,2,4,2,2,288
4,2,4,0,2,32,8,0,4,8,32,2,2,4,2,4,292
0,4,2,4,2,2,32,8,4,8,32,2,2,4,2,4,292
0,4,2,4,2,4,32,8,4,8,32,2,2,4,2,4,296
