0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,4
0,0,2,0,0,0,0,0,0,0,0,0,4,4,0,0,8
0,2,0,0,0,0,0,0,0,0,0,0,4,4,2,0,8
2,0,0,2,0,0,0,0,0,0,0,0,8,2,0,0,16
0,0,2,0,0,0,0,0,2,0,0,0,8,2,0,2,16
2,0,2,0,0,0,0,0,2,0,0,0,8,4,0,0,20
0,0,0,0,0,0,0,2,4,0,0,0,8,4,2,0,24
0,0,0,2,0,0,0,0,4,0,0,0,8,4,2,2,24
0,0,0,0,0,0,0,0,4,0,0,2,8,4,2,4,28
4,4,2,2,8,0,0,4,2,0,0,0,0,0,0,0,28
4,4,2,2,8,0,0,4,2,0,0,0,0,0,0,0,28
4,4,2,2,8,0,0,4,2,0,0,0,0,0,0,0,28
8,4,0,0,8,4,0,2,2,0,0,0,0,0,0,0,40
8,4,0,0,8,4,2,0,2,0,0,0,2,0,0,0,40
8,4,0,0,8,4,2,0,2,0,0,0,2,0,0,0,40
0,2,8,4,0,8,4,2,0,0,0,2,0,0,0,2,40
0,2,8,4,0,8,4,2,0,0,0,2,0,0,0,2,40
2,8,4,2,8,4,2,0,2,0,0,0,2,0,0,0,40
0,0,0,2,2,0,0,0,8,8,4,0,4,4,2,2,44
0,2,0,0,2,0,0,0,8,8,4,0,4,4,2,4,48
2,0,0,0,2,0,2,0,16,4,0,0,8,2,4,0,72
0,0,0,2,0,0,0,4,4,0,16,4,0,8,2,4,76
0,0,0,0,0,0,0,2,2,0,16,4,4,8,2,8,84
0,0,0,0,2,0,0,2,0,2,16,4,4,8,2,8,84
2,2,16,2,4,8,2,4,0,0,0,8,0,2,0,0,84
2,4,16,2,4,8,2,4,0,0,0,8,0,0,0,2,88
2,4,16,2,4,8,2,4,0,0,0,8,0,0,0,2,88
2,4,16,2,4,8,2,4,8,0,2,0,2,0,0,0,88
2,4,16,2,4,8,2,4,2,0,8,2,0,0,0,2,88
2,4,16,2,4,8,2,4,0,2,8,2,0,0,2,2,88
2,4,16,2,4,8,2,4,2,8,2,0,4,0,0,2,92
2,4,16,2,4,8,2,4,4,2,8,2,0,0,4,2,92
2,4,16,2,4,8,2,4,4,2,8,2,0,0,4,2,92
2,4,16,2,4,8,2,4,4,2,8,2,0,0,4,2,92
0,0,16,0,2,4,2,2,2,8,8,4,8,2,4,4,104
4,4,16,2,8,8,2,8,0,2,8,2,0,0,4,0,116
0,8,16,2,0,16,2,8,0,2,8,2,0,0,2,4,140
0,8,16,2,0,16,2,8,0,2,8,2,0,0,2,4,140
0,8,16,2,0,16,2,8,0,2,8,2,0,0,2,4,140
8,16,2,2,16,2,8,0,2,8,2,0,2,4,0,0,140
0,8,16,4,2,16,2,8,0,2,8,2,0,0,2,4,144
0,8,16,4,2,16,2,8,0,2,8,2,0,0,2,4,144
0,8,16,4,2,16,2,8,0,2,8,2,0,0,2,4,144
2,8,16,4,0,16,2,8,2,2,8,2,0,0,2,4,144
