0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0
0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,4,4
0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,4,4
0,2,2,2,0,0,0,8,0,0,0,0,0,0,0,0,12
0,0,0,0,0,0,2,0,0,0,0,2,0,2,2,8,12
0,2,0,0,0,0,0,2,0,0,0,2,0,0,4,8,16
2,2,0,0,2,0,0,0,2,0,0,0,4,8,0,0,16
0,0,0,0,2,0,0,0,4,2,0,0,4,8,0,2,20
2,2,0,2,8,8,0,0,0,0,0,0,2,0,0,0,28
0,0,0,2,2,0,0,0,8,2,0,0,2,8,0,2,28
0,0,0,2,0,2,0,2,0,0,8,2,0,2,8,2,28
0,0,0,0,0,0,0,2,0,0,0,4,0,4,16,4,56
0,0,0,2,2,0,0,0,4,0,0,0,4,16,4,0,56
2,16,4,2,8,0,0,0,0,0,0,0,0,0,2,0,64
2,16,4,2,0,0,0,8,0,0,0,2,0,0,0,2,64
0,2,0,0,0,0,0,2,0,0,0,8,2,16,4,4,68
2,2,4,2,0,16,0,8,0,0,0,4,0,0,2,0,68
0,2,0,0,0,0,0,2,0,2,4,8,2,16,2,4,68
2,0,0,2,2,0,0,0,2,4,8,0,2,16,2,4,68
4,4,8,2,4,16,2,4,0,0,0,2,0,0,0,0,76
8,4,8,2,0,16,2,4,0,0,0,2,0,0,0,2,84
0,0,0,0,0,2,0,2,0,4,8,4,8,16,2,4,88
0,0,0,0,0,0,0,4,2,4,8,4,8,16,2,4,92
2,0,0,0,4,0,0,0,2,4,8,4,8,16,2,4,92
2,0,0,2,4,0,0,0,2,4,8,0,8,16,2,8,100
2,2,0,0,4,0,0,0,2,4,8,2,8,16,2,8,100
2,0,0,0,4,2,2,0,2,4,8,2,8,16,2,8,100
2,0,0,0,4,2,2,0,2,4,8,2,8,16,2,8,100
0,0,0,2,0,4,4,4,2,4,8,2,8,16,2,8,104
2,8,4,2,8,16,8,4,0,0,2,2,0,2,0,8,112
2,8,4,2,8,16,8,4,2,2,2,2,0,0,0,8,112
2,8,4,2,8,16,8,4,0,0,4,4,0,0,2,8,120
2,8,4,2,8,16,8,4,8,0,0,0,2,8,0,2,128
0,0,0,4,2,8,0,2,16,16,4,4,2,8,8,2,144
0,0,0,4,2,8,0,2,16,16,4,4,2,8,8,2,144
2,8,4,4,16,16,8,2,2,8,0,4,0,0,4,2,144
2,8,8,0,32,8,2,0,2,8,4,2,4,2,0,0,184
2,16,0,0,32,8,2,0,2,8,4,2,4,2,2,0,200
2,16,2,2,32,16,4,0,2,2,2,0,4,0,2,0,216
0,2,16,4,0,32,16,4,0,0,2,4,2,0,4,2,224
2,0,0,0,0,0,32,4,0,2,2,8,2,32,4,2,264
0,0,2,0,0,0,32,4,0,2,2,8,4,32,4,2,268
2,0,0,0,32,4,0,0,4,8,0,2,4,32,4,2,272
2,4,4,4,32,8,0,0,8,32,0,0,0,2,0,0,284
0,4,0,0,2,8,2,0,32,32,0,0,8,2,4,4,284
2,4,0,0,2,8,0,0,32,32,2,0,8,2,4,4,284
0,4,0,0,4,8,0,0,32,32,2,2,8,2,4,4,288
4,0,0,0,4,8,0,2,64,4,0,0,8,2,8,0,364
8,8,8,2,64,4,0,0,8,2,0,0,2,0,0,0,372
16,8,2,0,64,4,0,0,8,2,0,0,2,0,2,0,388
16,0,0,0,64,8,2,0,8,4,0,0,2,2,4,0,392
0,0,2,16,0,64,8,2,0,0,8,4,0,0,4,4,396
2,0,0,0,0,0,2,16,0,0,16,2,0,64,4,8,420
2,64,2,16,2,0,16,2,0,0,4,8,0,0,0,0,420
2,64,2,16,2,16,2,0,4,8,0,2,0,0,0,0,420
4,64,4,16,4,16,0,2,0,8,2,0,0,0,0,0,428
8,64,4,16,0,16,2,2,0,8,0,0,0,0,0,2,436
0,0,0,0,0,64,0,2,0,16,4,16,8,8,2,4,440
0,0,0,0,64,2,2,0,16,4,16,0,16,2,4,0,456
64,2,2,0,32,4,16,0,0,2,4,0,0,0,4,0,488
64,2,2,0,32,4,16,0,2,2,8,0,0,0,0,0,496
