0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4
0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,4
4,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,8
0,0,0,4,0,4,0,2,0,0,0,4,0,0,0,0,8
4,0,0,0,4,2,0,0,4,0,0,0,0,0,0,2,8
4,0,0,2,4,2,0,0,4,0,0,0,2,0,0,0,8
0,2,0,0,4,0,0,0,8,0,0,0,2,2,0,2,16
0,0,0,0,4,0,2,0,8,0,0,0,2,4,0,2,20
4,4,2,2,8,0,0,0,2,0,0,0,2,0,0,0,20
0,0,8,4,0,0,0,8,0,0,0,2,0,0,2,2,32
0,0,8,4,0,0,2,8,0,0,2,4,0,0,0,0,36
0,0,8,4,0,0,2,8,0,0,2,4,0,0,0,0,36
0,0,0,0,0,0,0,4,0,0,8,8,2,0,4,4,40
0,2,0,0,4,0,0,0,16,0,0,0,2,8,0,0,64
4,2,0,0,16,8,0,0,2,2,0,0,0,0,0,0,64
0,2,0,0,4,2,0,0,16,8,0,0,2,2,0,0,64
4,4,0,0,16,8,0,0,2,2,0,0,0,0,2,0,68
8,2,0,0,16,8,0,0,4,0,0,0,2,0,0,0,80
0,0,8,2,0,0,16,8,0,0,0,4,2,0,0,2,80
0,0,0,2,0,0,0,8,0,0,8,4,2,2,16,2,80
0,0,0,2,0,0,0,8,0,0,8,4,2,2,16,2,80
0,0,2,2,0,0,0,8,0,0,8,4,0,4,16,2,84
0,4,2,2,0,0,8,8,0,0,16,4,2,0,0,2,84
0,0,4,4,0,0,0,16,0,2,16,4,0,0,0,4,108
0,0,0,8,0,0,2,16,0,2,16,4,0,0,0,4,116
0,2,2,8,0,0,16,16,0,0,0,8,2,0,0,0,124
0,0,4,8,2,0,0,32,0,0,0,8,0,0,0,2,160
4,8,0,0,2,32,0,0,8,0,0,0,2,0,2,0,160
4,8,0,2,2,32,0,0,8,0,0,0,4,0,0,0,164
4,8,0,2,2,32,0,0,8,0,0,0,4,0,0,0,164
4,0,0,0,2,2,0,0,8,8,0,0,4,32,0,2,164
0,0,0,4,0,0,0,4,2,0,0,16,0,4,32,2,184
4,2,0,0,4,0,0,0,2,16,0,0,4,32,2,0,184
8,2,2,2,2,16,0,0,4,32,0,0,0,0,0,0,192
0,0,0,0,8,2,0,0,2,16,0,2,4,32,2,2,192
0,0,0,0,8,2,0,2,2,16,2,0,4,32,4,0,196
2,0,0,0,8,2,0,0,2,16,2,0,4,32,4,2,196
2,0,0,0,8,2,0,0,2,16,2,0,4,32,4,2,196
2,0,0,0,8,2,0,0,2,16,2,0,4,32,4,2,196
2,2,2,2,8,16,4,0,2,32,0,0,4,0,2,0,196
2,0,0,0,8,2,2,0,2,16,4,2,4,32,2,2,196
2,0,0,2,8,4,0,0,2,16,4,2,4,32,4,0,204
0,0,0,4,2,0,8,4,2,16,4,2,0,4,32,4,208
4,16,8,8,0,4,4,2,0,0,32,4,0,0,0,2,220
4,16,16,0,8,2,2,0,32,4,0,0,2,0,0,0,244
4,32,0,0,8,4,0,2,32,4,0,0,2,0,0,0,280
0,0,4,32,0,8,4,2,0,0,32,4,0,2,0,2,280
0,8,8,32,0,2,32,2,0,2,0,4,0,0,0,2,288
0,8,8,32,0,4,32,2,0,0,0,4,0,2,0,2,292
0,8,8,32,0,4,32,2,0,2,0,4,0,0,2,2,292
0,0,0,32,0,8,8,2,0,4,32,4,2,2,2,2,292
2,8,8,32,0,4,32,2,0,2,2,4,0,2,0,2,292
2,8,8,32,0,4,32,2,0,4,2,4,0,2,0,2,296
2,16,32,0,4,32,2,0,4,2,4,2,4,0,0,0,316
0,2,16,32,0,4,32,2,4,2,4,2,0,2,0,4,316
0,0,0,0,0,2,16,32,2,4,32,4,4,4,4,4,324
0,0,0,0,0,2,16,0,2,2,32,32,4,8,4,8,340
0,0,0,2,2,16,0,0,4,64,0,0,4,8,4,8,408
0,0,0,2,0,16,0,0,2,64,0,2,8,8,4,8,416
2,0,4,0,16,0,0,0,2,64,2,0,16,4,8,0,432
2,64,4,0,16,4,2,0,2,0,8,0,16,2,0,0,432
2,64,4,0,16,4,2,0,2,2,8,0,16,2,0,0,432
2,64,4,0,16,4,2,0,4,8,0,0,16,2,0,2,436
2,64,4,0,16,4,2,0,4,8,2,0,16,4,0,0,440
2,2,64,4,0,16,4,2,0,4,8,2,0,0,16,4,440
0,0,64,0,2,2,4,4,0,16,8,4,2,4,16,4,444
0,0,0,64,0,0,4,8,2,16,8,4,2,4,16,4,456
4,16,4,64,0,4,8,8,0,0,16,8,0,0,0,2,468
4,16,4,64,0,0,4,16,0,2,16,8,0,0,0,2,484
4,16,4,64,0,0,4,16,0,2,16,8,0,0,0,2,484
0,0,0,64,0,2,0,16,0,16,8,8,4,2,16,2,492
64,0,0,0,2,16,2,0,16,16,0,0,4,2,16,2,508
64,0,0,0,2,16,2,0,32,2,0,0,4,2,16,2,540
64,0,0,0,2,2,0,0,32,16,2,0,4,4,16,2,544
