0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,4
4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,4
2,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,4
0,0,0,0,2,2,0,0,4,0,0,0,2,0,2,0,4
0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,4,12
0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,4,12
0,2,0,2,0,0,0,8,0,0,0,4,0,0,0,0,20
2,0,0,4,0,0,0,8,0,0,0,4,0,0,0,0,24
0,0,0,0,0,0,2,4,0,0,0,8,2,0,0,4,24
2,0,0,0,0,0,0,4,0,0,0,8,2,0,2,4,24
2,0,0,0,0,0,0,4,0,0,0,8,4,0,2,4,28
0,0,0,0,2,0,0,4,2,0,0,8,4,0,2,4,28
0,2,0,0,0,0,2,4,0,0,2,8,0,4,2,4,28
0,2,4,4,2,4,2,8,0,0,0,4,0,0,0,0,32
0,0,0,0,0,0,0,4,2,2,4,8,2,4,2,4,32
4,2,4,4,0,4,2,8,0,0,0,4,0,0,0,2,36
0,0,0,4,0,4,0,8,0,2,4,4,4,4,2,2,36
0,0,0,4,0,0,4,8,0,0,2,8,0,4,8,4,56
0,0,0,0,0,0,4,4,0,0,2,16,2,4,8,4,72
0,0,0,0,0,0,4,4,0,0,2,16,2,4,8,4,72
2,4,4,4,0,0,2,16,0,0,8,4,0,2,0,0,72
0,2,0,0,0,0,4,4,0,4,2,16,2,2,8,4,72
0,0,0,0,0,2,4,4,2,4,2,16,2,2,8,4,72
0,0,2,0,0,0,2,8,2,4,2,16,0,4,8,4,84
2,0,0,0,2,8,0,0,2,4,2,16,4,8,4,2,84
4,8,2,16,2,4,4,2,4,8,0,0,0,0,2,0,88
4,8,2,16,2,2,8,2,0,0,4,8,0,0,0,2,96
4,8,2,16,4,4,8,2,0,0,4,8,0,0,0,2,100
8,8,2,16,0,4,8,2,0,0,4,8,2,0,0,2,108
16,2,16,0,4,8,2,0,4,8,0,0,4,2,0,0,128
16,2,16,0,8,16,2,0,4,2,0,0,0,2,0,0,152
0,0,0,0,16,2,0,0,8,16,16,0,4,4,2,2,156
0,0,0,0,16,2,0,0,8,32,0,0,8,4,0,2,200
0,0,0,0,16,2,0,0,8,32,0,2,8,4,2,0,200
0,0,0,0,16,2,0,0,8,32,2,2,8,4,2,0,200
16,2,4,2,16,32,0,0,0,4,0,0,2,0,0,0,220
16,2,4,2,16,32,2,0,4,0,0,0,2,0,0,0,220
16,2,4,2,16,32,2,0,4,0,0,0,2,0,0,0,220
32,2,4,2,4,32,2,0,2,0,0,2,0,0,0,0,252
0,0,2,0,32,0,0,0,4,2,4,0,2,32,2,4,256
32,2,2,4,4,32,4,0,2,0,2,0,2,0,0,0,256
0,32,4,4,0,4,32,4,2,0,0,4,0,0,0,2,264
2,32,4,8,0,4,32,4,4,0,0,2,0,0,0,0,272
2,32,4,8,4,4,32,4,2,0,0,2,0,0,0,0,272
2,32,4,8,0,8,32,4,0,0,0,4,0,2,0,0,284
2,32,4,8,8,32,4,0,4,2,0,0,2,0,0,0,284
2,32,4,8,0,8,32,4,0,2,4,2,0,0,0,2,284
2,0,0,0,0,32,4,8,0,8,32,4,2,2,4,4,288
0,0,0,2,4,32,4,8,0,8,32,4,0,0,4,8,300
4,32,4,2,0,8,32,8,0,0,4,4,0,2,0,8,300
4,32,4,2,0,8,32,8,2,0,0,8,0,0,2,8,308
0,0,0,2,0,0,4,2,4,32,32,8,2,8,2,16,324
0,0,0,2,0,0,4,4,4,32,32,8,2,8,2,16,328
2,0,0,2,8,0,0,0,4,64,8,0,2,8,2,16,400
2,64,8,2,8,8,2,16,4,4,0,0,2,0,0,0,400
2,64,8,2,16,2,16,0,8,0,0,2,2,0,0,0,424
2,64,8,4,16,2,16,0,8,0,2,0,2,0,0,0,428
2,0,0,0,16,0,8,0,8,64,16,2,2,2,2,4,428
2,2,0,0,16,8,0,0,8,64,16,2,4,2,4,0,432
2,2,0,0,16,8,0,0,8,64,16,2,4,2,4,2,432
2,2,0,0,16,8,2,0,8,64,16,0,4,2,4,4,436
0,0,0,4,0,16,8,2,2,8,64,16,0,4,2,8,448
2,0,0,4,0,16,8,2,0,8,64,16,2,4,2,8,448
2,4,2,0,16,8,2,0,8,64,16,0,2,4,2,8,448
0,2,4,2,0,16,8,2,2,8,64,16,2,4,2,8,448
2,4,2,2,16,8,2,0,2,8,64,16,2,4,2,8,448
2,4,4,2,16,16,64,16,4,4,2,8,0,0,0,2,472
2,8,2,0,32,64,16,2,8,2,8,0,2,0,0,0,520
2,8,2,0,32,64,16,2,8,2,8,0,2,0,0,0,520
2,8,2,0,32,64,16,2,8,2,8,0,2,0,0,0,520
2,0,0,0,32,8,2,0,8,64,16,2,2,2,8,2,520
2,0,0,0,32,8,2,2,8,64,16,2,4,8,2,0,524
2,8,2,4,32,64,16,0,8,8,2,0,4,4,0,0,528
2,8,0,0,32,64,2,0,8,8,16,2,4,4,2,4,528
2,8,2,0,32,64,2,0,16,16,2,0,8,2,4,0,552
2,2,8,2,0,32,64,2,0,0,32,2,0,8,2,4,584
4,8,2,2,32,64,2,0,32,2,0,0,8,2,4,0,588
0,0,2,0,4,8,0,0,64,64,4,0,8,4,4,2,660
4,8,2,2,64,64,8,2,8,4,0,0,0,0,0,0,668
4,8,2,4,64,64,8,2,8,4,0,0,0,0,0,0,672
4,8,2,4,128,8,2,0,8,4,0,0,0,4,0,0,800
0,0,2,0,4,0,0,0,128,16,0,0,8,8,4,4,828
0,0,0,0,4,0,0,2,128,16,2,0,8,8,4,4,828
0,0,2,0,4,2,0,0,128,16,2,0,16,8,0,0,852
4,2,4,0,128,16,0,2,16,8,0,0,0,0,0,0,856
2,0,0,0,4,2,0,0,128,16,0,0,16,8,4,2,856
2,0,0,0,4,2,0,0,128,16,0,0,16,8,4,2,856
0,0,0,2,0,0,4,2,0,2,128,16,16,8,4,2,856
16,2,4,4,2,8,128,16,0,0,4,2,0,0,0,0,860
0,0,2,0,0,0,4,4,16,2,128,16,2,8,4,2,860
16,2,2,4,2,8,4,16,0,0,128,2,0,0,4,2,860
16,4,4,2,2,8,4,16,128,2,0,0,4,2,0,0,864
16,8,2,0,2,8,4,16,128,2,0,2,4,2,0,0,872
16,0,0,0,2,0,0,2,128,16,2,16,4,4,4,2,892
16,0,0,4,4,0,0,0,128,16,2,16,8,4,2,0,904
0,0,16,4,0,2,0,4,128,16,2,16,0,8,4,2,904
16,4,0,2,2,4,0,0,128,16,2,16,8,4,2,0,904
16,4,2,0,2,4,0,0,128,16,2,16,8,4,2,2,904
2,16,4,2,0,0,2,4,128,16,2,16,0,8,4,4,908
0,0,2,2,0,0,4,4,2,32,4,16,128,8,4,4,944
0,0,0,2,2,0,2,4,2,32,4,16,128,8,8,4,952
4,32,2,2,128,8,4,4,0,0,8,16,0,0,2,4,956
0,2,2,2,0,0,4,4,4,32,8,16,128,8,2,4,956
2,0,2,2,0,2,4,4,4,32,8,16,128,8,2,4,956
2,0,2,4,0,0,2,8,4,32,8,16,128,8,2,4,968
0,0,2,4,2,0,4,8,4,32,8,16,128,8,2,4,972
2,4,0,2,2,4,8,0,4,32,8,16,128,8,2,4,972
4,8,16,2,4,32,2,16,128,8,0,4,2,0,0,0,1000
2,0,0,0,8,8,0,2,128,32,16,16,2,8,2,4,1008
2,0,0,0,8,8,0,2,128,32,16,16,2,8,2,4,1008
2,0,0,0,8,8,0,2,128,32,16,16,2,8,2,4,1008
2,2,0,0,16,2,0,0,128,32,32,0,2,8,2,4,1056
4,0,0,0,16,2,2,0,128,64,0,0,2,8,2,4,1124
4,2,0,0,16,4,0,0,128,64,0,0,2,8,2,4,1128
4,2,0,0,16,4,0,0,128,64,0,0,2,8,2,4,1128
2,0,4,2,0,0,16,4,0,0,128,64,2,8,2,4,1128
0,2,4,2,2,0,16,4,0,0,128,64,2,8,2,4,1128
4,2,4,2,0,2,16,4,0,0,128,64,2,8,2,4,1128
4,4,4,2,2,8,16,4,2,0,128,64,0,0,2,4,1132
8,4,2,0,2,8,16,4,2,128,64,2,2,4,0,0,1140
0,4,0,2,8,8,2,0,2,128,16,4,4,4,64,2,1144
0,0,4,2,4,0,16,2,2,128,16,4,0,8,64,2,1168
4,128,4,4,2,8,32,4,0,0,64,2,0,0,0,2,1204
0,4,128,8,2,8,32,4,0,0,64,2,2,0,0,2,1212
2,0,0,0,0,0,128,8,0,4,32,4,4,8,64,4,1220
0,0,0,2,0,0,128,8,2,4,32,4,4,8,64,4,1220
0,0,0,2,0,0,128,8,2,4,32,4,4,8,64,4,1220
2,4,128,2,4,8,32,8,2,0,64,8,0,0,0,0,1228
2,4,128,2,4,8,32,8,0,2,64,8,0,0,2,0,1228
0,2,128,0,0,4,32,0,2,8,64,2,4,2,2,16,1244
0,2,128,0,0,4,32,0,2,8,64,2,4,2,2,16,1244
0,0,2,128,0,0,4,32,2,8,64,2,2,4,4,16,1248
2,128,0,0,4,32,0,0,2,8,64,2,2,8,16,2,1256
2,128,64,4,4,32,16,0,4,16,2,0,0,0,0,0,1280
0,0,0,2,0,128,64,0,2,32,16,0,8,16,2,4,1288
0,0,4,2,0,0,128,64,0,2,32,16,8,16,2,4,1288
4,2,0,0,128,64,2,0,2,32,16,0,8,16,2,4,1288
0,0,4,2,0,128,64,2,2,2,32,16,8,16,2,4,1288
4,2,2,0,128,64,2,0,4,32,16,0,8,16,2,4,1292
2,0,4,4,0,128,64,2,0,4,32,16,8,16,2,4,1296
2,8,2,0,128,64,2,0,4,32,16,0,8,16,2,4,1304
2,8,4,4,128,64,16,0,4,32,2,0,8,16,2,0,1308
2,8,8,2,128,64,16,0,4,32,2,0,8,16,2,0,1316
2,8,4,0,128,64,8,0,4,32,16,0,8,16,4,2,1320
2,8,4,2,128,64,8,2,4,32,16,0,8,16,4,0,1320
2,8,4,4,128,64,8,0,4,32,16,2,8,16,4,0,1324
2,8,8,0,128,64,8,2,4,32,16,2,8,16,4,0,1332
2,0,2,16,128,64,8,2,4,32,16,2,0,8,16,4,1348
0,0,4,16,128,64,8,2,4,32,16,2,2,8,16,4,1352
128,64,4,16,4,32,8,4,2,8,32,4,0,0,0,2,1388
0,0,2,0,128,64,4,16,4,32,8,8,2,8,32,2,1396
0,0,4,2,128,64,4,16,0,4,32,16,2,8,32,2,1412
0,0,4,2,128,64,4,16,0,4,32,16,2,8,32,2,1412
4,2,0,4,128,64,4,16,4,32,16,0,2,8,32,2,1412
4,2,2,0,128,64,4,4,4,32,16,16,2,8,32,2,1412
0,0,4,4,2,128,64,8,0,4,32,32,2,8,32,2,1456
0,2,0,4,0,128,4,8,0,4,64,32,4,8,64,2,1524
4,2,4,4,0,128,128,8,2,4,0,32,0,8,0,2,1652
4,2,4,4,2,128,128,8,0,4,0,32,0,8,2,2,1652
4,2,4,4,2,128,128,8,2,4,2,32,0,8,0,2,1652
4,2,4,4,4,128,128,8,2,4,2,32,0,8,0,2,1656
4,2,8,0,4,256,8,2,2,4,2,32,8,2,0,0,1920
4,2,8,0,4,256,8,2,2,4,2,32,8,2,0,0,1920
4,2,8,0,4,256,8,2,2,4,2,32,8,2,0,0,1920
8,2,16,2,2,256,2,32,8,4,0,0,2,2,0,0,1944
8,2,16,2,2,256,2,32,2,0,8,4,0,0,0,4,1948
8,2,16,2,2,256,2,32,0,2,8,4,2,0,0,4,1948
0,0,0,0,2,2,16,2,8,256,2,32,4,2,8,8,1960
0,0,2,0,4,16,2,0,8,256,2,32,4,2,16,0,1980
2,0,0,2,4,16,2,0,8,256,2,32,4,2,16,0,1980
2,0,0,0,4,16,0,4,8,256,4,2,4,2,16,32,1984
2,16,4,4,4,256,16,2,8,2,0,32,4,2,0,0,1984
2,2,16,8,4,256,16,2,0,8,2,32,0,0,4,2,1992
4,0,0,8,0,2,32,2,2,256,2,32,4,8,4,2,2024
2,0,0,8,4,2,32,2,2,256,2,32,4,8,4,2,2024
2,2,32,8,4,256,2,2,2,8,4,32,4,0,2,2,2024
4,32,8,0,4,256,4,0,2,8,4,32,4,4,0,2,2036
2,4,32,8,0,4,256,4,2,8,4,32,0,0,8,2,2044
2,4,32,8,0,4,256,4,2,8,4,32,0,0,8,2,2044
2,4,32,8,0,4,256,4,2,8,4,32,0,0,8,2,2044
2,4,32,8,0,4,256,4,2,8,4,32,0,0,8,2,2044
4,8,32,8,0,8,256,4,0,2,4,32,0,0,8,2,2056
0,0,32,8,0,0,256,4,2,16,4,32,4,2,8,2,2072
32,8,2,0,256,4,0,0,2,16,4,32,4,2,8,2,2072
32,8,2,32,256,4,4,2,2,16,8,2,4,2,0,0,2072
32,8,2,32,256,8,2,0,2,16,8,2,4,2,0,2,2080
32,8,2,32,256,8,2,2,2,16,8,2,4,4,0,0,2084
32,16,4,32,256,16,8,4,2,4,0,0,4,2,0,0,2108
