0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,4
0,0,0,0,0,0,0,0,2,0,0,2,2,4,0,0,4
0,0,0,2,0,0,0,0,0,0,0,4,0,0,2,4,8
0,0,0,2,0,0,0,0,0,0,0,4,0,0,2,4,8
0,0,0,2,0,0,0,0,0,0,0,4,0,0,2,4,8
0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,8,16
0,0,0,0,0,0,0,0,4,0,0,0,2,8,0,2,20
0,0,0,0,0,0,0,0,4,0,0,0,2,8,2,2,20
4,8,2,2,2,0,0,0,0,0,0,0,2,0,0,0,20
2,0,0,0,0,0,0,0,4,0,0,0,4,8,2,2,24
2,8,2,2,8,0,0,0,0,0,2,0,0,0,0,0,32
2,8,4,0,8,0,0,0,2,0,0,0,2,0,0,0,36
2,8,4,0,8,0,0,0,4,0,0,2,0,0,0,0,40
0,2,8,4,0,0,0,8,0,0,4,2,0,2,0,0,40
0,2,0,0,0,0,0,4,0,0,8,8,0,4,4,2,44
0,0,0,2,0,0,0,4,0,2,0,16,0,0,8,2,68
0,0,0,2,4,0,0,4,0,0,0,16,0,2,8,2,68
0,0,0,2,0,2,0,4,0,0,0,16,4,2,8,2,68
2,0,0,0,2,4,0,2,16,0,0,0,4,2,8,2,68
4,4,8,4,16,2,0,2,4,0,0,0,0,0,0,0,76
4,4,8,4,16,2,0,2,4,0,0,0,0,0,0,0,76
4,4,8,4,16,2,0,2,4,0,0,0,0,0,0,0,76
2,0,0,0,4,0,0,0,16,4,0,4,4,2,8,2,76
0,0,0,2,0,0,0,4,0,2,16,8,4,2,8,2,84
0,0,0,2,0,0,0,4,0,2,16,8,4,2,8,2,84
2,0,4,0,4,0,0,0,2,16,8,0,4,2,8,2,84
0,0,2,4,2,0,0,4,0,2,16,8,4,2,8,2,84
2,4,2,8,4,0,16,8,2,0,8,2,0,0,0,0,96
2,4,2,8,0,4,16,8,0,2,8,2,2,0,0,0,96
2,4,2,8,4,16,8,0,2,8,2,0,2,2,0,0,96
2,4,2,8,4,16,8,0,4,8,2,0,2,2,0,0,100
2,4,2,8,8,16,8,0,2,8,2,0,2,2,0,0,108
2,4,2,8,8,16,8,0,4,8,2,0,2,2,0,0,112
2,4,0,2,8,16,2,0,4,8,8,0,2,2,2,8,112
2,4,0,0,8,16,2,2,4,8,8,2,2,2,2,8,112
2,4,0,0,8,16,4,0,4,16,2,2,4,2,8,0,136
0,0,2,4,0,8,16,4,2,4,16,4,0,4,2,8,140
0,0,0,2,0,0,2,4,0,8,32,8,2,8,2,8,188
2,16,2,2,0,0,32,4,2,0,2,16,0,0,0,0,220
0,2,16,4,0,0,32,4,2,0,4,16,0,0,0,0,228
0,0,0,0,2,0,16,0,0,0,32,8,2,2,4,16,236
0,0,0,2,2,16,0,0,32,8,0,0,4,4,16,0,240
2,0,0,2,0,0,2,16,0,0,32,8,0,0,8,16,248
4,2,0,0,2,16,0,0,32,8,0,0,8,16,0,0,252
4,2,0,0,2,16,0,0,32,8,0,0,8,16,0,0,252
0,0,4,2,0,2,2,16,0,0,32,8,0,0,8,16,252
4,2,0,0,4,16,0,0,32,8,2,0,8,16,0,0,256
0,2,0,0,8,16,0,2,32,8,0,0,8,16,2,0,264
2,0,0,2,8,16,2,0,32,8,0,0,8,16,2,0,264
2,2,0,0,8,16,0,0,32,8,0,0,8,16,4,2,268
0,0,0,4,0,2,8,16,0,0,32,8,8,16,4,2,272
0,0,0,4,0,2,8,16,0,0,32,8,8,16,4,2,272
4,0,0,2,2,8,16,0,32,8,0,0,8,16,4,2,272
4,16,16,4,2,16,4,0,32,0,4,0,8,0,0,0,292
0,4,32,4,0,2,16,4,0,2,32,4,0,0,0,8,324
4,32,4,0,2,16,4,2,2,32,4,0,8,0,0,0,324
4,32,4,0,2,16,4,2,2,32,4,0,8,0,0,0,324
4,32,4,0,2,16,4,2,2,32,4,0,8,0,0,0,324
0,2,0,0,4,32,0,0,4,16,4,0,8,32,8,2,336
0,2,0,0,0,32,2,0,8,16,4,0,8,32,8,2,344
16,2,2,2,0,32,4,0,0,16,8,0,0,32,2,0,360
16,2,2,2,0,32,4,0,0,16,8,0,0,32,2,0,360
16,4,2,0,32,4,0,0,16,8,2,0,32,2,0,0,364
16,8,4,0,32,8,0,0,16,2,0,2,32,0,0,0,376
16,0,2,0,32,0,0,0,16,16,0,0,32,2,4,2,392
16,2,0,0,32,0,0,0,32,2,0,0,32,2,4,2,424
16,2,0,0,32,0,0,0,32,2,0,0,32,2,4,2,424
0,0,16,2,2,0,0,32,0,0,32,2,32,2,4,2,424
2,2,16,2,32,0,32,32,0,2,4,4,0,0,0,0,428
0,4,16,2,2,0,32,64,0,0,2,8,0,0,0,0,504
0,0,0,2,0,0,16,2,0,0,32,64,2,4,2,8,504
2,4,16,4,0,0,32,64,0,2,2,8,0,0,0,0,508
2,4,16,4,0,2,32,64,0,0,2,8,2,0,0,0,508
4,4,16,4,0,2,32,64,0,0,2,8,0,0,0,4,512
8,16,4,0,2,32,64,0,2,8,0,2,4,0,0,0,520
8,16,4,0,2,32,64,0,2,8,2,0,4,4,0,0,520
8,16,4,0,2,32,64,2,2,8,2,0,8,0,0,0,528
8,16,4,0,2,32,64,2,2,8,2,0,8,0,0,0,528
8,16,4,2,4,32,64,2,8,8,2,0,0,0,0,0,532
8,16,4,2,4,32,64,2,0,0,16,2,2,0,0,0,548
8,16,4,4,4,32,64,2,2,0,16,2,0,0,0,0,552
0,0,2,0,8,0,4,0,4,16,64,4,2,32,16,4,556
2,0,0,2,8,4,0,0,4,16,64,4,2,32,16,4,556
0,0,2,4,0,0,8,4,4,16,64,4,2,32,16,4,560
0,2,2,0,0,0,8,0,4,16,64,8,2,32,16,8,576
0,0,0,4,0,2,0,8,4,16,64,8,2,32,16,8,580
2,0,0,4,0,0,2,8,4,16,64,8,2,32,16,8,580
2,4,0,2,2,8,0,0,4,16,64,8,2,32,16,8,580
2,4,2,0,2,8,0,2,4,16,64,8,2,32,16,8,580
0,4,0,2,4,8,2,0,4,16,64,2,2,32,16,16,600
0,0,4,2,0,4,8,2,4,16,64,2,2,2,32,32,632
4,4,4,4,2,16,8,2,0,2,64,32,0,2,32,0,636
0,2,4,0,0,4,8,4,4,16,64,2,2,4,32,32,640
0,2,4,0,0,4,8,4,4,16,64,2,2,4,32,32,640
0,2,4,0,0,4,8,4,4,16,64,2,2,4,32,32,640
4,0,2,4,0,4,8,4,4,16,64,2,0,2,4,64,704
4,2,4,2,4,8,4,0,4,16,64,2,2,4,64,0,704
4,2,4,2,0,4,8,4,4,16,64,2,2,2,4,64,704
4,2,4,2,4,8,4,2,4,16,64,2,4,4,64,0,708
4,2,4,2,4,8,4,2,4,16,64,2,8,64,0,2,716
4,2,4,2,4,8,4,2,4,16,64,2,2,8,64,2,716
4,2,4,2,4,8,4,2,4,16,64,2,2,8,64,2,716
4,2,4,2,4,8,4,2,4,16,64,2,2,8,64,2,716
0,2,0,4,4,8,0,0,8,16,8,4,2,8,128,4,868
4,2,8,8,8,8,128,4,2,16,0,4,0,8,0,0,876
0,4,2,16,0,16,128,4,0,2,16,4,0,2,0,8,908
4,2,16,0,16,128,4,2,2,16,4,0,2,8,0,0,908
0,2,0,0,4,128,0,2,16,16,16,0,4,8,8,2,920
0,0,0,2,0,4,128,2,0,2,16,32,0,4,16,2,968
0,0,0,0,0,4,0,4,0,2,128,32,2,4,32,2,1004
0,0,0,0,0,4,0,4,0,2,128,32,2,4,32,2,1004
0,0,4,0,0,0,0,8,0,2,128,32,2,4,32,2,1012
2,0,0,0,0,0,4,8,0,2,128,32,2,4,32,2,1012
2,2,0,0,4,8,0,0,2,128,32,0,2,4,32,2,1012
2,2,64,2,4,8,0,0,4,128,0,0,2,4,0,0,1080
0,2,0,0,2,8,2,0,8,128,0,0,2,4,64,2,1088
2,0,0,0,2,8,2,2,8,128,0,0,2,4,64,2,1088
0,0,0,0,4,8,0,0,8,128,2,2,2,4,64,4,1096
0,0,0,0,4,8,0,0,8,128,2,2,2,4,64,4,1096
0,2,0,0,4,8,0,0,8,128,4,0,2,4,64,4,1100
2,0,0,2,4,8,0,0,8,128,4,0,2,4,64,4,1100
0,0,0,4,0,0,4,8,2,8,128,4,2,4,64,4,1104
4,8,4,4,2,4,128,8,0,0,64,8,0,0,0,0,1116
4,8,8,0,2,4,128,8,64,8,0,0,0,2,0,0,1124
4,0,4,16,2,4,128,8,0,0,64,8,0,0,0,2,1140
0,0,8,16,2,4,128,8,0,0,64,8,2,0,0,2,1148
0,0,8,16,2,4,128,8,0,0,64,8,2,0,0,4,1152
4,4,8,16,2,0,128,16,0,0,64,4,0,0,0,0,1172
0,8,8,16,2,2,128,16,0,0,64,4,0,0,0,0,1180
0,0,16,16,0,4,128,16,0,2,64,4,0,0,0,0,1200
0,4,16,32,0,2,128,4,0,0,64,0,0,0,0,2,1232
0,4,16,32,0,2,128,4,0,0,64,2,0,2,0,0,1232
0,4,16,32,0,4,128,4,4,0,64,2,0,0,0,0,1236
4,16,32,0,4,128,4,0,4,64,2,0,2,0,0,0,1236
0,4,16,32,2,4,128,4,0,4,64,2,0,0,0,2,1236
2,8,16,32,0,4,128,4,0,2,64,4,0,0,0,0,1248
2,8,16,32,0,4,128,8,0,2,64,2,0,0,0,0,1256
2,8,16,32,0,4,128,8,0,2,64,2,0,0,0,0,1256
2,8,16,32,0,4,128,8,0,2,64,2,0,0,0,0,1256
2,8,16,32,0,4,128,8,0,2,64,2,0,0,0,0,1256
0,2,0,0,0,8,16,32,0,4,128,8,2,2,64,2,1256
2,0,2,0,8,16,32,0,4,128,8,0,4,64,2,0,1260
2,16,2,0,8,128,32,2,8,64,8,0,0,0,2,0,1268
0,0,2,0,0,16,32,2,2,128,8,0,16,64,2,2,1284
2,16,2,4,16,128,32,0,0,64,8,0,0,0,2,2,1288
2,16,2,4,0,16,128,32,2,0,64,8,0,0,0,4,1292
4,32,2,4,2,0,128,32,0,0,64,8,0,0,0,4,1328
4,32,2,4,0,2,128,32,0,0,64,8,0,0,2,4,1328
4,32,2,4,0,2,128,32,0,0,64,8,0,0,2,4,1328
4,32,2,4,0,2,128,32,0,0,64,8,0,0,2,4,1328
4,32,2,4,2,128,32,0,64,8,0,2,2,4,0,0,1328
4,32,2,4,2,128,32,2,64,8,0,0,2,4,0,2,1328
4,32,2,4,2,128,32,2,0,0,64,8,2,2,4,2,1328
0,0,2,4,4,32,32,2,4,128,64,8,4,2,4,2,1332
4,0,2,4,0,4,64,2,4,128,64,8,4,2,4,2,1396
8,4,2,4,4,128,128,2,2,2,4,8,0,0,0,2,1532
8,4,2,4,0,4,256,2,0,4,4,8,0,4,0,2,1792
0,0,2,4,0,0,2,2,0,8,256,8,8,8,4,2,1808
0,0,2,4,2,0,0,4,0,8,256,8,0,16,4,2,1828
2,8,2,8,0,16,256,8,0,0,4,2,0,0,0,2,1836
0,0,2,0,0,0,2,0,0,8,256,16,2,16,4,4,1856
2,0,0,0,2,0,2,0,8,256,16,0,2,16,8,0,1864
2,0,0,0,4,0,2,0,8,256,16,0,2,16,8,0,1868
2,0,0,0,4,0,2,0,8,256,16,0,2,16,8,0,1868
0,0,2,2,0,0,4,2,0,8,256,16,0,2,16,8,1868
0,0,2,0,0,4,4,4,0,8,256,16,0,2,16,8,1872
2,0,0,0,8,4,0,2,8,256,16,0,2,16,8,0,1880
2,4,16,2,16,256,8,2,2,16,0,0,0,0,0,0,1896
2,4,16,2,16,256,8,2,0,0,2,16,0,0,0,2,1896
4,0,0,0,0,0,16,4,2,4,8,16,16,256,2,2,1900
0,0,0,4,0,0,16,4,2,4,8,16,2,16,256,4,1904
4,4,16,8,0,16,8,16,0,0,256,4,0,0,2,0,1916
0,8,16,8,0,16,8,16,2,0,256,4,0,0,0,2,1924
8,16,8,0,16,8,16,0,2,256,4,0,2,0,2,0,1924
0,8,16,8,0,16,8,16,0,2,256,4,0,0,2,4,1928
8,16,8,0,16,8,16,0,2,256,4,2,2,4,0,0,1928
8,16,8,0,16,8,16,0,2,256,4,2,2,4,0,0,1928
8,16,8,0,16,8,16,0,2,256,4,2,2,4,0,0,1928
0,8,16,8,0,16,8,16,2,256,4,2,0,2,2,4,1928
8,16,8,0,16,8,16,2,2,256,4,2,4,4,0,0,1932
8,16,8,4,16,8,16,0,2,256,4,0,4,4,0,2,1936
8,16,8,4,16,8,16,2,2,256,4,2,4,4,0,0,1936
8,16,0,2,16,8,8,0,2,256,16,4,4,4,4,4,1940
8,16,2,0,16,8,8,0,2,256,16,2,4,4,4,8,1948
8,16,2,4,16,16,0,0,2,256,16,2,8,4,8,0,1972
8,32,2,4,16,256,16,2,2,4,8,0,8,0,0,2,2004
8,2,0,0,16,32,2,0,2,256,16,4,8,4,8,4,2008
8,2,0,2,16,32,2,0,2,256,16,0,8,4,8,8,2016
8,4,0,2,16,32,2,0,2,256,16,0,8,4,16,0,2036
0,8,4,2,2,16,32,2,0,2,256,16,0,8,4,16,2036
2,8,4,4,0,16,32,32,0,2,256,0,2,8,4,0,2072
0,2,8,8,0,2,16,64,0,0,2,256,0,2,8,4,2144
0,0,2,16,0,2,16,64,0,4,2,256,0,2,8,4,2160
0,0,2,16,0,2,16,64,0,4,2,256,0,2,8,4,2160
2,16,0,0,2,16,64,0,4,2,256,0,2,8,4,4,2160
2,0,0,0,4,32,64,0,4,2,256,0,2,8,4,4,2196
0,0,2,2,0,4,32,64,0,4,2,256,0,2,8,8,2204
4,2,0,0,4,32,64,0,4,2,256,0,2,16,0,0,2224
0,2,0,2,4,32,0,0,8,2,64,0,2,16,256,0,2232
4,0,0,0,4,32,0,0,8,2,64,0,2,16,256,2,2236
0,0,0,2,8,32,0,0,8,2,64,0,2,16,256,2,2244
2,0,2,0,8,32,0,0,8,2,64,0,2,16,256,2,2244
4,0,2,0,8,32,0,0,8,2,64,0,2,16,256,2,2248
4,32,2,2,16,2,64,0,2,16,256,0,0,2,0,0,2264
0,32,0,2,4,2,2,0,16,16,64,0,2,2,256,2,2264
0,2,32,2,0,0,4,4,0,0,32,64,0,4,256,2,2304
0,0,32,2,0,0,4,4,0,2,32,64,2,4,256,2,2304
32,2,0,4,8,0,0,0,2,32,64,0,2,4,256,2,2312
32,2,64,4,8,32,256,2,4,4,0,2,0,0,0,0,2316
0,2,0,0,32,2,0,0,8,32,64,4,4,4,256,4,2320
2,0,0,0,32,2,2,0,8,32,64,4,8,256,4,0,2328
2,2,2,4,32,32,64,0,16,256,4,0,2,0,0,0,2344
2,2,2,4,32,32,64,0,16,256,4,0,2,0,0,0,2344
2,2,4,4,0,0,64,64,0,16,256,4,0,0,0,2,2412
2,0,4,8,0,0,0,128,0,16,256,4,0,0,0,2,2552
2,4,8,0,128,2,0,0,16,256,4,0,2,0,0,0,2552
2,2,0,0,128,4,0,0,16,2,8,0,2,256,4,0,2552
2,2,8,0,128,4,4,0,16,2,0,0,2,256,0,2,2552
0,0,4,8,0,0,128,8,0,0,16,2,2,2,256,2,2564
4,8,2,0,128,8,0,0,16,2,0,0,4,256,2,0,2568
4,0,0,0,128,16,2,0,16,2,0,0,4,256,4,0,2588
0,0,0,4,0,128,16,2,0,0,16,2,2,4,256,4,2588
4,0,2,0,128,16,2,0,16,2,0,0,2,4,256,4,2588
0,0,4,2,0,128,16,2,2,0,16,2,2,4,256,4,2588
4,128,4,4,0,4,32,2,0,0,256,4,0,0,2,0,2628
4,128,8,0,4,32,2,0,256,4,0,0,2,0,2,0,2636
4,128,8,0,4,32,2,0,256,4,0,0,4,0,0,2,2640
0,0,2,0,8,128,0,0,256,32,8,0,4,4,2,2,2648
0,0,0,2,0,0,8,128,0,256,32,8,0,2,8,4,2660
2,0,0,0,8,128,2,0,256,32,8,0,2,8,4,0,2660
