0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0
0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,2,0
2,0,0,0,2,0,0,0,2,0,0,0,2,2,0,0,0
2,0,0,0,2,0,2,0,2,0,0,0,4,0,0,0,4
0,0,0,0,2,0,0,0,4,0,0,0,4,0,2,2,8
0,2,0,0,0,0,0,0,2,0,0,0,8,0,2,2,16
2,0,0,2,0,0,0,0,2,0,0,0,8,4,0,0,20
0,0,0,4,2,0,0,0,0,0,0,2,0,0,8,4,24
2,0,0,0,0,0,0,4,0,0,0,2,2,0,8,4,24
4,0,0,0,0,0,0,4,0,0,0,2,4,0,8,4,28
0,0,0,4,0,0,2,4,0,0,0,2,0,4,8,4,28
0,0,0,4,0,0,2,4,0,0,0,2,0,4,8,4,28
0,0,0,4,0,0,2,4,0,0,0,2,0,4,8,4,28
4,0,0,2,2,4,0,0,2,0,0,0,4,8,4,0,28
4,2,2,0,2,4,0,0,2,0,0,0,4,8,4,0,28
4,4,0,0,2,4,0,0,2,2,0,0,4,8,4,0,32
8,2,0,0,2,4,0,0,4,0,0,0,4,8,4,0,44
0,2,8,2,0,0,2,4,0,0,0,4,0,4,8,4,44
0,0,0,0,0,0,8,2,2,2,2,4,0,4,8,8,52
0,0,0,0,8,2,0,0,4,2,4,0,4,16,0,2,72
0,0,0,0,0,0,0,0,8,4,2,0,8,16,4,2,84
0,2,0,0,0,0,0,0,0,4,2,0,16,16,4,2,100
0,0,0,0,0,2,2,0,0,4,2,0,16,16,4,2,100
0,0,0,0,4,2,0,0,4,2,0,0,32,4,2,0,136
8,4,2,2,32,4,0,0,0,0,0,0,0,0,0,0,148
0,8,4,4,0,0,32,4,0,0,0,0,4,0,0,0,152
8,8,0,0,32,4,0,0,0,0,0,2,4,0,0,0,160
16,0,0,0,32,4,0,2,2,0,0,0,4,0,0,0,176
0,0,2,16,0,32,4,2,0,0,0,2,0,0,0,4,176
0,0,0,0,0,0,0,16,2,0,2,4,0,32,4,4,180
0,0,0,0,0,0,0,16,0,0,4,4,0,2,32,8,192
0,0,0,0,16,4,0,0,8,0,0,0,2,32,8,0,200
0,0,0,0,16,4,0,0,8,0,0,0,2,32,8,0,200
0,0,0,0,0,0,16,4,2,0,0,8,0,2,32,8,200
0,0,0,0,0,0,0,0,0,4,16,4,2,2,32,16,216
0,0,0,0,0,0,0,0,0,4,16,4,2,2,32,16,216
0,0,0,0,0,0,0,0,0,4,16,4,2,2,32,16,216
0,0,0,0,0,0,0,0,0,4,16,4,2,2,32,16,216
0,0,0,0,0,0,0,4,0,4,16,4,0,4,32,16,220
0,2,0,0,4,0,0,0,4,16,4,0,4,32,16,0,220
4,0,0,0,0,2,0,0,4,16,4,0,8,32,16,0,228
8,2,4,0,8,16,16,0,0,32,0,0,0,0,2,0,236
0,8,2,4,0,0,8,32,0,0,2,32,0,0,0,2,268
0,8,2,4,0,0,8,32,0,0,2,32,0,0,0,2,268
0,0,0,0,0,0,2,4,0,2,8,64,0,8,2,2,332
0,0,0,2,2,4,0,0,2,8,64,0,8,4,0,0,336
4,4,64,2,8,8,0,2,0,4,0,0,0,0,0,0,340
8,64,2,0,16,2,0,0,4,0,0,0,0,0,0,2,364
0,0,0,0,8,2,0,0,16,64,0,0,4,2,2,2,364
8,2,2,2,16,64,0,2,4,2,0,0,0,0,0,0,364
0,8,2,4,0,16,64,2,2,0,4,2,0,0,0,0,368
0,8,2,4,0,16,64,2,0,2,4,2,0,0,2,0,368
0,0,2,2,0,8,64,0,0,16,4,4,0,2,2,4,372
4,0,0,0,8,64,0,2,16,8,0,0,4,4,0,0,388
4,0,0,0,8,64,0,0,16,8,0,2,4,4,0,2,388
0,0,0,4,0,0,8,64,2,16,8,2,0,0,8,2,396
2,16,16,4,0,0,8,64,0,2,0,4,0,0,0,0,416
2,32,4,0,8,64,0,0,2,4,2,0,0,0,0,0,448
2,32,4,0,8,64,0,0,2,4,2,0,0,0,0,0,448
2,32,4,0,8,64,2,0,2,4,0,0,0,0,0,2,448
2,32,4,2,8,64,2,0,2,4,2,0,0,0,0,0,448
0,0,0,0,2,32,0,2,8,64,4,0,2,4,4,2,452
0,0,4,0,0,2,32,2,0,8,64,4,0,2,8,2,460
4,0,2,0,2,32,2,0,8,64,4,0,2,8,2,0,460
4,2,0,0,2,32,4,0,8,64,4,0,2,8,2,0,464
4,2,0,0,2,32,4,0,8,64,4,0,2,8,2,0,464
4,2,0,0,2,32,4,0,8,64,4,0,2,8,2,0,464
4,2,0,0,2,32,4,0,8,64,4,0,2,8,2,0,464
4,2,8,0,2,32,2,0,8,64,0,0,2,8,0,2,472
0,4,2,8,0,2,32,2,0,0,8,64,2,2,8,2,472
4,2,8,0,2,32,2,0,8,64,0,0,4,8,2,2,476
0,4,2,8,0,2,32,2,0,0,8,64,2,4,8,4,480
2,4,2,8,0,2,32,2,2,4,16,64,0,0,0,4,496
2,4,2,8,2,32,2,2,2,4,16,64,4,0,0,0,496
4,4,4,8,2,32,16,2,4,4,0,64,0,2,0,0,504
4,4,4,8,2,32,16,2,4,4,0,64,0,2,0,0,504
8,4,8,0,2,32,16,2,8,64,2,0,2,0,0,0,520
8,4,8,0,2,32,16,2,8,64,2,0,2,0,0,0,520
8,4,0,0,2,4,8,0,8,32,16,0,2,64,2,2,520
0,2,8,4,0,2,4,8,0,8,32,16,0,2,64,4,524
0,4,8,4,2,8,4,8,0,2,32,16,0,0,64,4,528
2,0,8,4,0,4,4,8,0,8,32,16,2,2,64,4,528
4,4,8,4,0,8,4,8,0,2,32,16,2,0,64,4,532
8,8,4,0,8,4,8,2,2,32,16,0,2,64,4,0,540
16,8,4,2,4,4,8,0,4,32,16,0,0,64,4,0,560
16,8,4,2,8,8,2,0,4,32,16,0,64,4,0,0,568
16,2,0,0,8,16,4,0,4,32,2,0,64,4,16,2,584
0,0,16,2,0,8,16,4,2,4,32,2,64,4,16,2,584
0,0,0,0,2,0,32,2,2,8,32,4,64,8,16,4,628
0,2,0,0,0,0,0,0,4,0,64,2,64,16,16,8,720
0,0,2,0,0,0,0,0,4,2,64,2,64,16,16,8,720
0,0,0,2,0,0,0,2,4,2,64,2,0,64,32,8,752
0,0,0,2,0,0,0,2,4,2,64,2,0,64,32,8,752
0,0,0,0,2,0,0,2,0,2,64,4,4,64,32,8,756
0,0,0,0,4,2,0,0,2,64,4,0,4,64,32,8,760
