0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0
2,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,4
2,0,4,0,4,0,0,0,2,0,0,0,0,0,0,0,4
2,0,4,0,4,0,0,0,2,0,0,0,0,0,0,0,4
0,0,0,0,2,0,0,0,4,0,2,0,2,0,4,0,4
0,0,0,0,2,0,0,2,0,0,4,2,0,0,2,4,4
2,0,0,0,0,0,0,0,0,0,4,4,2,0,2,4,8
4,0,4,8,0,0,2,0,0,0,0,0,0,0,2,0,20
4,0,4,8,0,0,4,0,0,0,0,0,0,2,0,0,24
8,8,2,0,4,0,0,0,0,0,0,0,2,0,0,0,32
2,0,16,2,0,0,0,4,0,0,0,0,0,0,0,2,48
0,0,0,0,0,0,4,2,0,0,0,4,2,0,16,2,48
0,0,0,0,0,0,4,2,0,2,0,4,0,2,16,2,48
0,2,0,0,0,0,4,2,0,0,2,4,0,2,16,2,48
2,0,0,0,4,2,0,0,2,4,0,2,2,16,2,0,48
2,2,2,2,4,4,0,0,4,16,0,0,0,0,2,0,52
4,4,0,0,8,2,0,0,4,16,0,0,2,0,0,0,68
4,4,0,0,8,2,0,0,4,16,0,0,2,0,0,0,68
8,0,0,0,8,2,2,0,4,16,0,0,2,0,0,0,76
0,2,0,8,0,0,8,4,0,0,4,16,0,0,0,2,80
0,2,8,8,0,0,4,4,0,0,0,16,2,0,0,2,80
2,16,0,0,8,0,0,0,16,0,0,0,4,2,0,0,108
2,0,0,0,8,2,0,0,16,16,0,0,4,2,0,0,108
2,0,0,2,8,2,0,0,32,0,0,0,4,2,0,0,140
2,0,0,0,8,0,2,0,32,0,0,0,4,4,0,2,144
0,0,0,2,0,2,8,2,0,0,0,32,0,0,8,2,152
0,0,0,0,2,0,0,4,0,0,0,32,0,2,16,2,172
0,0,0,0,0,2,0,4,0,0,0,32,2,2,16,2,172
0,0,0,0,2,4,0,2,32,0,0,0,4,16,2,0,176
0,0,2,0,2,4,2,0,32,0,0,0,4,16,2,0,176
2,0,0,0,2,4,2,0,32,0,0,0,4,16,2,4,176
4,4,4,4,32,16,0,0,4,0,0,2,0,0,0,0,184
8,8,0,0,32,16,0,0,4,2,0,2,0,0,0,0,200
0,0,0,16,0,0,32,16,0,0,4,4,0,2,0,0,220
0,0,2,16,0,0,32,16,0,0,0,8,0,0,0,2,228
0,0,2,0,0,0,0,32,0,0,2,8,0,0,32,2,260
2,0,0,0,32,0,0,2,2,8,0,0,32,2,0,0,260
2,0,0,0,32,2,0,0,2,8,4,0,32,2,0,0,260
2,0,0,0,32,2,2,0,2,8,0,0,32,2,4,0,260
2,0,0,2,32,2,0,0,2,8,2,0,32,2,4,0,260
2,2,2,2,32,8,4,0,2,2,0,0,32,2,0,0,260
2,0,0,2,32,2,0,0,2,8,2,0,32,4,4,2,264
2,0,0,4,32,2,0,0,2,8,2,0,32,4,4,4,268
2,4,0,0,32,2,0,2,2,8,2,0,32,8,4,0,276
2,4,2,0,32,4,0,0,2,8,2,0,32,8,4,0,280
0,2,4,2,0,0,32,4,2,2,8,2,0,32,8,4,280
0,2,0,2,0,0,4,4,0,4,32,2,2,32,16,4,300
0,0,0,4,2,0,0,8,0,4,32,2,2,32,16,4,312
0,0,0,4,2,0,2,8,0,4,32,2,2,32,16,4,312
0,0,0,4,2,0,4,8,0,4,32,2,2,32,16,4,316
4,4,4,4,0,32,32,8,0,0,16,2,2,0,0,4,320
8,8,0,0,64,8,0,0,16,2,0,2,2,4,0,0,400
0,4,0,16,0,0,64,8,0,0,16,4,0,0,2,4,420
0,0,0,0,0,2,64,16,0,0,16,8,0,4,2,8,428
0,2,0,0,2,64,16,0,16,8,0,0,4,2,8,0,428
0,2,0,2,2,64,0,0,16,8,16,0,4,2,8,0,428
2,0,0,4,0,0,2,64,0,16,8,16,0,4,2,8,432
2,4,2,0,2,64,0,0,16,8,16,0,4,2,8,0,432
4,4,2,2,16,64,16,0,4,8,8,0,0,2,0,0,436
4,4,2,2,16,64,16,0,4,8,8,0,0,2,0,0,436
0,4,0,0,4,64,2,2,16,8,16,0,4,2,8,2,436
4,0,2,0,4,64,4,0,16,8,16,0,4,2,8,2,440
8,64,2,2,16,8,4,0,4,2,16,2,0,0,8,0,448
0,8,64,4,0,16,8,4,4,2,16,2,4,0,0,8,452
8,8,64,8,0,16,8,2,2,2,16,8,0,0,0,0,468
0,16,64,8,0,16,8,2,0,4,16,8,0,0,4,0,488
0,0,64,0,2,0,8,8,0,32,16,2,0,4,4,8,520
64,2,0,0,2,16,0,0,32,16,2,0,8,8,0,0,544
64,2,0,0,2,16,0,0,32,16,2,0,16,2,0,0,560
0,0,64,2,0,0,2,16,0,32,16,2,0,2,16,2,560
0,0,64,2,0,0,2,16,0,32,16,2,0,2,16,2,560
0,0,0,2,0,0,64,2,0,32,2,16,0,2,32,4,596
0,0,2,0,0,0,64,4,0,32,2,16,0,2,32,4,600
0,0,2,0,0,0,64,4,0,32,2,16,0,2,32,4,600
2,0,0,0,64,4,2,0,32,2,16,0,2,32,4,0,600
2,4,2,0,64,2,16,0,32,32,4,0,2,0,0,4,600
0,2,4,2,0,64,2,16,0,0,64,4,0,2,2,4,664
0,2,4,2,0,64,2,16,2,2,64,8,0,0,2,0,672
2,0,4,0,0,2,2,2,0,64,64,16,2,2,2,8,672
0,0,2,4,0,0,2,4,0,0,128,16,2,2,4,8,808
0,0,2,4,0,0,2,4,0,2,128,16,0,4,4,8,812
0,0,0,0,0,0,4,8,0,2,128,16,2,4,4,8,824
2,0,0,0,4,8,0,0,2,128,16,0,2,8,8,0,832
0,0,2,2,0,0,4,8,0,2,128,16,0,0,2,16,848
0,2,2,2,0,0,4,8,0,0,128,32,2,0,2,0,880
2,2,2,2,0,0,4,8,0,0,128,32,0,2,2,0,880
2,4,2,2,0,0,4,8,0,2,128,32,0,0,2,0,884
2,4,4,0,4,8,0,0,2,128,32,0,2,0,2,0,888
0,0,4,0,2,4,4,0,4,8,32,0,4,128,2,0,892
0,0,0,0,0,4,8,0,2,8,32,4,8,128,2,0,908
0,0,0,0,0,4,8,0,2,8,32,2,8,128,2,4,908
0,0,0,0,0,4,8,0,2,8,32,2,8,128,2,4,908
0,0,0,0,2,0,4,8,2,8,32,2,8,128,2,4,908
4,8,4,8,8,128,32,2,0,2,2,4,0,0,0,0,912
4,8,4,8,8,128,32,2,4,4,0,0,0,2,0,0,916
