0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,4
4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,8
0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,4,8
0,0,0,0,0,0,0,2,0,2,0,4,0,0,2,4,8
0,2,2,2,0,0,0,8,0,0,0,0,0,2,0,0,16
4,2,0,0,8,4,0,0,0,0,0,0,2,0,0,0,20
4,2,0,0,8,4,0,0,2,0,0,0,0,0,0,2,20
2,0,0,0,4,0,0,0,8,2,0,0,2,4,0,2,20
0,0,0,2,2,0,0,4,0,0,8,2,0,2,4,2,20
2,2,8,2,0,0,4,4,2,0,0,4,0,0,0,0,24
0,0,0,0,0,0,0,0,0,2,8,2,4,2,4,8,36
0,0,0,0,0,0,0,0,0,2,8,2,4,2,4,8,36
4,4,8,2,0,0,4,8,2,0,0,0,0,0,0,0,40
8,8,2,0,4,8,0,0,2,0,0,0,0,0,0,2,48
8,16,2,2,4,0,0,0,2,0,0,0,0,0,2,0,64
8,16,4,2,4,0,0,0,2,0,0,0,2,0,0,0,68
8,16,4,2,4,0,0,0,4,0,0,0,2,0,0,0,72
8,16,4,2,8,0,2,0,2,0,0,0,0,0,0,0,80
8,16,4,2,0,0,8,2,0,0,0,2,0,2,0,0,80
8,16,4,4,0,2,8,2,2,0,0,0,0,0,0,0,84
8,16,4,4,2,2,8,2,0,2,0,0,0,0,0,0,84
8,16,4,4,2,4,8,2,0,0,0,0,0,2,0,0,88
8,16,8,0,2,4,8,2,0,0,2,0,2,0,0,0,96
8,16,16,2,4,4,2,0,0,0,0,0,0,0,2,0,116
0,0,0,0,0,0,0,0,8,16,16,2,4,4,4,2,120
0,0,0,2,0,0,0,0,8,32,2,0,8,4,2,0,160
16,32,4,2,0,4,0,0,0,0,0,0,0,0,0,4,180
16,32,4,2,0,0,0,4,2,0,0,0,0,0,0,4,180
0,0,2,0,0,0,0,0,16,0,0,2,2,32,4,8,188
0,0,0,0,0,0,2,0,16,0,2,2,2,32,4,8,188
0,0,0,0,0,0,0,2,2,0,16,4,2,32,4,8,192
0,2,0,0,2,0,0,0,2,16,4,0,2,32,4,8,192
0,0,0,0,0,2,2,0,2,16,0,0,4,32,8,8,204
2,0,0,0,0,2,0,0,2,16,2,0,4,32,8,8,204
0,2,0,2,0,0,0,2,0,2,16,2,0,4,32,16,220
0,4,16,4,0,4,32,2,2,0,0,16,0,0,0,0,228
2,8,16,4,2,0,32,2,0,0,0,16,0,0,0,0,236
2,8,16,4,2,32,2,0,16,0,2,0,0,0,0,0,236
0,0,0,0,0,4,0,0,4,8,16,0,16,32,4,4,244
0,4,0,0,4,0,0,0,4,8,16,0,16,32,8,0,252
0,0,0,0,0,4,0,0,8,8,16,4,16,32,8,0,260
2,0,0,0,4,0,0,0,16,16,4,0,16,32,8,0,276
2,0,0,2,4,0,0,0,32,4,0,0,16,32,8,0,308
2,4,8,2,4,32,0,0,32,0,0,2,16,0,0,0,308
2,4,8,4,4,32,0,0,32,0,0,2,16,0,0,0,312
2,4,8,4,4,32,2,2,32,0,0,0,16,0,0,0,312
2,4,8,4,4,32,4,0,32,0,0,0,16,0,2,0,316
2,4,8,4,4,32,4,0,32,0,2,0,16,2,0,0,316
2,4,8,4,2,4,32,4,0,0,32,2,0,0,16,2,316
0,0,0,0,0,0,8,4,0,0,64,8,4,8,16,4,404
4,8,8,4,0,0,64,8,0,0,16,4,2,0,0,0,404
4,8,8,4,2,0,64,8,0,0,16,4,0,0,2,0,404
4,16,4,0,2,64,8,0,16,4,0,0,2,0,2,0,420
0,4,16,4,0,2,64,8,0,0,16,4,0,2,0,4,424
0,0,0,0,0,0,16,4,2,4,64,8,0,4,16,8,436
0,0,0,0,0,0,16,0,2,0,64,4,2,8,16,16,460
0,2,0,0,16,0,0,0,2,64,4,0,2,8,32,0,492
0,0,0,0,0,2,0,0,16,64,4,0,4,8,32,2,496
0,2,0,0,2,0,0,0,16,64,4,0,4,8,32,2,496
0,0,0,2,0,2,0,2,0,16,64,4,4,8,32,2,496
4,2,64,4,2,16,32,4,0,8,0,2,0,0,0,0,500
4,2,64,8,2,16,32,2,0,8,2,0,0,0,0,0,508
4,2,64,8,2,16,32,2,0,0,8,2,0,0,0,2,508
4,2,64,8,2,16,32,4,0,2,8,2,0,0,0,0,512
4,2,64,8,2,16,32,4,0,2,8,2,0,0,0,0,512
0,0,4,0,0,2,64,8,4,16,32,4,2,2,8,2,512
0,2,0,4,0,2,64,8,4,16,32,4,0,4,8,2,516
0,0,2,4,0,4,64,8,0,16,32,4,4,4,8,2,520
2,4,0,0,4,64,8,0,16,32,4,2,8,8,2,0,528
2,4,0,0,4,64,8,0,16,32,4,2,16,2,2,0,544
2,4,0,0,4,64,8,0,16,32,4,2,16,4,2,0,548
2,4,8,2,4,64,4,0,32,32,2,0,0,4,0,2,580
2,4,8,2,2,4,64,4,0,0,64,2,0,0,4,2,644
0,0,0,0,2,0,8,2,0,0,128,4,4,8,4,4,788
2,0,0,0,0,2,8,2,0,0,128,4,0,4,8,8,796
0,0,0,2,0,0,8,2,0,2,128,4,2,4,8,8,796
2,0,0,0,8,2,0,0,2,128,4,2,2,4,16,0,812
0,0,4,2,0,0,8,2,2,128,4,2,0,2,4,16,812
4,2,2,0,8,2,0,0,2,128,4,2,2,4,16,0,812
4,0,4,4,0,0,8,2,2,128,4,2,0,2,4,16,816
8,4,0,0,8,2,0,0,2,128,4,2,2,4,16,2,824
0,4,0,0,0,2,0,0,16,128,4,2,4,4,16,4,848
4,2,0,0,2,0,0,0,16,128,4,2,8,16,4,0,856
4,0,2,0,2,2,0,0,16,128,0,0,8,16,8,2,864
4,2,2,2,2,128,8,0,16,16,2,0,8,0,0,0,864
4,2,2,2,2,128,8,0,16,16,2,0,8,0,0,0,864
4,2,2,2,2,128,8,0,16,16,2,0,8,0,0,0,864
4,4,2,0,2,128,8,0,32,2,0,0,8,0,2,0,900
4,0,0,2,2,4,2,0,32,128,8,0,8,2,2,0,900
4,0,0,2,2,4,2,0,32,128,8,0,8,2,2,2,900
0,2,4,2,0,2,4,2,0,32,128,8,0,8,2,4,904
0,2,4,2,0,2,4,2,0,32,128,8,0,8,2,4,904
0,2,0,0,0,4,8,4,0,32,128,8,0,8,2,4,920
2,0,0,2,4,8,4,0,32,128,8,0,8,2,4,0,920
2,0,0,2,4,8,4,0,32,128,8,0,8,2,4,2,920
4,0,0,0,4,8,4,2,32,128,8,0,8,2,4,2,924
8,8,4,4,32,128,8,0,8,2,4,0,2,0,0,0,936
0,0,16,8,2,32,128,8,0,8,2,4,0,0,0,2,960
2,32,16,16,0,8,128,4,0,0,2,2,0,2,0,0,976
0,2,32,32,0,8,128,4,0,0,0,4,2,0,0,2,1012
0,0,2,64,0,8,128,4,0,0,0,4,0,2,0,4,1080
0,2,2,64,0,8,128,4,0,0,0,4,0,0,2,4,1080
0,2,2,64,0,8,128,8,0,0,2,4,2,0,0,0,1088
4,64,0,0,8,128,8,0,2,4,4,0,2,0,0,0,1092
4,64,8,0,8,128,4,0,4,4,0,0,0,0,0,2,1096
4,64,8,2,8,128,4,0,4,4,2,0,0,0,0,0,1096
0,0,0,0,4,64,8,0,8,128,4,2,4,4,2,2,1096
0,0,0,2,4,64,8,0,8,128,4,0,4,4,2,4,1100
2,0,0,0,4,64,8,0,8,128,4,0,8,2,4,2,1108
2,0,0,0,4,64,8,0,8,128,4,0,8,2,4,2,1108
0,0,0,2,0,4,64,8,4,8,128,4,8,2,4,2,1108
4,4,64,2,8,8,128,8,0,2,4,4,2,0,0,2,1108
0,8,64,2,2,16,128,8,0,0,2,8,0,0,0,4,1144
8,64,2,2,2,16,128,8,2,8,0,0,4,0,0,0,1144
0,2,0,0,8,64,0,0,4,16,2,2,4,8,128,8,1148
2,0,0,0,8,64,0,0,4,16,4,2,4,8,128,8,1152
0,0,0,0,2,64,0,2,8,16,4,2,8,8,128,8,1160
2,0,0,0,0,64,0,0,2,16,4,4,16,8,128,8,1180
4,64,4,4,16,16,128,8,0,8,0,0,0,4,0,0,1184
0,4,64,8,0,32,128,8,0,0,0,8,0,4,0,4,1224
0,4,64,8,0,32,128,8,2,0,0,8,0,0,0,8,1232
0,2,0,0,0,0,0,0,0,4,64,16,2,32,128,16,1264
0,0,0,2,0,2,0,0,0,4,64,16,2,32,128,16,1264
2,2,64,2,0,4,128,32,0,32,0,0,2,0,0,0,1296
0,4,64,2,2,4,128,32,0,0,0,32,0,0,0,2,1300
0,0,0,0,2,0,0,2,0,0,64,64,2,8,128,2,1372
0,0,0,0,0,2,0,2,0,0,64,64,4,8,128,2,1376
4,2,64,2,0,8,128,64,0,2,0,2,0,0,0,0,1376
0,0,0,2,0,2,0,2,0,8,64,64,4,2,128,2,1376
0,0,0,2,0,0,0,4,2,0,8,128,4,2,128,2,1508
2,2,8,2,4,2,128,4,0,0,0,128,0,0,0,2,1508
2,4,8,2,4,0,128,4,0,0,2,128,0,0,0,2,1512
0,4,0,2,0,0,8,4,2,0,128,128,4,4,2,2,1512
0,0,0,2,2,0,8,4,2,0,128,128,4,8,2,2,1520
2,2,0,0,2,8,4,0,2,256,0,0,4,8,4,0,1780
0,2,0,0,2,8,0,0,4,256,0,2,4,8,8,0,1792
2,0,0,0,2,8,0,0,4,256,2,2,4,16,0,0,1808
4,8,2,2,8,256,0,0,0,16,0,0,0,0,2,0,1820
4,8,4,0,8,256,0,0,16,0,2,0,2,0,0,0,1824
4,8,4,0,8,256,0,0,16,2,0,0,2,0,2,0,1824
4,8,4,0,8,256,0,0,16,2,0,0,4,4,0,0,1828
0,4,8,4,0,0,8,256,0,0,16,2,2,0,0,8,1836
0,0,0,4,0,0,0,256,4,0,16,2,2,4,16,8,1852
4,4,32,4,2,0,0,256,2,0,0,2,0,0,0,8,1884
0,0,0,4,0,0,0,256,4,0,4,2,4,4,32,8,1888
0,0,0,4,2,0,0,256,0,0,4,2,8,4,32,8,1896
4,0,0,2,2,256,0,0,4,2,0,0,8,4,32,8,1896
0,0,4,2,0,0,2,256,2,0,4,2,8,4,32,8,1896
2,4,4,2,8,0,2,256,2,0,4,2,0,0,32,8,1896
0,2,8,2,0,8,2,256,2,2,4,2,0,0,32,8,1904
0,0,8,2,2,2,2,256,0,8,4,2,2,2,32,8,1904
0,2,8,2,0,2,4,256,0,8,4,2,0,4,32,8,1912
2,8,2,0,2,4,256,0,8,4,2,0,4,32,8,2,1912
4,8,2,2,8,8,256,0,4,32,2,0,2,0,8,0,1924
4,0,2,0,8,2,256,0,4,16,2,0,2,32,8,2,1940
4,0,2,0,8,2,256,0,4,16,2,0,2,32,8,2,1940
4,2,0,2,8,2,256,0,4,16,2,0,2,32,8,2,1940
4,4,0,2,8,2,256,0,4,16,2,0,2,32,8,2,1944
8,2,0,2,8,2,256,0,4,16,2,0,2,32,8,2,1952
8,4,4,0,8,2,256,0,4,16,2,0,2,32,8,2,1956
16,4,4,2,4,2,256,0,2,16,2,2,0,32,8,0,1972
16,8,2,0,4,2,256,0,2,16,4,0,32,8,4,0,1984
16,8,2,0,4,2,256,0,2,16,4,0,32,8,4,0,1984
0,16,8,2,0,4,2,256,4,2,16,4,0,32,8,4,1984
0,16,8,2,0,4,2,2,0,2,16,256,4,32,8,8,1992
2,16,8,0,0,4,2,4,0,2,16,256,4,32,8,8,1996
0,16,8,0,2,4,2,4,2,2,16,256,4,32,8,8,1996
0,4,16,8,2,4,2,4,0,4,16,256,0,4,32,16,2016
0,4,16,8,2,4,2,4,0,4,16,256,0,4,32,16,2016
0,0,16,8,0,0,2,4,2,8,16,256,2,8,32,16,2032
4,16,16,8,0,0,2,4,2,0,16,256,0,0,32,16,2052
4,16,16,8,2,0,2,4,2,0,16,256,0,0,32,16,2052
4,32,8,0,4,4,2,0,2,16,256,0,32,16,0,0,2088
8,32,8,0,2,4,2,0,32,32,256,0,0,2,0,0,2128
8,32,8,0,2,4,2,0,32,32,256,0,0,2,0,0,2128
2,8,32,8,0,2,4,2,0,0,64,256,0,0,0,2,2192
2,8,32,8,0,2,4,2,0,0,64,256,0,0,0,2,2192
2,8,32,8,2,4,2,0,64,256,0,0,2,0,0,2,2192
0,2,0,0,4,8,0,0,64,4,32,8,2,256,2,2,2196
2,0,2,0,4,8,0,0,64,4,32,8,2,256,4,0,2200
4,2,0,0,4,8,0,0,64,4,32,8,2,256,4,0,2204
4,2,0,0,4,8,0,0,64,4,32,8,2,256,4,0,2204
0,2,0,2,8,8,0,0,64,4,32,0,2,256,4,8,2212
0,0,2,4,0,0,0,16,0,64,4,32,2,256,4,8,2232
2,0,0,4,0,0,0,16,0,64,2,32,2,256,8,8,2240
0,0,0,4,0,0,4,16,0,64,2,32,4,256,8,8,2244
4,64,4,4,0,256,2,16,0,2,8,32,0,0,0,8,2244
0,0,2,4,0,64,4,16,0,256,2,32,4,2,8,8,2244
0,0,2,4,0,64,4,16,2,256,2,32,0,4,2,16,2260
0,0,2,4,0,64,4,16,2,256,2,32,0,4,2,16,2260
0,0,2,4,0,64,4,16,2,256,2,32,0,4,2,16,2260
0,0,2,4,0,64,4,16,2,256,2,32,0,4,2,16,2260
0,0,2,4,0,64,2,16,0,256,4,32,2,4,4,16,2264
2,64,4,4,0,256,8,16,0,4,2,32,0,0,0,16,2276
0,0,0,4,2,64,4,16,0,256,8,32,2,4,2,16,2276
4,0,0,0,2,64,4,16,256,8,32,2,2,4,2,16,2276
4,0,0,0,2,64,4,16,256,8,32,2,2,4,2,16,2276
4,0,0,0,2,64,4,16,256,8,32,2,2,4,2,16,2276
2,0,0,4,2,64,4,16,256,8,32,2,2,4,2,16,2276
2,0,2,4,2,64,4,16,256,8,32,2,2,4,2,16,2276
2,0,4,4,2,64,4,16,256,8,32,2,2,4,2,16,2280
4,64,8,4,256,8,32,16,2,4,2,2,2,0,0,16,2292
4,64,8,4,256,8,32,16,4,4,2,2,0,0,2,16,2296
2,0,0,4,4,64,8,16,256,8,32,2,4,4,4,16,2300
2,0,0,4,4,64,8,16,256,8,32,2,4,4,4,16,2300
2,4,0,2,4,64,8,16,256,8,32,2,8,4,16,0,2308
2,4,8,2,4,64,32,16,256,8,16,2,8,4,0,2,2308
2,4,8,2,4,64,32,16,256,8,16,2,8,4,2,2,2308
2,4,8,2,4,64,32,16,256,8,16,2,8,4,4,4,2312
2,4,8,2,4,64,32,16,256,8,16,2,2,8,4,8,2320
2,4,8,2,4,64,32,16,256,8,16,2,2,8,4,8,2320
2,2,8,2,4,4,32,16,256,64,16,2,2,16,4,8,2336
4,8,2,2,8,32,16,0,256,64,16,2,2,16,4,8,2348
4,8,4,0,8,32,16,2,256,64,16,2,2,16,4,8,2352
