0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,2,0,0,4,0,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,4
0,2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,4
0,2,4,4,0,0,2,0,0,0,0,2,0,0,0,0,4
0,0,2,8,0,0,0,2,0,2,0,2,0,0,0,0,12
0,0,2,8,0,0,0,2,0,0,0,4,0,2,0,0,16
2,8,0,0,2,0,0,0,4,0,0,0,2,2,0,0,16
4,8,0,0,4,2,0,0,2,0,0,2,0,0,0,0,20
8,8,0,2,2,2,0,0,0,0,0,0,0,2,0,0,28
8,8,0,2,2,4,0,2,0,0,0,0,0,0,0,0,32
16,2,0,0,2,4,2,0,0,0,0,0,0,0,2,0,48
0,0,0,0,2,0,0,0,16,2,0,0,2,4,4,0,52
0,0,0,2,0,0,0,2,0,0,16,2,0,0,2,8,60
2,0,0,0,2,0,0,2,16,2,0,0,2,8,0,0,60
2,0,0,2,4,0,0,0,16,2,0,0,2,8,0,0,64
4,0,0,2,4,0,0,0,16,2,0,0,2,8,0,0,68
8,2,0,2,16,8,0,0,2,0,0,4,0,0,0,0,76
8,2,0,2,16,8,0,4,2,0,0,0,0,2,0,0,76
0,0,8,4,2,16,8,4,0,0,0,2,0,0,0,2,80
0,0,0,2,0,0,0,0,0,0,0,8,2,16,16,4,108
2,0,0,0,0,0,0,0,8,0,2,0,2,32,4,0,140
2,0,0,0,0,0,2,0,8,2,0,0,2,32,4,0,140
2,2,2,0,8,32,4,0,2,0,2,0,0,0,0,0,140
2,2,2,0,8,32,4,0,2,0,2,0,0,0,0,0,140
2,0,0,0,2,0,2,0,8,2,4,0,2,32,2,0,140
2,0,0,0,4,0,0,2,8,2,4,0,2,32,2,0,144
0,0,0,2,0,2,4,2,0,8,2,4,0,2,32,2,144
0,0,0,2,0,2,4,2,0,8,2,4,0,2,32,2,144
2,2,0,0,2,4,2,0,8,2,4,0,2,32,2,0,144
4,0,0,0,2,4,2,4,8,2,4,0,2,32,2,0,148
4,0,0,2,2,4,2,0,8,2,4,0,2,32,2,4,148
4,4,2,2,2,2,4,4,8,32,2,0,2,2,0,0,148
4,4,0,2,2,2,2,0,8,32,4,2,2,2,2,4,148
4,4,4,0,2,2,2,0,8,32,4,4,2,2,2,4,152
4,4,4,0,2,2,2,0,8,32,4,2,2,2,2,8,160
4,4,4,2,2,2,2,8,8,32,4,2,2,2,2,0,160
8,4,2,0,4,2,8,0,8,32,4,2,4,2,2,0,176
8,4,2,0,4,2,8,0,8,32,4,2,4,4,0,2,180
