0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0
0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,4,4
0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,4,4
0,0,0,0,2,0,0,2,0,0,0,0,4,4,0,0,8
0,0,0,0,4,0,0,0,0,0,0,0,8,0,4,0,20
0,0,0,0,0,0,0,4,0,0,0,0,2,0,8,4,20
0,0,0,0,4,0,0,0,2,0,0,0,2,8,4,0,20
0,0,0,0,0,0,0,4,0,4,0,2,0,2,8,4,20
0,0,0,0,0,0,0,4,0,4,0,2,0,2,8,4,20
2,4,8,4,0,2,0,2,0,0,0,4,0,0,0,0,20
2,4,8,4,4,0,2,0,4,0,0,0,0,0,0,0,24
2,4,8,4,8,0,2,0,0,2,0,0,0,0,0,0,32
0,0,0,0,0,0,2,0,2,4,8,0,8,2,2,4,32
2,4,2,4,8,2,8,0,2,0,2,0,0,0,0,0,32
2,4,2,4,8,2,8,0,2,0,2,0,0,0,0,0,32
2,4,2,4,0,8,2,8,4,0,0,4,0,0,0,0,36
2,4,2,4,0,8,2,8,0,0,0,8,2,0,0,0,44
2,4,2,4,0,8,2,8,0,0,0,8,0,0,2,2,44
2,4,4,4,0,8,2,16,0,0,2,2,0,0,0,0,64
2,8,4,0,8,2,16,0,4,0,2,0,0,0,0,0,76
0,0,0,0,2,2,4,0,8,8,16,0,4,2,2,0,76
0,0,0,0,4,4,0,0,16,16,2,0,4,4,0,0,100
0,0,2,0,0,0,0,8,0,0,32,2,0,0,0,8,148
0,0,0,0,0,2,0,8,0,0,2,2,0,0,32,8,148
0,0,0,2,2,8,0,0,4,0,0,0,32,8,0,0,152
2,16,0,2,4,0,0,0,32,0,0,2,0,0,0,0,168
2,16,2,0,4,0,0,0,32,2,0,0,2,0,0,0,168
0,2,16,2,0,0,0,4,0,2,32,2,0,0,0,2,168
0,4,16,2,0,0,32,4,0,2,0,4,0,0,0,0,176
4,16,2,0,32,4,0,0,2,4,0,0,2,0,0,0,176
4,16,2,2,32,8,0,0,4,0,0,0,0,0,0,0,188
0,4,16,4,0,0,32,8,0,0,0,4,2,0,0,0,192
2,4,16,4,0,0,32,8,2,0,0,4,0,0,0,0,192
4,4,16,4,0,0,32,8,0,0,0,4,0,0,0,2,196
8,16,4,0,32,8,0,0,4,0,0,0,2,0,0,2,204
8,16,4,0,32,8,0,4,4,0,0,0,4,0,0,0,208
8,16,4,4,32,8,0,0,8,0,0,0,2,0,0,0,216
