0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4
4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,2,0,4,0,0,0,2,2,0,2,4
2,0,0,0,0,0,0,2,0,0,0,4,0,0,2,4,8
2,0,0,0,2,0,0,0,4,2,0,0,2,4,0,0,8
2,0,0,0,2,0,0,0,4,2,0,0,2,4,0,0,8
0,0,0,0,4,0,0,0,4,2,0,0,2,4,2,0,12
0,0,0,0,0,0,2,0,8,2,0,0,2,4,2,0,20
0,0,0,0,0,0,0,2,0,4,8,2,0,2,4,2,20
0,0,0,0,2,0,0,0,0,4,8,2,0,2,4,4,24
4,0,0,0,2,0,0,0,4,8,2,0,2,8,0,0,32
0,2,0,4,0,0,0,2,0,4,8,2,0,0,2,8,32
2,4,2,0,2,0,0,0,4,8,2,0,2,8,0,0,32
0,0,0,0,4,0,0,2,4,4,0,0,2,16,4,0,56
0,0,0,0,4,2,0,0,8,0,0,2,2,16,4,0,64
0,0,0,0,4,2,0,0,8,2,2,0,2,16,4,0,64
2,0,0,0,0,0,4,2,0,0,8,4,0,2,16,4,68
2,2,4,2,0,0,8,8,0,0,16,0,0,0,2,0,76
0,4,4,2,0,0,0,16,0,0,0,16,2,0,0,2,96
2,4,4,2,0,2,0,32,0,0,0,2,0,0,0,0,128
0,0,0,0,2,0,0,2,0,4,0,32,2,2,4,2,128
0,0,0,0,0,0,2,4,0,0,4,32,0,4,4,2,136
2,0,0,0,0,0,2,4,0,0,4,32,0,0,8,2,144
2,0,0,0,0,0,2,4,0,0,4,32,2,0,8,2,144
0,0,0,0,0,0,2,4,0,0,4,32,4,2,8,2,148
0,0,0,0,0,0,2,4,0,0,4,32,4,2,8,2,148
0,0,0,0,0,0,2,4,0,0,4,32,4,2,8,2,148
0,0,0,0,0,0,2,4,0,0,4,32,4,2,8,2,148
0,0,0,0,0,0,2,4,0,0,4,32,4,2,8,2,148
0,0,0,0,2,4,0,0,4,32,0,2,4,2,8,2,148
0,0,2,0,2,4,0,0,4,32,2,0,4,2,8,2,148
0,0,0,2,4,0,2,4,0,4,32,2,4,2,8,2,148
2,0,2,0,4,2,4,0,4,32,2,0,4,2,8,2,148
0,0,2,0,2,2,4,2,4,32,2,0,8,2,8,2,156
2,2,2,4,4,32,4,2,8,2,2,0,0,0,8,0,160
2,2,2,4,4,32,4,2,8,2,2,0,0,0,8,0,160
0,2,4,4,4,32,4,2,0,0,8,4,0,0,2,8,168
0,2,2,8,4,32,4,2,0,0,8,4,0,0,2,8,176
4,2,2,8,2,32,4,2,0,0,8,4,0,0,2,8,176
0,0,2,8,0,2,4,2,4,2,8,4,2,32,2,8,176
2,8,4,0,2,4,2,0,4,2,8,4,2,32,2,8,176
2,8,4,0,2,4,2,0,4,2,8,4,2,32,2,8,176
0,8,4,0,4,4,2,2,4,2,8,4,2,32,2,8,180
8,4,0,2,8,4,0,0,4,2,8,4,2,32,2,8,192
8,4,2,0,8,4,2,0,4,2,8,4,2,32,2,8,192
2,8,4,2,0,8,4,2,4,2,8,4,2,32,2,8,192
2,8,4,2,0,8,4,2,4,2,8,4,2,32,2,8,192
2,8,4,2,8,4,2,2,4,2,8,4,2,32,2,8,192
2,8,4,2,2,8,4,4,4,2,8,4,2,32,2,8,196
2,8,4,2,2,8,8,2,4,2,8,4,2,32,2,8,204
2,8,4,2,2,2,16,2,4,2,8,4,2,32,2,8,220
4,8,4,4,4,4,16,4,2,32,8,8,0,2,2,0,232
2,8,4,0,0,4,16,0,8,32,8,8,2,2,2,8,248
2,8,4,0,4,16,0,0,8,32,16,4,4,2,8,0,268
2,8,4,0,4,16,0,0,8,32,16,4,4,2,8,0,268
0,2,8,4,0,0,4,16,8,32,16,4,2,4,2,8,268
0,2,8,4,0,0,4,16,8,32,16,4,2,4,2,8,268
0,2,8,4,0,0,4,16,8,32,16,4,2,4,2,8,268
2,8,4,0,4,16,0,2,8,32,16,4,2,4,2,8,268
0,2,8,4,2,4,16,2,8,32,16,4,2,4,2,8,268
2,2,8,4,8,4,32,2,2,32,2,4,2,4,0,8,300
2,4,8,4,8,4,32,2,2,32,2,4,0,2,4,8,304
2,8,8,4,8,32,32,2,2,2,2,4,0,2,4,8,312
2,16,4,0,8,64,2,0,4,2,4,2,2,4,8,0,396
0,2,16,4,0,8,64,2,4,2,4,2,2,2,4,8,396
4,2,16,4,2,8,64,4,0,4,8,8,0,0,2,0,412
4,2,16,4,2,8,64,4,0,0,4,16,0,2,0,2,428
0,0,0,0,2,2,16,8,4,8,64,16,2,2,4,2,436
0,0,0,0,4,16,8,0,4,8,64,16,4,4,2,2,444
8,16,8,16,4,8,64,2,0,4,2,0,0,0,2,0,452
8,16,8,16,4,8,64,2,0,4,4,2,0,0,0,0,456
0,0,2,0,0,16,8,0,8,8,64,16,4,4,4,4,460
8,16,2,16,4,8,8,4,0,4,64,0,0,4,4,0,460
0,0,2,0,0,16,8,2,8,8,64,16,4,8,4,4,468
2,0,0,2,0,16,8,2,0,16,64,16,0,4,8,8,492
2,32,8,4,0,4,64,16,2,0,8,8,0,0,0,0,528
2,32,8,4,4,64,16,0,2,16,2,0,0,0,0,0,544
2,32,8,4,4,64,16,0,2,16,2,0,0,0,0,0,544
2,32,8,4,4,64,16,0,2,16,2,0,0,0,0,0,544
2,32,8,4,4,64,16,0,2,16,2,0,0,0,0,0,544
2,32,8,4,4,64,16,0,2,16,2,0,0,0,0,0,544
2,32,8,4,4,64,16,0,2,16,2,0,0,0,0,0,544
0,0,0,0,2,32,8,4,4,64,16,0,2,16,2,4,544
2,32,8,8,4,64,16,0,2,16,2,0,2,0,0,0,552
2,32,8,8,4,64,16,0,4,16,2,0,0,0,0,2,556
2,32,16,0,4,64,16,0,4,16,2,0,2,0,2,0,572
2,32,16,2,4,64,16,0,4,16,2,0,4,0,0,0,576
2,32,32,2,8,64,2,0,4,16,0,0,0,2,0,0,616
0,32,0,0,2,64,2,0,8,16,32,0,4,2,2,2,616
2,0,0,32,0,2,64,2,0,8,16,32,0,4,2,4,620
2,2,64,32,0,8,16,2,0,4,2,32,0,2,0,4,620
4,64,32,0,8,16,2,0,4,2,32,0,2,4,0,2,624
4,64,0,0,8,16,32,2,4,2,2,0,2,4,32,2,624
4,64,0,2,8,16,32,2,4,4,0,0,2,4,32,2,628
2,4,64,2,8,16,32,2,0,0,0,8,2,4,32,2,636
0,0,0,2,2,4,0,4,8,16,64,8,2,4,64,2,704
0,0,0,2,2,4,0,4,8,16,2,8,2,4,128,2,832
0,0,0,2,2,4,0,4,8,16,2,8,2,4,128,2,832
0,0,0,2,2,4,0,4,8,16,2,8,2,4,128,2,832
2,4,2,2,8,16,128,4,2,4,0,8,0,0,2,2,832
2,4,2,2,8,16,128,4,2,4,2,8,0,2,0,2,832
2,4,4,0,8,16,128,4,2,4,2,8,4,2,0,0,840
2,4,0,4,8,16,4,0,2,4,128,4,4,2,2,8,840
2,8,0,2,8,16,4,0,2,4,128,4,4,4,8,0,852
2,8,4,2,8,16,128,4,2,8,8,0,4,0,0,4,860
2,8,4,2,8,16,128,4,0,0,2,16,0,2,0,8,884
2,8,4,2,8,16,128,4,2,16,0,0,2,8,0,2,884
2,8,4,2,8,16,128,4,2,16,2,0,2,8,2,0,884
2,8,4,2,8,32,128,4,4,8,4,0,0,0,2,0,924
2,8,4,2,8,32,128,4,0,4,8,4,4,0,0,2,924
2,8,4,2,8,32,128,8,4,4,8,2,0,2,0,0,932
2,8,4,2,8,32,128,8,4,4,8,2,0,2,0,0,932
2,8,4,2,8,32,128,8,2,8,8,2,0,0,0,2,940
2,8,4,2,8,32,128,8,2,16,2,0,2,0,2,0,956
0,0,0,2,2,8,4,0,8,32,128,2,4,16,4,8,964
2,8,4,4,8,32,128,8,4,16,4,0,0,0,0,2,968
0,2,8,8,8,32,128,8,0,4,16,4,0,0,2,2,976
0,0,8,2,0,2,128,16,0,32,16,4,8,4,2,2,992
8,2,0,2,2,128,16,0,32,16,4,0,8,4,4,0,996
0,0,8,4,0,2,128,16,0,32,16,4,2,0,8,8,1008
8,4,0,2,2,128,16,0,32,16,4,0,2,16,0,0,1024
8,4,2,0,2,128,16,0,32,16,4,0,2,16,0,4,1024
8,0,0,0,2,4,2,0,32,128,16,2,2,32,4,4,1056
8,4,2,2,2,128,16,4,32,32,4,0,2,2,0,0,1056
2,8,4,4,2,128,16,4,0,0,64,4,0,0,0,4,1128
2,8,8,0,2,128,16,4,64,4,0,0,4,0,0,2,1136
