0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0
0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,4
0,0,0,0,0,0,0,0,4,0,0,0,2,0,2,0,4
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,8
0,0,0,0,0,0,0,0,4,0,0,0,2,4,0,2,8
0,0,0,2,0,0,0,0,4,0,0,0,2,4,2,0,8
0,0,0,2,0,0,0,0,2,0,0,4,0,2,4,2,8
0,0,0,2,0,0,0,2,0,0,0,4,2,2,4,2,8
2,0,0,4,2,0,0,0,4,0,0,0,4,4,2,0,12
0,0,4,0,0,0,0,0,4,0,0,0,8,4,2,4,24
0,0,0,0,0,0,2,0,4,0,4,0,8,4,2,4,24
2,0,0,0,0,0,0,2,0,0,0,8,8,4,2,4,32
2,0,0,2,2,0,0,0,8,0,0,0,8,4,2,4,32
0,0,0,0,0,0,2,0,4,0,0,2,16,4,2,4,52
0,0,0,2,0,0,0,2,0,0,4,2,16,4,2,4,52
0,0,0,2,0,0,0,2,0,0,4,2,16,4,2,4,52
2,2,0,0,2,0,0,0,4,2,0,0,16,4,2,4,52
0,0,0,2,4,0,0,0,4,4,0,0,16,4,2,4,60
0,0,0,2,0,0,0,0,8,0,0,2,16,8,2,4,76
0,0,0,2,0,0,0,2,0,0,8,2,16,8,2,4,76
0,0,0,2,0,0,0,2,0,0,8,2,16,8,2,4,76
2,0,0,0,2,4,0,0,8,2,0,0,16,8,2,4,76
2,0,0,0,2,4,0,0,8,2,0,0,16,8,2,4,76
0,0,0,0,4,4,0,2,8,2,0,0,16,8,2,4,80
0,2,0,0,0,0,8,2,0,0,8,2,16,8,2,4,88
0,2,0,2,0,0,8,2,0,0,8,2,16,8,2,4,88
2,0,0,0,0,0,0,2,0,2,16,4,16,8,2,4,108
2,0,0,0,0,0,0,0,2,2,16,2,16,8,2,8,116
4,2,16,2,16,8,2,8,0,0,0,0,2,0,0,0,120
0,0,0,0,4,0,0,2,16,2,16,2,2,8,2,8,120
0,0,0,0,4,0,0,2,16,2,16,4,2,8,2,8,124
0,0,2,0,4,2,0,0,16,2,16,4,2,8,2,8,124
2,0,0,0,4,2,2,0,16,2,16,4,2,8,2,8,124
2,0,0,2,4,4,0,0,16,2,16,4,2,8,2,8,128
4,2,0,0,8,0,0,0,16,2,16,4,2,8,2,8,140
4,2,0,0,8,0,0,0,16,2,16,4,2,8,2,8,140
4,2,0,0,8,0,0,0,16,2,16,4,2,8,2,8,140
0,0,4,2,0,0,2,8,16,2,16,4,2,8,2,8,140
0,0,4,2,0,0,2,8,16,2,16,4,2,8,2,8,140
0,0,4,2,0,0,2,8,16,2,16,4,2,8,2,8,140
0,0,4,2,0,0,2,8,16,2,16,4,2,8,2,8,140
0,0,4,2,0,0,2,8,16,2,16,4,2,8,2,8,140
0,0,4,2,0,0,2,8,16,2,16,4,2,8,2,8,140
0,0,4,2,0,0,2,8,16,2,16,4,2,8,2,8,140
4,2,0,0,2,8,2,0,16,2,16,4,2,8,2,8,140
4,2,0,0,2,8,2,0,16,2,16,4,2,8,2,8,140
4,2,2,4,2,8,16,8,16,2,2,2,2,8,0,0,140
4,2,2,4,2,8,16,8,16,2,2,2,2,8,0,0,140
2,4,4,4,2,8,16,8,0,16,2,4,0,0,2,8,148
4,4,4,4,0,8,16,8,0,16,4,4,2,0,0,8,156
8,8,0,4,8,16,8,0,16,8,0,0,2,8,0,0,180
0,0,0,2,16,8,0,0,16,16,0,0,2,16,8,4,212
0,0,0,0,2,0,0,0,32,8,0,2,2,32,8,4,276
2,8,8,2,32,32,0,4,2,0,0,2,0,0,0,0,276
2,8,8,2,32,32,0,4,2,0,0,2,0,0,0,0,276
2,16,2,0,64,4,0,0,4,0,0,0,2,0,0,0,360
2,16,2,0,64,4,0,0,4,0,0,0,2,0,0,0,360
2,16,2,0,64,4,0,0,4,0,0,0,2,0,0,0,360
2,16,2,0,64,4,0,0,4,0,0,0,2,0,0,0,360
2,16,2,0,64,4,0,0,4,0,0,0,2,0,0,0,360
2,0,0,0,64,0,0,0,4,16,0,0,2,4,2,2,360
2,0,0,0,64,0,2,0,4,16,0,0,2,4,4,0,364
2,0,0,0,64,2,2,0,4,16,0,0,2,8,0,0,372
2,0,0,0,64,4,0,0,4,16,0,0,2,8,0,2,376
2,0,2,0,64,4,0,0,4,16,0,0,2,8,2,0,376
