0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,2,4
4,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,4
4,0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,8
2,0,0,4,0,0,0,2,0,0,0,4,0,0,0,2,8
2,0,0,4,0,0,0,2,0,0,0,4,0,0,0,2,8
0,0,2,4,0,0,0,2,0,0,0,4,2,0,0,2,8
0,0,2,4,0,0,2,2,0,0,0,4,0,0,0,4,12
0,2,4,4,0,0,0,2,0,0,0,8,0,0,0,0,24
0,0,2,8,0,0,0,2,0,2,0,8,0,0,0,0,32
2,0,2,8,0,0,0,2,0,0,2,8,0,0,0,0,32
2,0,4,8,2,0,0,2,0,0,0,8,0,0,0,0,36
4,0,4,8,0,0,0,2,0,2,0,8,0,0,0,0,40
8,8,0,0,2,0,0,0,2,8,0,0,2,0,0,0,48
0,0,0,0,8,0,0,0,2,0,0,4,4,16,0,0,68
2,0,0,0,8,0,0,0,2,0,0,0,4,16,0,4,68
2,16,0,4,8,2,0,0,2,0,0,0,4,0,0,0,68
2,16,4,0,8,2,0,0,2,0,2,0,4,0,0,0,68
2,16,4,0,8,2,0,0,4,0,0,0,4,0,0,2,72
2,16,4,2,8,2,0,0,8,0,2,0,0,0,0,0,80
2,16,4,2,2,0,8,2,0,0,8,2,0,0,0,0,80
4,16,4,4,0,0,16,2,0,0,2,0,0,0,0,0,104
4,16,4,4,0,0,16,2,0,0,2,0,0,0,0,0,104
4,16,8,0,16,2,0,0,2,0,0,0,0,0,2,0,112
0,4,16,8,0,2,16,2,0,0,0,2,0,0,0,2,112
0,4,32,8,0,2,2,4,0,0,0,2,0,0,0,0,148
4,32,8,0,4,4,0,0,2,0,0,0,0,0,2,0,152
8,32,8,0,2,4,2,0,0,0,0,0,0,0,0,2,160
0,0,0,0,2,0,0,0,8,32,8,0,2,4,2,2,160
0,0,0,0,0,0,2,2,0,8,32,8,0,2,4,4,164
0,0,0,0,0,0,2,2,0,8,32,8,0,2,4,4,164
0,0,0,2,4,0,0,0,8,32,8,0,2,8,0,0,176
2,0,0,2,0,0,0,4,0,8,32,8,0,0,2,8,176
4,0,2,0,4,0,0,0,8,32,8,0,2,8,0,0,180
0,0,0,2,8,0,0,0,8,32,2,0,2,8,8,0,188
0,0,0,2,0,0,2,8,0,8,32,2,0,0,2,16,204
0,0,0,2,0,0,2,8,0,8,32,2,0,0,2,16,204
0,0,0,2,0,0,2,8,0,8,32,2,0,0,2,16,204
0,0,0,2,0,0,2,8,0,8,32,2,0,0,2,16,204
0,0,0,2,0,0,2,8,0,2,32,2,0,8,2,16,204
