0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0
0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
0,0,0,0,2,0,0,0,4,0,0,0,4,0,0,0,8
2,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,16
0,0,0,0,2,0,0,0,2,0,0,0,8,0,0,2,16
0,0,0,0,0,0,0,2,0,0,0,2,0,2,8,2,16
0,0,0,0,2,2,0,0,2,0,0,0,2,8,2,0,16
0,0,0,0,0,0,0,4,0,2,0,2,0,2,8,2,20
0,0,0,2,4,0,0,0,4,0,0,0,2,8,2,0,24
8,8,2,2,2,0,0,2,0,0,0,0,0,0,0,0,32
0,0,0,0,0,2,0,0,8,0,0,0,2,8,2,4,36
8,2,2,4,2,8,0,2,0,0,0,0,0,0,0,0,36
8,4,4,0,2,8,2,2,0,0,0,0,0,0,0,0,40
8,8,0,2,2,8,4,0,0,0,0,0,0,0,0,0,52
0,0,16,2,0,2,8,4,0,0,0,0,0,0,0,2,68
0,0,16,2,0,2,8,4,0,0,0,0,0,0,0,2,68
0,0,16,2,0,2,8,4,0,0,0,0,0,0,0,2,68
0,2,16,2,0,0,8,4,2,0,0,2,0,0,0,0,68
2,16,2,0,8,4,0,2,4,0,0,0,0,0,0,0,72
2,16,2,0,8,4,2,0,4,0,0,2,0,0,0,0,72
2,16,2,2,8,4,2,0,4,2,0,0,0,0,0,0,72
2,16,4,2,8,4,0,0,4,2,0,0,2,0,0,0,76
2,0,0,0,8,16,0,0,4,4,0,2,2,2,4,2,76
2,0,4,0,8,16,0,0,8,2,0,0,4,4,2,0,88
2,16,4,2,16,2,2,0,4,4,0,0,0,0,0,0,104
2,16,4,2,16,2,2,0,4,4,0,0,0,0,0,0,104
2,16,4,2,0,2,16,4,0,0,0,8,0,0,0,0,116
2,16,4,2,0,2,16,4,0,0,0,8,0,0,0,0,116
2,16,4,2,2,16,4,2,8,0,0,0,0,0,0,0,116
4,32,8,4,8,0,0,0,0,0,0,0,2,0,0,0,164
4,32,8,4,0,0,0,8,0,0,0,0,0,0,2,2,164
4,32,8,4,2,0,2,8,0,0,0,2,0,0,0,0,164
0,0,0,0,0,2,0,4,4,0,8,8,2,32,2,2,164
0,0,0,0,2,4,0,0,4,16,0,0,2,32,4,2,184
0,0,0,0,2,4,0,0,4,16,0,0,2,32,4,2,184
2,4,4,2,4,16,0,0,2,32,2,0,0,0,0,0,184
0,2,8,2,0,0,4,16,0,2,32,2,0,0,0,2,192
2,8,2,0,4,16,0,2,2,32,2,0,2,0,0,0,192
2,8,4,2,4,16,0,0,4,32,0,0,0,2,0,0,200
0,8,0,2,0,16,0,0,2,32,0,0,8,2,4,2,208
0,0,8,2,0,0,2,16,0,0,2,32,8,2,4,2,208
8,2,0,0,2,16,0,0,2,32,0,4,8,2,4,2,208
0,0,8,2,2,0,2,16,0,2,32,4,8,2,4,2,208
0,0,8,2,0,2,4,16,0,2,32,4,8,2,4,2,212
0,0,8,2,0,2,4,16,0,2,32,4,8,2,4,2,212
8,2,0,0,2,4,16,0,2,32,4,2,8,2,4,2,212
8,2,0,0,2,4,16,0,2,32,4,2,8,2,4,2,212
8,2,0,0,2,4,16,0,2,32,4,2,8,2,4,2,212
0,2,0,0,8,4,0,2,4,32,16,0,8,2,8,4,228
0,0,2,2,0,8,4,2,0,4,32,16,8,2,8,4,228
0,0,2,4,0,8,4,2,0,4,32,16,8,2,8,4,232
0,0,2,4,0,8,4,2,0,4,32,16,8,2,8,4,232
0,0,2,4,0,8,4,2,0,4,32,16,8,2,8,4,232
0,0,2,4,0,8,4,2,0,4,32,16,8,2,8,4,232
0,0,2,4,0,8,4,2,0,4,32,16,8,2,8,4,232
2,4,4,0,8,4,2,0,4,32,16,0,8,2,8,4,232
2,8,0,0,8,4,2,2,4,32,16,0,8,2,8,4,240
2,8,2,2,8,4,16,4,4,32,8,2,8,2,0,0,240
2,8,4,0,8,4,16,4,4,32,8,2,8,2,0,4,244
2,8,0,2,8,4,4,4,4,32,16,2,8,2,8,4,244
2,8,2,0,8,8,4,2,4,32,16,2,8,2,8,4,252
0,2,8,2,2,16,4,2,4,32,16,2,8,2,8,4,268
2,2,8,4,4,16,4,2,8,32,16,4,2,2,8,0,272
2,2,8,4,4,16,4,2,8,32,16,4,2,2,8,0,272
2,2,8,2,4,16,4,4,8,32,16,2,2,2,8,4,272
2,2,8,2,4,16,4,4,8,32,16,2,2,2,8,4,272
0,4,8,2,0,4,16,8,8,32,16,2,2,4,8,4,288
8,8,8,2,2,32,32,8,0,4,8,2,2,0,0,4,328
16,8,2,0,2,64,8,2,4,8,2,0,2,4,0,0,408
0,16,8,2,2,64,8,2,0,4,8,2,2,0,2,4,408
16,8,2,0,2,64,8,2,4,8,2,0,4,4,0,2,412
2,16,8,2,2,64,8,2,0,4,8,2,0,0,8,2,420
2,16,8,2,2,64,8,2,4,8,2,0,8,2,2,0,420
4,16,16,4,4,64,4,2,8,8,0,0,0,2,0,0,448
0,4,32,4,4,64,4,2,0,0,0,16,0,2,0,2,496
