0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,0
0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0
0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,4,4
0,0,0,0,0,0,0,2,0,0,0,2,0,4,2,4,4
0,2,0,0,2,0,0,0,2,0,0,0,4,2,4,0,4
2,0,0,0,0,0,0,0,4,0,0,0,4,4,4,0,12
2,0,2,0,0,0,0,0,4,0,0,0,8,4,0,0,20
0,0,0,4,0,0,0,0,0,0,0,4,2,0,8,4,24
0,0,0,4,0,0,0,0,0,0,2,4,0,2,8,4,24
0,0,0,4,0,0,0,0,0,0,2,4,0,2,8,4,24
0,2,2,8,0,0,8,4,2,0,0,0,0,0,0,0,32
0,0,0,0,0,2,0,0,0,0,2,8,2,2,8,4,32
0,0,2,0,0,0,0,2,0,0,2,8,0,4,8,4,36
0,4,4,2,0,0,8,8,0,0,0,4,0,0,2,0,40
0,4,4,2,0,0,8,8,0,0,2,4,0,0,2,0,40
8,2,0,0,16,0,0,0,2,4,2,0,2,0,0,0,64
0,2,8,2,0,0,0,16,0,2,4,2,0,0,0,2,64
2,8,2,0,16,0,0,0,2,4,2,0,2,2,0,0,64
2,8,2,0,16,0,4,0,2,4,2,0,4,0,0,0,68
0,2,8,2,0,0,16,4,2,2,4,2,0,0,0,4,68
0,2,8,2,0,0,16,4,0,4,4,2,0,2,0,4,72
2,8,2,0,16,4,0,0,8,2,0,0,2,4,0,2,80
2,8,2,2,16,4,0,2,8,2,0,0,2,4,0,0,80
0,2,8,4,4,16,4,2,0,0,8,2,0,0,2,4,84
0,0,8,0,2,0,4,4,0,2,8,4,4,16,2,4,88
0,0,8,0,0,0,4,2,2,2,8,4,4,16,2,8,96
2,2,8,2,4,16,4,4,0,2,8,8,0,0,2,0,96
2,0,8,0,0,2,4,2,2,16,8,4,4,2,2,8,96
2,8,0,0,2,4,2,2,2,16,8,4,4,4,8,0,100
2,0,2,8,0,2,4,4,2,16,8,4,0,0,8,8,112
0,0,4,8,2,0,2,8,2,16,8,4,0,0,0,16,140
4,16,4,16,0,0,2,4,2,0,8,16,0,0,0,0,160
0,0,0,0,2,0,4,16,4,0,2,4,2,16,8,16,160
0,0,0,0,2,4,16,0,4,2,4,2,2,16,8,16,160
0,0,0,0,2,4,16,0,4,2,4,2,2,16,8,16,160
0,0,0,0,2,4,16,0,4,2,4,2,2,16,8,16,160
0,0,0,0,2,4,16,0,4,2,4,2,2,16,8,16,160
0,0,0,0,2,4,16,0,4,2,4,2,2,16,8,16,160
2,4,16,2,4,2,4,16,2,16,8,0,0,0,0,2,160
2,4,16,2,4,2,4,16,2,2,16,8,0,0,0,2,160
2,4,16,2,4,4,4,16,2,2,16,8,0,0,0,2,164
2,4,16,2,0,4,8,16,0,4,16,8,0,2,0,2,176
0,2,0,2,0,4,16,16,0,8,8,8,2,2,16,2,184
0,0,2,4,0,0,4,32,0,0,8,16,0,4,16,2,240
2,4,0,0,4,32,0,0,8,16,2,0,4,16,2,0,240
0,0,2,4,0,2,4,32,0,8,16,2,0,4,16,2,240
0,0,0,0,0,2,2,4,2,8,4,32,0,4,32,4,276
2,2,2,4,0,8,4,32,0,4,32,4,0,0,0,2,276
2,0,0,4,0,2,2,32,0,8,4,4,2,4,32,2,276
0,0,2,4,0,2,2,32,0,8,4,4,4,4,32,2,280
4,2,4,4,2,8,4,32,0,4,32,4,0,0,0,2,284
4,4,2,8,2,8,4,32,0,4,32,4,0,0,0,2,292
4,4,2,8,2,8,4,32,0,4,32,4,0,0,0,2,292
4,4,2,8,2,8,4,32,0,4,32,4,0,0,0,2,292
0,2,0,8,0,4,2,32,4,8,4,4,2,4,32,2,292
2,8,0,0,4,2,32,0,4,8,8,2,2,4,32,2,300
2,8,2,0,4,2,32,0,4,16,2,0,2,4,32,2,316
0,8,2,0,2,2,32,0,8,16,2,2,2,4,32,2,324
2,8,2,4,8,2,32,0,2,16,2,0,0,4,32,2,328
2,8,2,4,8,2,32,2,2,16,2,0,0,4,32,2,328
0,8,2,0,2,2,32,2,8,16,2,4,2,4,32,4,332
8,2,0,4,4,32,2,0,8,16,2,4,2,4,32,4,336
8,2,4,8,4,32,32,4,8,16,0,0,2,4,0,2,348
8,2,4,8,4,64,4,0,8,16,0,0,2,4,2,2,412
8,2,4,8,0,4,64,4,2,0,8,16,0,2,4,4,416
2,0,4,8,0,2,64,4,8,4,8,16,2,2,4,4,416
0,2,4,8,0,2,64,4,8,4,8,16,0,2,4,8,428
0,2,4,8,0,2,64,4,8,4,8,16,0,2,4,8,428
2,4,8,0,2,64,4,0,8,4,8,16,2,4,8,2,428
4,4,8,16,8,64,4,2,2,8,16,0,0,2,0,0,456
8,8,16,0,8,64,4,2,2,8,16,0,2,0,0,2,464
16,8,16,4,4,64,4,0,0,8,16,2,0,0,0,0,488
16,8,16,4,4,64,4,0,8,16,2,0,0,2,0,0,488
16,8,16,4,4,64,4,2,8,16,2,0,2,0,0,0,488
16,0,2,0,4,8,16,0,8,64,4,4,2,16,2,2,488
16,2,0,0,4,8,16,0,8,64,8,2,2,16,4,0,500
16,2,16,2,4,8,8,2,8,64,4,0,2,16,0,0,500
16,2,16,2,4,16,2,0,8,64,4,0,2,16,0,2,516
16,2,16,2,2,4,16,2,0,8,64,4,0,2,16,2,516
16,2,16,2,2,4,16,2,8,64,4,0,2,16,2,2,516
16,2,16,2,2,4,16,2,0,8,64,4,2,2,16,4,520
16,2,16,2,2,4,16,2,0,8,64,4,2,4,16,4,524
16,2,16,2,2,4,16,2,0,8,64,4,2,4,16,4,524
2,2,0,0,0,4,32,0,16,8,64,4,4,4,16,8,572
4,0,0,0,4,32,0,0,16,8,64,4,8,16,8,2,584
8,32,64,4,16,8,8,2,8,16,0,0,0,0,2,0,592
8,32,64,4,16,16,2,0,8,16,0,0,2,0,0,2,608
8,32,64,4,0,0,32,2,0,2,8,16,0,0,0,4,644
8,32,64,4,0,0,32,2,0,2,8,16,0,0,0,4,644
8,32,64,4,0,0,32,2,0,2,8,16,0,0,0,4,644
8,32,64,4,32,2,0,0,2,8,16,2,4,0,0,0,644
8,32,64,4,32,2,0,0,2,8,16,2,4,0,0,0,644
8,32,64,4,0,0,32,2,2,8,16,2,0,0,2,4,644
8,32,64,4,32,2,0,0,2,8,16,2,2,4,2,0,644
8,32,64,4,0,0,32,2,2,8,16,2,4,2,4,2,644
8,32,64,4,0,0,32,2,2,8,16,2,4,2,4,2,644
2,0,64,0,8,32,32,4,2,8,16,2,4,2,4,4,648
0,2,2,64,0,8,64,4,2,8,16,2,0,4,2,8,720
0,0,2,64,2,2,64,4,0,16,16,2,2,4,2,8,736
2,64,0,0,4,64,4,0,32,2,2,0,2,4,2,8,772
2,64,0,0,4,64,4,2,32,4,0,0,2,4,2,8,776
2,128,4,2,4,8,2,8,32,0,0,2,2,0,0,0,912
2,128,4,2,4,8,2,8,32,2,0,0,2,0,2,0,912
2,0,2,0,4,128,0,0,32,8,4,2,2,2,4,8,916
4,0,0,0,4,128,2,0,32,8,4,2,4,4,8,0,924
4,0,0,0,8,128,2,0,32,8,4,0,4,4,8,2,932
2,0,0,4,0,8,128,2,0,32,8,4,0,8,8,2,940
0,0,2,4,0,8,128,2,2,32,8,4,0,0,16,2,956
2,8,2,4,0,32,128,2,0,2,8,4,0,0,16,2,956
2,8,2,4,0,32,128,2,0,2,8,4,0,0,16,2,956
2,8,2,4,0,32,128,2,0,2,8,4,0,0,16,2,956
2,8,2,4,32,128,2,0,2,8,4,0,16,2,2,0,956
2,8,2,4,0,32,128,2,0,2,8,4,2,0,16,4,960
2,8,2,4,2,32,128,2,0,2,8,4,0,2,16,4,960
4,8,2,4,2,32,128,2,0,4,8,8,0,0,16,0,976
4,8,2,4,2,32,128,2,2,0,4,16,0,0,0,16,992
4,8,2,4,4,32,128,2,0,0,4,32,0,0,2,0,1028
0,0,2,2,0,0,128,4,0,8,4,2,8,32,2,32,1036
4,0,2,0,128,4,0,0,8,4,2,0,8,32,2,32,1040
4,8,4,32,128,32,2,0,16,0,0,0,0,2,0,0,1068
0,0,0,2,4,8,0,0,128,32,4,0,16,2,2,32,1068
0,0,0,0,4,8,0,4,128,32,4,2,16,2,2,32,1068
0,0,0,0,0,4,8,4,128,32,4,2,2,16,4,32,1072
128,4,8,4,2,32,8,2,2,16,0,32,0,0,0,0,1080
128,4,8,4,2,32,8,2,0,2,16,32,0,0,0,2,1080
128,4,8,4,2,32,8,2,0,2,16,32,0,0,0,2,1080
128,4,8,4,2,32,8,2,2,16,32,2,2,0,0,0,1080
128,4,8,4,2,32,8,2,2,16,32,2,0,2,0,2,1080
128,4,16,4,4,32,32,4,0,16,0,2,0,2,0,2,1104
128,4,16,4,2,4,64,4,0,0,16,2,0,0,0,4,1172
128,4,16,4,2,4,64,4,16,2,0,0,4,0,0,2,1172
128,4,16,4,2,4,64,4,0,2,16,2,0,0,4,2,1172
128,8,16,8,2,2,64,4,0,0,16,0,2,0,4,0,1192
0,0,16,2,0,0,64,0,128,8,16,8,4,2,4,4,1196
16,2,0,2,64,0,0,0,128,8,16,8,4,2,8,0,1204
