0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,4
0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,2,4
2,0,0,0,0,0,0,0,0,0,0,2,0,2,4,2,4
0,0,0,2,2,0,0,0,0,0,0,2,0,2,4,2,4
2,0,0,0,2,0,0,0,2,0,2,0,2,4,2,0,4
2,0,0,2,0,0,0,2,0,0,0,4,0,2,4,2,8
0,0,0,4,0,0,0,2,0,0,2,4,0,2,4,2,12
0,0,0,4,0,0,0,2,0,0,2,4,0,2,4,2,12
0,2,2,4,0,0,4,2,0,2,0,4,0,0,0,2,12
0,0,2,4,0,0,0,2,0,0,2,4,0,4,4,2,16
0,0,0,4,0,0,0,2,0,2,4,4,0,4,4,2,20
4,0,0,0,2,0,0,0,2,8,0,0,8,2,4,0,36
4,0,0,0,2,0,0,0,2,8,0,0,8,2,4,0,36
4,0,0,0,2,0,0,0,2,8,0,0,8,2,4,0,36
4,8,4,0,4,2,0,0,8,0,2,0,0,0,0,0,40
0,4,8,4,0,0,4,2,2,0,8,2,0,0,0,0,40
4,8,4,0,4,2,0,0,2,8,2,0,0,0,0,2,40
4,8,4,0,4,2,0,0,2,8,2,2,2,0,0,0,40
0,0,0,2,0,8,0,0,8,2,4,0,4,8,2,2,52
0,0,0,0,2,8,0,0,8,2,4,0,4,8,2,4,56
0,0,0,0,2,8,0,0,8,2,4,0,4,8,2,4,56
0,0,0,0,0,0,2,8,2,8,2,4,4,8,2,4,56
2,16,4,8,4,0,2,8,0,0,0,2,0,0,0,0,84
2,16,4,16,4,0,2,2,0,0,0,0,0,2,0,0,100
0,0,0,0,0,2,0,0,2,16,4,16,4,2,2,2,100
0,0,0,0,2,0,0,0,2,16,4,16,4,4,2,4,104
4,16,4,16,4,4,2,4,0,0,0,0,0,4,0,0,108
4,16,4,16,8,2,4,0,0,0,0,0,4,2,0,0,116
4,16,4,16,2,8,2,4,0,0,0,0,0,0,4,2,116
4,16,4,16,2,8,2,4,0,0,2,0,4,2,0,0,116
4,16,4,16,2,8,2,4,2,0,2,0,4,2,0,0,116
0,0,0,0,4,16,2,0,4,8,4,16,4,2,4,4,124
8,16,2,16,4,8,8,4,0,2,0,0,2,0,0,0,140
8,16,2,16,4,8,8,4,2,2,0,0,0,4,0,0,140
8,16,2,16,0,4,16,4,0,2,0,4,0,0,0,4,160
8,16,2,16,4,16,4,2,2,4,0,0,4,0,0,0,160
8,32,2,16,4,4,4,2,2,2,0,0,4,0,0,0,192
8,2,0,0,4,32,0,0,2,4,2,16,4,2,4,2,192
8,2,0,0,4,32,0,0,2,4,2,16,4,2,4,2,192
8,2,0,0,4,32,0,0,2,4,2,16,4,2,4,2,192
8,2,0,0,4,32,0,0,2,4,2,16,4,2,4,2,192
8,2,0,0,4,32,0,0,2,4,2,16,4,2,4,2,192
0,2,8,2,0,0,4,32,2,4,2,16,4,2,4,2,192
2,0,8,2,0,2,4,32,2,4,2,16,4,2,4,2,192
0,0,8,2,4,2,4,32,4,4,2,16,4,2,4,2,196
0,0,8,2,4,2,4,32,2,8,2,16,4,2,4,2,204
4,2,8,2,2,8,4,32,4,2,2,16,0,2,4,2,204
4,2,8,2,2,8,4,32,0,4,4,16,4,2,4,2,208
2,2,0,2,4,8,8,32,2,4,4,16,4,2,8,2,216
4,2,0,0,4,16,32,0,2,8,16,2,4,2,8,2,244
4,2,0,0,4,16,32,0,2,8,16,2,4,2,8,2,244
0,2,2,0,8,16,32,0,2,8,16,0,4,2,8,4,256
8,2,2,4,2,16,32,0,4,8,16,0,2,2,8,0,256
8,2,2,4,2,16,32,0,4,8,16,0,2,2,8,0,256
0,8,4,4,0,2,16,32,0,4,8,16,0,2,4,8,264
8,8,0,0,2,16,32,0,4,8,16,0,2,4,8,2,272
8,8,32,2,2,16,16,2,4,8,8,0,2,4,0,0,272
0,16,32,2,0,2,32,2,0,0,4,16,2,0,2,4,336
0,16,32,2,0,2,32,2,0,0,4,16,2,0,4,4,340
16,32,2,2,2,32,2,0,4,16,0,0,2,8,0,0,348
0,16,32,4,0,2,32,2,0,4,4,16,0,0,2,8,352
0,16,32,4,2,2,32,2,0,0,8,16,0,0,2,8,360
0,16,32,4,2,4,32,2,0,0,8,16,0,0,2,8,364
0,16,32,4,2,4,32,2,0,0,8,16,0,0,2,8,364
2,0,0,4,0,0,64,2,0,16,8,16,2,4,2,8,428
0,0,0,4,0,2,64,2,0,16,8,16,4,4,2,8,432
0,0,0,4,0,2,64,2,0,16,8,16,4,4,2,8,432
2,0,0,4,0,2,64,2,0,16,8,16,0,8,2,8,440
2,2,64,4,0,16,8,2,2,8,2,16,0,0,0,8,440
4,64,4,2,16,8,2,0,2,8,2,16,8,0,0,0,444
4,64,4,2,2,16,8,2,2,8,2,16,0,0,0,8,444
4,64,4,2,2,16,8,2,2,8,2,16,8,2,0,0,444
4,64,4,2,2,16,8,2,2,8,2,16,8,2,0,0,444
4,64,4,4,4,16,8,16,8,8,2,0,2,2,0,0,452
0,64,0,2,8,16,4,0,8,8,8,4,2,2,2,16,460
64,2,2,0,8,16,4,0,16,8,4,0,4,2,16,0,480
64,2,2,0,8,16,8,0,16,8,16,0,4,2,2,0,488
2,0,64,4,0,8,16,8,0,16,8,16,0,0,4,4,496
2,8,64,4,0,16,16,8,2,0,8,16,0,0,4,4,496
2,0,64,4,0,0,16,8,0,8,8,16,4,16,4,4,500
0,2,64,4,2,0,16,8,0,0,16,16,0,4,16,8,524
0,0,0,4,0,2,64,8,0,2,16,16,2,4,32,8,556
4,0,2,0,2,64,8,0,2,32,0,0,2,4,32,8,588
0,0,2,0,4,64,2,0,2,32,8,0,4,4,32,8,592
0,0,0,0,4,64,4,0,2,32,8,4,4,4,32,8,596
0,0,0,0,4,64,4,0,2,32,8,4,8,32,8,2,604
0,0,0,0,4,2,0,0,2,64,4,4,8,64,16,2,684
0,2,0,0,4,0,0,0,2,2,4,4,8,128,16,2,812
4,4,4,4,2,128,16,2,8,0,2,0,0,0,0,0,816
8,8,0,0,2,128,16,2,8,2,2,0,0,0,0,0,832
8,8,16,2,2,128,2,0,8,2,0,0,0,0,4,0,832
8,8,16,2,2,128,2,0,8,2,4,0,2,0,0,0,832
8,2,0,0,2,8,16,0,8,128,2,0,2,2,4,2,832
8,2,16,2,2,8,2,0,8,128,4,0,2,2,2,0,832
8,2,16,2,0,2,8,2,2,8,128,4,0,0,2,4,836
8,2,16,2,0,2,8,2,2,8,128,4,0,0,2,4,836
8,2,16,2,0,2,8,2,2,8,128,4,0,0,2,4,836
8,4,16,4,2,8,8,8,0,0,128,0,2,0,2,0,852
8,4,16,4,2,16,8,0,128,0,0,0,4,4,0,0,872
8,4,16,4,2,16,8,0,128,4,0,2,4,0,0,0,872
8,0,0,0,2,4,2,0,128,16,16,4,4,4,8,2,872
2,0,0,8,0,2,4,2,0,128,32,4,0,8,8,2,912
2,8,2,0,2,4,2,0,128,32,4,0,16,2,0,0,928
0,8,0,0,4,4,0,2,128,32,4,0,16,2,4,0,936
8,0,0,2,8,2,0,0,128,32,4,0,16,2,4,0,944
0,0,0,0,16,2,0,0,128,32,2,0,16,2,8,2,968
0,0,0,0,0,2,16,2,0,128,32,2,16,2,8,2,968
2,0,0,0,0,2,16,0,0,128,32,2,16,2,8,4,972
