0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,4
4,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,2,4
4,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,8
0,4,2,4,0,0,0,0,0,0,0,2,0,2,0,0,8
0,4,2,4,0,2,0,2,0,2,0,0,0,0,0,0,8
0,0,0,0,0,0,0,4,0,4,0,4,0,4,2,2,12
0,0,0,0,0,0,0,0,0,2,0,8,0,8,2,2,28
0,0,0,0,0,0,0,0,0,2,0,8,0,8,2,2,28
0,0,0,0,0,0,2,0,2,8,0,0,8,4,0,0,32
2,0,0,0,0,0,0,2,0,0,2,8,0,0,8,4,32
2,0,0,0,2,2,0,0,2,8,0,0,8,4,0,0,32
0,0,0,0,2,2,2,0,4,8,0,0,8,4,0,0,36
0,0,0,0,2,2,0,0,4,8,0,0,8,4,2,4,36
0,0,0,0,0,0,2,4,0,0,4,8,8,4,2,4,40
2,0,0,0,2,4,0,0,4,8,0,0,8,4,2,4,40
4,4,2,4,4,8,0,2,8,4,0,0,0,0,0,0,44
0,0,0,0,0,4,2,0,8,8,0,4,8,4,2,2,52
16,4,4,4,0,8,0,2,0,4,0,2,0,0,0,0,72
0,16,4,8,0,0,8,2,2,0,4,2,0,0,0,0,80
0,16,4,8,0,0,8,2,0,2,4,2,0,0,2,0,80
2,16,4,8,0,2,8,4,0,0,4,0,0,0,2,0,84
0,0,4,0,0,2,8,0,0,16,4,8,2,2,2,4,84
2,2,4,8,0,16,8,4,0,2,4,0,2,0,2,0,84
0,0,4,0,2,2,8,0,0,16,4,8,4,2,2,4,88
0,0,4,4,0,2,8,0,2,16,4,8,4,2,2,4,88
2,2,4,4,4,16,8,8,0,2,4,4,0,2,2,0,88
2,0,4,8,0,4,16,16,0,0,2,8,0,0,0,4,128
0,2,0,8,0,0,4,16,0,0,16,8,2,4,2,4,128
0,0,0,8,2,0,4,16,0,2,16,8,2,4,2,4,128
8,0,2,0,2,4,16,0,2,16,8,0,2,4,2,4,128
8,2,0,2,2,4,16,0,2,16,8,0,2,4,2,4,128
0,0,8,4,0,2,4,16,2,2,16,8,2,4,2,4,132
0,2,8,4,0,0,4,16,0,4,16,8,4,4,2,4,140
0,2,8,4,2,0,4,16,0,4,16,8,0,8,2,4,148
2,2,8,4,0,4,4,16,0,8,16,8,2,0,2,4,148
0,0,8,4,0,2,4,16,2,4,16,8,4,8,2,4,152
8,4,0,0,2,4,16,2,2,4,16,8,4,8,2,4,152
