0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,4
2,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,4
2,0,2,4,0,0,0,2,0,4,0,0,0,0,0,0,4
4,4,0,0,2,2,0,0,4,0,0,0,0,0,0,0,8
8,0,0,0,4,0,0,0,4,2,0,0,0,0,0,0,20
8,0,0,0,4,0,0,0,4,2,0,0,0,0,0,0,20
8,0,0,0,4,0,0,0,4,2,0,0,0,0,0,0,20
8,2,0,0,8,0,0,0,0,0,0,2,0,0,0,0,28
8,2,0,0,8,0,0,0,2,0,2,0,0,0,0,0,28
8,2,0,0,8,0,0,0,4,2,0,0,0,0,0,0,32
0,0,0,0,2,0,0,0,16,0,0,0,4,4,0,0,52
0,0,0,0,0,0,0,2,0,0,0,16,2,0,0,8,60
2,0,4,2,0,0,0,16,0,0,0,8,0,0,0,0,60
2,4,2,0,16,0,0,0,8,0,0,0,0,0,0,2,60
0,2,4,2,0,0,0,16,0,0,0,8,2,0,0,2,60
0,0,0,2,0,2,0,16,0,0,0,8,2,2,4,2,60
0,0,0,2,0,0,2,16,4,0,0,8,0,4,4,2,64
4,4,2,2,0,0,4,16,0,0,4,8,0,0,0,2,64
0,0,2,2,0,0,0,16,0,0,2,8,4,4,8,2,72
2,0,0,2,0,0,0,16,0,0,4,8,4,4,8,2,76
4,0,2,0,16,0,0,0,4,8,0,0,8,8,2,0,88
4,2,0,0,16,0,0,0,4,0,0,0,8,16,4,0,108
4,2,4,0,16,16,0,0,4,0,0,0,8,0,2,0,108
4,2,4,0,16,16,2,0,4,0,4,0,8,0,0,0,108
4,2,4,0,16,16,2,0,4,0,4,0,8,0,0,0,108
4,2,0,0,16,0,4,0,4,2,2,0,8,16,4,0,108
4,2,0,0,16,4,0,0,4,4,0,2,8,16,4,0,112
4,0,0,0,16,2,0,2,4,8,0,0,8,16,4,2,120
4,2,4,4,16,8,0,2,4,16,0,0,8,0,0,0,124
0,4,2,8,0,16,8,2,0,0,4,16,0,0,2,8,132
0,4,2,8,0,16,8,2,0,0,4,16,0,0,2,8,132
0,4,2,8,0,16,8,2,0,0,4,16,0,0,2,8,132
0,4,2,8,0,16,8,2,0,0,4,16,0,0,2,8,132
4,2,8,0,16,8,2,0,4,16,0,0,2,8,0,2,132
4,2,8,0,16,8,2,2,4,16,0,0,2,8,2,0,132
4,2,8,2,16,8,4,0,4,16,0,2,2,8,0,0,136
4,2,0,4,16,8,0,0,4,16,8,0,2,8,4,4,140
0,4,2,4,0,2,16,8,0,4,16,8,0,2,8,8,148
4,2,4,0,2,16,8,0,4,16,8,0,2,16,2,0,164
4,2,4,0,2,16,8,0,4,16,8,0,2,16,2,0,164
4,2,0,0,2,2,4,0,4,16,16,0,2,32,2,0,212
4,2,0,0,4,4,0,2,4,32,0,0,2,32,2,0,248
4,2,0,0,8,2,2,0,4,32,0,0,2,32,2,0,256
4,4,4,0,8,64,0,0,4,0,2,0,2,0,0,0,328
4,0,0,0,8,0,0,2,4,4,4,0,2,64,2,0,328
0,0,0,4,0,0,8,2,2,0,4,8,0,2,64,2,336
2,2,8,4,2,0,4,2,0,0,64,8,0,0,0,2,336
4,2,8,4,2,0,4,2,0,0,64,8,0,0,0,2,340
4,2,8,4,2,4,2,0,64,8,2,0,2,0,0,0,340
4,2,8,4,2,4,2,0,64,8,2,0,2,0,0,0,340
4,2,8,4,2,4,4,2,64,8,0,0,2,0,0,0,344
4,2,8,4,2,4,4,2,64,8,0,0,2,0,0,0,344
4,2,0,0,2,2,0,0,64,4,8,4,2,8,4,2,344
4,0,0,0,2,4,4,0,64,4,8,4,2,8,4,2,348
4,0,0,0,2,0,4,2,64,8,8,4,2,8,4,2,356
4,16,4,2,2,0,8,4,64,0,4,2,2,0,2,0,372
4,16,4,2,2,0,8,4,64,0,4,2,2,0,2,0,372
4,16,4,2,2,8,4,0,64,4,2,0,4,2,0,0,376
4,16,4,2,2,8,4,0,64,4,2,0,4,2,0,0,376
4,16,0,0,2,8,2,0,64,4,8,0,4,2,2,2,384
4,16,2,2,2,8,8,0,64,4,2,2,4,2,0,0,384
4,16,4,4,2,16,0,0,64,4,4,0,4,2,0,0,408
4,16,8,4,2,16,0,0,64,8,0,0,4,2,0,0,424
4,32,8,4,2,8,0,0,64,2,0,2,4,0,0,0,456
4,32,8,4,2,8,0,0,64,4,2,0,4,0,0,0,460
4,32,8,4,2,0,2,8,0,64,4,2,0,0,0,4,460
0,0,2,4,0,0,8,8,4,32,2,2,2,64,4,4,460
4,32,2,4,2,64,8,8,0,2,2,2,0,0,4,4,460
0,2,2,4,0,32,8,8,4,64,2,2,2,2,4,4,460
4,2,2,4,2,32,8,8,0,64,2,2,2,2,4,4,460
0,4,4,4,0,2,32,16,0,0,64,4,0,2,4,8,496
8,4,0,0,2,32,16,0,64,4,0,4,2,4,8,0,504
0,2,8,4,0,2,32,16,0,0,64,8,0,2,4,8,512
0,4,8,4,0,2,32,16,0,0,64,16,0,0,4,2,532
4,8,4,0,2,32,16,0,64,16,2,0,4,2,0,0,532
