0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4
0,0,0,0,0,0,0,0,2,0,0,0,4,4,0,0,4
0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,8,12
0,0,0,4,0,0,2,8,0,0,0,0,0,0,0,0,16
4,0,0,0,2,8,0,0,0,0,0,2,0,0,0,0,16
4,0,0,2,2,8,0,0,2,0,0,0,0,0,0,0,16
4,8,0,2,4,0,0,0,0,2,0,0,0,0,0,0,20
0,4,8,2,0,0,0,4,0,0,0,2,0,0,2,0,20
0,4,8,2,0,0,2,4,0,0,0,2,0,2,0,0,20
0,0,0,0,0,0,0,2,0,4,8,4,2,2,2,2,20
0,0,0,0,0,0,0,2,0,4,8,4,2,2,2,2,20
0,0,0,0,0,0,0,2,0,4,8,4,2,2,2,2,20
0,0,0,2,2,0,0,0,4,8,4,0,4,4,0,0,28
2,8,4,2,8,4,0,0,0,0,0,0,0,2,0,0,36
2,8,4,2,8,4,0,0,0,2,0,0,2,0,0,0,36
2,8,4,2,8,4,0,0,2,2,0,0,0,0,0,2,36
2,8,4,2,8,4,0,2,4,0,0,0,2,0,0,0,40
2,8,4,2,8,4,2,0,4,0,2,0,2,0,0,0,40
2,8,4,2,0,8,4,2,0,0,4,2,0,0,2,2,40
2,8,4,2,0,8,4,2,2,0,4,2,0,0,0,4,44
2,8,4,2,0,8,4,2,0,2,4,2,0,0,2,4,44
0,0,0,0,0,2,4,2,0,16,8,4,2,2,2,4,72
0,0,2,0,0,2,4,2,0,16,8,4,0,2,4,4,76
0,0,0,2,0,2,4,2,0,16,8,4,2,0,2,8,84
2,0,2,0,2,4,2,0,16,8,4,0,4,8,0,0,88
0,0,0,0,4,0,0,0,16,4,4,2,4,16,4,0,112
0,0,0,0,2,0,0,4,0,16,8,2,0,4,16,4,120
0,0,0,0,2,4,0,0,16,8,2,0,4,16,4,2,120
2,4,2,2,16,8,4,0,4,16,0,0,0,0,0,2,120
2,4,4,0,16,8,4,0,4,16,2,0,2,0,0,0,124
2,4,8,0,16,8,2,0,4,16,0,2,2,0,0,0,132
2,0,0,0,16,4,4,0,4,8,8,0,2,16,2,2,132
2,0,0,0,16,4,4,0,4,8,8,0,2,16,2,2,132
2,0,0,0,16,4,4,0,4,8,8,0,2,16,2,2,132
0,0,0,2,0,0,16,8,0,0,4,16,2,2,16,4,160
2,2,16,2,0,0,4,8,0,0,16,16,0,0,2,4,160
2,2,16,2,0,0,4,8,0,0,16,16,0,0,2,4,160
0,4,16,2,0,0,4,8,0,0,2,32,0,0,2,4,196
0,0,0,2,0,0,16,8,0,0,4,32,2,4,4,4,200
2,4,16,2,0,0,8,8,2,0,0,32,0,0,0,4,208
2,4,16,2,16,2,0,0,2,32,0,0,4,0,0,0,224
2,4,16,2,16,2,0,0,2,32,0,0,4,0,0,0,224
2,4,16,2,16,2,0,0,2,32,0,0,4,0,0,0,224
2,4,16,2,16,2,0,0,2,32,0,0,4,0,0,0,224
2,4,16,2,16,2,0,0,2,32,0,0,4,0,0,0,224
2,4,16,2,16,2,0,0,2,32,0,0,4,0,0,0,224
2,0,0,2,16,4,0,0,2,2,0,0,4,32,16,2,224
0,0,0,4,0,0,16,4,2,0,0,4,4,32,16,2,232
0,0,0,0,0,2,0,4,2,0,0,8,4,32,32,2,272
0,2,0,0,0,0,0,4,2,2,0,8,4,32,32,2,272
0,0,0,0,0,0,0,4,2,4,2,8,4,32,32,2,276
0,0,0,0,0,0,0,4,2,4,2,8,4,32,32,2,276
2,4,2,4,4,32,32,8,0,0,0,2,0,0,2,0,276
2,4,2,4,4,64,8,0,2,0,0,0,2,0,0,2,340
2,4,2,4,4,64,8,2,4,0,0,2,0,0,0,0,344
2,4,2,4,4,64,8,2,4,2,2,0,0,0,0,0,344
2,4,2,4,4,64,8,2,4,4,0,0,0,0,0,2,348
2,4,2,4,4,64,8,2,8,0,0,0,2,2,0,0,356
2,4,2,4,4,64,8,2,8,2,0,2,2,0,0,0,356
2,4,2,4,4,64,8,4,8,2,0,0,2,0,0,2,360
2,0,0,4,4,4,0,0,8,64,2,8,2,2,8,2,368
0,0,2,4,0,0,0,8,8,64,2,8,2,4,8,2,380
0,0,2,4,0,0,0,8,8,64,2,8,2,4,8,2,380
0,0,2,4,0,0,0,8,8,64,2,8,2,4,8,2,380
8,64,4,4,2,4,8,16,0,0,2,2,0,0,0,0,400
0,0,0,2,0,0,4,4,8,64,8,16,2,4,2,2,400
2,0,0,4,8,0,0,0,8,64,8,16,2,4,4,0,412
0,4,0,0,2,0,0,0,16,64,8,4,2,4,4,16,428
4,0,0,0,2,0,2,0,16,64,8,4,2,8,16,0,436
