0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,8,256,8,32,4,64,2,4,16,4,8,0,2,2,16,2300
32,8,256,8,4,4,64,2,0,16,4,8,2,2,2,16,2300
32,8,256,8,2,8,64,2,0,16,4,8,0,2,4,16,2312
0,2,0,8,0,16,256,2,32,16,64,8,2,2,8,16,2336
0,0,0,8,4,2,256,2,32,32,64,8,2,2,8,16,2368
8,2,0,0,4,2,256,2,64,64,8,0,4,8,16,0,2436
8,2,0,0,4,2,256,2,128,8,2,0,4,8,16,0,2564
8,0,0,0,4,2,256,0,128,4,2,0,4,16,16,2,2584
8,0,0,0,4,2,256,0,128,4,2,0,4,16,16,2,2584
0,0,0,8,2,4,2,256,0,128,4,2,0,4,32,2,2616
8,0,0,0,2,4,2,256,128,4,2,0,4,32,2,2,2616
8,0,0,0,2,2,0,0,128,8,2,256,4,32,4,2,2628
8,0,2,0,4,0,0,0,128,8,2,256,4,32,4,2,2632
0,0,8,2,0,2,0,4,128,8,2,256,4,32,4,2,2632
2,0,8,2,0,0,2,4,128,8,2,256,4,32,4,2,2632
0,0,2,2,2,0,8,4,128,8,4,256,4,32,4,2,2636
0,0,2,4,0,2,8,4,128,8,4,256,4,32,4,2,2640
0,0,2,4,0,2,8,4,128,8,4,256,4,32,4,2,2640
0,0,2,0,0,2,2,8,128,8,8,256,4,32,8,2,2656
2,2,0,0,4,8,0,0,128,16,256,0,4,32,8,2,2676
4,2,0,0,4,8,0,0,128,16,256,0,4,32,8,2,2680
0,2,0,0,8,8,0,2,128,16,256,0,4,32,8,2,2688
8,2,256,4,128,8,8,4,4,16,0,0,0,32,0,0,2692
2,2,0,0,8,8,0,0,128,16,256,0,4,32,8,8,2700
2,2,256,8,8,8,8,0,128,16,2,0,4,32,0,0,2700
4,256,8,0,16,8,2,0,128,16,2,0,4,32,0,0,2720
4,256,8,0,16,8,2,0,128,16,2,0,4,32,0,0,2720
0,4,256,8,0,16,8,2,0,128,16,2,2,0,4,32,2720
0,4,256,8,0,16,8,2,2,128,16,2,0,2,4,32,2720
2,4,256,8,0,16,8,4,0,128,16,32,2,2,4,0,2724
2,4,256,8,0,16,8,4,0,128,16,32,0,2,4,4,2728
2,4,256,8,0,16,8,4,0,128,16,32,0,2,4,4,2728
2,4,256,8,0,16,8,4,0,128,16,32,0,2,4,4,2728
2,4,256,8,0,16,8,4,0,128,16,32,2,2,4,4,2728
4,4,256,8,0,16,8,4,2,128,16,32,0,2,4,4,2732
4,8,256,8,0,16,8,4,2,128,16,32,0,0,2,8,2748
0,2,256,8,0,8,8,4,4,16,16,32,2,128,2,8,2748
0,2,256,8,0,8,8,4,4,16,16,32,2,128,2,8,2748
2,256,8,2,16,4,0,0,4,32,32,0,2,128,2,8,2796
2,256,8,2,16,4,32,8,4,32,2,0,2,128,2,0,2796
2,256,8,2,16,4,32,8,4,32,2,0,2,128,2,0,2796
2,256,8,2,16,4,32,8,4,32,4,0,2,128,0,2,2800
2,256,8,2,16,4,32,8,2,4,32,4,0,2,128,2,2800
0,2,0,2,2,256,8,8,16,8,64,4,2,2,128,2,2872
2,0,0,4,0,2,256,16,16,8,64,4,0,4,128,2,2896
2,4,2,0,2,256,16,0,16,8,64,4,4,128,2,0,2896
2,4,2,0,2,256,16,0,16,8,64,4,4,128,2,0,2896
2,4,2,0,2,256,16,0,16,8,64,4,4,128,2,0,2896
0,4,2,0,4,256,16,0,16,8,64,2,4,128,2,4,2900
4,4,2,2,16,256,16,4,4,8,64,2,0,128,2,0,2900
0,0,8,4,16,256,16,4,4,8,64,2,2,0,128,2,2912
0,0,8,2,16,0,16,0,4,256,64,8,2,8,128,4,2924
16,256,8,2,4,8,16,8,2,0,64,4,0,0,128,2,2924
16,256,8,2,4,8,16,8,2,64,4,2,128,2,0,0,2924
16,256,2,0,4,8,8,2,2,64,16,8,128,2,4,2,2924
16,256,2,0,4,8,8,2,2,64,16,8,128,2,4,2,2924
4,16,256,2,0,4,16,2,2,64,16,8,128,2,4,2,2940
4,16,256,2,4,16,2,2,2,64,16,8,128,2,4,2,2940
4,16,256,2,4,16,4,2,2,64,16,8,128,2,4,2,2944
0,0,256,2,8,32,4,4,2,64,16,8,128,2,4,2,2988
256,2,0,2,8,32,8,0,2,64,16,8,128,2,4,2,2996
0,0,256,4,2,8,32,8,2,64,16,8,128,2,4,2,3000
2,0,256,0,0,8,32,4,4,64,16,16,128,2,4,2,3020
2,0,2,256,0,8,32,4,0,4,64,32,128,2,4,2,3052
4,256,2,0,8,32,4,0,4,64,32,0,128,2,4,2,3056
4,256,2,2,8,32,4,0,4,64,32,2,128,2,4,0,3056
2,4,256,4,0,8,32,4,4,64,32,2,0,128,2,4,3060
2,4,0,0,0,8,256,8,2,64,64,2,4,128,2,4,3132
2,4,0,0,8,256,8,2,2,128,2,0,4,128,2,4,3260
2,0,0,0,8,4,2,0,2,256,8,2,4,256,4,4,3520
2,0,0,0,8,0,2,4,2,4,8,2,4,512,4,4,4032
2,0,0,0,8,0,2,4,2,4,8,2,4,512,4,4,4032
2,0,0,2,8,2,4,0,2,4,8,2,4,512,8,0,4040
0,2,0,4,0,8,2,4,2,4,8,2,0,4,512,8,4044
2,4,2,0,8,2,4,0,2,4,8,2,4,512,8,0,4044
0,2,4,2,0,8,2,4,2,4,8,2,2,4,512,8,4044
2,4,2,0,8,2,4,2,2,4,8,2,2,4,512,8,4044
2,4,2,4,8,2,4,8,4,8,8,0,0,0,512,2,4060
0,0,2,2,2,4,4,4,8,2,8,8,4,8,512,2,4060
0,0,0,4,2,2,4,8,0,8,2,16,4,8,512,2,4088
0,0,0,4,0,4,4,8,2,8,2,16,4,8,512,2,4092
2,4,4,4,4,16,2,8,0,0,512,16,2,0,0,2,4108
2,4,4,4,4,16,2,8,2,0,512,16,2,0,0,2,4108
2,8,4,2,4,16,2,8,2,512,16,0,4,0,0,0,4120
2,8,4,2,4,16,2,8,2,512,16,0,4,0,0,0,4120
2,2,0,0,4,8,4,0,2,16,2,2,4,512,16,8,4120
2,2,0,0,4,8,4,0,2,16,2,2,4,512,16,8,4120
2,2,0,0,4,8,4,0,2,16,2,2,4,512,16,8,4120
2,0,0,4,0,4,8,4,0,2,16,4,4,512,16,8,4128
0,0,0,0,0,4,4,4,2,2,8,8,4,512,32,8,4168
0,0,0,0,0,0,4,8,2,0,4,16,4,512,32,8,4196
2,512,8,8,4,0,32,16,2,0,0,8,0,0,0,0,4204
2,512,16,0,4,32,16,0,2,8,0,2,0,0,0,0,4220
2,0,0,0,2,512,0,0,4,32,0,0,2,8,32,2,4252
2,0,0,0,2,512,0,0,4,32,0,0,2,8,32,2,4252
0,0,4,2,0,0,2,512,0,0,4,32,2,8,32,2,4252
0,0,4,2,0,0,2,512,0,0,4,32,2,8,32,2,4252
4,2,0,0,2,512,0,2,4,32,0,0,2,8,32,2,4252
4,2,0,0,2,512,0,0,4,32,2,0,2,8,32,4,4256
4,2,0,0,2,512,0,0,4,32,2,0,2,8,32,4,4256
4,2,2,4,2,512,32,0,4,32,0,0,2,8,0,2,4256
0,4,4,4,0,2,512,32,2,0,4,32,0,2,8,2,4260
2,4,4,4,2,4,512,64,0,0,4,2,0,0,8,0,4328
0,2,4,8,2,4,512,64,2,0,4,2,0,0,0,8,4336
2,4,8,0,2,4,512,64,2,4,2,0,8,0,0,2,4336
4,8,8,64,2,4,512,2,8,0,2,0,0,2,0,0,4348
4,16,64,0,2,4,512,2,8,2,0,0,2,2,0,0,4364
0,4,16,64,2,4,512,2,0,0,8,2,0,2,0,4,4368
2,8,16,64,0,2,512,4,0,0,8,4,2,0,0,0,4380
2,8,16,64,0,2,512,4,2,0,8,4,0,0,0,2,4380
2,8,16,64,2,512,4,0,2,8,4,2,2,0,0,0,4380
4,8,16,64,4,512,8,2,0,8,0,2,0,0,0,0,4396
8,8,16,64,0,512,8,4,0,8,0,0,0,2,0,0,4408
16,16,64,0,512,8,4,0,8,4,0,0,2,0,0,0,4424
0,0,32,64,2,512,8,4,0,0,8,4,0,0,0,2,4456
0,0,32,64,2,512,8,4,0,0,8,4,0,0,0,2,4456
2,512,32,64,0,0,16,8,0,0,0,2,2,0,0,0,4480
0,0,2,0,0,0,0,64,0,0,32,8,4,512,16,2,4484
0,0,2,0,0,0,2,64,0,0,32,8,4,512,16,2,4484
2,0,0,0,2,64,0,0,32,8,4,0,4,512,16,2,4484
0,0,2,2,0,0,2,64,0,32,8,4,4,512,16,2,4484
0,2,0,2,0,0,4,64,0,32,8,4,4,512,16,2,4488
2,0,0,2,0,2,4,64,0,32,8,4,4,512,16,2,4488
0,0,0,2,2,2,4,64,2,32,8,4,4,512,16,2,4488
2,0,0,2,0,4,4,64,2,32,8,4,4,512,16,2,4492
0,0,4,4,0,0,8,64,2,32,8,4,4,512,16,2,4504
0,0,0,4,0,2,4,64,2,32,16,4,4,512,16,2,4520
2,2,4,4,4,32,32,64,0,512,0,4,0,0,4,2,4552
2,2,4,4,4,32,32,64,0,512,4,4,2,0,0,2,4552
2,0,4,8,0,4,64,64,0,0,512,8,0,0,0,4,4640
2,4,8,0,4,128,2,0,512,8,0,0,4,0,0,0,4768
2,4,8,0,4,128,2,0,512,8,0,0,4,0,0,0,4768
2,4,8,0,4,128,2,0,512,8,0,0,4,0,0,0,4768
2,4,8,0,4,128,2,0,512,8,0,0,4,0,0,0,4768
2,4,8,0,4,128,2,0,512,8,0,0,4,0,0,0,4768
2,2,0,0,4,4,0,0,512,128,8,0,4,8,2,0,4768
4,2,0,0,8,0,0,0,512,128,8,0,4,8,2,0,4780
4,2,8,2,8,128,2,0,512,8,0,0,4,0,0,0,4780
4,2,8,2,0,8,128,2,0,0,512,8,2,0,0,4,4780
4,2,8,4,2,8,128,8,0,0,512,4,0,4,0,0,4784
4,2,8,4,2,8,128,8,0,0,512,4,0,4,0,4,4784
0,0,0,0,2,2,8,4,4,8,128,8,2,4,512,8,4792
0,0,0,0,2,4,8,4,4,8,128,8,2,4,512,8,4796
2,4,8,4,4,8,128,16,2,4,512,0,0,0,4,0,4812
2,0,8,0,2,4,128,0,4,8,512,4,2,4,4,16,4812
0,2,2,8,0,2,4,128,4,8,512,4,0,2,8,16,4820
4,4,2,8,0,8,4,128,0,2,512,4,4,0,8,16,4824
0,8,2,8,0,8,4,128,0,2,512,4,2,4,8,16,4832
2,0,2,8,0,16,4,128,0,2,512,4,2,4,8,16,4848
4,8,0,0,16,4,128,0,2,512,4,2,2,4,8,16,4852
0,8,0,0,4,4,128,2,16,512,4,2,4,4,8,16,4856
8,2,0,0,8,128,2,0,16,512,4,2,8,8,16,0,4872
8,2,0,0,8,128,2,0,16,512,4,2,16,16,2,0,4888
0,2,2,0,0,128,2,0,16,512,4,0,32,16,2,2,4936
4,0,0,0,128,2,0,0,16,512,4,2,32,16,4,0,4944
4,0,4,0,128,2,0,0,16,512,0,0,32,16,8,2,4952
4,0,0,0,128,2,0,0,16,512,4,4,32,16,8,2,4952
4,0,0,0,128,2,0,0,16,512,4,4,32,16,8,2,4952
4,0,0,0,128,2,0,0,16,512,8,2,32,16,8,2,4960
4,2,0,0,128,2,0,0,16,512,0,0,32,16,16,4,4980
4,4,16,4,128,512,0,0,16,16,0,0,32,2,0,0,4984
4,4,16,4,128,512,0,0,16,16,0,0,32,2,0,0,4984
8,16,4,0,128,512,4,0,32,0,0,0,32,2,0,0,5024
0,0,0,0,8,16,0,0,128,512,0,4,64,2,8,0,5096
8,16,8,4,128,512,0,0,64,2,0,0,0,0,2,0,5096
8,16,8,4,128,512,2,2,64,2,0,0,0,0,0,0,5096
8,16,8,4,128,512,2,2,64,2,0,0,0,0,0,0,5096
8,16,8,4,128,512,2,2,64,2,0,0,0,0,0,0,5096
8,16,8,4,128,512,2,2,64,2,0,0,0,0,0,0,5096
0,0,0,0,8,16,0,2,128,512,8,4,64,2,2,2,5096
0,0,0,0,8,16,0,2,128,512,8,4,64,2,2,2,5096
2,0,0,0,8,16,2,0,128,512,8,4,64,4,2,0,5100
0,0,2,2,0,8,16,2,128,512,8,4,0,64,4,2,5100
128,8,2,4,2,512,16,4,0,64,8,2,0,0,4,0,5104
128,8,2,8,2,512,16,2,2,64,8,0,0,0,4,0,5112
128,8,2,8,2,512,16,2,2,64,8,0,4,2,0,0,5112
128,8,2,8,2,512,16,2,2,64,8,0,4,2,0,0,5112
128,8,2,8,2,512,16,2,2,64,8,0,4,2,0,0,5112
0,8,0,0,128,512,2,2,4,64,16,8,4,2,8,2,5116
2,8,0,0,0,512,2,2,128,64,16,8,8,2,8,2,5124
0,0,2,8,0,2,512,4,128,64,16,8,8,2,8,2,5128
0,0,2,8,0,2,512,4,128,64,16,8,8,2,8,2,5128
0,0,2,8,0,2,512,4,128,64,16,8,8,2,8,2,5128
0,0,2,8,0,2,512,4,128,64,16,8,8,2,8,2,5128
0,0,2,8,0,2,512,4,128,64,16,8,8,2,8,2,5128
