0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,4
0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,8
0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4,8
2,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,8
2,8,0,0,2,0,2,0,0,0,0,0,0,0,0,0,16
0,0,2,8,0,0,0,4,0,0,0,0,0,0,0,2,20
0,2,2,8,0,0,0,4,0,0,0,2,0,0,0,0,20
0,2,2,8,0,0,0,4,0,0,0,2,0,0,0,0,20
0,2,2,8,0,0,0,4,0,0,0,2,0,0,0,0,20
2,0,4,8,0,0,0,4,0,0,0,2,0,0,0,0,24
0,0,0,0,0,0,0,8,0,0,2,4,2,0,4,2,24
2,2,2,8,0,0,4,4,0,0,0,2,0,0,0,0,24
4,2,8,0,8,0,0,0,2,0,0,0,0,0,2,0,36
4,2,8,2,8,0,0,0,2,0,0,0,2,0,0,0,36
0,4,0,0,4,0,0,0,8,0,0,0,4,2,8,2,40
0,0,0,0,4,0,0,2,8,4,0,0,4,2,8,2,40
0,0,2,0,0,0,4,2,0,0,8,4,4,2,8,2,40
0,0,0,0,0,0,2,2,2,0,4,4,4,2,16,2,56
2,2,2,2,4,0,4,4,0,0,16,2,0,0,2,0,56
4,4,0,0,8,4,0,0,16,2,0,0,2,2,0,0,72
4,0,2,0,8,0,0,0,16,8,0,0,2,4,0,0,84
0,0,4,2,0,0,0,8,0,2,16,8,0,0,2,4,84
0,2,4,2,0,0,16,16,2,0,2,4,0,0,0,0,100
0,0,0,0,0,0,4,2,2,0,16,16,2,2,2,4,100
0,0,0,0,0,2,4,2,0,0,16,16,4,2,2,4,104
0,0,0,0,0,2,4,2,0,2,0,32,0,4,4,4,140
0,4,8,2,0,4,0,32,0,0,2,4,0,0,0,0,152
0,4,8,2,0,0,4,32,0,0,2,4,0,0,2,0,152
0,4,8,2,0,0,4,32,0,0,4,4,2,0,0,0,156
0,0,0,0,0,0,2,2,0,0,8,32,2,4,8,4,164
0,2,0,0,0,0,0,4,0,0,8,32,2,4,8,4,168
0,0,0,0,2,0,0,4,0,2,0,32,2,4,16,4,184
0,0,0,0,2,4,2,0,2,32,0,0,2,4,16,4,184
2,0,0,0,0,4,0,0,2,32,2,0,4,4,16,4,188
4,4,2,4,4,32,16,0,2,4,0,0,0,0,0,0,192
8,4,2,4,2,32,16,0,0,4,0,0,0,2,0,0,200
8,4,2,4,2,32,16,0,0,4,0,0,0,2,0,0,200
8,4,2,4,2,32,16,0,4,0,4,0,2,0,0,0,200
8,4,2,4,2,32,16,0,8,0,0,2,2,0,0,0,208
8,4,2,4,2,32,16,2,8,0,2,0,2,0,0,0,208
8,4,2,4,2,32,16,2,8,0,2,0,2,0,0,0,208
8,4,2,4,2,32,16,2,0,2,8,2,0,0,0,2,208
8,4,2,4,2,32,16,2,2,8,2,0,2,0,0,2,208
8,4,2,4,4,32,16,4,2,8,2,0,0,0,0,2,216
0,2,0,0,8,4,2,0,4,32,16,8,2,8,2,2,224
0,0,0,2,4,8,4,2,4,32,16,8,0,2,8,4,228
0,0,2,0,0,8,4,4,0,32,16,8,8,2,8,4,240
0,0,2,0,0,8,4,4,0,32,16,8,8,2,8,4,240
0,0,0,2,0,2,8,8,0,32,16,8,8,2,8,4,248
2,0,0,2,0,0,2,16,0,32,16,8,8,2,8,4,264
4,0,0,0,2,16,0,0,32,16,8,2,8,2,8,4,268
4,0,0,0,2,0,4,0,32,32,0,2,8,2,16,4,316
0,0,0,4,2,0,2,4,0,0,64,2,8,2,16,4,380
2,2,2,8,8,0,64,2,0,0,16,4,0,4,0,0,388
4,2,8,0,8,64,2,0,16,4,0,2,4,0,0,0,392
4,0,2,0,8,2,0,0,16,64,8,0,4,4,2,2,392
4,2,2,2,8,64,8,0,16,4,2,0,4,0,2,0,392
4,0,0,0,8,2,2,0,16,64,8,2,4,4,4,2,396
2,0,0,4,0,0,8,4,16,64,8,2,0,4,8,2,408
2,0,2,4,0,0,8,4,16,64,8,2,0,4,8,2,408
4,4,0,0,8,4,0,2,16,64,8,2,4,8,2,0,412
4,8,8,4,8,64,2,2,16,8,0,0,4,0,0,0,424
0,4,16,4,0,8,64,4,0,0,16,8,0,0,2,4,444
