0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,4
0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,4,8
2,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,16
2,8,0,0,2,0,0,0,0,0,0,0,0,0,0,2,16
0,0,2,8,0,0,2,2,0,0,0,0,0,0,0,2,16
0,0,4,8,0,0,0,4,0,0,0,0,0,4,0,0,24
0,0,4,8,0,0,0,4,0,0,0,2,0,0,0,4,24
4,8,0,0,4,0,0,2,2,0,0,0,4,0,0,0,24
2,0,0,0,8,0,0,0,2,0,0,0,4,8,0,2,32
2,0,0,0,8,0,0,0,2,0,0,0,4,8,0,2,32
2,0,0,0,8,0,0,0,2,0,0,0,4,8,0,2,32
2,0,0,0,8,0,0,2,2,0,0,0,4,8,2,0,32
2,8,2,2,8,2,0,0,2,0,0,0,4,0,0,0,32
0,2,8,4,2,0,8,2,0,0,0,2,0,0,0,4,36
0,2,8,4,0,2,8,2,0,0,0,2,0,0,2,4,36
0,2,8,4,0,2,8,2,0,0,0,2,0,0,2,4,36
0,2,8,4,0,2,8,2,0,0,0,2,0,0,2,4,36
0,4,16,4,0,0,2,4,0,0,0,4,2,0,0,0,60
4,16,4,0,2,4,2,0,4,0,0,0,2,0,0,0,60
4,16,4,0,2,4,2,0,4,0,0,0,2,0,0,0,60
4,16,4,0,2,4,2,0,4,0,0,0,2,0,0,0,60
4,16,4,0,2,4,2,0,4,0,0,0,2,0,0,0,60
4,16,4,0,2,4,2,0,4,0,0,0,2,0,0,0,60
0,4,16,4,0,2,4,2,2,0,0,4,0,0,0,2,60
4,16,4,0,2,4,2,0,2,4,2,0,2,0,0,0,60
4,16,4,2,4,8,4,0,2,0,0,0,0,0,0,0,76
8,16,8,2,2,8,0,0,0,0,0,0,0,0,2,0,92
8,16,8,2,0,0,2,8,0,0,2,0,0,0,0,2,92
8,16,8,2,2,8,0,0,2,0,0,0,2,2,0,0,92
8,16,8,2,4,8,0,0,2,2,0,0,2,0,0,0,96
8,16,8,2,0,2,4,8,0,0,0,4,0,0,0,2,100
8,16,8,2,0,2,4,8,0,0,0,4,0,0,0,2,100
0,0,0,2,2,0,0,8,0,16,8,4,8,2,4,2,100
0,0,0,2,2,0,0,8,2,16,8,4,8,2,4,2,100
2,2,0,0,2,8,0,0,2,16,8,4,8,2,4,2,100
4,0,0,0,2,8,2,0,2,16,8,4,8,2,4,2,104
0,2,0,4,0,2,8,2,2,16,8,4,8,2,4,2,104
2,4,2,0,2,8,2,0,2,16,8,4,8,2,4,2,104
4,4,4,4,2,8,8,2,8,16,4,0,0,2,4,0,112
8,8,2,0,2,16,2,0,8,16,4,0,2,4,0,0,144
8,8,4,0,2,32,4,0,8,4,0,0,2,2,0,0,180
8,8,0,0,2,32,0,0,8,4,0,2,2,2,8,0,188
16,0,2,0,2,32,0,0,8,4,2,0,4,8,0,0,208
16,2,2,0,2,32,0,0,8,4,2,0,4,8,0,0,208
16,4,0,0,2,32,0,0,8,4,2,0,4,8,4,0,212
16,4,2,0,2,32,4,0,8,4,0,2,4,8,0,0,212
0,16,4,2,0,2,32,4,0,8,4,2,2,0,4,8,212
2,16,4,2,2,2,32,4,0,8,8,2,0,0,0,8,220
2,16,4,2,4,32,4,0,16,2,0,0,8,0,2,0,240
2,16,8,2,4,32,2,0,16,2,4,0,8,0,0,0,248
2,16,8,2,4,32,2,0,16,2,4,0,8,0,0,0,248
2,16,8,2,4,32,2,0,16,2,4,0,8,0,0,0,248
2,16,8,2,4,32,2,0,16,2,4,0,8,0,0,0,248
2,0,0,2,4,16,8,0,16,32,2,0,8,2,4,2,248
2,16,8,4,4,32,2,0,16,2,4,2,8,0,0,0,252
2,2,0,0,4,16,8,0,16,32,2,4,8,2,4,2,252
4,0,0,4,4,16,8,0,16,32,2,4,8,2,4,2,256
8,0,0,0,4,16,8,2,16,32,2,4,8,2,4,2,264
0,2,0,8,4,16,8,2,16,32,2,4,8,2,4,2,264
