0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,4
4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4
4,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,4
0,2,0,0,0,0,0,0,4,0,0,0,2,2,2,0,4
4,4,2,0,2,0,0,0,0,0,0,2,0,0,0,0,8
0,0,8,2,0,0,0,2,0,0,0,2,0,2,0,0,16
0,2,8,4,0,0,0,2,0,2,0,0,0,0,0,0,20
0,2,8,4,0,0,0,2,0,0,0,2,2,0,0,0,20
2,2,8,4,0,0,0,4,0,0,0,0,0,0,2,0,24
0,4,8,4,0,0,0,4,2,0,0,0,0,0,0,2,28
0,4,8,4,0,0,0,4,2,0,0,2,0,0,0,2,28
0,4,8,4,2,0,0,4,0,0,0,4,0,0,0,2,32
0,0,0,0,0,0,0,4,0,2,0,8,2,4,8,2,40
0,0,2,0,0,0,0,4,0,0,2,8,2,4,8,2,40
2,4,4,4,2,0,8,8,0,0,0,2,0,0,0,0,44
0,2,0,0,0,0,0,4,0,0,4,8,4,4,8,2,48
2,0,0,0,4,0,0,0,4,8,0,4,8,8,2,0,56
2,16,2,4,8,0,0,0,8,0,0,2,0,0,0,0,80
0,0,0,0,0,0,0,0,2,0,2,4,16,16,2,2,96
2,16,4,4,16,0,0,2,0,0,0,0,0,2,0,0,100
2,16,4,4,16,2,0,2,0,0,0,0,2,0,0,0,100
2,16,8,0,16,4,2,0,0,0,0,0,2,0,0,0,112
2,16,8,0,16,4,2,0,0,0,0,0,2,0,0,0,112
2,2,16,8,0,16,4,2,0,0,0,0,0,0,0,2,112
2,2,16,8,0,16,4,4,0,0,0,0,0,0,0,4,116
2,0,0,0,0,0,0,0,0,2,16,8,2,16,4,8,124
0,0,0,2,0,0,0,0,2,2,16,8,2,16,4,8,124
0,0,0,2,2,0,0,0,0,4,16,8,2,16,4,8,128
2,0,0,2,2,0,0,0,4,16,8,0,2,16,4,8,128
0,0,0,2,4,0,0,0,4,0,8,2,2,32,4,8,164
2,0,0,0,4,0,2,0,4,8,2,0,2,32,4,8,164
2,8,4,8,8,32,4,0,2,0,0,0,0,0,2,0,176
2,8,4,8,0,8,32,4,2,0,0,2,0,0,0,2,176
2,8,4,8,0,8,32,4,0,0,0,4,0,0,2,2,180
2,8,4,8,0,8,32,4,2,0,0,4,0,0,0,4,184
0,2,0,0,0,0,0,8,0,0,4,4,4,16,32,8,212
2,0,0,0,8,2,0,0,8,0,0,0,4,16,32,8,220
0,0,0,0,2,0,0,4,16,2,0,0,4,16,32,8,236
0,2,0,0,0,0,2,4,0,0,16,2,4,16,32,8,236
2,0,0,2,2,4,0,0,16,2,0,0,4,16,32,8,236
0,0,0,2,4,4,0,0,16,2,0,2,4,16,32,8,240
4,4,32,4,16,2,0,8,4,16,0,0,0,2,0,0,244
4,4,32,4,16,2,0,8,4,16,0,0,0,2,0,0,244
4,4,32,4,16,2,0,8,4,16,0,0,0,2,0,0,244
8,32,4,0,16,2,8,2,4,16,0,0,2,0,0,0,252
0,8,32,4,16,2,8,2,0,0,4,16,2,0,0,2,252
0,0,0,4,0,2,32,2,16,8,8,16,2,2,4,2,252
0,0,0,4,2,2,32,2,0,16,16,16,0,4,4,2,272
0,0,0,4,0,2,32,2,2,16,16,16,2,4,4,2,272
4,0,0,0,2,32,2,2,2,32,16,0,2,8,2,0,312
0,2,0,0,4,0,2,0,2,64,16,0,4,8,2,2,380
0,4,0,0,4,2,2,0,2,64,16,0,4,8,2,2,380
4,0,0,0,4,4,0,0,2,64,16,2,4,8,4,0,388
4,2,0,0,8,0,0,0,2,64,16,2,4,8,4,0,396
4,2,0,0,8,2,0,0,2,64,16,0,4,8,4,2,396
0,0,4,2,0,0,8,2,2,2,64,16,4,8,4,2,396
2,2,4,4,4,8,8,16,4,0,64,2,0,0,4,0,400
4,8,0,0,4,16,16,2,4,64,2,0,4,0,0,0,428
0,0,0,2,0,8,0,0,8,16,16,0,8,64,2,2,444
0,0,0,0,0,8,0,0,2,16,16,0,16,64,2,4,464
0,0,0,0,0,4,0,8,0,0,2,32,16,64,2,4,496
0,0,2,0,0,0,4,8,0,0,2,32,16,64,2,4,496
0,2,0,2,0,0,4,8,0,0,2,32,16,64,2,4,496
4,0,0,0,4,8,0,2,2,32,0,0,16,64,2,4,500
8,8,2,2,2,32,2,4,16,64,0,0,0,0,0,0,508
16,4,0,0,2,32,2,4,16,64,0,0,0,0,0,2,528
16,4,2,4,2,32,0,2,16,64,0,0,2,0,0,0,528
16,4,2,4,2,32,0,2,16,64,0,0,2,0,0,0,528
16,0,0,0,2,4,0,0,16,32,2,4,2,64,2,2,528
16,0,0,2,2,4,0,0,16,32,0,4,2,64,4,2,532
16,0,2,0,2,4,0,2,16,32,0,4,2,64,4,2,532
16,0,2,0,2,4,0,2,16,32,2,4,2,64,4,2,532
16,0,2,0,2,4,0,2,16,32,4,4,2,64,4,2,536
16,2,0,2,2,4,2,0,16,32,8,0,2,64,4,2,544
16,2,2,4,2,4,8,0,16,32,4,0,2,64,0,2,548
0,16,4,4,0,2,4,8,0,16,32,4,4,2,64,2,552
0,2,16,8,0,2,4,8,0,16,32,4,4,2,64,2,560
4,4,16,16,0,16,4,4,0,2,32,2,0,0,64,2,580
8,32,0,0,16,8,0,0,2,32,2,0,64,2,0,4,628
8,32,0,0,16,8,2,0,2,32,0,0,64,2,2,4,628
0,2,8,32,0,16,8,2,0,0,2,32,0,64,4,4,632
0,2,16,32,0,16,2,2,2,64,4,32,0,0,0,4,648
2,2,16,32,2,16,2,2,0,64,4,32,0,0,0,4,648
0,4,16,32,0,2,16,4,0,64,4,32,0,2,0,4,656
0,4,32,32,0,2,4,4,0,64,2,32,0,2,0,4,688
0,4,32,32,0,2,4,4,0,64,2,32,0,2,0,4,688
0,0,4,64,0,0,2,8,0,64,2,32,0,2,2,4,760
0,64,4,64,0,2,4,8,0,2,2,32,0,0,0,4,764
0,64,8,64,0,4,2,8,2,0,0,32,0,0,0,4,776
0,0,0,64,0,2,0,8,0,64,8,32,2,4,2,4,776
0,0,0,64,0,2,2,8,0,64,8,32,2,4,2,4,776
64,0,0,0,4,8,0,0,64,8,32,2,2,4,2,4,780
64,0,2,0,4,0,0,0,64,16,32,2,2,4,2,4,796
64,2,0,2,4,0,0,0,64,16,32,2,2,4,2,4,796
64,4,0,0,4,0,2,0,64,16,32,2,2,4,2,4,800
64,2,0,0,4,4,2,0,64,16,32,2,2,4,2,4,800
2,0,64,2,0,0,8,2,64,16,32,2,2,4,2,4,808
2,0,64,0,2,0,8,2,64,16,32,4,2,4,2,4,812
