0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,2,0,0,0,0,2,0,4,0,4
0,0,0,2,0,0,0,0,0,0,0,0,2,0,4,2,4
0,0,0,2,0,0,0,0,2,0,0,0,0,2,4,2,4
0,0,0,2,0,0,0,2,0,0,0,2,0,2,4,2,4
0,2,4,4,0,0,2,4,0,0,0,0,0,0,0,0,12
2,8,0,0,2,4,0,0,0,2,0,0,0,0,0,0,20
2,8,0,0,2,4,0,0,2,0,0,0,2,0,0,0,20
0,0,2,8,0,0,2,4,0,2,0,2,0,0,0,2,20
0,0,0,0,0,2,0,8,0,0,0,4,0,2,4,4,28
0,0,0,0,2,8,0,0,4,0,0,0,2,8,2,0,36
2,16,2,0,4,2,0,0,2,0,0,0,0,0,0,0,52
2,16,2,0,4,2,0,0,2,0,0,0,0,0,0,0,52
0,2,16,2,2,0,4,2,0,0,0,2,0,0,0,0,52
0,0,0,0,4,0,0,0,0,0,16,2,2,2,4,4,56
0,0,0,4,0,0,0,4,0,0,16,2,0,0,4,8,68
0,0,16,8,2,0,4,2,0,0,0,8,0,0,0,0,76
2,0,16,8,2,0,4,2,0,0,0,8,0,0,0,0,76
0,2,16,8,0,2,4,2,2,0,0,8,0,0,0,0,76
2,4,16,8,0,0,4,2,2,0,0,8,0,0,0,0,80
0,0,2,0,0,0,0,8,0,0,16,2,4,4,4,8,84
0,0,0,2,0,2,0,8,0,0,16,2,0,4,8,8,92
0,2,16,2,0,4,8,8,0,2,0,2,0,0,0,8,92
0,2,16,2,0,0,4,16,2,0,0,4,0,0,0,8,112
2,2,16,2,0,0,4,16,0,2,0,4,0,0,0,8,112
0,0,0,2,0,0,0,16,2,0,16,4,2,4,4,8,116
2,2,0,0,16,0,0,0,2,16,4,0,2,8,8,0,124
2,0,0,4,0,0,0,16,0,2,16,4,0,0,2,16,144
0,0,0,4,0,0,2,16,0,0,16,4,2,2,2,16,144
2,2,2,4,2,0,16,16,0,0,2,4,0,0,0,16,144
0,0,0,4,0,0,2,16,0,2,16,4,4,2,2,16,148
4,0,0,2,2,16,0,0,2,16,4,0,4,4,16,0,152
0,0,0,0,4,2,0,0,4,32,4,0,4,4,16,2,188
8,2,4,2,4,32,16,0,0,4,0,0,0,0,2,0,196
0,0,0,0,0,2,4,0,8,32,16,2,4,4,2,2,196
8,2,4,4,4,32,16,0,0,4,2,0,0,0,2,0,200
8,2,4,4,4,32,16,2,0,4,4,0,0,0,0,0,204
8,2,8,0,4,32,16,2,8,4,0,0,0,0,0,0,220
8,2,8,0,4,32,16,2,8,4,0,0,0,0,0,0,220
0,8,2,8,4,32,16,2,0,2,8,4,0,0,0,0,220
8,2,8,0,4,32,16,2,2,8,4,2,0,0,0,0,220
8,2,8,0,4,32,16,2,2,8,4,2,0,0,0,0,220
0,0,0,0,8,2,8,2,4,32,16,0,2,8,4,4,224
8,2,8,2,4,32,16,4,2,8,4,0,0,0,2,0,224
8,2,8,2,4,32,16,4,2,8,4,0,2,0,0,2,224
2,0,0,0,8,2,8,2,4,32,16,4,4,8,4,2,228
2,2,8,2,8,32,16,4,8,8,4,2,0,4,0,0,236
4,8,2,0,8,32,16,4,16,4,2,2,4,0,0,0,256
4,8,2,0,8,32,16,4,16,4,4,2,4,0,0,0,260
4,8,2,4,8,32,16,2,16,4,4,0,4,0,2,0,260
4,8,2,4,8,32,16,2,16,4,4,0,4,0,2,0,260
4,8,2,4,8,32,16,2,16,8,2,0,4,2,0,0,268
4,8,2,4,8,32,16,2,0,16,8,2,2,0,4,2,268
0,2,2,0,4,8,16,4,8,32,8,2,2,16,4,4,272
4,2,2,4,8,8,16,2,2,32,8,4,2,16,4,0,272
0,4,4,4,2,16,16,2,2,32,8,4,0,2,16,4,292
0,4,4,4,0,16,16,4,0,32,8,2,4,2,16,8,304
4,4,4,8,0,16,16,2,0,32,8,8,2,2,16,0,312
2,4,4,0,0,16,16,8,4,32,8,2,2,2,16,8,312
2,4,4,8,4,16,16,2,2,32,8,8,2,2,16,0,312
0,2,8,8,0,4,32,2,0,2,32,16,2,0,4,16,372
0,2,0,0,0,2,8,8,0,4,64,2,2,2,4,32,468
0,0,0,0,0,4,8,8,2,4,64,2,2,2,4,32,472
4,8,8,8,0,2,64,2,0,0,4,32,0,2,0,0,484
4,16,8,0,2,64,2,0,4,32,0,0,2,0,2,0,500
0,4,16,8,0,2,64,2,0,0,4,32,0,0,2,4,504
2,0,16,8,0,0,64,2,0,4,4,32,0,2,2,4,504
2,4,16,8,0,2,64,2,0,2,4,32,0,0,2,4,504
2,4,16,8,0,4,64,2,0,0,4,32,2,0,2,4,508
2,4,16,8,4,64,2,0,4,32,0,0,4,4,0,2,512
0,4,0,0,2,64,0,2,4,32,16,8,8,4,2,2,520
4,0,0,0,2,64,2,0,4,32,16,8,8,4,4,2,524
0,0,0,4,2,2,64,2,4,32,16,8,0,8,8,2,532
0,0,2,4,0,2,64,2,2,32,16,8,4,8,8,2,532
2,2,2,4,4,32,64,2,0,8,16,8,2,0,8,2,532
2,0,2,4,2,2,64,2,4,32,16,8,2,8,8,2,532
0,2,2,4,4,2,64,2,4,32,16,8,2,8,8,2,536
0,2,2,4,0,4,64,2,8,32,16,8,2,8,8,2,548
8,2,2,4,2,4,64,2,2,32,16,8,0,8,8,2,548
8,2,2,4,4,4,64,2,0,32,16,8,2,8,8,2,552
0,8,4,4,0,8,64,2,2,32,16,8,0,2,16,2,580
2,16,4,4,0,32,64,2,0,2,32,8,2,0,0,2,628
0,2,16,8,0,32,64,2,0,2,32,8,2,0,0,4,640
0,2,16,8,2,32,64,2,0,2,32,8,0,0,2,4,640
2,16,8,0,2,32,64,2,2,32,8,2,2,4,0,0,640
2,2,16,8,2,32,64,2,2,32,8,2,0,0,2,4,640
4,2,16,8,2,64,64,4,0,0,8,4,0,2,2,0,712
4,2,16,8,0,2,128,4,2,0,8,4,0,0,0,4,844
4,4,16,8,2,0,128,8,2,0,8,4,0,0,0,0,856
4,4,16,16,4,2,128,4,0,0,8,0,0,0,0,0,876
0,0,8,32,4,2,128,4,0,0,0,8,0,0,0,2,916
8,32,0,0,4,2,128,4,8,2,0,0,2,0,0,0,916
8,32,0,0,4,2,128,4,8,2,0,0,2,0,0,0,916
8,0,0,0,4,0,2,0,8,32,0,0,2,4,128,4,920
8,0,0,0,4,0,0,0,8,32,2,2,2,4,128,4,920
0,0,0,8,0,0,2,4,0,8,32,4,2,4,128,4,924
0,0,0,8,0,0,2,4,0,8,32,4,2,4,128,4,924
8,0,0,0,2,4,0,2,8,32,4,0,2,4,128,4,924
8,0,4,0,2,4,2,0,8,32,4,0,2,4,128,4,924
8,4,4,4,2,32,2,2,8,4,4,0,2,0,128,0,924
8,0,4,0,2,4,2,2,8,32,4,4,2,4,128,2,924
8,4,0,0,2,4,4,0,8,32,8,2,2,4,128,2,936
8,8,4,4,2,32,8,0,8,4,128,4,2,0,0,0,948
0,0,16,8,0,2,32,8,8,4,128,4,2,0,0,2,972
8,2,16,16,2,4,32,4,0,0,128,2,0,2,0,0,988
8,2,16,16,2,4,32,4,0,2,128,2,0,2,0,0,988
0,4,0,0,0,2,16,16,8,4,32,4,2,4,128,2,992
2,0,0,0,0,4,16,16,8,2,32,4,2,8,128,2,1000
2,0,0,0,2,4,16,16,8,2,32,4,2,8,128,2,1000
2,0,0,0,2,4,32,2,8,2,32,4,2,8,128,2,1032
0,2,0,0,4,4,0,2,8,2,64,4,2,8,128,2,1100
0,2,0,0,4,4,0,2,8,2,64,4,2,8,128,2,1100
2,0,4,0,8,2,0,0,8,2,64,4,2,8,128,2,1108
0,2,0,0,2,0,4,0,16,4,64,4,2,8,128,2,1128
2,0,0,0,2,4,0,2,16,4,64,4,2,8,128,2,1128
0,0,0,2,2,2,4,2,16,4,64,4,2,8,128,2,1128
2,0,0,2,0,4,4,2,16,4,64,4,2,8,128,2,1132
2,8,4,4,16,8,64,4,2,2,128,2,0,0,0,0,1144
0,2,8,8,16,8,64,4,0,4,128,2,0,0,2,0,1156
4,0,8,0,0,2,64,8,0,8,128,4,16,4,2,2,1156
4,8,2,0,2,64,8,0,8,128,4,0,16,4,4,0,1160
4,8,2,0,2,64,8,0,8,128,4,0,16,8,0,2,1168
4,8,2,0,2,64,8,2,8,128,4,0,16,8,2,0,1168
0,4,8,2,2,64,8,2,0,8,128,4,2,16,8,2,1168
4,4,16,4,0,64,128,4,0,8,8,2,0,16,2,0,1192
4,4,16,0,0,64,128,0,0,8,8,8,4,16,2,2,1200
0,0,8,16,2,0,64,128,0,0,8,16,0,4,16,4,1228
0,0,8,16,0,2,64,128,0,2,8,16,0,4,16,4,1228
8,16,0,2,2,64,128,0,2,8,16,0,4,16,4,0,1228
8,16,2,2,2,64,128,0,2,8,16,0,4,16,4,0,1228
0,16,2,2,8,64,128,0,4,8,16,0,4,16,4,2,1232
16,4,0,0,8,64,128,2,4,8,16,0,4,16,4,2,1236
0,4,0,0,16,64,128,2,8,8,16,0,8,16,4,4,1248
