0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,4
2,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,4
2,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,4
2,0,0,0,0,0,0,0,2,0,0,4,4,0,0,2,4
0,0,0,2,0,0,0,0,4,0,0,4,4,0,0,2,8
0,0,0,0,0,0,0,2,0,0,0,4,8,0,2,2,16
0,0,0,0,0,0,0,2,0,0,0,4,8,0,2,2,16
8,0,2,2,0,0,0,4,0,0,0,2,0,0,0,2,16
8,0,2,2,0,0,0,4,0,2,0,4,0,0,0,0,20
8,4,0,2,4,0,0,0,2,4,0,0,0,0,0,0,24
8,4,2,0,4,0,0,0,2,4,0,0,0,2,0,0,24
0,0,0,0,8,0,0,0,4,8,0,2,2,2,2,0,32
0,0,0,2,0,0,0,8,0,4,8,2,0,0,2,4,36
0,2,0,2,0,0,0,8,0,0,8,2,0,4,2,4,36
0,0,0,4,0,0,0,8,0,2,8,2,0,4,2,4,40
4,0,2,0,8,0,0,0,2,8,2,0,4,2,4,0,40
4,2,0,0,8,0,0,0,2,8,2,0,4,2,4,2,40
0,4,4,2,0,0,0,8,0,2,8,2,4,2,4,2,40
4,4,4,2,0,4,8,8,2,0,4,4,0,0,0,0,48
4,8,4,2,2,0,8,8,0,0,4,4,0,2,0,0,56
0,0,0,0,0,2,4,2,4,8,8,8,2,2,4,4,56
2,0,0,0,0,2,4,2,0,4,8,16,0,0,4,8,84
0,0,0,0,0,0,4,2,2,2,8,16,2,4,4,8,84
2,0,0,0,0,0,4,2,0,2,8,16,4,4,4,8,88
0,0,0,2,0,0,4,2,2,2,8,16,4,4,4,8,88
0,2,0,2,0,0,4,2,0,4,8,16,0,4,8,8,100
4,0,0,0,4,2,2,0,4,8,16,0,4,16,0,0,120
4,0,0,0,4,4,0,0,4,8,16,0,4,16,0,2,124
0,0,0,4,2,0,0,8,0,4,8,16,0,4,16,2,132
0,0,0,4,0,0,2,8,2,4,8,16,0,4,16,2,132
0,0,0,4,0,0,2,8,2,0,8,16,2,8,16,2,140
4,8,2,4,2,0,8,8,0,0,16,16,0,0,0,2,144
2,0,0,4,0,0,2,8,4,0,8,16,2,8,16,2,144
2,8,2,4,4,0,8,8,2,2,16,16,0,0,0,2,144
2,8,2,4,0,2,4,16,0,0,4,32,0,0,0,2,196
0,0,0,4,0,0,0,16,2,8,2,32,2,2,8,2,204
4,8,2,4,0,2,8,16,0,0,0,32,0,0,2,2,208
4,8,2,4,0,2,8,16,0,0,0,32,0,0,2,4,212
